commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,24.176734349791428,1.8657286958038402,0,6.219095652679467,7.385176087556867,0,3912.433075100653,19.59015130594032,6.374573043996454,0.07773869565849334,2132.99433147774,333.8099591575704,0.31095478263397336,0,27.20854348047267,178.79900001453467,34.282764785395564,22.1555282626706,16.79155826223456,90.41010305082776,33.11668435051816,24.565427828083894,207.64005610383572,20.367538262525255,687.2878083167396,106.34653566081889,128.81301870612347,95.7740730512638,111.08859609598699,4.89753782648508,164.02864783942096,7.151960000581387,384.57332742256654,15.780955218674148,38.63613174227119,0.15547739131698668,50.452413482362175,3.187286521998227,83.25814305024637,11.660804348774,31.561910437348295,66.69980087498729
322_Paper_products,140.19653460463587,0.8271181982574388,10.338977478217986,84.77961532138748,40.5287917146145,3.7220318921584745,1475.9924247903996,8083.012592470821,347.3896432681243,43.42370540851554,287.8371329935887,17139.543304290648,5030.119322702614,54.17624198586224,2559.5172645076445,2152.161551865856,879.2266447476575,526.0471740917311,758.4673878020714,805.6131251027454,621.1657668913366,438.7862041755713,930.09441394049,237.79648199901365,590.97595265494,1132.7383725135624,1517.3483347032716,1244.8128883774455,1012.8062337662338,43.83726450764426,2351.4970376458987,688.1623409501891,238.21004109814237,165.42363965148778,1182.3654644090088,184.8609173105376,1049.199434489561,87.2609699161598,1318.839967121486,98.42706559263522,667.4843859937531,741.5114647377939
323_Printing_and_related_support_activities,12.448435647507083,0,3.201026309358964,3.556695899287738,0,24.18553211515662,21.6958449856552,113.10292959735007,0,193.48425692125295,5.690713438860381,0,1104.7097463187713,2.4896871295014167,428.2261862742436,0,0,0,1.4226783597150952,5.690713438860381,0,1.4226783597150952,1.0670087697863213,0,0,0,2214.043197306617,1318.1115002760355,211.26773641769162,2.1340175395726426,5516.079670205351,1765.1881748165042,24.896871295014165,161.4739938276633,2391.166653091146,426.092168734671,940.0347261817491,417.9117681663092,1785.4613414424443,454.54573592897293,264.6181749070077,253.59241761921572
324_Petroleum_and_coal_products,1791.371229125054,226.66021456664538,516.5334445290996,1175.1072901866305,740.4233675843749,4430.19981604651,11840.729608961556,829.828229996774,111.31534982050806,30.97689599077487,362.6563433066326,549.2732532998373,845.6944450164391,4271.78951053271,7090.1833563275195,439.2171268935884,418.5658628997385,845.1907556507355,351.5751772611522,676.9585075057142,179.81710355620532,251.59283816897639,162.69166512228102,89.15301772954719,107.03399021202699,214.06798042405399,885.2340602241761,716.4981227134513,18386.17291628057,40.54699393914434,400.43304573440685,2264.3355435207873,873.1455154472883,401.44042446581415,652.7814179519387,398.1664435887404,1974.714158241185,185.10584189609372,1234.038945973958,368.95246037792833,264.68876167727143,805.1474510772948
325_Chemical_products,4282.072282071159,411.2543505573525,603.7791440562431,613.4053837311876,360.1818011708412,163.11128338100457,2628.4982223529096,1298.740169477933,3943.2821246224166,92.518859098078,639.3427517442326,2419.6623005159186,1250.074180010158,1405.965783634954,50992.33072255339,15387.81151594536,1263.1765617899434,445.74837605923705,1766.6823758988478,966.3675051458205,1478.6973722900905,729.7224464701007,1586.1903819936379,395.4780133123045,610.7314282659253,1978.4596487476274,277.82397284076023,191.72260685931192,127.01288459996258,74.60335748082012,501.6340452832206,48.933385014301365,1829.2529337859871,71.92940201555774,1876.314549974605,437.45911411692373,1176.2730091689166,157.22858135742734,19241.783528028012,146.8001550429041,18.182897163784116,86.63615707450079
326_Plastics_and_rubber_products,564.9686380193681,40.29790426550577,13.56563113888313,434.4991855954038,266.1257638127955,1.595956604574486,10699.692066218497,5570.2875391161,299.2418633577161,86.97963494930949,448.8627950365742,848.2509353313393,255.35305673191775,71.02006890356462,4388.08268427755,6903.709282238083,628.4079130512039,344.72662658808895,914.0841452700369,2637.7172782104817,1840.9359433766695,740.5238645225614,8859.95309029526,1278.3612402641631,1753.5573192762165,2400.3187332800267,2910.2268684415753,2340.8693497596273,1515.7597851946182,61.444329276117706,2047.6123236690653,248.17125201133254,161.5906062131667,257.7469916387795,1771.5118310776793,106.53010335534694,690.6502206296087,165.97948687574655,3823.114046258181,89.77255900731483,51.469600497527175,1439.5528573261863
327_Nonmetallic_mineral_products,1.4668279844835543,8.214236713107905,119.69316353385804,77.15515198383495,159.88425030870744,7.0407743255210615,19967.929352774627,1163.4879572923553,110.59883003006,0,340.89082359397804,72.46130243348759,0.5867311937934218,136.70836815386727,472.0252454068078,531.5784615768401,5208.412807304205,598.1724520723935,305.98031756326947,554.1676125378868,285.7380913773964,398.9772117795268,1664.5563967919375,78.62197996831851,101.21113092936525,279.28404824566877,66.00725930175994,261.97547802876284,20.535591782769764,13.20145186035199,624.8687213899941,21.122322976563186,25.816172526910556,48.4053234879573,848.1199406283911,26.9896349144974,252.00104773427464,26.40290372070398,829.3445424270016,39.60435558105597,26.69626931760069,440.341760941963
331_Primary_metals,87.3255842550465,0,1673.3470064007558,469.67003423660145,451.5755438053756,0,3435.5930310071,4920.12796334289,214.77373424889814,0,429.5474684977963,311.5399222071929,29.89524506028619,29.89524506028619,33.04211296136894,1304.3767449988027,920.4588610667064,55843.53105563933,57882.701455540955,25983.688259240324,6518.73685709293,14060.205782037758,31964.310705248103,7144.176852433128,3642.499595503291,6701.25519535573,659.2688252768376,802.4513147761029,1277.6283678395992,0,321.7672428857118,1.5734339505413784,972.3821814345719,40.909282714075836,852.0144842181564,22.028075307579297,581.3838447250394,80.2451314776103,266.69705461676364,210.053432397274,11.800754629060338,60.577207095843065
332_Fabricated_metal_products,241.33568083967333,18.45295310768117,338.4850516124654,185.97682151662983,211.12349290846987,481.4049825445058,12318.793489816999,2277.6733296637835,226.68186513651477,64.76624718186136,641.51148744938655,680.7692406294534,291.6290236233534,45.046914939339324,1540.2788505764458,1315.0442758797492,569.6896993734118,875.2488934800148,6054.920466284128,4254.672070455351,2260.8485783008978,1412.9172918724503,6095.987332513968,1624.0407847809201,645.853358768841,1066.291231536008,271.90969138083136,339.570519442329,812.2917593479259,34.91588186061241,1891.6086048422972,28.583986186408087,191.0423380559933,101.6721533972237,798.9043227796083,124.10515521440473,608.7665412485013,52.464278443407245,236.8128982152417,119.4014612849958,83.21920028954253,358.7471177699192
333_Machinery,375.75492273323965,57.49021786693075,588.1691520232146,662.6353895580479,766.6313419773842,65.47893300476728,3163.95916146565,296.43839386471984,6.847470118145598,1.9971787844591327,67.47611178922641,124.3957071463117,202.28567974021786,9.415271412450197,290.87482439372656,210.55970613297714,21.11303286428226,171.47206420856267,395.15608806798554,4499.501145758964,124.25305151885033,303.0005527279427,3213.1753529398216,588.5971189055987,20.11444347205269,104.99454181156582,189.58932889615625,115.69371387116833,82.74026392759264,27.817847354966492,286.5951555698856,16.262741530595793,22.967556021280025,80.17246263328803,312.27316851293153,25.25004606066189,540.094205568734,122.82649524423665,104.99454181156584,15.406807765827596,6.847470118145598,61.76988669077175
334_Computer_and_electronic_products,5.063225672984924,0.02876832768741434,0.4315249153112151,1.093196452121745,8.457888340099815,0.4890615706860438,130.11914613017507,59.09014506994905,34.550761552584625,3.797419254738693,28.049119495228982,35.011054795583256,46.83483747511055,4.286480825424737,124.50932223112926,71.6331359416617,39.09615732719609,57.047593804142636,114.00888262522304,214.12266297742494,2595.823743890771,102.7316981717566,394.5863825605751,236.99348348891934,38.37694913501073,96.8917276512115,132.13292906829406,76.0346900778361,12.140234284088852,2.5028445088050475,546.3393111116858,35.58642134933154,12.974515787023867,4.77554239611078,267.57421582064075,113.72119934834889,82.79524708437847,32.450673631403376,83.22677199968967,3.797419254738693,17.43360657857309,7.968826769413773
335_Electrical_equipment_appliances_and_components,43.77439505425533,43.10862478727046,4.493949302147886,4.493949302147886,20.139550576292375,2.829523634685706,4421.047457913042,93.20783737788207,15.146273573905837,3.661736468416796,251.16183322004295,47.76901665616456,17.809354641845324,15.645601274144491,117.50845212282991,181.25595518663138,21.970418810500774,357.0193056706376,470.2002510580658,1633.966677747622,884.6422422561486,1392.1256282653674,760.8089725969625,278.4584141664227,13.481847906443658,166.60900931296422,52.7622936585511,164.11237081177094,45.2723781549713,35.285824150198216,545.9316189275951,42.775739653778025,76.06425300302162,23.96772961145539,643.1340779073864,18.808010042322632,328.72406932378055,94.53937791185182,132.1553979964971,27.463023513125968,39.7797734523461,98.86688464725349
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,161.22832913443153,26.13252223307718,63.69802294312562,206.72691695094983,98.93026273950646,3.2665652791346473,354.655658877476,390.5878769479571,43.63197908558422,0.46665218273352105,189.46078618980954,129.9626328912856,47.59852263881915,17.03280466977352,198.32717766174645,94.0304148208045,149.09537238335997,125.76276324668392,216.75993887972052,2811.1127487867307,304.49054923362246,80.26417543016562,35332.57001566855,986.03606211593,83.99739289203379,124.1294806071166,847.9070160268077,1916.0738623038374,923.0380174469046,255.49207004660278,580.5153153205001,10.033021928770703,0,96.3636757344721,421.3869210083695,105.23006720640899,1191.3630225186794,65.33130558269295,338.3228324818027,34.2989354309138,19.832717766174646,113.16315431287886
3364OT_Other_transportation_equipment,0,0.8861993324655084,0,4.4309966623275425,0,0,0.7384994437212571,0,0,0,8.861993324655085,0,0,0,0,0,0,0,7.089594659724067,163.06067717365354,0,0,48.002463841881706,5335.363081108594,0,0,2.6585979973965252,1.7723986649310168,572.0416691064858,0,0.2953997774885028,0,0,0,26.1428803077325,1.1815991099540113,7.532694325956822,0,21.564183756660707,1.4769988874425142,0,0
337_Furniture_and_related_products,1.8488265859647117,0,0,0,0,0,2851.3948209901214,0,0,0,129.92208645006565,0,0,0,0,68.57465882487294,0,0,0,77.48264146633929,61.85165305772854,0.33615028835722033,5.378404613715525,47.565265802546676,624.735310911894,61.68357791354993,38.657283161080336,120.17372808770627,1.1765260092502712,0,42.52301147718837,0,155.637583509393,0,24.034745617541255,3.025352595214983,0.16807514417861016,0,66.55775709472962,84.54179752184092,0.5042254325358305,41.85071090047393
339_Miscellaneous_manufacturing,35.44953511667462,0.6111988813219762,3.055994406609881,9.167983219829644,6.723187694541738,0,273.5114993915843,7.9455854571856905,78.84465569053494,97.18062213019421,3.361593847270869,0.3055994406609881,3.9727927285928453,0.9167983219829643,218.5036000726065,37.894330641962526,79.4558545718569,12.529577067100512,9.77918210115162,613.0324779659421,4.583991609914822,212.08601181872575,440.9799928738058,12.529577067100512,7.639986016524702,2094.2729668497514,213.91960846269166,205.66842356484497,75.17746240260308,33.3103390320477,50.72950714972403,102.68141206209201,79.15025513119592,8.862383779168654,356.63454725137314,5.195190491236797,605.3924919494174,103.59821038407496,10202.742925907749,216.05880454731857,77.31665848722999,121.32297794241228
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,262.61510942475775,0.5241818551392371,3.319818415881835,24.46181990649773,1.0483637102784742,247.06438105562708,13174.437292499491,148.69291957449693,107.4572803035436,0.6989091401856494,15.376001084084287,15.376001084084287,266.98329155091807,9.61000067755268,408.8618470086049,21.666183345755133,2.9703638457890102,2.2714547056033605,17.298001219594823,57.485276780269665,12.230909953248865,12.929819093434514,83.69436953723152,9.085818822413442,98.02200691103734,100.2934616166407,75.83164171014296,502.1662172233891,1573.0697472728505,0.5241818551392371,40.536730130767666,61.15454976624433,592.3254963073379,8.212182397181381,73.73491428958602,0,110.07818957923979,27.43218375228674,87.53836980825258,83.34491496713869,122.13437224744224,1228.5075411613252
511_Publishing_industries_except_internet_includes_software,0.9103809379268477,0.021171649719229017,0.1270298983153741,0,0.042343299438458035,2.3923964182728787,6.626726362118682,0.2540597966307482,0,0,0.042343299438458035,0.06351494915768705,1.5243587797844893,0.021171649719229017,1.8207618758536954,0.23288814691151918,0.14820154803460311,0.14820154803460311,0.7621793898922447,0.5716345424191834,1.9054484747306115,0.2117164971922902,0.3810896949461223,1.0585824859614508,0.1270298983153741,1.1432690848383669,15.07421460009106,16.048110487175595,2.540597966307482,0.6351494915768705,379.395962968584,19.160342995902262,6.055091819699499,15.836393989983305,77.36120807406283,27.523144634997724,20.494156928213688,9.124981028987706,42.44915768705418,1.3973288814691152,2.0113067233267565,2.455911367430566
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637923784285567,19.456675420709793,4.009806644080706,0,2287.4579924942677,1.0480176456120027,2.5061291525504417,4.6932964129581,35.72373191999175,7.472821473059499,1.1391496147956552,28.342042416115902,10.753572363670987,7.290557534692193,10.34347850234455,25.60808334060633
513_Broadcasting_and_telecommunications,0.13067263435348692,0.014552868791107591,0.09792867957349483,0.0739770830214636,0.16402295866644181,0.3953529354917562,2.41789851268923,0.39565612025823765,0.0748866373209078,0.06457835526053994,0.14765098127644577,0.12551849332330298,0.19252232671569416,0.03425987861239912,0.4908561369333998,0.2783236156299327,0.156746524270888,0.09368409284275511,0.3598803178134315,0.38474146866490694,0.571200100050973,0.07640256115331485,0.1528051223066297,0.1421936554797804,0.25103698664660595,0.29287648442104025,3.553628647928585,3.0379113601437093,1.112688092986768,0.0745834525544264,30.705946779704053,5.312100293520752,4.2652032948604495,0.5290574175100572,5.310887554454826,1.582321296266469,2.385154557909238,0.6275924666165149,2.618303643333441,0.34320515565695403,0.356545285382136,1.0587212045530772
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.07136717110129341,0.02938648221817964,0.07136717110129341,4.36179357495552,2.808508086280311,3.341662835095856,0.6255122643583951,0.4198068888311377,1.792575415308958,1.448333766467425,1.0033384643064192,0.1637246866441437,2.4474741618855327,2.0234692041660836,1.8093676908622034,1.0117346020830418,3.509585590628311,3.3038802151010533,3.043599944025748,0.42820302660776044,0.9739519820882394,1.7002178997661077,1.2762129420466586,2.1452132019271137,8.039301921116287,20.259880454990704,1.259420666493413,0.14273434220258682,23.861823561161867,33.38724186874038,1.7547927953141556,8.215620814425364,33.9120004797793,11.032525038482298,27.912960038382344,4.345001299402275,8.433920396617557,2.1326189952621792,0.9739519820882394,6.028426923615137
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.08185271168288644,0.013540121465299905,0.07091351750470629,0.05247753291071037,0.10648502304913823,0.5865091032455049,0.6674438405917609,0.27080242930599807,0.04283880237609009,0.032817582534540445,0.04666369544538385,0.041691334455301966,0.0572968981780205,0.018129993148452414,0.13142332586093353,0.14672289813810857,0.08804903845514232,0.06640014368293964,0.11681223433623138,0.09631080748481684,0.08307667746506044,0.026391762178126933,0.07932828225715255,0.031211127445437067,0.037407454217692954,0.0782573121977503,1.1757721295009014,1.3307567966686844,0.8003971236804119,0.023331847722691926,0.5445882752060452,8.034799874942626,8.260774557476502,1.4451975973019537,1.4933147521136692,0.8516506908089483,0.46143509987959896,0.12216708463324265,0.8016975873239718,0.16798930360338188,0.10235413853430098,0.25527336344466545
523_Securities_commodity_contracts_and_investments,0.029031483915204843,0.010472544426032798,0.16305353979772583,0.28090280555396835,0.6724964287754985,0.17140506256785326,0.6136380778241243,0.0636306496771613,0.009677161305068281,0.004109479458316668,0.011798182960973657,0.009544597451574195,0.02545225987086452,0.006760756528198388,0.014714587737843551,0.043348380092566134,0.027308153819781727,0.14582023884349465,0.23543340380549682,0.2012319296040226,0.0579304039769156,0.03393634649448603,0.11533055253985486,0.05713502085595108,0.06946345923090108,0.1531112507856694,0.301980458259528,0.2919056053939775,1.2964744871721616,0.004639734872293012,0.2158139534883721,24.00042054739729,0.9925055711102223,0.20560653676932747,0.677798982915262,0.6674590023427233,0.27878178389806296,0.09133649505742529,1.4347385863664934,0.05514656305353979,0.4552242728986915,0.47776012799268613
524_Insurance_carriers_and_related_activities,120.50387025599075,31.349652900252913,103.25573408782186,39.04138929957147,94.57339527343954,26.57145301582775,18.180467852934775,74.23691039948366,25.522579870466128,32.2819845850188,10.66354364450982,11.304521677786367,8.624068084084445,3.496243817872072,81.34593949582354,24.35716526450877,34.26318941514631,15.500014259232854,25.872204252253333,40.031991714635225,61.941786306633546,26.163557903742674,41.78011362357126,33.797023572763365,12.528207014041591,25.464309140168258,585.6208394935721,331.3856432039746,602.0531854375707,20.394755604253753,122.60161654671401,11925.396309110149,1894.7310663654716,174.57910797241215,473.5079544004743,14.800765495658439,244.6205257904493,48.65605979871967,2028.0544972869934,111.82153144160844,51.6861377742088,132.27455777616007
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,113.14777400902923,8.899263124305671,231.14969154040702,64.83748847708416,130.29137613160944,50.46768265298887,603.3777448176425,181.49103280780957,14.06160623537476,27.391238447538232,20.957572032996904,42.26186860330442,43.879916444087264,13.445207057933676,214.81511333821825,59.13579608575413,40.99054529983218,32.47653166142719,103.40096201574208,91.2656032098707,138.72833987283428,22.30594523364928,70.38508107405394,40.913495402652046,14.215706029735033,80.24746791311131,551.1764394781005,377.1207217481741,833.8339872834283,12.0968338572813,719.530464816697,470.5822470276786,248.98674273760844,195.89936358049496,546.7845953388328,559.2281537334247,246.0203216961732,93.46152527950457,426.08593140615034,99.43289231096509,56.28494989008911,225.52504904625712
5411_Legal_services,12.813371871966098,6.356633702108181,83.68733503877857,39.040742422396704,96.65086361236928,216.77622491205145,289.902538603233,44.296226979257796,9.109506565225898,4.704909984237552,15.766453670583283,14.314938888212124,19.420266743448618,8.20856635547828,155.71249958471302,33.58504893003614,17.31807292070418,11.762274960593878,32.58400425253879,58.71127033521966,105.7103179437203,9.509924436224837,67.9208813681953,192.80120488598988,11.261752621845202,56.80928544797469,347.31245085770604,176.08375877178412,79.23268622391537,5.005223387486756,389.4063795464696,939.4303775973892,728.1098461776985,31.3326984056671,734.8168455169308,368.3844413190253,214.1735087505583,15.566244735083814,556.1804228175284,111.71658600870441,120.12536129968217,97.90216945924097
