commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
325_Chemical_products,3928.9770306258324,495.49067909454067,602.4069019085664,496.0084332001776,253.95838881491346,160.50377274744787,2586.6995117620954,1375.1549045716824,3939.59098979139,76.36873058144697,598.5237461162894,2336.3654016866403,1206.625943186862,873.7100532623169,44922.93497558811,14029.841877496672,1081.3294496227254,429.2181535730138,1657.3308921438083,944.1246116289393,1607.8853750554817,822.4523968042611,1569.053817132712,439.83211273857086,575.7425654682646,1896.0155348424325,231.17720816688862,136.16932978251222,114.94141145139814,49.704394141145144,454.8469818020418,49.44551708832668,1478.1879715934313,93.97237017310253,1578.1145139813582,485.65335108743903,944.3834886817579,155.3262316910786,18178.60552596538,104.84520639147804,17.603639591655572,72.74445184198846
326_Plastics_and_rubber_products,504.9129571054845,46.541163358290206,17.599599589269406,344.56104973658546,176.38709810578894,1.9555110654743784,10080.659542520421,5324.856631286732,309.75295277114157,57.492025324946724,407.5285060448605,810.7548877456774,237.00794113549466,44.976754505910705,4332.239214451938,6211.094246159721,550.671916037585,321.4860191639878,857.2960511039676,2625.8602587189953,1891.7614047399138,845.9540869242161,8977.360199379777,1296.8949386226077,1588.657189591385,2240.2334766074478,2346.2221763561593,1923.4406840005986,1405.2302516498885,39.89242573567732,1608.212300246129,228.01259023431254,138.45018343558598,391.8844175210655,1465.851094679594,82.52256696301878,552.2363248899645,130.62813917368848,3298.1649630290863,66.09627401303399,40.67463016186707,1231.9719712488584
327_Nonmetallic_mineral_products,1.6008611410118405,6.937064944384643,143.810692500897,46.95859346968066,109.1253677789738,3.7353426623609614,16454.451237890204,989.0653749551489,128.3357014711159,0,272.41320416218156,61.09953354861858,0.5336203803372802,84.04520990312163,419.69242913527086,444.2389666307858,4073.3911733046284,498.1346250448511,249.73433799784715,474.3885181198421,283.88604233943306,389.2760674560459,1508.8116254036597,68.57021887334051,97.118909221385,242.7972730534625,44.02368137782562,179.83006817366345,15.741801219949766,6.6702547542160024,409.2868317186939,17.876282741298887,17.342662360961608,48.29264442052386,587.7828489415141,25.34696806602081,150.74775744528165,20.277574452816648,692.6392536777897,23.212486544671687,19.74395407247937,321.23946896304267
331_Primary_metals,89.96196778823155,0,1687.5624302344124,331.92863977037155,291.6008611066816,0,3088.177204592569,4799.00566097911,183.02607239674694,0,310.21368202838465,265.23269813426884,26.368162972412694,8.530876255780578,26.368162972412694,1126.8511999681073,682.4701004624462,42766.05820443311,46721.28265029501,21312.455489555097,5431.066038111944,11200.264989634827,29203.51602615213,6138.353233136661,3104.4634228990594,5307.756099505661,611.8964878009887,618.8762956466273,908.150554138096,0,249.72201403284961,1.5510684101419232,697.9807845638654,45.756518099186735,524.26112262797,14.73514989634827,384.66496571519696,55.06292856003827,219.47618003508214,127.96314383670867,9.30641046085154,40.327778663690005
332_Fabricated_metal_products,229.68603085073926,24.01093839525556,374.8684490546101,154.67511477873933,149.64956953322073,525.4486751147787,11513.710288788516,2364.612103669199,251.2772622759303,51.18610898213395,579.985147593925,651.2734375581334,271.37944325800476,29.78100886233248,1547.8679356197306,1248.9410591640685,482.63847487517575,845.5945203848529,5153.789714932025,3920.8559480314607,2188.9041513814373,1554.5686626137556,6241.35493232333,1678.718243308604,652.0179627796917,974.2112524090513,226.33566735372685,297.25169470715605,677.5179516180639,25.31385753298261,1500.2183214399988,26.802907976099235,154.1167208625706,120.05469197627781,674.3537194264411,98.64959185647635,453.22972862362246,39.27370543720096,214.60939511418346,93.81017791634731,72.96347171271458,293.5290685993645
333_Machinery,392.9888878850845,71.59262806034873,679.7797090974796,534.4929081217816,599.2204896557955,80.41911645135063,3042.616641069654,287.2111301833951,7.70566446833499,1.5411328936669981,61.92552172734665,111.38187731502396,194.7431565633752,5.744222603667902,297.578751468064,204.69046887704403,18.913903695004066,184.93594724003975,377.57755894841455,4100.114012105882,123.29063149335984,289.3126750383955,2964.5792754539707,539.256409793116,17.512873791670433,121.46929261902612,150.7508175986991,96.53096033968743,73.55406992501582,25.49874424067215,227.10694733038218,15.271225946336617,23.537302376005062,87.56436895835216,284.5491733670612,31.10286385400669,396.7716686240853,115.30476104435813,91.06694371668624,12.048857168669258,5.043707652001085,48.75584063601048
334_Computer_and_electronic_products,4.459593572778828,0.02752835538752363,0.5230387523629489,0.9084357277882797,4.404536862003781,0.6056238185255198,121.92308601134215,66.1781663516068,39.53071833648393,2.670250472589792,25.683955576559544,29.868265595463136,45.339201323251416,3.1657608695652173,124.40063799621927,65.68265595463137,32.648629489603024,53.817934782608695,110.05836483931947,202.22329867674858,2475.900283553875,113.85727788279773,400.86791115311905,263.4463610586011,36.83293950850661,91.11885633270322,116.3898865784499,67.93998109640832,10.681001890359168,2.1747400756143667,509.6875,33.364366729678636,10.543360113421551,7.680411153119092,255.79347826086956,95.66103497164461,75.75803402646503,21.196833648393195,76.52882797731567,2.973062381852552,18.031072778827976,7.322542533081285
335_Electrical_equipment_appliances_and_components,40.156894369588834,56.42736019174983,6.57742235363955,3.634891300695541,16.61664594603676,3.461801238757658,4303.365119899645,100.39223592397208,17.482096255726173,4.15416148650919,228.6519718199433,47.08049684710415,16.962826069912524,9.173773282707794,112.68163032156177,163.57010853129935,18.347546565415588,323.5053257619031,405.55001512045965,1544.8288027956048,872.3739121669298,1468.6691755429365,733.7287725546856,282.4829810826249,12.635574521465452,155.26178555828096,47.599767032917796,147.12655264720047,41.5416148650919,26.655869538433965,400.0111331384474,41.19543474121613,66.8127639080228,27.002049662309734,540.3871733700704,16.789736007974643,258.2503724113213,76.15962725266847,115.27798125063,20.424627308670182,32.54093164432199,75.81344712879272
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,149.1849042332069,33.583738012682105,87.95740908083408,188.25170151326566,82.70281061626477,4.112294450532502,353.6573227457952,434.76090774240845,48.205229392353225,0.913843211229445,200.13166325924846,129.76573599458118,47.51984698393114,10.280736126331256,211.0977817940018,91.3843211229445,127.02420636089286,127.25266716370022,245.366902215106,2792.4763927143767,315.7328294797733,94.81123316505492,35546.901691205756,1089.529568588306,82.47434981345741,122.91191191036036,689.951624478231,1716.88293309732,1011.3959740281882,176.3717397672829,529.1152193018487,8.681510506679729,0,143.9303057686376,353.88578354860255,85.44434024995311,962.5053622274129,45.00677815305016,308.4220837899377,43.86447413901336,16.906099407744733,100.75121403804631
3364OT_Other_transportation_equipment,0,1.7316699831624063,0,4.040563294045615,0,0,1.1544466554416042,0,0,0,7.359597428440226,0,0,0,0,0,0,0,7.215291596510026,123.67009796418185,0,0,48.91967702433798,4813.898247359559,0,0,3.319034134394612,0.8658349915812031,495.69053268023885,0,0.28861166386040105,0,0,0,16.59517067197306,0.7215291596510026,6.782374100719425,0,17.316699831624064,1.5873641512322059,0,0
337_Furniture_and_related_products,1.0143850849382483,0,0,0,0,0,2664.620553951955,0,0,0,128.48877742551144,0,0,0,0,64.07532453193268,0,0,0,77.60045899777599,60.863105096294895,0.33812836164608273,4.7337970630451585,49.70486916197416,620.972736163031,56.97462893736494,34.82722124954652,96.53564724995663,0.8453209041152069,0,31.276873452262656,0,156.8915598037824,0,20.96395842205713,2.5359627123456203,0.33812836164608273,0,66.78035142510134,68.6400574141548,0.33812836164608273,32.79845107967002
339_Miscellaneous_manufacturing,26.912326395877784,0.7993760315607262,3.197504126242905,6.39500825248581,4.529797512177448,0,255.8003300994324,7.194384284046536,92.19470230667042,95.65866511010024,2.6645867718690877,0.26645867718690874,8.52667766998108,0.5329173543738175,169.73417736806087,37.570673483354135,76.4736403526428,11.191264441850167,9.059595024354897,505.7385693007528,5.329173543738175,200.9098425989292,433.52826778310055,23.18190491526106,1.5987520631214525,1966.9979549937602,197.7123384726863,183.85648725896704,71.14446680890464,20.250859466205064,44.49859909021376,85.2667766998108,74.60842961233445,13.322933859345437,282.9791151724971,4.26333883499054,424.73513143593254,82.60218992794171,8279.40401755163,148.6839418702951,63.68362384767119,106.05055352038968
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,232.03179650238474,0.5103338632750397,3.572337042925278,22.114467408585057,0.6804451510333863,259.41971383147853,12188.984101748807,144.2543720190779,99.17488076311605,0.17011128775834658,20.243243243243242,13.098569157392687,258.5691573926868,7.314785373608903,405.20508744038153,20.243243243243242,2.381558028616852,2.2114467408585057,15.480127186009538,50.69316375198728,11.737678855325914,12.92845786963434,83.52464228934817,8.845786963434023,88.11764705882352,92.54054054054053,63.62162162162162,403.8441971383148,1460.9157392686805,0.34022257551669316,33.511923688394276,56.306836248012715,442.9697933227345,9.696343402225756,73.31796502384738,0,87.09697933227345,22.794912559618442,84.88553259141494,69.06518282988871,107,1129.5389507154214
511_Publishing_industries_except_internet_includes_software,0.9976461801351183,0.04337592087543993,0.1735036835017597,0,0.021687960437719964,2.8411228173413154,7.330530627949348,0.30363144612807946,0,0,0.021687960437719964,0.08675184175087985,1.9302284789570767,0.021687960437719964,2.342299727273756,0.26025552525263956,0.15181572306403973,0.1735036835017597,0.8024545361956387,0.6072628922561589,2.407363608586916,0.28194348569035954,0.3903832878789594,1.3229655867009178,0.13012776262631978,1.171149863636878,12.3838254099381,15.984026842599613,3.2315061052202747,0.5205110505052791,401.7260911878869,19.042029264318124,7.5474102323265475,20.191491167517285,84.01915873572713,26.914758903210476,21.254201228965567,9.087255423404665,44.28681521382417,1.3012776262631978,2.1471080833342766,2.559179331650956
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5301969400012645,20.195683441866343,4.916371625466271,0,2423.1446149712338,1.1567933236391226,3.181181640007587,4.868171903647974,40.63236549282418,7.374557438199406,1.3013924890940127,25.20845451096921,11.567933236391227,7.278157994562813,9.206146867294683,23.9070620218752
513_Broadcasting_and_telecommunications,0.14026992688110493,0.019734946422666277,0.13055426094994613,0.06800966151811147,0.12994703182924872,0.426882071850289,2.746800927474797,0.4162555622380841,0.07560002552682928,0.04888194421614262,0.13055426094994613,0.12478558430332061,0.20038560983014989,0.03127229971591733,0.5838507995505731,0.2595904490981487,0.13541209391552553,0.1041397941996082,0.36251578505636206,0.37223145098752086,0.540737531981056,0.08349400409589579,0.14148438512249975,0.167595237312489,0.22163862905455972,0.27871816640011754,3.4278083863369577,2.9380781004944856,1.128838935376511,0.05525784998346557,31.453557608445514,5.176324639385189,4.428825591806661,0.5826363413091782,5.384604227784406,1.4585643479152122,2.2267091855974535,0.5346652407740817,2.630820165421589,0.3367085474267215,0.33701216198707024,1.0483810768841024
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.10549038957543679,0.02751923206315742,0.06421154148070066,4.967221387399914,2.976663601498194,3.52246170408415,0.6054231053894633,0.31188463004911743,1.5456635342140086,1.3622019871262923,1.0227981250140175,0.10090385089824389,2.8344809025052142,1.7795770067508465,1.5181443021508512,1.1328750532666472,3.4077982371543274,3.3894520824455556,3.2702020768385403,0.47700002242806194,0.949413506178931,1.8529616255859331,1.3163366003543633,2.0272500953192636,8.191558077466526,20.24956825980667,1.330096216385942,0.10549038957543679,25.491981967838157,33.64684773588714,1.903413551035055,9.20976966380335,32.43600152510821,9.728048534326149,25.689203130957456,3.3390001569964336,7.884259986094602,1.9171731670666337,0.8806154260210375,5.586404108820957
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.07654046157324476,0.019017722047339956,0.08209707994921651,0.04664428946590376,0.08241012887180647,0.6085671055148786,0.6843249447816484,0.28080488356319244,0.04140072001252196,0.022696046887771965,0.0396006887076297,0.03967895093827719,0.059792344214682,0.017217690742447698,0.14235899754778344,0.12623697803440062,0.07278387450216527,0.06941859858432321,0.11528026574375208,0.09508861023669977,0.07434911911511505,0.028487451955686187,0.06331414459381902,0.027939616341153762,0.03873980417050732,0.07427085688446756,1.0363484582340563,1.2551696551244371,0.8330231830118786,0.01682637958921025,0.4531383154489644,7.649898259100159,8.369832518826415,1.5706447068644673,1.4549731299674777,0.9038505017478565,0.43380754447903447,0.13735021478634413,0.7634480599662604,0.1361762813266318,0.09563644585123221,0.24691733769282947
523_Securities_commodity_contracts_and_investments,0.04191083034273434,0.014697895363250583,0.23472975466260584,0.24753584171177467,0.4931798751094676,0.19252787688693584,0.6148377020765714,0.06795957559047547,0.010041136436280101,0.0027649506128887237,0.011641897317426205,0.009895612719812274,0.02604874524774113,0.005966472375180929,0.01658970367733234,0.04031006946158823,0.02328379463485241,0.2591777390292009,0.39058565499964915,0.3332493107113251,0.09968374578046188,0.06301176923056934,0.18466959619767317,0.08309404210312954,0.11685554432366553,0.2424425116354007,0.2719838260783697,0.26892782803254534,1.5885368889628055,0.0034925691952278613,0.2111549125948178,22.05586551529688,1.0223041081864888,0.23516632581200933,0.6644612893921006,0.7800071202675557,0.26223373707502523,0.09619117658523402,1.2753698511240406,0.06795957559047547,0.4557802799772359,0.5265048061806001
524_Insurance_carriers_and_related_activities,54.535472972972975,32.63114250614251,95.3244011056511,27.988866707616708,58.59183046683047,22.58039004914005,14.467675061425062,68.05666461916462,21.90433046683047,17.71276105651106,7.211302211302212,8.653562653562654,6.850737100737101,1.802825552825553,71.48203316953318,16.540924447174447,23.617014742014742,13.07048525798526,21.04798832923833,32.94663697788698,48.09037162162163,21.994471744471745,26.90717137592138,23.211378992628994,10.816953316953319,19.515586609336612,367.4609183046683,236.08000614250614,373.77080773955777,11.538083538083539,83.87645884520886,8314.496237714988,1459.883062039312,144.5415386977887,353.71437346437347,9.464834152334152,174.91914926289928,32.8564957002457,1354.3276259213762,76.9806511056511,36.6875,95.86524877149878
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,82.44657341402002,8.548530900765138,196.38246182578038,46.04853168810596,82.24621722103335,59.40561122055149,474.07614530532294,175.3784542610098,12.589047459329912,21.271149155419504,14.59260938919674,35.663402351629564,35.73018774929179,10.017809649334147,217.05254240223985,45.51424850680814,28.183437813460067,29.252004176055706,89.726181759202845,77.63802478233964,129.0293882834238,22.773820602819626,60.574355679640476,37.73374967915862,10.719056324787537,71.86108788455695,419.57926081294517,304.74176953274474,636.7319813116784,6.878895959209447,556.1887917310319,375.9016107418483,163.8245804654444,198.28584565915386,452.43767646276115,446.9612738544585,181.85663783424587,69.824133255859,290.91719221666364,65.28272621482752,44.612645638368065,189.33660237241537
5411_Legal_services,11.901410885953384,7.840929524863406,78.22260645042303,34.07070567351361,74.02210849067478,218.42589390690918,270.46539640823477,40.97819120732185,8.447668119049265,3.640431565115153,12.274788482375453,11.621377688636834,16.148581045254396,6.3474191391751384,122.84122922286004,25.576365354911587,12.788182677455794,10.8746224957927,26.92985914194158,46.71887175231113,78.12926205131751,8.867717915024091,52.78625769416972,163.30602623510154,9.894506305184775,45.31870576572838,286.1005832584088,145.33722940728956,68.32810014523825,3.2203817691403276,298.93543813541737,872.2100652419484,668.719275191922,30.570290707056735,634.0418309242225,299.30881573183945,175.4874703183715,12.788182677455794,467.0020287249003,87.65039076008023,100.1118680406667,81.9563824146437
