commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,3.0773209910155184,0.44949632453035665,1.175605771848625,1.244759052545603,0.10372992104546691,6.05091206098557,243.17751157092295,2.385788184045739,1.6596787367274706,1.210182412197114,80.84018513476722,11.44486795534985,0.03457664034848897,0.2420364824394228,1.244759052545603,1.279335692894092,3.2156275524094746,5.463109175061257,7.39940103457664,3.4922406751973862,1.313912333242581,3.1464742717124965,7.330247753879662,3.423087394500408,29.424720936564114,8.782466648516198,0.8644160087122243,0.2420364824394228,2.7661312278791184,0.03457664034848897,4.598693166349034,0.10372992104546691,2.8352845085760956,0.17288320174244487,0.41491968418186764,0.03457664034848897,0.6223795262728015,0.41491968418186764,1.7288320174244487,0.20745984209093385,0.4840729648788456,0,1.175605771848625,0.44949632453035665,0.5532262455758236,4.7024230873945,0.4840729648788456
322_Paper_products,3.298593436034829,5.468720696584058,0.17361018084393837,1.5624916275954452,0.04340254521098459,1.60589417280643,19.314132618888145,133.5062290689886,13.758606831882116,14.583255190890823,4.123241795043536,282.89778968519755,105.77200267916945,7.074614869390488,46.05010046885465,15.538111185532484,22.916543871399863,3.1249832551908905,21.961687876758205,8.637106496985934,10.02598794373744,13.194373744139316,10.156195579370394,1.5624916275954452,6.857602143335566,23.43737441393168,17.27421299397187,47.30877427997321,5.425318151373075,0.1302076356329538,89.36584058941729,15.88533154722036,1.5624916275954452,1.7361018084393836,8.593703951774948,0.6510381781647688,3.1683858004018752,2.864567983924983,9.505157401205626,0.9114534494306764,1.9531145344943066,14.409645010046884,8.420093770931011,0.3906229068988613,3.428801071667783,1.3454789015405224,17.70823844608171
323_Printing_and_related_support_activities,0.1931552315142282,0.8691985418140269,0.0965776157571141,0.1931552315142282,0,3.090483704227651,3.76652701452745,52.63480058762718,0.4828880787855705,9.65776157571141,0.2897328472713423,1.1589313890853692,81.80124054627564,0.2897328472713423,5.987812176941074,0.2897328472713423,0.8691985418140269,1.7383970836280538,20.377876924751074,0.4828880787855705,9.368028728440068,0.965776157571141,32.16034604711899,3.76652701452745,0.1931552315142282,0.7726209260569128,10.333804886011208,12.844822895696176,9.271451112682954,0.0965776157571141,185.13928940638775,121.3014853909353,3.5733717830132217,3.4767941672561076,33.51243266771859,4.732303172098591,7.243321181783558,18.349746993851678,8.209097339354699,3.3802165514989935,2.3178627781707384,2.800750856956309,26.075956254420806,1.7383970836280538,16.611349910223623,2.12470754665651,60.650742695467656
324_Petroleum_and_coal_products,35.80417197213692,8.00220957231668,2.2406186802486707,8.459478690734777,2.377799415774099,35.392629765560635,79.79346116395776,8.459478690734777,2.4692532394577187,1.9205302973560032,3.886787506553816,8.825293985469253,0.9602651486780016,58.21035877462362,15.227061643322598,1.737622649988765,5.670137068384391,10.517189723616209,8.550932514418395,8.047936484158491,3.1551569170848626,2.7436147105085764,5.944498539435249,4.4812373604973414,0.9602651486780016,2.7893416223503857,6.95049059995506,27.116058722193095,98.26713354804883,0.3658152947344768,8.13939030784211,6.538948393378773,17.879222530147555,0.9602651486780016,9.419743839412778,1.8748033855141937,7.499213542056775,7.362032806531346,9.648378398621826,1.371807355254288,3.0179761815594337,0.0914538236836192,11.065912665717924,1.14317279604524,33.42637255636282,14.861246348588121,51.85431802861209
325_Chemical_products,49.4383064516129,2.171975806451613,1.827217741935484,4.343951612903226,1.3790322580645162,3.085584677419355,4.930040322580646,10.084173387096774,58.02278225806452,5.602318548387097,5.188608870967742,18.51350806451613,5.7229838709677425,11.152923387096775,159.2609879032258,48.17993951612903,9.411895161290323,14.204032258064517,13.99717741935484,5.326512096774194,5.171370967741936,9.567036290322582,7.119254032258064,3.430342741935484,2.327116935483871,7.860483870967742,2.7235887096774194,1.9995967741935485,3.568245967741936,0,3.861290322580645,0.4309475806451613,4.998991935483871,0.08618951612903226,2.206451612903226,0.6550403225806452,2.6201612903225806,1.5169354838709679,31.407459677419357,0.8446572580645162,1.1377016129032258,1.7755040322580646,7.170967741935484,0.4309475806451613,11.876915322580645,8.170766129032259,19.065120967741937
326_Plastics_and_rubber_products,29.974896747547756,4.686628807434177,1.7574858027878164,15.133905524006195,1.3669334021683015,11.228381517811048,95.49006195147135,91.29162364481157,26.167010841507487,34.661525554981935,11.521295818275684,37.68830665978317,12.69295302013423,4.784266907589055,82.99238513164688,64.1482318017553,27.241029943211153,13.962248322147651,48.916688177594224,63.95295560144554,46.085183273102736,54.57969798657719,160.61467475477545,16.793753226639133,47.842669075890555,60.63326019617966,13.278781621063501,28.21741094475994,48.526135776974705,0.09763810015487868,13.474057821373258,3.026781104801239,24.018972638100156,17.77013422818792,24.116610738255037,0.4881905007743934,15.036267423851317,2.6362287041817245,52.04110738255034,2.148038203407331,5.17481930820857,6.932305110996387,41.78910686628808,1.269295302013423,13.083505420753744,10.34963861641714,17.281943727413527
327_Nonmetallic_mineral_products,0.8742323296237019,0.6556742472177765,3.114452674284438,4.043324524509622,4.261882606915547,16.118658577437003,482.52160643168196,64.69319239215395,2.677336509472587,0.3824766442103696,9.780474187665165,1.5845460974429597,0.21855808240592547,2.677336509472587,14.206275356385156,3.9340454833066585,90.53768563665463,12.457810697137752,13.933077753377749,9.124799940447389,15.900100495031078,13.98771727397923,39.23117579186362,4.425801168719991,5.737149663155543,6.119626307365913,1.9670227416533292,6.39282391037332,9.070160419845909,0,11.692857408717012,0.43711616481185095,8.7969628168385,1.4206275356385156,2.5680574682696244,0.21855808240592547,2.4041389064651804,2.513417947668143,5.627870621952582,0.8742323296237019,1.5845460974429597,2.349499385863699,7.594893363605911,0.9835113708266646,0.8195928090222205,12.239252614731827,4.425801168719991
331_Primary_metals,0.5316364509544964,2.215151878977068,9.7466682674991,22.683155240725178,31.2779445311562,7.79733461399928,255.80573898427184,3.544243006363309,0.7974546764317445,1.6835154280225717,21.44267018849802,8.506183215271943,5.316364509544964,4.164485532476888,50.23964461519991,9.835274342658183,13.29091127386241,1111.917637171329,1064.4247808860607,445.77716412534517,102.42862288389964,295.67847280585903,621.0399807900109,161.26305678953057,38.54364269420098,114.74486733101213,0.08860607515908273,0.2658182254772482,11.430183695521672,0,5.670788810181294,0.17721215031816545,4.253091607635971,0.3544243006363309,0.9746668267499099,0.08860607515908273,1.1518789770680755,0.5316364509544964,3.367030856045144,0.3544243006363309,0.4430303757954136,0.7974546764317445,1.5063032777044063,0.5316364509544964,12.139032296794333,5.404970584704047,0.4430303757954136
332_Fabricated_metal_products,11.262753702687878,41.944048272078994,21.845858475041144,29.03071859572134,3.592430060340099,39.90510148107516,1470.7602852441032,289.9188151398793,5.9226549643444875,10.194733955019199,48.44925946242458,17.476686780032914,3.4953373560065826,20.972024136039497,85.1503017004937,26.02084476138234,21.36039495337356,113.11300054854637,331.18321448162374,261.76193088315966,126.90016456390566,86.12122874382887,408.8573779484367,161.46516730663743,55.63411958310478,39.613823368074605,2.9127811300054858,18.64179923203511,53.88645090510148,0.19418540866703238,29.904552934722986,0.7767416346681295,21.94295117937466,1.3592978606692268,26.70049369171695,1.3592978606692268,18.25342841470104,2.9127811300054858,15.82611080636314,1.7476686780032913,2.427317608337905,3.786615469007131,53.983543609435,2.7185957213384535,98.74328030718597,26.312122874382887,8.15578716401536
333_Machinery,22.379031625205997,3.4479321980695286,8.912579455387272,28.75445342541003,7.156085694106569,16.979439692380133,102.52719139919957,8.65235815741976,10.343796594208586,2.537157655183238,16.198775798477598,8.06686023699286,15.873499176018207,3.187710900102017,29.014674723377542,6.245311151220278,6.895864396139057,44.88817389939575,39.61869261555364,171.6159460095739,14.117005414737504,14.83261398414816,48.466216746449035,38.96813937063486,1.301106489837558,2.3419916817076043,4.228596091972063,7.41630699207408,14.442282037196893,0.1951659734756337,21.01286981087656,3.3828768735776507,11.709958408538022,11.970179706505533,26.477517068194306,0.1301106489837558,12.68578827591619,3.4479321980695286,29.339951345836933,1.4312171388213137,1.23605116534568,0.2602212979675116,45.47367181982265,0.8457192183944127,17.174605665855765,14.702503335164405,18.28054618221769
334_Computer_and_electronic_products,0.005014925373134328,0.040119402985074624,0.10531343283582088,0.020059701492537312,0.005014925373134328,0.2808358208955224,2.6328358208955223,0.0351044776119403,0.08525373134328358,0.010029850746268656,0.06519402985074627,0.09528358208955223,0.010029850746268656,0.07522388059701492,0.4663880597014925,0.05516417910447761,0.0702089552238806,0.4864477611940298,0.3610746268656716,1.4543283582089552,49.12119402985074,1.604776119402985,2.6779701492537313,9.39797014925373,0.020059701492537312,0.702089552238806,2.933731343283582,0.1755223880597015,0.7572537313432836,0.005014925373134328,3.6257910447761192,0.30591044776119397,0.17050746268656716,0.3259701492537313,0.7121194029850746,0.8174328358208954,0.27582089552238803,0.26077611940298506,0.08023880597014926,0.030089552238805967,0.020059701492537312,0,2.186507462686567,0.015044776119402983,10.606567164179104,0.2306865671641791,0.27582089552238803
335_Electrical_equipment_appliances_and_components,3.0208581644815258,1.632896305125149,8.817640047675805,5.9600715137067946,1.4696066746126342,23.268772348033373,348.9499404052444,1.5512514898688916,0.8164481525625745,1.4696066746126342,12.736591179976163,0.9797377830750895,0.24493444576877238,0.898092967818832,3.6740166865315853,1.2246722288438618,4.49046483909416,35.43384982121574,17.390345649582837,122.05899880810489,69.6430274135876,152.7574493444577,54.293802145411206,13.389749702026222,0.8164481525625745,8.491060786650776,2.286054827175209,6.0417163289630516,21.79916567342074,0,15.185935637663887,1.4696066746126342,13.79797377830751,3.5107270560190704,7.266388557806914,0.40822407628128726,5.9600715137067946,3.429082240762813,4.980333730631705,1.1430274135876044,1.5512514898688916,0.1632896305125149,16.247318235995234,1.061382598331347,11.022050059594756,18.533373063170444,5.388557806912992
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.6109975203375821,2.6514334188889372,1.8794971070605124,4.463805629268717,0.13424979336146517,0.40274938008439554,3.7254317657806584,1.0068734502109888,0,0.20137469004219777,5.70561621786227,0.03356244834036629,0.06712489668073258,0.03356244834036629,0.5034367251054944,0.7383738634880584,0.5369991734458607,7.450863531561317,4.866555009353112,59.908970287553835,3.3562448340366293,3.8261191108017574,738.9108626615043,21.748466524557358,0.20137469004219777,0.3691869317440292,3.8596815591421234,87.06099099491016,17.049723756906076,0.06712489668073258,0.20137469004219777,0.30206203506329665,0.20137469004219777,7.249488841519119,2.2822464871449077,0.30206203506329665,1.7788097620394137,0.03356244834036629,0.20137469004219777,0.06712489668073258,0.06712489668073258,0,78.87175359986078,0.20137469004219777,4.732305215991647,1.0739983468917214,2.3829338321660067
3364OT_Other_transportation_equipment,0.0665633786652895,4.093647787915304,0.133126757330579,0.399380271991737,0,0.133126757330579,0.133126757330579,0.03328168933264475,0.03328168933264475,0,0.29953520399380273,0.03328168933264475,0,0,0.03328168933264475,0.03328168933264475,0,1.2314225053078558,0.9651689906466977,0.0665633786652895,0.03328168933264475,0,1.7639295346301718,247.48264187754634,0,0.36609858265909223,0.665633786652895,0,61.8040970907213,0,0.5990704079876055,0.7321971653181845,0.23297182532851324,1.0982957479772768,2.3297182532851326,0,1.597521087966948,0.16640844666322374,0.9651689906466977,0.7654788546508292,0.09984506799793424,0,1.96361967062604,0.133126757330579,230.24272680323637,0.6989154759855397,0.4992253399896712
337_Furniture_and_related_products,0,0.035398230088495575,0.24778761061946902,0.21238938053097345,0,1.3451327433628317,52.283185840707965,0.07079646017699115,0.035398230088495575,0,4.353982300884955,0.035398230088495575,0,0.035398230088495575,0.10619469026548672,0.035398230088495575,0.07079646017699115,0.7079646017699115,0.10619469026548672,0.07079646017699115,13.238938053097344,0.10619469026548672,1.1327433628318584,1.7345132743362832,4.106194690265487,0.10619469026548672,0,0.035398230088495575,0.5309734513274336,0,0.9911504424778761,0,0.5663716814159292,0.035398230088495575,0.035398230088495575,0,0.10619469026548672,0.10619469026548672,0.24778761061946902,0.035398230088495575,0.07079646017699115,0,0.17699115044247787,0.07079646017699115,0.3893805309734513,0.9557522123893805,0.46017699115044247
339_Miscellaneous_manufacturing,1.1216040376956744,2.6918496904696187,0.6729624226174047,3.1404913055478882,0.11216040376956744,3.9256141319348603,8.075549071408856,2.355368479160916,6.2809826110957765,79.85820748393202,3.252651709317456,2.355368479160916,10.767398761878475,0.7851228263869721,7.963388667639289,5.832340996017507,8.299869878947991,8.860671897795829,8.299869878947991,14.132210874965498,13.683569259887228,7.5147470525610185,8.299869878947991,5.495859784708805,4.598576554552265,131.22767241039392,6.393143014865344,11.776842395804582,8.299869878947991,0.11216040376956744,5.832340996017507,14.244371278735064,6.168822207326209,3.813453728165293,39.70478293442687,0,8.524190686487126,13.907890067426363,144.3504396514333,7.739067860100154,3.9256141319348603,5.832340996017507,82.10141555932337,0.5608020188478372,15.253814912661172,3.3648121130870234,64.3800717637317
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,2.094656488549618,5.236641221374046,2.6931297709923667,2.019847328244275,0.07480916030534351,1.1969465648854962,10.099236641221374,18.552671755725193,7.630534351145038,9.425954198473283,4.563358778625954,9.201526717557252,6.732824427480916,2.76793893129771,23.19083969465649,12.044274809160306,7.032061068702291,10.84732824427481,28.72671755725191,13.01679389312977,14.363358778625955,5.909923664122138,9.949618320610687,10.996946564885496,3.5908396946564887,6.433587786259542,10.099236641221374,4.03969465648855,7.85496183206107,0.37404580152671757,24.238167938931298,50.8702290076336,1.4961832061068703,4.03969465648855,42.940458015267176,0.5984732824427481,9.201526717557252,5.909923664122138,14.812213740458017,1.047328244274809,1.1221374045801527,0.8229007633587786,3.815267175572519,9.949618320610687,26.632061068702292,0.7480916030534351,5.1618320610687025
482_Rail_transportation,1.3488858980110663,0.11103633916554509,0.07402422611036338,1.2296246448332586,0.06168685509196949,1.3694481830417227,5.22282039778675,4.231718259309107,0.72790489008524,0.28375953342305965,1.2296246448332586,1.6038582323912067,0.45648272768057424,0.30020936144758487,2.1425901001944068,0.5305069537909376,1.6655450874831763,5.251607596829669,1.4105727531030356,0.8677284282937042,0.3742335875579482,0.563406609839988,2.5044863167339613,0.44414535666218036,0.38245850157021083,0.5798564378645132,0.19739793629430236,0.481157469717362,1.2131748168087335,0,0.5305069537909376,0.10692388215941377,0.20973530731269627,0.12337371018393899,0.3289965604905039,0.012337371018393897,0.2508598773740093,0.11926125317780768,0.4318079856437864,0.03701211305518169,0.06579931209810079,0.7237924330791087,0.40713324360699865,0.7361298040975026,0.8882907133243607,0.30020936144758487,0.4523702706744429
483_Water_transportation,2.2913408630176657,0.23979148566463945,0.4262959745149146,1.9183318853171156,0.37300897770055025,2.477845351867941,7.167101071532001,5.861569649580075,0.7993049522154648,0.29307848247900375,1.0923834346944685,1.1190269331016507,0.23979148566463945,7.620040544454098,2.5577758470894874,0.5595134665508253,1.7051838980596583,6.447726614538083,1.0657399362872864,0.5861569649580075,0.3197219808861859,0.37300897770055025,0.8792354474370113,0.3463654792933681,0.18650448885027512,0.6128004633651897,0.37300897770055025,0.7460179554011005,1.811757891688387,0,0.4529394729220967,0.2131479872574573,0.5861569649580075,0.05328699681436432,0.29307848247900375,0.10657399362872864,0.23979148566463943,0.2131479872574573,0.6128004633651897,1.5453229076165653,0.1332174920359108,0.506226469736461,0.45293947292209674,1.4121054155806545,4.769186214885607,0.5595134665508253,1.1989574283231972
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0.0024877684716809022,0.0024877684716809022,0,0.03234099013185173,0.0049755369433618045,0.3283854382618791,0.007463305415042707,0.0024877684716809022,0.0049755369433618045,0,0.007463305415042707,0.009951073886723609,0.0024877684716809022,0.017414379301766314,0.0024877684716809022,0.0024877684716809022,0.0024877684716809022,0.007463305415042707,0.007463305415042707,0.022389916245128122,0.0024877684716809022,0.007463305415042707,0.029853221660170827,0,0.0024877684716809022,2.311136910191558,2.850982668546314,21.25798159051331,0.1169251181690024,0.022389916245128122,0.6045277386184593,0.126876192055726,0.04726760096193714,0.059706443320341654,0.0024877684716809022,0.009951073886723609,0.0049755369433618045,0.022389916245128122,0.22389916245128122,0.23633800480968573,0,0.07712082262210797,0.14429057135749232,0.6443320341653537,0.014926610830085413,0.007463305415042707
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.36125147833566285,0.034404902698634554,0.017202451349317277,0.017202451349317277,0,0.1548220621438555,0.32684657563702824,0.10321470809590366,0.05160735404795183,0.1548220621438555,0.034404902698634554,0.1548220621438555,0.619288248575422,0.034404902698634554,0.18922696484249005,0.05160735404795183,0.05160735404795183,0.32684657563702824,0.18922696484249005,0.13761961079453822,0.309644124287711,0.08601225674658639,0.10321470809590366,0.18922696484249005,0.17202451349317277,0.08601225674658639,0.3784539296849801,0.13761961079453822,0.309644124287711,0.05160735404795183,4.6790667670143,1.7374475862810448,0.29244167293839374,0.20642941619180732,7.448661434254381,0.309644124287711,0.48166863778088376,5.659606493925384,3.2512633050209656,0.46446618643156645,0.25803677023975913,0,2.545962799698957,0.034404902698634554,0.2236318675411246,0.05160735404795183,16.961617030426837
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0.0036986301369863013,0,0.011095890410958903,0.001232876712328767,0.002465753424657534,0.002465753424657534,0,0.004931506849315068,0.001232876712328767,0.0036986301369863013,0,0.001232876712328767,0.002465753424657534,0,0.0061643835616438354,0.011095890410958903,0.001232876712328767,0.0073972602739726025,0,0,0,0.001232876712328767,0.013561643835616439,0.022191780821917806,0,2.6926027397260275,0.014794520547945205,0,0,0.001232876712328767,0.004931506849315068,0.001232876712328767,0.06657534246575342,0.04068493150684931,0,0.001232876712328767,0,0.04068493150684931,0.004931506849315068,0.07027397260273972,0,0.04191780821917808
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
