commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,2.9012206704893235,0.33978260104829916,0.7057023252541598,1.8034614978717416,0.20909698526049178,6.063812572554261,102.4313856544834,2.0648327294473563,0.31364547789073766,1.1238962957751433,42.708059239455444,7.292257360959651,0.444331093678545,0.2875083547331762,1.2807190347205122,0.9670735568297745,2.378478207338094,2.326203961022971,3.8160199810039748,1.9864213599746718,0.7841136947268442,1.77732437471418,2.639849438913709,1.489816019981004,18.923277166074506,4.835367784148873,1.6727758820839342,0.33978260104829916,1.045484926302459,0.026137123157561473,3.946705596791782,0.052274246315122945,2.169381222077602,0,0.026137123157561473,0,0.07841136947268441,0.07841136947268441,0.7579765715692827,0.052274246315122945,0.1829598621029303,0,0.3920568473634221,0.33978260104829916,0.3659197242058606,1.5943645126112498,0.10454849263024589
322_Paper_products,0.3701395812562313,1.830134596211366,0.04112662013958126,0.5140827517447657,0.02056331006979063,0.8430957128614158,5.654910269192423,39.29648554336989,3.9687188434695915,3.6191425722831507,0.8636590229312064,100.57514955134597,33.23030907278166,4.58561814556331,19.391201395812562,3.660269192422732,8.287013958125623,0.8019690927218346,5.9016699900299106,2.220837487537388,4.050972083748754,4.462238285144567,2.4264705882352944,0.5140827517447657,1.7067547357926223,7.772931206380858,6.703639082751745,39.68718843469591,1.7478813559322033,0.04112662013958126,30.927218344965105,9.15067298105683,0.4935194416749751,0.08225324027916252,3.392946161515454,0.2056331006979063,1.0692921236291126,0.8636590229312064,2.673230309072782,0.22619641076769692,0.3701395812562313,0.08225324027916252,2.9199900299102692,0.12337986041874377,1.2543619142572284,0.45239282153539384,4.2771684945164505
323_Printing_and_related_support_activities,0.019961558130102804,0.019961558130102804,0,0.019961558130102804,0,0.4391542788622617,0.31938493008164487,6.986545345535982,0.09980779065051402,0.8583469995944206,0.05988467439030841,0.5988467439030841,11.897088645541272,0.11976934878061682,0.6387698601632897,0.03992311626020561,0.09980779065051402,0.19961558130102805,2.1758098361812057,0.15969246504082243,1.4971168597577102,0.13973090691071963,1.7965402317092525,0.21957713943113086,0.03992311626020561,0.15969246504082243,2.255656068701617,3.7128498121991216,1.9761942548801776,0.019961558130102804,24.27325468620501,17.366555573189437,0.6986545345535982,0.07984623252041122,5.509390043908374,0.718616092683701,1.3573859528469907,5.90862120651043,1.1577703715459626,0.6587314182933925,0.07984623252041122,0,5.988467439030841,0.3992311626020561,2.63492567317357,0.3593080463418505,7.765046112609991
324_Petroleum_and_coal_products,15.905109106168695,0.939362148552245,0.4696810742761225,1.9427717163239613,1.2169009651699538,6.853073856483424,23.12111833822912,2.04951741502308,0.44833193453629877,0.27753881661770874,0.51237935375577,2.0708665547629037,0.3629353755770038,28.05276961812841,4.184431389005455,0.256189676877885,1.3022975241292487,3.0529269827947965,1.622534620226605,1.5157889215274862,0.85396558959295,0.8326164498531262,1.3236466638690725,0.9607112882920688,0.1280948384389425,0.4696810742761225,3.6293537557700377,17.783833403273185,29.846097356273603,0.10674569869911875,2.5191984892992028,1.8573751573646662,3.0529269827947965,0.10674569869911875,3.202370960973563,0.49103021401594626,2.305707091900965,1.19555182543013,2.583245908518674,0.2988879563575325,0.68317247167436,0.1280948384389425,4.931651279899286,0.6618233319345362,11.144250944187998,2.0068191355434326,9.56441460344104
325_Chemical_products,13.19150447506748,0.18099161812757494,0.5081687739735757,1.6498082113936638,0.30629350760051144,1.211251598238386,6.863759056684188,2.7984088648955816,16.38670265662736,1.7820713169484301,1.0929109248472795,6.014490694700951,2.7705640005682626,4.8032390964625655,56.0308282426481,13.421224605767865,2.7357579201591133,4.009660463133968,3.828668845006393,1.246057678647535,1.6846142918028129,2.7705640005682626,1.8864895581758772,0.47336269356442673,0.8701520102287257,2.6243784628498363,1.176445517829237,1.2739025429748543,1.246057678647535,0,0.8144622815740872,0.2714874271913624,2.1510157692854097,0.6404318795283421,0.6961216081829804,0.18795283420940473,1.2739025429748543,0.38286688450063927,10.455746554908366,0.5081687739735758,0.31325472368234125,0.06961216081829805,3.3065776388691575,0.06265094473646825,4.510868021025714,1.218212814320216,4.072311407870436
326_Plastics_and_rubber_products,11.802899614608187,1.0928610754266839,1.5300055055973574,10.710038539181502,0.8014314553129015,3.788585061479171,46.70159662323363,24.917232519728394,10.782895944209947,23.532941824187926,3.0600110111947147,18.141493852082952,6.1200220223894295,2.7685813910809327,31.984400807487617,33.0772618829143,11.802899614608187,3.934299871536062,15.445769866030465,25.500091759955957,25.427234354927513,32.712974857772075,62.438796109377876,12.822903285006424,21.711506698476786,31.54725637731694,8.305744173242797,27.394384290695545,20.035786382822536,0.0728574050284456,4.590016516792073,1.0928610754266839,8.305744173242797,14.06147917049,13.332905120205542,0.2914296201137824,6.702881262616995,0.6557166452560104,9.471462653697927,0.6557166452560104,1.602862910625803,0,25.28151954487062,0.5100018351991191,9.908607083868601,1.967149935768031,11.147182969352176
327_Nonmetallic_mineral_products,2.262294300023849,0.05261149534939184,2.5253517767708082,3.99847364655378,5.261149534939184,18.624469353684713,316.4581445265919,38.51161459575483,1.630956355831147,0.10522299069878369,3.945862151204388,0.999618411638445,0,3.209301216312902,13.41593131409492,1.736179346529931,81.44259480085857,5.524207011686143,10.154018602432625,7.786501311709992,14.783830193179108,12.521535893155258,21.72854757929883,1.99923682327689,3.5249701884092537,5.892487479131886,2.051848318626282,10.943191032673504,4.103696637252564,0,11.942809444311948,0.15783448604817552,5.576818507035536,4.471977104698307,0.9470069162890531,0.15783448604817552,0.6313379441927021,0.26305747674695923,2.1570713093250657,0.3682804674457429,0.6313379441927021,0,10.101407107083233,0.9470069162890532,1.1048414023372286,4.892869067493441,3.261912711662294
331_Primary_metals,0.22348592550469148,0.9684390105203298,2.7935740688086437,9.684390105203297,18.06511231162923,6.332101222632925,88.64941711686096,0.2979812340062553,0.18623827125390957,0.14899061700312766,4.0599943133352285,2.4955928348023884,1.0056866647711118,2.979812340062553,21.342905885698038,2.2721069092976967,7.375035541654819,459.41256752914416,324.31532556155815,135.17173727608755,33.597384134205285,99.52573215808927,192.5703724765425,51.40176286607904,13.297412567529143,34.677566107477965,0.037247654250781914,0.2607335797554734,9.125675291441569,0,3.6875177708274096,0.11174296275234574,2.681831106056298,0,0.2979812340062553,0,0.18623827125390957,0.11174296275234574,0.8194483935172021,0.037247654250781914,0.14899061700312766,0,0.44697185100938297,0.2607335797554734,4.4324708558430475,2.0486209837930054,0.14899061700312766
332_Fabricated_metal_products,12.510936222403926,28.23569092395748,19.971586263287,29.8426001635323,10.789247751430908,59.455641864268195,926.2683973834833,198.79762878168438,1.3773507767784139,7.1163123466884715,24.562755519215045,22.95584627964023,2.180805396565822,23.07062551103843,97.56234668847098,13.199611610793132,16.757767784137368,117.30437448896157,266.86171300081764,214.75194194603435,109.6141659852821,79.08289043336059,422.5023507767784,172.62796402289453,41.09096484055601,32.597301717089124,1.6069092395748161,33.63031479967294,56.01226492232216,0.2295584627964023,35.466782502044154,0.6886753883892068,25.02187244480785,2.295584627964023,22.496729354047424,1.1477923139820114,7.1163123466884715,1.3773507767784139,8.149325429272281,0.9182338511856092,1.3773507767784139,0.2295584627964023,72.65525347506133,2.869480784955029,93.31551512673754,15.724754701553557,3.7877146361406377
333_Machinery,16.440993138127915,0.3653554030695092,5.334188884814835,21.40982661987324,8.841600754282123,9.206956157351632,142.927033680792,5.6264732072704415,7.5993923838457915,1.3152794510502333,3.726625111308994,7.745534545073595,14.760358284008172,4.165051594992405,24.771096328112726,2.411345660258761,7.745534545073595,33.32041275993924,33.83191032423655,157.83353412602798,21.702110942328847,19.07155204022838,59.4798596197161,34.635692210989475,0.5845686449112147,1.826777015347546,2.6305589021004665,7.16096590016238,7.380179142004087,0.21921324184170554,16.514064218741815,5.041904562359227,6.576397255251166,0.5845686449112147,23.748101199518096,0.07307108061390184,8.110889948143104,2.192132418417055,11.837515059452098,0.29228432245560737,0.29228432245560737,0,42.74658215913258,0.4384264836834111,14.68728720339427,4.091980514378503,13.591220994185743
334_Computer_and_electronic_products,0.0020157903578027886,0.0020157903578027886,0.03426843608264741,0.010078951789013944,0,0.05644213001847808,0.943389887451705,0.004031580715605577,0.0020157903578027886,0.0020157903578027886,0,0.0020157903578027886,0.0020157903578027886,0.02822106500923904,0.02822106500923904,0.0020157903578027886,0.0020157903578027886,0.08264740466991434,0.20762640685368722,0.3870317486981354,14.205274651436252,0.4051738619183605,0.7035108348731732,2.1387535696287587,0,0.22173693935830674,1.0421636149840416,0.040315807156055775,0.18343692256005376,0,0.7780950781118764,0.024189484293633462,0.03023685536704183,0.010078951789013944,0.21568956828489838,0.2620527465143625,0.052410549302872506,0.03023685536704183,0.018142113220225096,0.004031580715605577,0.0020157903578027886,0,0.9937846463967748,0.0020157903578027886,3.8279858894674956,0.020157903578027887,0.07660003359650597
335_Electrical_equipment_appliances_and_components,2.367489622023159,1.0710072099628578,4.960454446143762,4.058553637753987,0.3382128031461656,14.824994537906926,181.90211929211273,0.1691064015730828,0.11273760104872187,0.22547520209744373,2.592964824120603,0.1691064015730828,0.05636880052436093,0.7327944068166922,2.367489622023159,0.05636880052436093,1.7474328162551889,15.275944942101813,4.114922438278348,52.53572208870439,45.038671618964386,89.23181123006336,22.378413808171292,7.553419270264365,0.11273760104872187,4.565872842473236,1.8601704173039109,6.256936858204064,9.977277692811887,0,7.7788944723618085,0.5636880052436093,7.1024688660694775,0.6764256062923312,4.340397640375792,0.22547520209744373,3.213021629888573,0.6764256062923312,1.6346952152064669,0.3382128031461656,0.5636880052436093,0,13.641249726895346,0.5636880052436093,9.357220887043916,4.453135241424514,4.622241642997596
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.2185606279217407,0.24822531309516938,0.8349396895019333,4.6937150112541115,0.045131875108212614,0.3384890633115946,5.754314076297108,3.0464015698043516,0.022565937554106307,0.045131875108212614,1.6473134414497603,0.022565937554106307,0.045131875108212614,0.022565937554106307,0.9477693772724649,0.5415825012985513,0.4061868759739135,1.7375771916661857,4.287528135280199,33.19449414209038,7.9206440814913135,5.4835228256478326,446.73786575864256,10.0192762740232,0.3159231257574883,1.2636925030299533,2.8884400069256073,63.07179546372713,7.740116581058463,0.045131875108212614,0.3836209384198072,0.11282968777053154,0.11282968777053154,3.9039071968603913,1.7375771916661855,0.18052750043285046,1.105730940151209,0.06769781266231892,1.1508628152594216,0.045131875108212614,0.06769781266231892,0,13.923183470883592,0.6318462515149766,4.535753448375368,0.519016563744445,4.15213250995556
3364OT_Other_transportation_equipment,0.08036739380022963,0.2812858783008037,0,0.14734022196708765,0,0,0.040183696900114814,0,0,0,0,0,0,0,0,0,0,0,0.06697282816685803,0.026789131266743208,0.3616532721010333,0,0.053578262533486416,53.18982013011864,0,0,0.09376195943360123,0,9.536930730960583,0,0,0,0,0,0.12055109070034443,0,0.09376195943360123,0.013394565633371604,0.026789131266743208,0.10715652506697283,0.013394565633371604,0,0.21431305013394567,0.013394565633371604,54.85074626865672,0.040183696900114814,0.10715652506697283
337_Furniture_and_related_products,0,0,0.1449576597382602,0.22779060816012314,0,1.3046189376443418,22.675519630484988,0,0,0,0.9732871439568899,0,0,0.02070823710546574,0.04141647421093148,0,0,0.06212471131639723,0,0,7.8691301000769815,0,0.2070823710546574,0.16566589684372593,3.8724403387220936,0.47628945342571205,0,0.06212471131639723,0.06212471131639723,0,0.8697459584295612,0,0.16566589684372593,0,0,0,0,0,0.12424942263279445,0,0.02070823710546574,0,0.04141647421093148,0.06212471131639723,0.2070823710546574,0.2070823710546574,0.1449576597382602
339_Miscellaneous_manufacturing,0.6322281452441852,0.5531996270886621,0.1580570363110463,0.3161140726220926,0.07902851815552316,1.50154184495494,15.963760667415677,2.3708555446656945,5.848110343508713,41.015800922716515,0.9483422178662779,1.2644562904883705,4.50462553486482,0.5531996270886621,2.2918270265101715,3.2401692443764496,4.425597016709297,5.848110343508713,3.7933688714651117,3.556283316998542,5.215882198264528,5.531996270886621,2.2918270265101715,1.50154184495494,1.027370736021801,95.2293643774054,3.8723973896206347,18.25558769392585,3.398226280687496,0.07902851815552316,3.2401692443764496,12.80261994119475,4.030454425931681,0.07902851815552316,25.05204025530084,0,3.3982262806874957,9.325365142351732,72.39012263045922,6.322281452441852,1.4225133267994168,0,59.82458824373103,0.1580570363110463,7.981880333707839,1.1854277723328472,26.31649654578921
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,3.55,0.5259259259259259,0.19722222222222222,0.7231481481481481,0.06574074074074074,0.5259259259259259,6.24537037037037,9.400925925925925,3.681481481481481,4.601851851851852,1.1175925925925925,1.5777777777777777,1.775,0.7231481481481481,7.428703703703704,1.9064814814814814,0.7888888888888889,1.6435185185185184,1.9064814814814814,2.3666666666666667,4.273148148148148,1.8407407407407406,7.823148148148148,2.300925925925926,0.46018518518518514,2.498148148148148,0.8546296296296296,4.141666666666667,5.785185185185185,0.7231481481481481,2.432407407407407,17.487037037037037,0.5259259259259259,0.3287037037037037,4.733333333333333,0.26296296296296295,3.0898148148148143,2.3666666666666667,2.761111111111111,0.46018518518518514,1.3148148148148149,1.512037037037037,3.7472222222222222,6.5740740740740735,3.352777777777778,0.26296296296296295,4.799074074074074
482_Rail_transportation,0.5458046028476762,0.07414704038685412,0.03295424017193516,0.5375660428046923,0.0432524402256649,0.5684606429658816,2.0225664905525207,1.8227814095101638,0.30482672159040025,0.11328020059102713,0.37279484194501655,0.6343691233097519,0.17506940091340556,0.1730097609026596,0.9783290051043252,0.17506940091340556,0.7847228440942061,2.5807289334646724,0.5808184830303572,0.36455628190203276,0.19360616101011907,0.2636339213754813,1.0504164054804332,0.1812483209456434,0.1688904808811677,0.20596400107459478,0.0988627205158055,0.34190024178382733,0.3913316020417301,0,0.2162622011283245,0.05766992030088654,0.0865048804513298,0.024715680128951374,0.07414704038685412,0.004119280021491895,0.06178920032237843,0.024715680128951374,0.1503537207844542,0.01647712008596758,0.01647712008596758,0.275991761439957,0.14829408077370823,0.510790722664995,0.21420256111757857,0.0823856004298379,0.14417480075221634
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.150466966447596,0,0.010031131096506399,0,0,0.050155655482531994,0.06018678657903839,0.06018678657903839,0.020062262193012798,0.030093393289519196,0.010031131096506399,0.030093393289519196,1.1535800760982358,0.020062262193012798,0.06018678657903839,0.020062262193012798,0.040124524386025595,0.10031131096506399,0.07021791767554479,0.06018678657903839,0.10031131096506399,0.030093393289519196,0.040124524386025595,0.07021791767554479,0.010031131096506399,0.030093393289519196,0.13040470425458317,0.1905914908336216,0.10031131096506399,0.020062262193012798,3.1999308197855414,0.5015565548253199,0.050155655482531994,0.010031131096506399,2.036319612590799,0.11034244206157039,0.14043583535108958,2.1667243168453822,1.1134555517122104,0.20062262193012798,0.07021791767554479,0,0.9529574541681078,0.010031131096506399,0.150466966447596,0.040124524386025595,5.286406087858873
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524_Insurance_carriers_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531_Real_estate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411_Legal_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412OP_Miscellaneous_professional_scientific_and_technical_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
