commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,43.730869861197306,0.8474974779301804,0.16949949558603608,9.265972425369972,0.3954988230340842,35.99039289610166,1365.2619371136586,2.994491088686637,3.89848839847883,1.4124957965503007,497.25502021756785,107.29318070596084,0.16949949558603608,3.8419885666168176,3.107490752410661,3.672489071030782,25.311924674181387,16.102452080673427,27.232918957489797,21.187436948254508,13.898958638054959,15.706953257639343,30.90540802852058,16.667450399293546,204.52939134048353,65.37030546434791,64.69230748200377,4.689486044546998,26.385421479559618,0.16949949558603608,33.786899453483194,1.4124957965503007,191.53443001222075,0.2259993274480481,1.9774941151704208,0.11299966372402405,15.0289552752952,4.18098755778889,19.661941487980183,3.2204904161346857,2.259993274480481,2.768491761238589,6.836479655303455,11.638965363574478,1.7514947877223728,38.9848839847883,5.536983522477178
322_Paper_products,92.2308111050626,13.175830157866086,1.3788659467534277,10.264890936942184,0,15.32073274170475,137.27376536567456,1582.938106872935,87.78779860996822,55.920674507222344,35.08447797850388,3795.251914775101,2436.915749895558,16.54639136104113,844.9384107050171,306.7210694889291,262.59735919281945,24.05355040447646,130.83905761415858,93.76288437923307,136.0481067463382,123.1786912433062,77.21649301819194,6.587915078933043,118.12284943854362,205.7574407210948,758.2230633869682,606.08818726184,32.63316073983112,1.22565861933638,1256.606499474624,109.69644643060602,85.79610335354661,12.103378865946754,171.89862136192733,9.192439645022851,105.25343393551164,71.39461457634414,262.90377384765355,12.563000848197897,52.703320631464344,231.95589370940993,125.78321580939601,7.660366370852375,41.67239305743692,10.724512919193327,345.176108670608
323_Printing_and_related_support_activities,2.6562472136679443,8.854157378893149,5.3124944273358885,5.3124944273358885,0,33.9409366190904,35.12149093627615,709.8082832079341,4.427078689446574,14.756928964821913,7.378464482410957,31.874966564015335,1272.9326925055382,0.5902771585928765,271.2323543734268,25.97219497808657,13.281236068339723,8.854157378893149,97.39573116782464,24.496502081604376,79.68741641003834,12.395820330450407,24.791640660900814,15.64234470271123,8.55901879959671,35.416629515572595,965.9885700372424,36.59718383275835,172.06579172982353,1.180554317185753,2952.271208702272,1293.8875316355854,410.2426252220492,5.6076330066323274,1092.0127433968216,64.34021028662355,397.2565277330059,180.32967195012378,790.9713925144546,31.28468940542246,93.85406821626736,71.12839761044162,1458.2797203037014,121.30195609083613,233.7497548027791,49.87841990109807,929.6865247837806
324_Petroleum_and_coal_products,199.78942677347996,35.68058031399669,39.60871759627156,127.55534674942548,77.79894117394386,315.88770644960374,1148.761925216383,52.92073838620305,23.023249071111014,12.984676016408581,37.862878804149396,97.54874250982581,27.933420673954597,743.5090955950259,229.46868623955672,34.043856446382165,46.592072764760204,93.51149030304332,51.39312944309615,43.53685487854642,34.58943106892034,27.16961620240115,56.08507119692447,23.677938618156826,13.966710336977298,23.241478920126287,132.13817357874615,301.26630656558063,1897.944996885806,3.3825626597366893,68.52417259079486,72.56142479757737,198.48004767938832,10.584147677240608,86.41902021004702,23.13236399561865,103.22271858422286,41.027211614870815,125.70039303279569,9.929458130194798,34.480316144412704,3.81902235776723,78.5627456454973,94.27529477459676,284.78995296492775,500.0736990184919,1017.4966710336977
325_Chemical_products,549.3093417738448,140.49740320531396,77.70470097853465,79.73354434612041,39.461003499543054,52.74992755722979,515.224773198404,280.1832690635936,1207.0603615451487,140.70028754207254,102.35514789470164,728.5576533000468,299.9644918975548,137.14981164879745,6154.9021242449235,2344.024184740209,322.9918641196532,237.37467400753405,278.3573100327664,117.36858881483629,219.11508369926221,239.5049595434991,338.1067472081671,70.80663352874306,104.68831776742527,241.53380291108488,61.77828054298643,22.621603548581238,39.866772173060205,0.10144216837928806,96.67438646546152,6.492298776274436,111.07917437532042,11.057196353342398,104.38399126228741,15.622093930410362,190.3055078795444,28.911017988097097,1443.826382542407,4.362013240309387,45.14176492878319,18.36103247665114,122.03492856028353,7.912489133584469,203.7973162739897,132.28058756659163,625.796736731828
326_Plastics_and_rubber_products,187.22903088693678,37.15996032870501,1.7150750920940774,174.9376593935959,0,123.19956078209124,1738.8002975347122,1625.8911873051854,156.9293709266081,151.21245395296117,106.9063474071975,633.7202465287617,524.5271323321053,102.04696797959761,1832.5577359025217,1327.1822754321336,106.62050155851514,124.91463587418531,476.79087560215356,611.710116180221,2121.5478889203737,503.37453952961175,3105.143454236327,282.7015443468404,422.48016435250776,543.3929583451402,244.96989232077073,121.48448568999716,359.8799234910739,1.143383394729385,375.0297534712382,21.724284499858314,416.4774015301785,133.20416548597336,344.4442476622272,5.716916973646925,162.07459620289032,39.160881269481436,2613.2027486540096,72.3189997166336,235.5369793142533,414.47648058940206,311.85782091243976,29.156276565599317,114.91003117030318,82.32360442051572,409.04540946443745
327_Nonmetallic_mineral_products,48.28347539574529,1.3465511066542513,27.700479908316023,15.292973282716138,81.27397750877445,65.78863978225056,2403.4975431559346,375.9763054222477,16.350977723658765,0.6732755533271256,60.306253133729676,10.58004440942626,0.9618222190387509,20.77535993123702,100.22187522383784,74.25267530979157,741.9496597664923,126.96053291311512,104.74243965331996,90.31510636773871,80.40833751163957,106.76226631330134,189.09424826301841,46.552195401475544,29.91267101210515,47.61019984241817,27.315751020700525,30.008853234009027,53.76586204426617,0,54.8238664852088,7.309848864694507,331.7324833464652,10.195315521810759,11.253319962753386,1.4427333285581263,1.058004440942626,26.06538213595015,109.35918630470597,1.250368884750376,50.11093761191892,33.9523243320679,50.11093761191892,19.236444380775016,10.291497743714634,68.67410643936681,41.358355418666285
331_Primary_metals,50.54280665643993,0,94.76776248082487,92.5379327753937,570.8364045903804,65.40833802598108,3138.113672110138,2.601467989669702,2.2298297054311735,0.3716382842385289,8.919318821724694,154.60152624322802,77.67240140585254,11.520786811394396,158.3179090856133,136.3912503155401,128.586846346531,8970.60490494961,11404.092390143498,5432.236800714577,1749.673042194994,2314.9348725217965,5273.175615060487,1670.8857259364258,727.296122254801,1184.0395735839531,8.547680537486166,8.176042253247635,88.82154993300841,0,57.60393405697198,4.0880211266238184,364.20551855375834,0.3716382842385289,2.2298297054311735,0.7432765684770578,1.1149148527155868,7.804403969009107,18.953552496164974,1.1149148527155868,3.716382842385289,9.662595390201751,10.405871958678809,19.69682906464203,142.7091011475951,65.77997631021961,34.93399871842172
332_Fabricated_metal_products,89.70314348922159,40.90036185282366,55.74409631115913,122.16713827579703,78.3834610965341,118.0023494709403,3702.070089691482,1232.350328411449,1.9222102176261768,6.620946305156831,228.95659481058462,87.35377544545626,8.00920924010907,42.39541424431068,440.72008711906847,172.03781447754284,62.151463703246385,256.7218535096294,1294.3950026581606,1124.172608941709,861.5773353226664,320.6887379739672,1092.3493508943425,593.6425888768844,272.9538509029171,176.52297165200392,89.5963540326868,122.16713827579703,287.15684862204387,0.6407367392087256,151.5342388228636,4.9123150006002305,535.2287561523555,3.6308415221827786,36.73557304796694,6.300577935552469,54.996570115415615,17.727049784774742,112.55608718766615,9.077103805456947,8.329577609713434,7.0481041312959825,223.72391144038005,42.1818353312411,365.540309718578,99.52777349042205,95.04261631596097
333_Machinery,115.71363041871221,11.239077278844514,38.212862748071345,232.89322743901283,86.58976060048903,65.28437932407074,882.1209697291355,38.99471160225183,41.242527058020734,13.389161627840855,28.146558750497565,59.225050704171956,87.46934056144208,4.104706484447561,122.45707678601892,63.52521940216464,27.462441003089637,140.244138218625,161.5495194950433,990.3093049263605,108.09060409045244,58.150008529673784,629.6815209356105,244.03457361108477,14.952859336201831,35.08546733134939,76.71891881646037,55.41353754004208,125.58447220274087,0.7818488541804879,63.720681615709765,76.42572549614269,134.86892734613417,9.382186250165855,133.20749853100062,0.6841177474079269,106.2337130617738,25.116894440548172,78.86900316545672,7.329833007942074,5.766135299581098,22.380423450916467,161.45178838827076,11.043615065299392,115.90909263225733,74.76429668100916,201.81473548533845
334_Computer_and_electronic_products,0.4797286383459861,0.0872233887901793,0.04361169439508965,0.05451461799386206,0,4.666451300274592,31.171458568890326,0.3816023259570344,0.065417541592634465,0.021805847197544824,0.04361169439508965,0.4252140203521241,2.4749636569213376,0.1744467775803586,22.950654175415927,1.3192537554514618,0.39250524955580685,0.4252140203521241,3.281780003230496,10.237845259247296,556.6269584881279,19.745194637376837,45.78137619124536,67.65264093038282,0.13083508318526893,13.268858019706025,8.689630108221612,2.878371830075917,5.920287514133419,0.010902923598772412,71.78484897431757,7.980940074301406,4.840898077854951,2.322322726538524,42.412372799224684,6.814327249232758,17.869891778387984,4.208528509126151,10.237845259247294,0.065417541592634465,0.13083508318526893,0.14173800678404136,14.849781941528025,0.6868841867226619,126.09231141980294,1.3192537554514618,9.954369245679212
335_Electrical_equipment_appliances_and_components,62.98029582126603,4.953506412908564,18.70201400792009,42.054258525917604,0,73.59495242035581,1551.054059046043,0.8087357408830309,0.707643773272652,0.3032759028311366,26.58718748152964,1.7185634493764406,0.707643773272652,2.931667060700987,18.60092204030971,16.376898752881377,11.019024469531296,129.80208641172646,66.51851468762929,606.6528976298836,578.3471466989774,353.3164267982741,176.91094331816302,76.12225161061528,7.581897570778414,47.00776493882617,23.95879632365979,25.67735977303623,104.12472663869022,0.10109196761037886,71.77529700336899,6.26770199184349,230.48968615166382,5.458966250960459,96.44173710030144,2.122931319817956,24.96971599976358,17.286726461374787,54.387478574383834,5.762242153791595,13.748507595011525,9.907012825817128,87.74782788580886,16.680174655712513,52.87109906022815,98.46357645250902,59.846444825344285
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,64.58023973295569,9.282175129813204,7.800976970800458,48.287059983815496,0,8.49220277833974,39.20237794187066,1.7774377908152943,0.4937327196709151,1.8761843347494773,19.65056224290242,3.6536221255647714,3.2586359498280393,2.8636497740913076,1.6786912468811113,3.5548755816305886,2.4686635983545755,56.68051621822105,13.528276518983073,333.7633184975386,2.5674101422887583,27.84652538943961,7272.386721120776,196.90060860476092,7.6034838829320925,2.0736774226178434,79.6884609548857,761.7308399082877,108.42370523973295,0.39498617573673206,22.711705104862094,7.8997235147346405,22.711705104862094,73.66492177490053,16.786912468811114,3.4561290376964053,97.75907849484118,7.109751163261177,10.4671336570234,1.086211983276013,2.3699170544203922,0,512.1983233866073,25.772847966821768,108.7199448715355,27.254046125834513,111.68234118956099
3364OT_Other_transportation_equipment,0,5.84122445908617,0,0.5451809495147092,0,0.5451809495147092,0.1557659855756312,0,0,0,0.1557659855756312,0,0,0,0,0,0,0.38941496393907804,0,2.2586067908466525,0,1.8691918269075745,7.165235336479036,1568.3298257682427,0,0.38941496393907804,2.1807237980588368,0,333.80650708857763,0,1.1682448918172341,4.517213581693305,0,0.8567129206659716,0,0,0,0.4672979567268936,0.38941496393907804,5.919107451873986,0.4672979567268936,0,12.772810817201758,2.570138761997915,1762.3363608026914,9.657491105689134,2.0249578124832057
337_Furniture_and_related_products,10.94703468854905,0,0.20272286460276018,0.40544572920552036,0,18.042334949645657,607.6617866467736,0.5068071615069004,0.20272286460276018,0.10136143230138009,23.414490861618802,0.7095300261096606,0.10136143230138009,1.0136143230138008,0.40544572920552036,0.20272286460276018,0.40544572920552036,8.311637448713167,1.0136143230138008,0.6081685938082806,83.52182021633719,2.9394815367400224,5.473517344274525,10.237504662439388,29.496176799701605,3.7503729951510634,1.0136143230138008,1.7231443491234615,12.568817605371132,0,16.623274897426334,0.9122528907124208,84.73815740395375,0.10136143230138009,0.5068071615069005,0.10136143230138009,0.20272286460276018,2.128590078328982,3.344927265945543,0.10136143230138009,1.114975755315181,0.5068071615069004,2.9394815367400224,5.980324505781425,0.6081685938082806,19.968202163371878,0.5068071615069004
339_Miscellaneous_manufacturing,9.297778513217226,1.5980556819592107,3.7772225209944983,7.118611674181939,0,9.152500723948206,222.27501758159931,7.845000620527035,17.14277913374426,66.10139411740371,86.14972903652836,10.024167459562323,29.63666901087991,2.615000206842345,30.363057957225003,33.84972489968146,14.527778926901917,9.733611881024284,27.45750217184462,88.03834029702561,58.837504653952756,45.617225830472016,96.02861870682166,20.484168286931702,8.861945145410168,442.2255905348943,67.40889422082489,108.23195300541927,25.27833533280933,0.14527778926901916,29.636669010879906,68.42583874570802,51.13778182269474,32.39694700699127,81.79139535845778,0.14527778926901916,35.73833616017871,28.183891118189717,1027.9856368675796,18.305001447896412,27.45750217184462,47.07000372316221,187.9894593141108,10.6052786166384,42.56639225582261,13.510834402018782,513.8475406445208
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,9.444444444444445,7.427184466019417,6.051779935275081,8.527508090614887,0.6418554476806904,25.12405609492988,71.52103559870551,60.97626752966559,7.2437971952535065,8.985976267529665,4.859762675296656,33.743257820927724,23.565264293419634,3.576051779935275,55.016181229773466,13.66235167206041,13.112189859762676,12.837108953613809,39.978425026968715,56.3915857605178,152.8532901833873,34.385113268608414,62.351672060409925,90.77669902912622,7.060409924487595,11.828478964401295,342.75080906148867,78.30636461704422,108.74865156418554,0.5501618122977346,150.9277238403452,368.2416396979504,35.760517799352755,18.61380798274002,403.6353829557713,2.842502696871629,30.44228694714132,65.74433656957929,75.18878101402375,4.309600862998922,3.9428263214670984,9.352750809061488,112.04962243797196,87.75080906148868,164.2233009708738,7.793959007551241,6.51024811218986
482_Rail_transportation,2.7868661920674125,0.267579543803574,0.1464114484962952,4.10456922853407,0.22214150806334446,7.512421909051286,10.258898736016272,11.288827546128141,1.4691631556007554,0.2726282144413773,2.1507336917041986,3.5744588115647247,1.4035304373093127,0.7522519250326892,8.421182623855877,2.2769504576492805,6.432006392561383,9.955978497748074,1.9285921836408542,1.3479950602934767,0.873420020339968,0.8936147028911812,5.604024407961644,0.6159378178120005,0.7875926194973122,1.4540171436873455,0.9541987505448205,1.0602208339386894,1.5095525207031817,0,0.9390527386314106,0.17165480168531164,1.5196498619787882,0.07068138892924597,0.4392343454888856,0.030292023826819697,0.36855295655963966,0.18680081359872147,1.8983001598140345,0.055535377015836114,0.24233619061455758,1.9184948423652477,0.6815705361034432,3.1503704779892487,2.6808441086735435,1.3580924015690832,1.549941885805608
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,2.362679191523462,0.24027246015492834,0.24027246015492834,2.5228608316267476,0,0.921044430593892,6.447311014157243,0.8009082005164279,0.520590330335678,0.2803178701807497,0.8409536105422492,0.6006811503873208,22.82588371471819,0.12013623007746417,1.4816801709553915,1.1212714807229989,0.8009082005164279,1.0812260706971775,1.6018164010328557,1.7219526311103197,22.74579289466655,0.921044430593892,1.3615439408779273,1.041180660671356,0.720817380464785,1.4816801709553915,9.290535125990562,11.21271480722999,8.369490695396669,0.3203632802065711,80.53131956192681,31.235419820140688,2.562906241652569,3.403859852194818,38.96418395512421,2.562906241652569,4.765403793072745,56.94457305671801,49.496126791915245,2.683042471730033,4.645267562995281,4.565176742943638,59.18711601816401,2.2425429614459977,12.494167928056275,13.895757278960023,151.25151366752738
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940644764806801,0,0,0,0,0,0.02970322382403401,0,0,0.005940644764806801,0,0,1.066345735282821,0.32970578444677745,0.13069418482574963,0,45.27068343021023,0.04752515811845441,0,0.15445676388497684,0.011881289529613603,0.04158451335364761,0.020792256676823804,1.060405090518014,0.7188180165416229,0.0029703223824034007,0.008910967147210201,0,0.8762451028090033,0.13663482959055642,1.4821908688192968,0,0.2821806263283231
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,3.4178571975439076,0.2069456566677385,0.4425253035662333,1.1857075045554075,0,2.034314851394184,15.756503896978883,1.9991731361109832,0.5518550844473027,0.6702956804017945,0.7353729309262407,0.6351539651185937,0.7080404857059732,1.1948183196288298,2.2451651430933897,0.9462232226254459,0.9006691472583337,0.8342903517233986,1.4186840614329244,1.505887577135682,3.0391075994916315,1.1870090495658963,1.6529621633209302,1.8429877348523127,0.8720351570275774,0.7861331863353086,9.691304148100508,8.152877945702604,8.607117154363237,0.02733244522026735,4.564518351784648,34.99333915200514,14.473180516636807,4.252147549267306,6.023550308542729,2.042124121457118,2.2946238534919687,0.28243526727609597,2.9323809086315396,0.7913393663772643,4.049106527631035,4.446077755830156,1.5592509225657278,0.002603090020977843,1.9158742554396924,0.16789930635307088,11.501753257690599
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524_Insurance_carriers_and_related_activities,73.42683363870843,3.3375833472140197,0.3190337023072225,2.527728564434147,0,31.093515447942377,66.9725364304931,10.847145878445565,3.067631752954062,2.429564348339617,4.785505534608337,8.662992070342272,5.9143940196954325,6.748789856498937,12.270527011816249,6.405215100168082,4.61371815644291,7.730432017444237,8.712074178389537,8.982025772649495,11.632459607201804,3.5093707253794473,18.528495787842537,5.227244507033722,2.3804822402923524,4.687341318513807,11.141638526729155,14.23381133370685,65.91727110747689,0.22086948621269248,6.699707748451673,1889.6857008737259,491.8518047416425,43.14317297354593,10.061832149689325,2.0859895920087625,25.179121428246944,7.534103585255177,37.13061473775597,0.343574756330855,1.7914969437251724,0.3190337023072225,12.687724930218002,1.4479221873943173,38.284044276866695,15.878061953290226,27.4123573443975
