commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,30.260913222023405,0.8391241101427633,0.05244525688392271,3.776058495642435,0.7866788532588407,30.36580373579125,747.2400200821307,3.933394266294203,1.4684671927498358,2.7271533579639806,312.0492784593401,109.97770368558592,0.05244525688392271,5.296970945276193,2.3075913028925994,7.447226477517025,16.362920147783885,13.37354050540029,24.124818166604445,13.897993074239517,8.548576872079401,9.702372523525701,23.862591882184834,14.370000386194823,148.68230326592086,45.52248297524491,29.684015396300254,1.8355839909372949,13.530876276052059,0.15733577065176813,17.306934771694497,0.9964598807945314,72.95135232553649,0.10489051376784542,1.1537956514462997,0.10489051376784542,10.121934578597083,2.0453650184729857,12.377080624605759,5.296970945276193,0.8391241101427633,1.4684671927498358,2.2551460460086763,4.982299403972657,1.5733577065176814,15.261569753221508,4.772518376436967
322_Paper_products,67.68304722486091,9.09175261229475,2.806096485276157,2.6938526258651105,0,21.550821006920884,80.47884719772019,899.0733138824808,51.85666304790338,37.826180621522596,17.061066630479036,2282.4788811236263,1211.3357307640115,39.2853507938662,378.5985377934591,160.059743520152,153.43735581490026,17.959017505767406,93.83586646763469,45.458763061473746,111.57039625458,75.87684896186728,57.24436829963361,6.734631564662777,45.00978762382956,133.45794883973403,246.48751526665762,399.02692020626955,21.1018455692767,1.1224385941104629,805.5741789930792,84.07065069887366,39.622082372099335,8.642777174650563,134.1314119962003,5.499949111141268,61.28514723843127,78.68294544714344,159.8352558013299,9.765215768761026,21.43857714750984,155.68223300312118,62.74431741077487,3.479559641742435,25.703843805129598,7.071363142895915,223.02854864974896
323_Printing_and_related_support_activities,1.9645875967612776,4.584037725776315,17.899575881602754,4.147462704273808,0,39.946614467479314,28.813951419165406,447.4893970400688,5.457187768781327,12.442388112821426,3.929175193522555,13.533825666577691,518.6511255449773,2.619450129015037,133.15538155826437,12.224100602070173,10.6960880268114,10.477800516060148,78.58350387045111,15.498413263338968,89.06130438651125,10.259513005308895,18.117863392354007,18.33615090310526,5.457187768781327,30.341963994424177,292.28697689592786,7.2034878547913515,88.84301687575999,0.8731500430050123,1614.4544295162677,946.276359106682,121.3678559776967,1.0914375537562653,507.7367500074147,33.834564166444224,95.39164219829759,97.13794228430761,402.52216982531075,17.463000860100244,30.123676483672924,9.16807545155263,572.3498531897856,39.72832695672806,124.86045614971675,26.412788800901623,518.6511255449773
324_Petroleum_and_coal_products,450.88786874946453,76.68719479110146,68.3412199788674,108.22403404060884,129.6362481080618,454.4451694891053,802.2397264185967,73.06148442185224,33.04185110089385,24.695876288659793,33.1786703601108,146.25978810292142,38.51462146957192,1205.240854442128,226.50428363366365,32.084116286375185,44.32943998629237,108.01880515178341,67.86235257160807,43.85057257903304,50.89676442870606,25.44838221435303,67.7939429419996,39.47235628409058,15.802624439557928,29.005682953993773,124.71075477625153,336.7121969329183,1627.3282691264242,2.4627466659051316,104.59832367135962,86.1961333066796,147.7647999543079,19.017877031156296,127.31032070137363,9.372119256361195,101.10943256132735,40.772139246651626,148.92776365765198,10.945540737356142,22.91722591883942,24.62746665905132,65.39960590570294,53.15428220578576,356.5509895193763,236.35527029728416,564.9267213067939
325_Chemical_products,434.60912745329864,97.20383069283518,50.5459919602743,45.423504374556636,104.980137148262,38.44951525183259,211.3180420903287,177.43556396311186,583.9018680539135,63.50650271931899,51.5334594466777,312.903759754079,125.59352092693308,169.59754078978483,2487.183731378577,880.2655474107354,155.34097895483566,219.89666587845826,154.84724521163398,53.26152754788366,130.77772523055097,125.53180420903287,110.41120832348074,31.845826436509814,37.89406479073067,100.84511704894774,24.131236698983212,8.455190352329156,20.613383778671082,0.06171671790021282,35.91912981792386,48.571056987467486,46.96642232206195,6.233388507921495,36.04256325372428,7.282572712225113,67.76495625443367,15.182312603452353,622.4131000236463,2.4069519981083,11.664459683140223,12.281626862142351,47.83045637266493,2.653818869709151,96.95696382123434,66.77748876803027,283.2797351619768
326_Plastics_and_rubber_products,93.47099908897663,33.61676283024598,4.099605223200729,110.48436076525965,0,113.14910416034012,597.1075007591862,792.0437291223809,125.44791982994231,108.22957789249925,49.400242939568784,301.32098390525357,199.0358335863954,88.55147282113575,770.5208017005771,534.9984816276951,50.01518372304889,79.73732159125419,253.76556331612514,400.12146978439114,1259.398724567264,213.79441238991802,1375.6225326450046,168.0838141512299,171.56847859095052,265.85939872456726,99.21044640145765,89.16641360461585,195.1412086243547,1.0249013058001823,142.05132098390527,14.55359854236259,143.69116307318555,51.45004555116915,136.31187367142422,2.8697236562405104,53.29486790160948,23.162769511084118,1089.2651078044337,23.367749772244157,70.92317036137261,194.11630731855453,81.37716368053447,8.404190707561495,101.67020953537808,52.47494685696933,210.3097479501974
327_Nonmetallic_mineral_products,16.272881024015952,0.8908511509497784,8.96790158622777,6.9486389774082715,115.15735877944135,43.235975859429246,1089.095227074469,214.10122661159673,8.077050435277991,0.4751206138398818,18.8860444001353,4.573035908208863,0.4751206138398818,22.27127877374446,49.76888429972762,27.200655142333233,301.464029481405,40.80098271349985,54.401310284666465,35.04014527069128,36.168556728561,50.719125527407385,82.01769596410959,22.033718466824517,11.81862526926706,19.89567570454505,9.799362660447562,8.670951202577843,23.340300154884194,0,22.746399387584344,4.394865678018907,110.82188317815243,4.513645831478877,1.5441419949796158,0.7126809207598227,0.5939007672998523,10.096313044097489,42.10756440155953,0.5939007672998522,14.194228338466468,19.182994783785226,16.39166117747592,6.8298588239483005,6.057787826458493,29.279307827882715,20.430186395114916
331_Primary_metals,50.79230365051167,0.2645432481797483,29.628843796131807,40.475116971501485,1111.3461856031224,82.00840693572196,2197.2962193809894,9.523556934470939,7.6717541972127,1.3227162408987414,21.957089598919108,94.17739635199038,58.72860109590412,64.28400930767883,382.2649936197363,83.59566642480046,85.18292591387895,6228.935321640353,7574.137738634373,2888.018640378312,1110.0234693622238,1425.094477944304,4028.4645832812066,861.6173593214402,370.8896339480071,764.2654439912927,3.1745189781569794,3.703605474516476,75.39482573122827,0,40.739660219681234,3.968148722696225,189.14842244852002,0.2645432481797483,2.3808892336177347,0.5290864963594966,2.645432481797483,7.142667700853203,57.93497135136488,0.5290864963594966,2.1163459854379862,2.645432481797483,4.497235219055721,11.904446168088672,144.1760702579628,34.39062226336728,16.66622463532414
332_Fabricated_metal_products,82.09245825853887,59.56136425111269,126.9460250325817,138.10726141589004,152.81505889295988,142.17537561167532,2780.1909656478224,937.5438561979,6.571569085499299,11.161236383308333,145.51331546462734,78.54589716477734,15.542282440307867,63.73378906730273,341.09572872353505,107.12700715567905,65.61138023458824,223.1204170457619,1262.367128138294,892.1687363218334,632.5396021344087,236.26355521676052,1003.5724789141073,505.80219834263653,160.53404480291144,145.51331546462734,50.79927213711363,79.79762460963435,265.366218309686,0.7301743428332554,106.39683281284579,5.737084122261293,313.4534143162761,9.49226645683232,30.77163301940148,4.276735436594782,27.225071925639952,15.229350579093614,71.97432807927804,8.03191777116581,4.798288538618536,53.824280128851406,125.17274448570093,22.322472766616666,256.1868837140679,117.66237981655888,64.25534216932648
333_Machinery,72.82943592221282,8.151974876192776,50.142336030921605,128.04752989491485,141.42907355960864,93.59390022949631,515.343241937432,18.072774489672664,25.071168015460803,5.306474211861336,10.305326730281434,16.61157144582679,44.605145548979344,3.614554897934533,64.98508273946129,16.919193139268028,15.073462978620606,91.28673752868704,95.36272496678342,438.976156540645,35.45340016910255,31.22360188428554,247.55855779683534,101.89968595240971,4.768136248339172,12.381773161009784,20.687558883923177,19.918504650320088,69.44559729435923,0.6152433868824737,38.45271168015461,61.90886580504891,58.371216330474695,18.76492329991545,54.679756009179854,0.30762169344123685,52.98783669525305,14.458219591738132,38.68342795023553,2.2302572774489673,2.153351854088658,7.921258606111849,82.51951926561179,8.382691146273704,49.219470950597895,25.763316825703587,109.82094455852156
334_Computer_and_electronic_products,0.32312490717362247,0.07693450170800534,0.16925590375761176,0.061547601366404275,0,2.7619486113173917,24.4728649933165,0.10770830239120749,0.14617555324521014,0.023080350512401603,0.061547601366404275,0.2461904054656171,1.4925293331353038,0.2461904054656171,11.324758651418387,0.5231546116144363,0.21541660478241498,0.39236595871082725,1.931055992870934,6.170147036982029,304.35288875686916,8.408941036684984,16.348581612951136,39.544333877914745,0.10770830239120749,6.61636714688846,5.2161592158027625,1.2001782266448833,2.215713649190554,0.015386900341601069,35.68991534234368,4.331412446160701,2.7619486113173917,1.423288281598099,14.194415565126986,3.769790583692262,6.454804693301648,2.792722412000594,4.216010693598693,0.061547601366404275,0.061547601366404275,0.10770830239120749,6.608673696717659,0.21541660478241498,55.79290063864548,0.7539581167384524,2.538838556364176
335_Electrical_equipment_appliances_and_components,30.843292682926826,5.084059233449477,38.86480836236934,30.391376306620206,0,83.83048780487805,1190.1217770034843,0.6778745644599302,0.5648954703832753,0.7908536585365853,27.453919860627177,1.0168118466898954,0.5648954703832753,5.084059233449477,14.235365853658536,9.264285714285714,7.908536585365853,108.23397212543553,55.24677700348432,453.49808362369333,440.3925087108014,428.64268292682925,202.34555749128918,65.30191637630662,4.293205574912892,27.453919860627177,12.99259581881533,15.478135888501741,70.83789198606271,0.11297909407665505,50.61463414634146,5.1970383275261325,135.57491289198606,2.711498257839721,44.7397212543554,1.6946864111498257,17.73771777003484,15.026219512195121,38.52587108013937,4.745121951219512,8.021515679442508,9.716202090592335,47.56419860627177,9.82918118466899,57.73231707317073,108.91184668989547,48.12909407665505
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,37.11740143880066,11.824319867634811,14.173522490343714,53.326899535492096,0,16.522725113052616,22.160811407553982,0.7830675409029676,0.3915337704514838,2.1142823604380125,14.565056260795197,2.3492026227089027,1.957668852257419,3.602110688153651,1.1746013113544513,2.8190431472506834,1.8010553440768255,42.12903370057966,24.823241046624073,238.9139067294954,2.2708958686186063,16.287804850781725,4302.564603491355,141.26538437889536,3.602110688153651,1.8010553440768255,37.97877573379393,280.4164863973527,79.4813554016512,0.3915337704514838,21.769277637102498,4.228564720876025,9.866651015377393,33.43698399655672,8.45712944175205,2.0359756063477157,43.77347553647589,3.993644458605135,5.5597795404110695,1.0962945572641547,1.0179878031738578,1.0179878031738578,341.6523680959648,10.728025310370656,39.30999055332897,17.540712916226475,62.8803235345083
3364OT_Other_transportation_equipment,0,16.801089400513032,0,0.3587421224308832,0,0.777274598600247,0.11958070747696108,0,0,0,0.1793710612154416,0,0,0,0,0,0,0.23916141495392215,2.451404503277702,0.4185324761693638,0,2.1524527345852995,4.304905469170599,969.9191183456313,0,0.3587421224308832,1.2555974285080913,0,172.9734933654242,0,0.6576938911232859,2.8699369794470657,0,0.5381131836463249,0,0,0,0.3587421224308832,0.23916141495392215,7.4737942173100675,0.1793710612154416,0,9.147924121987522,0.7174842448617664,1112.339740950692,6.875890679925262,1.1958070747696108
337_Furniture_and_related_products,3.009198228175402,0,0.07339507873598541,0.07339507873598541,0,9.394570078206133,251.15795943454208,0.07339507873598541,0,0,13.651484644893287,0.29358031494394166,0,0.8073458660958396,0.14679015747197083,0.07339507873598541,0.07339507873598541,1.981667125871606,0.22018523620795624,0.14679015747197083,44.69760295021512,0.4403704724159125,3.376173621855329,5.43123582646292,8.734014369582264,2.4220375982875186,0.22018523620795624,0.4403704724159125,3.082593306911387,0,5.064260432782993,0.29358031494394166,21.28457283343577,0.07339507873598541,0.29358031494394166,0.07339507873598541,0.14679015747197083,0.5137655511518979,1.0275311023037959,0.07339507873598541,0.29358031494394166,0.14679015747197083,0.5871606298878833,1.6880868109276645,0.5137655511518979,4.110124409215183,0.22018523620795624
339_Miscellaneous_manufacturing,7.154233068572493,2.587701322675157,4.718749470760581,4.870967195623825,0,13.09072433823903,94.22277169034837,6.240926719393026,9.285281216657916,87.5251917963656,12.78628888851254,4.262096296170847,38.20664894067438,1.8266126983589344,14.612901586871475,8.524192592341693,7.458668518298982,6.088708994529782,15.069554761461209,25.26814232729859,31.96572222128135,19.17943333276881,23.44152962893966,8.980845766931427,6.697579893982759,411.9011634799397,34.40120581909326,56.77721137399021,22.37600555489695,0.30443544972648906,27.55140820024726,78.39212830457093,19.78830423222179,22.376005554896945,72.91229020949413,0,31.052415872101882,25.115924602435346,592.8880383423374,14.308466137144986,13.699595237692007,40.3376970887598,150.54332988974883,5.784273544803292,46.426406083289585,8.219757142615205,438.0826121564178
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,6.4504993387751375,12.184276528797483,17.918053718819827,6.928314104610333,3.2252496693875687,42.406060467873594,52.917985316247886,46.825847051849145,7.047767796069132,15.887340964020247,3.941971818140362,33.56648729992248,21.62111815404259,9.078480550868713,54.94869807104747,10.153563773997902,15.170618815267453,17.32078526152583,54.59033699667107,56.501596060011856,130.56288476446713,43.24223630808518,53.03743900770669,78.60052897988965,6.569953030233936,10.750832231291897,168.42970495690636,69.76095581193853,120.76768206484564,0.9556295316703908,150.98946600392173,452.3711295544712,23.05456245154818,13.378813443385472,250.61384468055996,2.5085275206347757,30.10233024761731,52.55962424187149,58.41285512335264,4.539240275434356,2.2696201377171783,8.122851019198322,75.01691823612568,76.33090884217246,147.28640156869898,7.1672214875279305,5.13650873272835
482_Rail_transportation,3.017876889052709,0.3235164025064504,0.20280132694434205,4.104312569111684,0.7918908956874309,13.177257648359749,7.643678584592702,10.81607077036491,1.2023221525985992,0.27040176925912274,2.0280132694434205,3.7904533726502025,1.2940656100258017,1.4823811279026908,6.38341319572429,1.6803538518245484,4.640287504607445,11.120272760781422,2.737817913748618,1.4534095097677846,1.0188352377441947,1.0284924437891632,4.751345374124585,0.6663472171028382,0.6856616291927755,1.0719498709915223,0.5939181717655732,0.8643199410246959,2.1390711389605603,0.004828603022484335,1.0091780316992258,0.2366015481017324,0.9415775893844452,0.05311463324732768,0.38628824179874677,0.024143015112421673,0.28488757832657574,0.21728713601179506,1.545152967194987,0.06760044231478068,0.15934389974198304,1.820383339476594,0.5890895687430888,2.399815702174714,1.7914117213416882,1.1250645042388498,1.3809804644305197
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,1.2331797793671961,0.18971996605649172,0.41738392532428176,0.49327191174687846,0,0.7019638744090193,2.637107528185235,0.5501879015638259,0.28457994908473755,0.30355194569038674,0.28457994908473755,0.2656079524790884,7.474966662625773,0.17074796945084253,0.7019638744090193,0.37943993211298344,0.36046793550733425,0.5122439083525276,0.9106558370711602,0.7019638744090193,4.287671232876713,0.43635592192993095,0.6071038913807735,0.664019881197721,0.28457994908473755,0.7209358710146685,2.561219541762638,4.686083161595345,2.352527579100497,0.18971996605649172,27.20584313250091,11.193477997333012,0.5691598981694751,0.7209358710146685,23.088919869075042,1.214207782761547,1.6315917080858289,22.576675960722515,14.058249484786035,0.7968238574372652,1.1762637895502486,2.4663595587343923,14.513577403321616,1.1952357861558978,2.883743484058674,7.968238574372652,53.61486240756456
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008245382585751979,0,0,0,0,0,0.02473614775725594,0,0,0.008245382585751979,0,0,0.530452946350044,0.05496921723834653,0.06596306068601583,0,30.290787159190856,0.019239226033421285,0,0.019239226033421285,0,0.0412269129287599,0.0027484608619173265,0.6843667546174143,0.39028144239226037,0.0027484608619173265,0.005496921723834653,0,0.3930299032541777,0.0412269129287599,0.7860598065083554,0,0.20063764291996483
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.45856502428005996,0.028742341247090193,0.1198253769798783,0.12625631177945557,0,0.3689256677879933,0.5891523737816798,0.26209340397460784,0.0749400769501758,0.10355117462992769,0.05407234974338429,0.05564727255144403,0.059190848869578434,0.2567124177137371,0.25001899577948317,0.07874614040298683,0.08032106321104657,0.10420739246661924,0.20710234925985538,0.13557460506047567,0.3391333780021966,0.12822496528953023,0.17547264953132233,0.23820707471903516,0.07756494829694202,0.07415261554614594,0.6051640889969538,0.6265567904730985,0.6671110527806368,0.00380606345281103,0.4177482748378451,1.6762428420449131,0.7491382823670814,0.1269125296161471,0.5755030427784954,0.16943544543376,0.18177234076356127,0.03582949388335901,0.18164109719622296,0.09160801000214135,0.0967265091283355,0.2941168344051558,0.0864895108759472,1.3124356733831138e-4,0.17232280391520285,0.012861869599154516,0.8915375529291493
523_Securities_commodity_contracts_and_investments,0.007826767545003914,0.019566918862509785,0.18001565353509003,0.1526219671275763,0,1.6044873467258023,0,0.22306287503261155,0.04696060527002348,0.03522045395251761,0.06652752413253327,0.1174015131750587,0.03522045395251761,0.6535350900078268,0.23871641012261938,0.031307070180015655,0.04304722149752153,0.12914166449256456,0.12131489694756066,0.12914166449256456,0.2582833289851291,0.06261414036003131,0.1878424210800939,0.050873989042525436,0.07826767545003914,0.10174797808505087,0.04304722149752153,0.16044873467258022,0.32089746934516045,0.003913383772501957,0.28567701539264284,87.78111140099139,0.4813462040177407,0.019566918862509785,0.34829115575267416,3.4672580224367335,0.21914949126010957,0.6965823115053483,0.36785807461518394,0.007826767545003914,0.02348030263501174,0.09783459431254891,0.5204800417427603,0.03913383772501957,0.003913383772501957,0.5557004956952779,5.224367336290112
