commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
323_Printing_and_related_support_activities,11.639727875638025,0,3.6123293407152492,2.006849633730694,0,0.8027398534922776,13.24520758262258,77.46439586200479,0,10.03424816865347,8.428768461668914,0,878.1973997205517,4.415069194207527,271.727440407136,0,0,0,0.4013699267461388,5.217809047699804,0,0.8027398534922776,1.6054797069845552,0,0,0,3397.596429906065,1239.0289638653305,227.97811839180685,4.415069194207527,4553.541818934945,1310.071440899397,21.272606117545358,147.7041330425791,2329.952424761336,359.62745436454037,958.8727549965256,371.66855216692454,2171.8126736233567,357.6206047308097,287.78223747698155,220.3520897836302
324_Petroleum_and_coal_products,2182.829375910396,180.37568883672034,1359.469974025729,1547.697567092343,981.2699202858583,5040.4862986899725,10347.719232745494,895.5532991095209,36.42411128867267,5.0164943690986314,232.28550013434966,418.76822559432054,397.61170586377415,6739.1149137569355,3401.183182248872,276.9977325545766,221.81629449449167,707.1075975920767,206.5487029363654,403.2825255853639,48.420076084343314,346.1381114678056,123.66749162082279,88.55203103713237,82.22688596305149,172.30567615599648,1376.7005416413288,774.0668919970019,25673.10953034181,70.44902961821121,375.58275232990627,2487.52688172043,942.4466160380516,586.9298411845399,629.0247721948023,358.13407626347623,1034.9245991901307,211.7833057562944,1700.3734826736056,269.14582832468307,280.4874677678626,774.5031088986626
325_Chemical_products,9041.152865957258,834.9830099257803,2244.9442233747654,1123.315188232138,697.3929178216937,652.2040150228025,2869.49532772959,2553.847469373156,3796.205065724761,71.49289099526067,847.7977734060628,4776.534471966378,2059.8046141464724,6365.227912903514,84748.41489314138,20653.01473218278,1291.5932665653224,702.1141464723241,2558.231467405884,1592.0657471161585,812.7257891442368,978.6432531521059,2255.7356031476347,573.292050433694,560.1400563355093,2075.3172225699723,814.7491728516499,339.254001609586,183.79068675668427,190.19806849682556,731.4532102298132,60.02704998658679,3315.3142045962622,146.69531878744525,3944.9237682196194,585.7695832960744,2475.27273540195,213.1297505141733,16532.393812036127,214.81590360368418,29.339063757489047,161.87069659304302
326_Plastics_and_rubber_products,606.3972922962096,40.75921443417595,35.76829021774624,890.8799726327029,500.7560630484474,9.565938081490273,8557.355479420105,7639.025423597037,154.71865070932094,57.39562848894164,290.30542525566136,1397.0428702489492,242.05982449684083,200.88469971129575,4942.262705319518,7762.966708305042,520.303849562797,401.7693994225915,1047.6781750988696,3649.197422912855,694.1543764350986,724.0999217336769,8050.776671452489,1364.601862842156,1662.8095847738311,2186.4407171475814,4380.367820619807,2480.489335565565,2042.119825222489,236.65298992904198,2523.328101756587,170.1073337099792,132.6754020867564,745.311349653503,2428.084631293053,104.80940854502387,841.3866408197749,249.13030047011625,4797.109992691688,87.34117378751989,51.15697321840451,1993.8742244636683
327_Nonmetallic_mineral_products,3.2726250536314008,25.77192229734728,300.263348670681,185.31239366187808,266.30986373925526,21.68114098030803,16658.070601115534,2007.3463922711605,59.316329097069136,0,289.21823911467504,187.35778432039768,0.8181562634078502,424.2140225769703,714.2504179550532,557.5734935124499,4755.533281058129,1034.9676732109306,434.8500540012724,1040.2856889230816,142.35918983296594,741.2495746475123,2258.9294432690745,140.72287730615022,145.22273675489342,261.40092615880815,86.72456392123212,349.76180260685595,39.680578775280736,64.63434480922017,1227.643473243479,30.680859877794383,36.81703185335326,175.08544036927995,1191.2355195218297,27.40823482416298,384.9425219333935,30.271781746090458,1550.81519728958,50.31661019958279,29.862703614386533,621.7987601899662
331_Primary_metals,99.01286669413687,0,4698.610583121768,727.2945117169327,540.0701819680194,2.700350909840097,3440.247059136283,5162.170822644318,315.94105645129133,0,334.843512820172,433.85637951430886,21.602807278720775,27.903626068347666,54.90713516674863,1495.0942870814667,613.8797735036486,74307.35622000984,66250.40922201693,34898.43504180346,4202.646132681137,15842.0586710619,37210.83553759653,9463.829822019592,3266.52448393657,5745.446619169779,1179.1532306301756,820.9066765913894,1274.5656294445257,0,532.8692462084457,0.9001169699466989,1309.670191272447,105.31368548376376,1216.9581433679368,29.70386000824106,778.6011790038945,138.61801337179162,472.56140922201695,260.133804314596,17.10222242898728,68.40888971594912
332_Fabricated_metal_products,248.80636012620022,26.19014317117897,768.5559871066209,217.1599371276923,243.97365513628029,55.18637311069854,8935.203845233891,2340.8999396334725,103.82521042860235,17.460095447452645,357.9319566727793,917.4344795380252,224.4869414672483,118.7910065264189,1685.2109980978848,1087.8263038600408,393.94340353315033,903.8717268243789,6068.318530245908,4889.1385127054455,957.9668439696117,1344.7391368725582,5622.6184152078085,1974.0820415276148,473.60508901215303,742.2099502260897,361.9851931159379,283.41476360240097,754.9932343929747,86.67690239985421,2047.0402975044706,41.935407815756804,171.3271865781291,222.77211066437349,907.9249632675376,104.60467897536363,671.7459935988702,57.36888504163012,395.65823433602515,109.43738396528356,102.88984817248881,358.8673189288928
333_Machinery,450.35157034071773,28.093534358113665,821.4305154709322,485.2852695860243,531.8228199792474,144.00990003572178,2663.7556403554036,386.10287872172734,3.6643740467104777,1.3436038171271751,60.217880167608854,144.74277484506388,145.47564965440597,17.466849622653278,422.2580359826041,178.21072447168623,20.520494661578677,148.6514404948884,481.9873329439849,4595.613637781167,43.85034275896872,199.70838554572106,2577.6428502577073,539.1515680726683,10.626684735460387,210.0907786780674,293.39421533995227,125.93232140528343,355.81071993558743,69.98954429217012,378.8962764298634,8.183768704320068,9.527372521447242,165.50756110975658,382.56065047657387,18.077578630438357,613.538361220891,151.8272313353708,149.99504431201555,14.535350385284897,7.20660229186394,70.11169009372715
334_Computer_and_electronic_products,1.6431017179290395,0.03651337150953421,1.0954011452860262,1.0954011452860262,15.481669520042505,2.0082354330243817,151.1288446779621,87.6320916228821,18.91392644193872,1.8986953184957789,22.784343821949346,31.620579727256626,43.81604581144105,11.830332369089083,186.43727492768167,71.52969478717752,31.58406635574709,71.09153432906311,147.58704764153728,341.14443001357813,1212.0613672589882,155.03577542948224,532.4744967235374,476.5725249424405,32.93506110159986,75.47313891020721,305.61691953480135,123.08657535863983,12.195466084184428,6.645433614735226,813.152783517327,50.89963988429069,11.428685282484208,9.603016707007496,466.3122675482614,208.4548379479308,121.55301375523939,20.009327587224746,232.00596257158037,3.0306098352913393,7.740834760021253,3.140149949819942
335_Electrical_equipment_appliances_and_components,126.1273190884053,22.86295814291335,13.463742017493416,6.223805272237523,34.67548651675191,1.9052465119094457,3246.5400562936957,103.01032807723736,5.8427559698556335,0.5080657365091855,57.79247752791985,52.5848037287007,12.57462697860234,13.971807754002601,126.000302654278,132.09709149238824,14.225840622257195,279.30913864592475,276.26074422686963,1760.7018098725823,340.1500105928997,1076.2102463605822,589.9913365212917,333.6721724524076,9.653248993674525,126.88941769316908,55.76021458188311,67.82677582397628,40.39122605248024,48.266244968372625,569.1606413244151,18.544399382585272,66.6836279168306,43.43962047153536,707.7355709572955,13.971807754002601,312.4604279531491,39.88316031597106,161.0568384734118,31.373059229442205,40.89929178898944,66.3025786144487
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,221.65741035711244,24.911039237381903,154.80431526087327,246.0600610386294,122.52164196344977,7.117439782109115,508.1343615870043,635.2315005532386,21.09812506839488,0.2541942779324684,145.6533212553044,252.16072370900866,51.60143842029109,46.00916430577678,333.24869836946607,111.33709373442116,123.0300305193147,192.67926267281106,286.9853397857568,4335.029215860316,137.77329863939786,112.09967656821857,38511.704078158626,858.1598823000134,78.54603188113273,120.48808773999002,1474.3268120083167,2377.987470058242,1010.9306433374268,796.3906727624235,480.9355738482302,13.472296730420826,0,335.28225259292583,709.7104239874518,136.24813297180307,1685.562256970198,77.78344904733534,637.2650547766982,22.36909645805722,27.45298201670659,116.92936784893547
3364OT_Other_transportation_equipment,0,18.697845901751272,0,9.73846140716212,0,0,0.7790769125729696,0,0,0,6.232615300583757,0,0,0,0,0,0,0,7.401230669443211,40.901537910080904,0,0,56.093537705253816,12312.726295531354,0,0,1.1686153688594545,3.1163076502918785,981.2473713856552,0,0.7790769125729696,0,0,0,44.40738401665927,0.7790769125729696,10.127999863448604,0,2.7267691940053935,1.7529230532891817,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,1960.0731349655673,0,0,0,134.60056057765485,0,0,0,0,56.273680693482824,0,0,0,80.79835910381824,21.672971618435952,0.5703413583798935,5.513299797672303,25.095019768715314,618.4401462699311,46.76799138715126,59.88584262988881,178.89707274515993,1.9011378612663115,0,105.5131513002803,0,477.56583075009746,0,38.4029847975795,0.9505689306331557,0.19011378612663116,0,82.31926939283129,63.30789078016818,0.5703413583798935,44.29651216750506
339_Miscellaneous_manufacturing,45.717846127402765,0.8067855198953429,6.185355652530962,10.219283252007678,6.185355652530962,0,185.0228125626653,7.529998185689867,26.086065143282756,45.179989114139204,5.109641626003839,0.268928506631781,2.151428053054248,1.8824995464224668,178.83745691013434,26.623922156546318,46.79356015392989,16.67356741117042,12.908568318325486,698.4073317227352,1.075714026527124,182.3335274963475,359.8263418733229,15.866781891275078,5.916427145899181,1734.0510107617238,286.4088595628467,295.82135729495906,60.239985485518936,69.11462620436771,76.91355289668937,72.61069679058086,57.81962892583291,22.32106605043782,392.36669117576844,4.033927599476715,458.5231038071866,83.90569406911567,9677.930168157902,178.2995998968708,12.101782798430143,131.77496824957268
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,192.68849563995255,2.649466815049348,13.96991593389656,29.625856204642705,1.9268849563995256,248.80901999508873,13914.036270160974,249.53160185373858,193.4110774986024,0.2408606195499407,20.95487390084484,38.05597788889063,416.92973244094736,53.2301969205369,616.8440466673982,25.290365052743773,3.3720486736991697,5.298933630098696,27.45811062869324,122.59805535091982,10.597867260197392,23.363480096344247,157.04112394656133,10.838727879747331,119.22600667722065,150.7787478382629,146.6841173059139,731.7345621927199,2303.831825995183,3.3720486736991697,63.10548232208447,71.05388276723252,1067.7351264648871,24.08606195499407,119.70772791632054,0,239.65631645219102,33.720486736991695,150.7787478382629,119.46686729677059,196.06054431365172,1980.1151533200625
511_Publishing_industries_except_internet_includes_software,1.1679996354273476,0.021236357007769956,0.3822544261398592,0,0.06370907102330986,2.5058901269168548,6.753161528470846,0.12741814204661972,0,0,0.021236357007769956,0.08494542803107982,1.3591268484972772,0.12741814204661972,0.8919269943263382,0.1911272130699296,0.021236357007769956,0.12741814204661972,1.0618178503884979,0.7007997812564085,0.42472714015539914,0.06370907102330986,0.2335999270854695,2.527126483924625,0.14865449905438968,0.6795634242486386,28.52042746143505,19.91970287328822,4.6507621847016205,2.0386902727459155,176.26176316449062,22.8290837833527,4.82065304076378,12.869232346708593,89.85102649987468,31.854535511654934,19.834757445257136,12.720577847654203,70.75954154988949,1.2954177774739675,1.890035773691526,1.5077813475516668
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6506391263861848,20.244603403030556,2.9128925759756203,0,2552.713408956235,1.2137052399898418,2.1846694319817153,39.22695335647168,70.44345212901041,5.922881571150428,1.2137052399898418,23.934267332599678,57.28688732752053,5.437399475154491,12.671082705493948,45.101286718022514
513_Broadcasting_and_telecommunications,0.15082381096398373,0.009936028087154334,0.30215716182987284,0.07031650646293837,0.25553426080553326,0.4010079027995108,1.242513050796197,0.25247702139410116,0.020126826125261343,0.007897868479532933,0.06012570842483136,0.09324580204867913,0.11897756709489933,0.10267229023392811,0.28228510565556414,0.15490013017922655,0.0843288537653355,0.08662178332390957,0.25502472090362793,0.23719082433694064,0.11541078778156189,0.049425370484818994,0.10063413062630672,0.10980584886060303,0.0504444502886297,0.15974075924732736,3.960144117608384,2.2485995871083118,1.1271022630146352,0.15235243066969978,27.26216814159292,4.5473888545543,2.31127299504267,0.4193513392681034,4.476053268287551,1.1622605162461044,1.8855524070007494,0.5594748122920749,2.550247209036279,0.326360307170377,0.8680012228957645,1.19232337045852
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.23712985968576333,0.03233588995714955,0.08083972489287386,6.06297936696554,3.416825705472135,3.6755128251293314,0.38803067948579456,0.19401533974289728,1.234153133364541,1.6275731278431937,0.9269621787716202,0.43653451442151886,1.9401533974289726,2.0425503822932796,1.8161991525932328,1.7030235377432095,4.661757468822393,4.586307058922377,2.414413116800499,0.7167788940501483,1.1964279284145332,4.122825969536567,1.3527180632074227,2.1449473671575863,19.035060554775367,34.691020609028605,2.5599246216076725,0.6036032792001248,66.8921776913567,57.390815358947584,2.198840517086169,29.60350725577041,74.55039429620828,21.1476720319758,55.19197484186141,17.78473947643225,25.173490331640924,4.117436654543709,2.5006421566862316,12.567882563345457
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.09328465619102884,0.007304617474728552,0.16170680703229354,0.0585709694762638,0.14361280044351638,0.4640107467433073,0.34706985230843274,0.25445534450958085,0.01668669496520559,0.008845958776735493,0.019166244016260235,0.029486529255784977,0.030491751844050376,0.03833248803252047,0.12122984414480688,0.08611406839473568,0.06379812693524387,0.08551093484177644,0.11673984991722144,0.11533253829364988,0.05093127780544678,0.04081203708357512,0.07860840640235404,0.042889497099323604,0.041817259671840516,0.06487036436272696,1.6241716432800108,1.4461802303178177,1.0712322048948248,0.06667976502160466,0.5233188794509657,5.3245300203633725,8.985148597790642,1.5101794017707149,1.5059574669000002,1.0556177473571022,0.4711143197003827,0.2606207097176086,0.8659657523710306,0.11948745832514686,0.1338286339177332,0.22510284493223123
523_Securities_commodity_contracts_and_investments,0.03875386759252699,0.005158364628356835,0.34640402465811665,0.11626160277758096,0.45724273128793785,0.07843359550296418,0.1821299511089067,0.02975979593282789,0.0025130494343276887,9.258603179102011e-4,0.005951959186565579,0.005819693426864121,0.009390868938803467,0.011507121094026785,0.007406882543281609,0.01653321996268216,0.010845792295519498,0.1994567656297976,0.2555374477432155,0.23001015612083422,0.02063345851342734,0.04814473653133045,0.14602139871040887,0.08927938779848367,0.07287843359550297,0.13054630482533836,0.2839745860790288,0.1830558114268169,1.241710952077281,0.005687427667162664,0.12618153475519026,16.247790453246417,0.45697819976853493,0.10462221592385272,0.4663690687073384,0.8093341836132172,0.18252674838801108,0.08808899596117056,0.9254635206310968,0.04166371430595905,0.267838163395451,0.3210089987954369
524_Insurance_carriers_and_related_activities,172.38169582772545,30.858877867438235,262.7491927594405,67.93095262093786,120.6050551105472,40.869028406092696,28.92588328066358,159.3339823669965,18.432484095315456,10.700505748216838,10.562434706304362,18.156342011490505,7.801013868054856,14.359388358897434,104.24363664391888,26.785782131020213,46.46090560354794,37.486287879237054,49.77461060944735,82.08323441696658,44.52791101677329,49.22232644179745,58.68019281280201,45.83958591494181,24.50760993946437,34.379689436206355,1346.3997652095031,484.90549919661333,712.7227183521977,66.34313563894439,206.14006557532565,23137.46195504592,2039.5163956101292,233.2019897901708,618.2821256840645,18.156342011490505,313.5593361832315,84.43044212947866,3094.448191342397,145.9410913014864,74.4202915908242,171.69134061816305
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,180.49765258215962,8.135532493204844,234.31344205584384,93.43229552755128,225.8241907585866,51.99666419570052,713.0465777118853,218.34556461576474,6.821719792438843,6.063750926612305,12.279095626389918,50.177538917716824,34.15913021991599,70.28897949098098,259.52853965900664,49.31850753644675,39.515443538423526,48.307882382011364,127.54089448974548,108.54114158636027,49.36903879416852,36.129849271064984,89.38979490980974,71.45119841858167,12.329626884111688,79.53619965406473,1209.465653570546,522.190017296763,1108.0999505806772,52.04719545342228,1133.8203607610576,696.0680751173708,88.73288855942673,327.29095626389915,932.5543612552508,797.2821843340746,300.76204595997035,102.12367185569558,540.1791450457129,118.29367432666172,85.4988880652335,327.9478626142822
5411_Legal_services,24.397123165223935,6.449814170116673,209.36657649604817,56.59010867519759,133.59528133232968,259.6190416823485,296.8597078471961,61.41344796763266,8.356715750846819,4.094229864508844,13.572652427549867,21.312429431689875,15.255212645841173,37.9697755927738,171.56505692510348,38.081946273993225,19.85421057583741,17.779052973278134,77.34168470079037,78.85598889725253,235.3901745389537,12.450945615355664,71.22838257433195,195.850009409108,13.572652427549867,67.97543281896876,886.765320380128,247.89720549491906,109.75901157320286,15.984322073767405,595.121549209635,1455.6950155250279,781.4370507150921,46.7190887278886,1065.5093009032744,508.1892712645841,331.6326190252164,23.499757715468572,1183.6811135679338,194.84047327813323,126.47244307489649,171.6211422657132
5412OP_Miscellaneous_professional_scientific_and_technical_services,2.653971389894999,1.1043793216990452,8.89481579043647,4.288515713606263,14.99721947828632,16.81740021219771,54.35056525079574,13.872388687666923,1.2302345150550618,0.700069513042842,2.175721655142136,3.2580763180038783,2.804997621922219,5.016902645154209,17.611861120257565,6.052061610507446,3.3650532323564923,5.092415761167819,10.326418614861158,8.666703252478689,12.291332821131965,2.1190868181319287,5.886876669227673,8.559726338126074,3.1621117330699158,7.887974243588337,145.97786558372664,97.79263161745875,16.855156770204516,2.8191563311747707,156.8470347199356,164.7208502542714,85.09856217758754,15.421980755862876,192.46562762960525,63.15256283613215,49.472103318333154,7.983938828522299,116.61899535360189,15.815278235100429,14.476493615775803,41.79336333369919
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
