commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
323_Printing_and_related_support_activities,14.390486508778928,0,1.918731534503857,2.5583087126718094,0,7.035348959847476,13.431120741527,83.46482175091778,0,624.5471144810055,7.035348959847476,0,1737.7311930823266,4.15725165809169,413.4866456855812,0,0,0,1.598942945419881,7.355137548931452,0,1.918731534503857,0.9593657672519285,0,0,0,1504.2855230510238,1084.083316994679,251.03404243092132,1.598942945419881,4183.474322396576,1681.1286128144625,11.192600617939165,109.04790887763588,2174.242617181954,291.00761606641834,746.3865669220004,393.65975316237467,1549.0559255227806,400.3753135331382,239.52165322389814,215.8572976316839
324_Petroleum_and_coal_products,841.4776414482124,107.11782949246162,185.8073602873485,279.50703279455485,80.96379469069286,2163.9620968593895,5251.275335416007,366.6113400039239,31.384841762122516,9.324481972804515,99.84018502588249,187.1719186248321,365.9290608351821,1679.0890342735545,2027.7336895006113,140.32208237122893,91.19798222181977,286.1023980923922,186.94449223525152,273.1390938862981,134.40899624213338,148.05457961696925,63.224536303406225,46.16755708486138,41.164176514088226,90.06085027391678,271.5471091592339,290.196073104843,4912.182588551335,8.642202804062721,146.69002127948565,852.3941081480812,156.92420881061258,98.2482002988183,201.04492838924858,101.20474336336608,953.3714251218667,78.00725162614509,205.13860340169933,129.40561567136024,106.43555032371984,310.6644481670968
325_Chemical_products,2181.5085158952397,237.01580189974194,287.2665019491572,282.24143194421566,100.5014000988305,65.95404381485751,1439.682556415747,975.4917147092735,2846.4927798825015,51.7163454675232,382.32407620930104,1686.3297424916268,913.5158513149947,499.5757096579366,23113.856377312906,7597.696469554713,760.4605940811508,250.20661066271344,1168.5381540657772,606.9865810135617,1434.866864327678,531.6105309394388,1098.605929830341,289.36028111788283,415.19640915829353,1127.0813265250097,131.27995387909735,91.49814967331027,89.82312633832976,46.90065337945423,369.9707791138198,55.27577005435677,526.3760830176248,45.01625212760116,1045.8426947784549,190.32452643716027,396.3523966397628,184.25256684785592,13531.88538955691,63.86026464613188,12.562675012353813,46.69127546258167
326_Plastics_and_rubber_products,375.9234516353514,32.21155184411969,9.883089770354905,263.9151009046625,49.41544885177453,1.0981210855949894,6839.8302018093245,4347.8274182324285,273.0661099512874,32.577592205984686,279.2887961029923,700.2352122477383,208.643006263048,64.05706332637439,3226.2797494780793,4964.605427974948,494.1544885177453,201.68823938761307,743.7940153096729,2084.96590118302,1914.3910925539317,762.0960334029227,7171.096729297146,1361.304105775922,1255.152400835073,1629.9777313848294,1791.0354906054279,1465.991649269311,1787.3750869867781,58.56645789839944,1524.5581071677104,234.99791231732777,106.15170494084899,177.8956158663883,1017.2261656228253,55.63813500347947,413.25956854558103,122.98956158663883,2578.02226861517,50.879610299234514,36.60403618649965,1055.66040361865
327_Nonmetallic_mineral_products,1.551875298152422,8.867858846585268,56.08920720465182,29.042237722566753,21.06116476064001,3.3254470674694754,10541.667203878238,845.106948079576,136.3433297662485,0,169.37610396977863,42.34402599244466,0.4433929423292634,85.3531413983832,343.1861373628499,294.1912172354663,2874.5164451206147,229.67754412655844,185.78164283596138,318.57782906357573,255.39433478165572,322.79006201570377,1094.2937816686222,47.886437771560445,101.31528732223668,186.44673224945527,43.45250834826781,139.22538389138873,14.853663568030324,6.207501192609688,327.2239914389964,13.523484741042534,6.207501192609688,20.174378875981485,298.6251466587589,37.466703626822756,96.88135789894406,36.136524799834966,557.7883214502133,19.50928946248759,18.844200048993695,229.01245471306456
331_Primary_metals,77.71547734674056,0,623.8054833457121,199.14591070102267,45.79662057932926,0,1686.1483031480316,2963.5964620350796,97.1443466834257,0,162.36983659944008,176.24760041135804,20.816645717876934,13.183875621322057,21.51053390847283,769.5220033708506,458.66009398388843,22453.527959492658,27371.113566245785,12446.966362909214,4283.371800548477,7181.742772667542,21615.311025252813,4310.433439981717,1926.2336170942124,2827.5943766782834,373.311846540593,120.73654516368622,335.14799605781866,0,189.43147603268008,1.3877763811917956,160.2881720276524,15.95942838370565,193.59480517625548,6.24499371536308,129.06320345083697,55.51105524767182,133.92042078500828,79.79714191852824,8.326658287150774,26.367751242644115
332_Fabricated_metal_products,178.1951699568957,18.97073237939654,174.14159466215287,77.18007361190388,49.777904619442204,201.54376365461454,8043.266242840554,1972.6318814336607,192.46375499439054,39.23860885311079,378.44178951719255,505.88619678390774,248.72738008542132,34.374318499419374,1216.3968744464346,923.5665951542111,377.79321747003365,525.1812151868837,3703.6706753006474,2806.046962032791,1991.1161847776882,1137.919656740213,4843.373905170548,1438.5328005983429,499.5626193241089,612.4141555297499,139.11870411557462,229.59450469423504,599.2805715747829,27.402168992461668,1269.7419253252506,17.67358828507883,52.69647883165705,55.61505304387191,468.5933040722735,46.53504438364792,272.8866888420887,39.72503788847993,162.46729781329344,67.77577892810046,58.209341232507334,255.3752435687996
333_Machinery,339.58830012174025,83.27970782341258,281.59833408086115,257.36723265201516,129.0364964439034,190.79051707567118,2269.6072915999234,186.20307554302556,6.234215416159416,1.4115204715832639,47.991696033830976,74.34007817005191,167.02992247068624,12.233177420388287,240.78186711091178,153.50285128467996,28.70091625552637,147.15100916255528,320.65040046133146,2628.8392516178637,113.74502466841803,215.6097520343436,1752.6379188825529,416.6337925289934,11.409790478631384,64.45943486896905,79.51565323252387,63.40079451528161,39.875453322227216,31.406330492727623,208.90502979432307,50.93236368296278,17.17349907092971,45.28628179662972,240.54661369898122,23.642967899019673,295.94879220862435,108.21656948805024,66.45908887037868,9.880643301082848,4.11693470878452,35.87614531940796
334_Computer_and_electronic_products,0.21526863398135956,0.039139751632974465,0.21526863398135956,0.5283866470451553,0.4892468954121808,0.5479565228616425,87.30121601734955,35.754163116722175,21.683422404667855,1.1350527973562594,11.781065241525313,17.18235096687579,31.076962796581725,3.092040379004983,66.49843802442362,33.54276714945912,18.904500038726667,22.11395967263057,54.7173727828983,103.58335269666692,1956.8701623938243,66.87026566493687,252.72537629411613,214.21186068726925,17.143211215242815,44.32576872434358,50.90124699868329,31.507500064544445,6.144941006376991,2.0744068365476465,300.9259804301241,20.137402215165363,2.837631993390649,2.4853742286938787,170.39490873415434,41.87953424728268,47.90705599876075,19.80471432628508,54.8739317894302,1.6830093202179022,13.346655306844292,3.9922546665633956
335_Electrical_equipment_appliances_and_components,44.98627910192008,31.123437807672808,4.892767515616686,2.0386531315069525,4.349126680548165,0.815461252602781,2707.46726885,78.01245983233272,13.998751503014407,12.503739206575975,122.9987389342528,37.239397202193665,15.90149442575423,14.134661711781538,91.60348070904574,113.21320390301943,14.270571920548667,160.781776971515,260.4039599978214,1059.827807966081,766.6694876553813,1070.9724450849858,550.7081659244114,278.8877483901511,8.5623431523292,89.70073778630591,34.92892365315245,109.54362826630691,30.03615613753577,20.658351732603787,305.79796972604294,26.910221335891777,16.852865887124143,11.824188162740326,347.3864936087847,9.921445240000502,156.70447070850108,86.30298256712766,74.3428841956202,12.775559624110237,24.871568204384822,51.78178954027659
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,151.80265125087212,29.577593939998007,44.36639090999701,140.9285358317552,20.66081929632214,1.3048938502940297,254.01933619057112,400.38492973188477,44.36639090999701,0.8699292335293531,132.01176118807933,119.18030499352137,53.28316555367288,18.485996212498755,182.9026213495465,76.55377255058308,112.87331805043357,85.03558257749427,227.92145918469052,1955.818399282368,391.68563739659123,82.86075949367088,30950.55975281571,1068.2730987740456,66.11462174823083,92.64746337087611,561.9742848599622,1450.8244792185787,985.6298215887571,163.98166052028307,622.6518488986345,5.872022326323134,0,64.59224558955447,267.5032393102761,52.413236320143525,679.6322136948072,32.404863948968405,304.91019635203827,26.53284162264527,16.31117312867537,94.60480414631715
3364OT_Other_transportation_equipment,0,2.6666666666666665,0,1.6666666666666665,0,0,1.1111111111111112,0,0,0,3,0,0,0,0,0,0,0,6.777777777777778,99.66666666666666,0,0,21.88888888888889,3754.6666666666665,0,0,4.888888888888888,0.2222222222222222,354,0,0.2222222222222222,0,0,0,7,0.1111111111111111,5.888888888888888,0,27.333333333333332,4.111111111111111,0,0
337_Furniture_and_related_products,1.5056345118692638,0,0,0,0,0,1775.4442163962358,0,0,0,88.83243620028657,0,0,0,0,56.61185764628432,0,0,0,53.60058862254579,55.70847693916276,0.15056345118692638,3.914649730860086,37.03860899198389,452.7442977190876,42.157766332339385,17.314796886496534,60.82763427951826,0,0,29.359872981450643,0,13.550710606823374,0,16.863106532935753,5.570847693916276,0.6022538047477055,0,88.68187274909964,30.112690237385277,0.30112690237385276,29.660999883824495
339_Miscellaneous_manufacturing,42.06686268566232,0.653889057290088,1.307778114580176,4.141297362837223,0.8718520763867839,0,188.1020854804486,7.8466686874810545,72.79964837829645,90.23668990603213,4.577223401030615,0.21796301909669596,12.42389208851167,1.5257411336768718,101.35280387996363,36.18186117005153,54.49075477417399,9.372409821157927,11.116113973931494,377.7299120945741,4.141297362837223,166.0878205516823,404.9752894816611,44.464455895725976,5.013149439224007,1541.2165080327372,251.31136101849046,192.46134586238253,71.70983328281298,17.87296756592907,53.40093967869051,82.82594725674446,59.06797817520461,5.667038496514095,266.35080933616246,3.4874083055471354,215.5654258866323,117.91799333131252,5197.764116398908,110.94317672021825,54.49075477417399,86.74928160048499
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,220.76129509139193,1.0520792458684285,1.5781188688026428,25.074555359864213,0.17534654097807142,196.73881897739614,8709.813383462764,125.02208371736492,60.1438635554785,0.17534654097807142,21.216931458346643,12.098911327486928,255.8306032870062,14.203069819223785,310.5387240721645,18.060693720741355,1.7534654097807143,1.0520792458684285,15.079802524114143,35.77069435952657,13.852376737267642,12.44960440944307,90.829508226641,7.539901262057072,69.08653714536014,64.35218053895221,51.90257612950914,279.853079401002,708.0493324694523,0.7013861639122857,35.77069435952657,47.51891260505736,175.34654097807143,4.909703147386,73.47020066981193,0,69.78792330927243,20.8662383763905,84.69237929240849,34.017228949745856,94.33643904620243,1054.1834043601655
511_Publishing_industries_except_internet_includes_software,0.8419338372912666,0.036605819012663764,0.09151454753165941,0,0,2.965071340025765,6.13147468462118,0.2013320045696507,0,0,0.036605819012663764,0.14642327605065505,1.702170584088865,0.07321163802532753,1.9950171361901752,0.36605819012663765,0.10981745703799128,0.09151454753165941,0.9700542038355897,0.6039960137089521,4.502515738557643,0.3843610996329695,0.3843610996329695,1.0432658418609173,0.12812036654432318,0.8968425658102622,9.499210033786246,10.633990423178822,2.5807102403927953,0.3843610996329695,426.87875841617847,13.178094844558956,5.948445589557862,10.817019518242143,73.06521474927688,16.179772003597382,20.151503366471403,7.833645268710045,31.279672346321185,1.1530832988989086,1.9584113171775113,2.4159840548358082
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2802236748838308,11.520306634113044,3.3315481347299887,0,1364.0354414428607,0.49817542201569925,1.5256622299230789,3.7985875928697066,24.06810007613347,2.5220130739544775,0.7161271691475677,1.7747499409309286,5.791289280932504,4.0788112677535375,0.6538552413956052,8.126486571631094
513_Broadcasting_and_telecommunications,0.11310331400619361,0.011073051720886087,0.0508833090983575,0.03691017240295363,0.02820991747940027,0.34036451837295095,1.8484087051221991,0.2578439186434903,0.05009237683257992,0.04455585097213688,0.08067509110931292,0.09280271918456912,0.18481450610336064,0.05009237683257992,0.2820991747940027,0.22040645806335166,0.08647526105834849,0.07250212436294462,0.3704199444724989,0.26707146174422874,0.5064602941862423,0.06169271673065106,0.1160033989807114,0.09412093962753175,0.11178509356323098,0.17479603073684466,2.5320378268426187,2.331668319512299,0.9876107558676019,0.03717381649154615,32.08126727629292,3.3701623844782582,2.8963939572774895,0.3274459580319172,4.449257639087467,0.7606131955894372,1.8349628566039802,0.4814141057699523,2.0635422814137003,0.2989723964639244,0.27102612307311663,0.8948080366830329
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.04993226243468163,0.012483065608670407,0.012483065608670407,4.08612347590478,2.088832978517515,3.26640216760209,0.5326107993032707,0.3079156183472034,1.2066963421714727,1.3107218889103929,1.0943487516934391,0.1914070059996129,2.101316044126185,1.789239403909425,1.135958970389007,0.8862976582155989,4.131894716469905,3.0874782272111476,5.038997484033287,0.4910005806077027,0.9403909425198373,1.3564931294755176,1.302399845171279,1.6810528353009482,6.3663634604219075,18.167021482484998,1.2607896264757112,0.06657634991290884,19.835591252177274,23.34333268821366,1.4938068511708922,3.4370040642539186,24.412715308689762,4.8559125217727885,20.2475324172634,2.6089607122121152,5.787981420553512,1.5853493323011416,0.694890652215986,4.140216760209018
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.07583681570374588,0.01603495490365209,0.058949761747242715,0.031992446257045,0.021070085670499367,0.6578204688010317,0.5696669486060748,0.2265034209578682,0.03261215465911851,0.020063059517129913,0.027964341643567175,0.03369664436274715,0.07227349239182321,0.02982346684978771,0.09713929202502282,0.1453216202862383,0.05662585523946705,0.0514357973721014,0.14075127082094616,0.07746355025918886,0.08350570717940559,0.026027752887087453,0.06080888695346325,0.024865799633199622,0.036175477971041196,0.055618829086097596,0.7524034636675013,0.9474566832201389,0.7728538409359272,0.012626558692247783,0.4749290266390868,6.106916448233413,7.520161459162054,0.8018252087328638,1.352436123975178,0.5626177655324887,0.39862742963378583,0.12316704491211028,0.7340446022560736,0.0737452998467478,0.05972439724983461,0.2065178249909975
523_Securities_commodity_contracts_and_investments,0.047296721451188885,0.010938329716724466,0.12340284652248305,0.3212171473150776,0.23617548529209303,0.1871840930397215,0.42382176127759164,0.07148429561352326,0.01170863462635295,0.003697463566216721,0.013711427391387006,0.014327671319089793,0.03358529405980188,0.012941122481758523,0.01540609819256967,0.053613221710142454,0.020798232559969054,0.2059795328346565,0.5108662160656102,0.30288389046591974,0.10583989458295363,0.07764673489055114,0.19288434937097226,0.08041983256521368,0.12478939535981433,0.2096769964008732,0.2434163514426008,0.20813638658161623,1.6780322151346883,0.0027730976746625407,0.21245009407553578,16.442312357001907,0.7504310429600686,0.14296859122704653,0.5647875597396042,0.5273507411316598,0.20428486203347382,0.09212846719156663,0.9537915391019883,0.06747871008345516,0.2558952909785822,0.8374754977480873
524_Insurance_carriers_and_related_activities,52.50686636735274,18.587702047357432,46.220514580046945,17.502288789117582,9.406914904745367,18.22589762794415,9.768719324158651,29.532285734609253,20.53240080170383,21.301235192957055,6.105449577599156,8.366727198932177,7.371765045545648,2.487405383466323,57.662579343992036,16.462101083304393,20.848979668690454,12.120448050344992,28.627774686076044,33.828713215141995,96.46610332606667,26.366497064743022,30.798601202555744,15.919394454184467,11.803869183358369,16.05507111146445,256.79068667857786,183.57051729981464,286.63955128017375,7.371765045545648,73.03926716905657,6607.498435087513,956.6561104811478,103.47606395219904,279.35823733948143,5.381840738772589,146.30466210024645,29.351383524902612,891.3956383294769,63.13487118761795,29.170481315195968,75.16486813310961
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,60.70031888392512,5.560754836531916,314.48546164624065,27.5009608004722,15.498539470135984,48.69789755358891,365.0002394929538,132.2193340587267,13.544016730562884,22.986288556951237,14.479985366414791,33.915098804986734,41.375319402512226,19.490170417151468,153.41627081184342,45.94504862461271,24.41777000001886,24.472826978598384,101.82788188282949,64.1964370237249,134.7519550733848,24.00484266067243,58.14016937997726,35.70445060882126,12.552991116131453,52.827170947053204,250.61936649399289,167.75861373180936,468.7000586474872,4.62478620068001,452.59589241297635,239.1399864601622,59.268837440857496,84.18212024809208,334.14080299913064,192.3415546675668,146.7819048930108,49.7164516573101,161.45458968445388,45.75234919958438,25.739137485927433,116.17022480279547
5411_Legal_services,8.834475015453709,4.730516763594007,24.059846850597335,15.13138805838348,10.933446029763633,157.0782188917904,169.04548646591564,27.53724659072273,4.605205061247146,2.4749061213505072,8.928458792213855,7.518702140811667,8.113932726959257,6.735504001143785,63.81498442013903,19.11003460789632,7.142767033771084,6.70417607555707,24.247814404117626,29.47957797709908,48.96554769203598,7.017455331424223,19.51729764052362,25.250308022892515,8.270572354892835,28.508412283910904,167.60440188892676,84.61672700971798,50.845223227238904,1.7543638328560558,225.65504800111015,504.22296231818245,388.87354030789675,12.969761192900126,429.3805480915196,134.92937550198272,114.87950312648493,9.586345229534876,287.2457497045924,45.20619662163015,36.02711442472257,51.44045381338649
