commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,3.338044012450172,0.387451537159395,1.221962540271938,1.937257685796975,0.20862775077813575,7.331775241631628,124.96802271610332,2.4141211161469993,0.387451537159395,1.281570469065691,53.378900234805876,9.328640856222357,0.29803964396876537,0.29803964396876537,1.4603942554469502,1.0729427182875553,2.384317151750123,3.218828154862666,4.887850161087752,2.592944902528259,1.1623546114781849,2.4737290449407525,2.9505924752907773,2.086277507781358,23.038464478785563,5.185889805056518,2.3247092229563697,0.4172555015562715,1.043138753890679,0.029803964396876537,4.709026374706493,0.059607928793753075,2.23529732976574,0,0.029803964396876537,0,0.11921585758750615,0.059607928793753075,1.0133347894938023,0.08941189319062962,0.2384317151750123,0,0.5066673947469011,0.4768634303500246,0.6556872167312838,1.937257685796975,0.11921585758750615
322_Paper_products,0.47661299156534126,2.6088290064629205,0.0752546828787381,0.7274619344944683,0.025084894292912698,1.078650454595246,7.349874027823421,50.11961879723957,4.791214809946325,4.690875232774674,1.329499397524373,129.28754518567203,42.21787709497207,5.719355898784095,25.56150728447804,4.665790338481762,11.187862854639063,1.1288202431810714,8.604118742469055,2.8596779493920477,5.8447803702486585,6.221053784642349,3.5118852010077775,0.7274619344944683,2.3078102749479683,10.786504545952459,9.431920254135175,45.2280644101216,2.684083689341659,0.050169788585825395,47.46062000219083,11.840070106254792,0.6271223573228174,0.0752546828787381,5.1674882243400155,0.3010187315149524,1.4298389746960236,1.3044145032314602,3.53697009530069,0.3762734143936905,0.6020374630299048,0.1505093657574762,3.712564355351079,0.1505093657574762,2.082046226311754,0.45152809727242854,5.819695475955746
323_Printing_and_related_support_activities,0.03286515874952079,0.03286515874952079,0.03286515874952079,0.03286515874952079,0,0.7558986512389781,0.5258425399923327,11.174153974837068,0.16432579374760395,2.07050500121981,0.09859547624856238,0.7558986512389781,21.95392604467989,0.23005611124664554,0.953089603736103,0.06573031749904158,0.16432579374760395,0.3615167462447287,3.9766842086920158,0.2957864287456871,3.3851113512006417,0.19719095249712476,4.338200954936744,0.3943819049942495,0.09859547624856238,0.23005611124664554,3.9766842086920158,6.737357543651762,3.089324922454954,0.03286515874952079,50.11936709301921,27.93538493709267,1.1831457149827485,0.09859547624856238,9.202244449865821,1.24887603248179,1.8075837312236436,8.479210957376365,1.741853413724602,1.0188199212351445,0.09859547624856238,0.03286515874952079,9.958143101104799,0.5258425399923327,5.192695082424285,0.7230334924894574,11.864322308577005
324_Petroleum_and_coal_products,19.04339956040167,1.397922682411757,0.7385251907080981,2.426582769469465,1.5298021807524889,8.598543291815712,27.800198250226263,2.5584622678101967,0.5538938930310735,0.36926259535404904,0.7649010903762444,2.505710468473904,0.3956384950221954,35.21182605697539,4.9322932379433695,0.2901348963496099,1.556178080420635,3.376115157522734,2.347455070465026,2.136447873119855,1.1605395853984397,1.0022841873895616,1.5825539800887816,1.397922682411757,0.15825539800887817,0.5802697926992199,4.668534241261906,21.10071973451709,38.56156531482998,0.15825539800887817,3.0596043615049777,2.400206869801319,4.325647545576003,0.07912769900443908,4.299271645907856,0.659397491703659,2.083696073783562,1.688057578761367,3.033228461836831,0.36926259535404904,0.9759082877214152,0.18463129767702452,6.435719519027711,0.6330215920355127,19.148903159074255,2.584838167478343,13.451708830754644
325_Chemical_products,17.186400937866352,0.3048065650644783,0.82063305978898,1.867917155138726,0.33606877686596326,1.672528331379445,7.729581867917155,3.485736615865572,20.13286440015631,2.133645955451348,1.3677217663149668,7.354435326299336,3.087143415396639,5.6506447831184055,68.41735052754981,15.998436889409925,3.110590074247753,4.650254005470886,4.978507229386479,1.4536928487690504,2.3055881203595154,3.4310277452129734,2.1414615084017194,0.6330597889800703,1.016021883548261,2.9620945681906994,1.4536928487690504,1.375537319265338,1.695974990230559,0,0.984759671746776,0.3204376709652208,2.665103556076592,0.4298554122704181,1.0472840953497458,0.2266510355607659,1.4536928487690504,0.5470887065259866,12.997264556467368,0.5549042594763579,0.4064087534193044,0.08597108245408362,3.899960922235248,0.08597108245408362,6.799531066822977,1.5318483782727628,5.009769441187964
326_Plastics_and_rubber_products,14.511627906976743,1.8338870431893686,2.4717607973421925,10.365448504983387,0.8770764119601329,4.863787375415282,52.943521594684384,34.04651162790697,10.764119601328902,26.631229235880397,4.6245847176079735,23.601328903654483,6.936877076411959,4.784053156146179,40.82392026578073,37.63455149501661,14.033222591362126,5.661129568106312,20.013289036544847,31.25581395348837,32.61129568106312,35.96013289036544,68.89036544850498,15.22923588039867,24.159468438538205,34.44518272425249,11.960132890365447,35.242524916943516,23.441860465116278,0.07973421926910298,6.1395348837209305,1.4352159468438537,11.162790697674417,9.488372093023255,22.485049833887043,0.31893687707641194,11.960132890365449,0.8770764119601329,13.395348837209303,0.7973421926910298,2.4717607973421925,0,29.820598006644516,0.6378737541528239,14.671096345514949,2.6312292358803986,13.395348837209301
327_Nonmetallic_mineral_products,2.330014224751067,0.05547652916073969,3.9943100995732577,4.271692745376956,5.492176386913229,20.082503556187767,335.6330014224751,43.660028449502136,2.163584637268848,0.11095305832147938,4.881934566145093,1.2204836415362732,0,3.7724039829302987,15.089615931721195,1.9971550497866288,91.70270270270271,7.322901849217639,11.317211948790897,10.65149359886202,19.63869132290185,14.2574679943101,23.466571834992887,2.551920341394026,4.327169274537696,6.102418207681366,2.884779516358464,12.53769559032717,5.381223328591751,0,12.704125177809388,0.16642958748221906,6.768136557610242,3.051209103840683,1.6088193456614508,0.16642958748221906,0.9985775248933144,0.3328591749644381,2.496443812233286,0.4992887624466572,0.7766714082503556,0,10.81792318634424,1.1095305832147937,1.275960170697013,5.38122332859175,3.6614509246088196
331_Primary_metals,0.19465751840573564,1.0511505993909724,4.438191419650773,10.238985468141696,18.103149211733417,5.8397255521720695,77.20117179971476,0.42824654049261845,0.11679451104344139,0.11679451104344139,4.438191419650773,2.958794279767182,1.4015341325212967,3.0755887908106234,24.332189800716957,2.102301198781945,7.9030952472728675,503.96831515244963,387.79670816790656,166.47110974058512,41.150599390972516,114.45862082257257,206.0255174806306,61.90109085302394,15.105423428285087,39.009366688509424,0.03893150368114713,0.23358902208688279,8.954245846663838,0,3.3870408202598004,0.11679451104344139,2.647342250318005,0,0.31145202944917705,0.03893150368114713,0.23358902208688279,0.11679451104344139,0.9343560883475311,0.07786300736229426,0.11679451104344139,0,0.46717804417376557,0.27252052576802993,6.696218633157306,1.9465751840573566,0.15572601472458852
332_Fabricated_metal_products,15.884031860421015,39.27233074151337,34.394557178077,36.02048169922246,11.631613882040584,72.91646121752323,1069.9834060307226,229.75564194955436,1.625924521145458,9.50540489285037,31.142708135786084,26.640147923383275,2.6264934572349707,24.51393893419306,115.56571211833872,18.88573866868955,20.38659207282382,140.9551488716101,361.58059927934767,264.5254124786649,142.205860041722,94.80390669448133,494.40612554523045,217.7488147164802,49.90337568746445,39.14725962450218,2.3763512232125925,42.89939313483786,73.54181680257918,0.2501422340223782,41.64868196472597,0.7504267020671345,32.143277071875595,1.625924521145458,41.64868196472597,1.37578228712308,12.131898350085342,1.8760667551678363,11.00625829698464,1.37578228712308,1.7509956381566472,0.37521335103356723,104.68452493836527,3.7521335103356726,167.09501232694862,20.51166318983501,5.2529869144699415
333_Machinery,17.911936339522548,0.42478900409934894,8.14178924523752,18.832312515071134,8.354183747287195,8.991367253436218,135.5076923076923,7.221413069688931,8.283385579937304,1.7699541837472872,4.106293706293706,9.203761755485893,16.212780323125152,6.088642392090668,29.664432119604534,3.2567156980950083,8.424981914637087,39.85936821798891,40.354955389438146,179.40255606462503,25.062551241861588,19.89428502531951,60.390836749457435,38.86819387509043,0.9203761755485893,2.1239450204967447,3.044321196045334,6.9382204002893655,7.646202073788281,0.21239450204967447,15.363202314926452,4.814275379792621,6.796624065589583,0.9911743428984808,30.514010127803232,0.14159633469978297,9.770147094285026,2.619532191945985,13.947238967928621,0.28319266939956594,0.28319266939956594,0,39.22218471183988,0.4955871714492404,19.61109235591994,4.177091873643597,14.30122980467808
334_Computer_and_electronic_products,0.0029357231149567367,0.0029357231149567367,0.07045735475896168,0.014678615574783683,0,0.0880716934487021,1.426761433868974,0.00880716934487021,0.0029357231149567367,0.0029357231149567367,0.0029357231149567367,0.0029357231149567367,0.0029357231149567367,0.0645859085290482,0.07045735475896168,0.0029357231149567367,0.0029357231149567367,0.14678615574783685,0.3288009888751545,0.6664091470951793,26.04279975278121,0.6634734239802225,1.015760197775031,3.470024721878863,0,0.4227441285537701,1.7555624227441287,0.07045735475896168,0.32586526576019775,0.0029357231149567367,1.2241965389369591,0.041100123609394315,0.04403584672435105,0.023485784919653894,0.47558714462299134,0.4080655129789864,0.11449320148331274,0.055778739184178,0.0322929542645241,0.00880716934487021,0.0058714462299134735,0,1.3974042027194067,0.0058714462299134735,6.9488566131025955,0.029357231149567366,0.12623609394313967
335_Electrical_equipment_appliances_and_components,2.843698854337152,0.7962356792144026,7.621112929623568,4.208674304418985,0.34124386252045824,16.83469721767594,197.0114566284779,0.17062193126022912,0.17062193126022912,0.34124386252045824,3.1280687397708675,0.2843698854337152,0.05687397708674304,1.0237315875613748,2.786824877250409,0.11374795417348608,2.2749590834697218,18.825286415711947,5.061783960720131,64.15384615384615,56.760229132569556,102.65752864157119,24.740180032733225,7.677986906710311,0.05687397708674304,5.061783960720131,2.0474631751227497,5.459901800327332,10.407937806873976,0,8.5879705400982,0.7393617021276595,8.701718494271686,0.5118657937806874,5.744271685761047,0.22749590834697217,3.6968085106382977,1.0806055646481179,1.8768412438625204,0.3981178396072013,0.6256137479541735,0,12.569148936170212,0.6824877250409165,12.91039279869067,4.777414075286416,5.004909983633388
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.3474901445466492,0.41461235216819975,1.502969776609724,4.094296977660973,0.05182654402102497,0.25913272010512484,4.120210249671485,3.1873324572930355,0,0.07773981603153746,2.4876741130091986,0.025913272010512484,0.05182654402102497,0.025913272010512484,1.1660972404730618,0.803311432325887,0.6219185282522997,3.161419185282523,6.296925098554533,42.03132720105125,10.391222076215506,6.892930354796321,506.39716162943495,13.526727989487517,0.3109592641261498,1.2697503285151117,3.4464651773981605,72.16846254927727,7.851721419185283,0.05182654402102497,0.31095926412614977,0.10365308804204994,0.07773981603153746,3.4464651773981605,2.928199737187911,0.20730617608409987,1.813929040735874,0.05182654402102497,0.8551379763469119,0.05182654402102497,0.10365308804204994,0,22.155847568988175,0.4405256241787122,7.0224967148488835,0.6996583442838371,3.4464651773981605
3364OT_Other_transportation_equipment,0.1137673058732479,0.3413019176197437,0,0.1137673058732479,0,0,0.03250494453521369,0,0,0,0,0,0,0,0,0,0,0,0.13001977814085475,0.03250494453521369,0.2600395562817095,0,0.03250494453521369,74.92389715366755,0,0,0.13001977814085475,0,12.953220397282657,0,0,0,0,0.016252472267606843,0.19502966721128212,0,0.13001977814085475,0.016252472267606843,0.03250494453521369,0.1462722504084616,0.016252472267606843,0,0.2275346117464958,0.03250494453521369,75.91529796199157,0.016252472267606843,0.1137673058732479
337_Furniture_and_related_products,0,0,0.21567911156571928,0.23964345729524367,0,1.3420033608533646,23.341272740556732,0,0,0,1.2221816322057426,0,0,0.023964345729524366,0.023964345729524366,0,0,0.04792869145904873,0,0,11.430992912983122,0,0.1437860743771462,0.16775042010667057,5.152334331847738,0.43135822313143857,0,0.04792869145904873,0.04792869145904873,0,0.8866807919924016,0,0.1437860743771462,0,0,0,0,0,0.1437860743771462,0,0.023964345729524366,0,0.04792869145904873,0.0718930371885731,0.3594651859428655,0.19171476583619493,0.26360780302476805
339_Miscellaneous_manufacturing,0.6394491768548352,0.7993114710685439,0.1598622942137088,0.3197245884274176,0.0799311471068544,1.3588295008165248,15.426711391622899,2.477865560312486,5.435318003266099,38.68667519971753,1.0391049123891072,1.3588295008165248,4.795868826411263,0.5595180297479807,2.3979344132056317,4.156419649556429,4.875799973518118,5.515249150372953,3.437039325594739,4.396213090876992,6.3145606214414975,5.035662267731827,2.7176590016330495,1.7584852363507966,1.1989672066028159,90.80178311338659,4.396213090876992,18.783819570110783,3.9166262082358654,0.0799311471068544,3.437039325594739,12.229465507348724,4.795868826411263,0.1598622942137088,25.33817363287284,0,3.2771770313810302,11.190360594959616,69.69996027717703,6.474422915655206,1.9183475305645055,0,58.50959968221742,0.1598622942137088,11.510085183387034,1.1190360594959614,27.736108046078474
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,4.090380890897353,0.6817301484828923,0.24790187217559717,0.5577792123950936,0.06197546804389929,0.49580374435119434,6.073595868302131,10.287927695287282,3.7185280826339575,4.524209167204648,1.239509360877986,1.8592640413169788,1.9832149774047774,0.7437056165267915,7.622982569399613,1.9832149774047774,0.7437056165267915,1.6113621691413815,1.9832149774047774,2.6649451258876695,5.205939315687541,1.7972885732730794,8.986442866365397,2.6029696578437704,0.43382827630729504,2.6029696578437704,0.9296320206584894,5.143963847643641,7.80890897353131,0.6817301484828923,2.788896061975468,21.009683666881863,0.5577792123950936,0.37185280826339573,5.8256939961265335,0.3098773402194965,4.152356358941252,3.0367979341510654,2.850871530019367,0.619754680438993,2.0451904454486765,1.6113621691413815,3.4706262104583603,8.118786313750807,4.896061975468045,0.24790187217559717,7.189154293092318
482_Rail_transportation,0.5616485305457973,0.07685716733784595,0.04532602176334505,0.4985862393967955,0.03941393196812613,0.56558992374261,1.9253705766429614,1.755890669180019,0.3054579727529775,0.11430040270756577,0.3764030502956045,0.6207694284979866,0.17736269385656758,0.15962642447091083,0.9932310855967784,0.17736269385656758,0.7606888869848343,2.500813983377603,0.6286522148916117,0.39413931968126126,0.2187473224231,0.2778682203752892,1.0247622311712794,0.19115757004541173,0.16947990746294234,0.1872161768485991,0.10444691971553424,0.315311455745009,0.4552309142318568,0,0.23254219861194414,0.04926741496015766,0.08671065032987749,0.01576557278725045,0.09656413332190901,0.003941393196812613,0.06700368434581441,0.02758975237768829,0.15174363807728558,0.017736269385656755,0.019706965984063064,0.2739268271784766,0.15174363807728558,0.4650843972238883,0.2522491645960072,0.07685716733784595,0.14583154828206668
483_Water_transportation,0.11299435028248588,0.02744148506860371,0.0129136400322841,0.08878127522195318,0.004842615012106538,0.21146085552865213,0.19693301049233253,0.2889426957223567,0.03389830508474576,0.011299435028248588,0.05488297013720742,0.058111380145278446,0.016142050040355124,0.44713478611783697,0.11138014527845036,0.017756255044390636,0.08232445520581114,0.3115415657788539,0.03712671509281679,0.020984665052461663,0.0129136400322841,0.016142050040355124,0.029055690072639223,0.009685230024213076,0.008071025020177562,0.016142050040355124,0.01937046004842615,0.07102502017756254,0.10815173527037933,0,0.016142050040355127,0.00645682001614205,0.01937046004842615,0,0.011299435028248588,0.004842615012106538,0.008071025020177562,0.00645682001614205,0.01937046004842615,0.003228410008071025,0.008071025020177562,0.0258272800645682,0.024213075060532687,0.08071025020177562,0.0516545601291364,0.014527845036319612,0.048426150121065374
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,1.2394645513138323e-4,1.2394645513138323e-4,1.2394645513138323e-4,4.957858205255329e-4,0,4.957858205255329e-4,0.0019831432821021317,0.001487357461576599,3.718393653941497e-4,6.197322756569161e-4,2.4789291026276647e-4,6.197322756569161e-4,0.0012394645513138323,2.4789291026276647e-4,0.0013634110064452156,2.4789291026276647e-4,4.957858205255329e-4,4.957858205255329e-4,0.0012394645513138323,0.0011155180961824492,0.001611303916707982,6.197322756569161e-4,4.957858205255329e-4,8.676251859196827e-4,2.4789291026276647e-4,8.676251859196827e-4,0.11886465047099652,0.13857213683688646,0.6145265245413981,0.004338125929598413,0.001487357461576599,0.03334159643034209,3.718393653941497e-4,1.2394645513138323e-4,0.006445215666831927,1.2394645513138323e-4,6.197322756569161e-4,4.957858205255329e-4,0.005825483391175012,0.007312840852751611,0.024417451660882498,0,0.001487357461576599,0.005205751115518096,0,1.2394645513138323e-4,7.436787307882995e-4
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.19379280198164067,0.010199621156928457,0.010199621156928457,0,0,0.061197726941570746,0.0713973480984992,0.0713973480984992,0.020399242313856914,0.04079848462771383,0.010199621156928457,0.030598863470785373,0.6935742386711351,0.030598863470785373,0.0713973480984992,0.020399242313856914,0.050998105784642284,0.15299431735392685,0.09179659041235612,0.08159696925542766,0.12239545388314149,0.050998105784642284,0.050998105784642284,0.08159696925542766,0.010199621156928457,0.030598863470785373,0.1631939385108553,0.2141920442954976,0.11219583272621303,0.020399242313856914,3.427072708727962,0.601777648258779,0.061197726941570746,0.010199621156928457,2.621302637330613,0.1427946961969984,0.19379280198164067,2.7538977123706836,1.3259507504006995,0.1835931808247122,0.08159696925542766,0,1.2239545388314148,0.010199621156928457,0.1631939385108553,0.04079848462771383,7.547719656127058
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524_Insurance_carriers_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
