commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
326_Plastics_and_rubber_products,277.0085366680989,51.01999050225007,4.201646276655888,187.57349449356641,0.9003527735691188,138.3542095384546,2352.021562153728,2243.3789941430546,176.1690260283576,189.67431763189435,110.1431559666222,956.7748807127836,523.7051966260375,123.34832997896928,2221.4704099862056,1886.8392958096833,204.9803147825694,140.45503267678254,633.8483525926597,925.2625336378644,1839.4207164017098,701.0746930191539,3529.082754799756,651.2551728816626,547.1143687388345,721.1825716288641,504.19755319870654,436.0708599986432,601.735770335361,2.7010583207073564,331.9300558558151,40.215757219420645,612.5400036181904,163.56408719838993,299.21723841613715,9.303645326880893,258.4012460143371,54.321284005336835,2725.6679631849124,61.524106193889786,176.769261210737,572.0241288075802,415.3627462065535,21.308348974469144,131.75162253228106,57.02234232604419,510.50002261369036
327_Nonmetallic_mineral_products,39.29630947817992,1.3919673657120955,23.984668455346874,22.699775502381865,80.84118162404862,74.30964244647647,2550.833734873788,464.59587690959864,23.128073153370202,1.284892952965011,68.95592180912226,15.09749219733888,2.034413842194601,44.86417894102831,117.0323331325631,93.9042599791929,820.5112248809068,157.50646115096094,97.65186442534085,90.79910200952746,110.39371954224387,141.65944806439248,225.07041559437113,55.67869462848382,35.12040738104364,49.78960192739418,36.51237474675573,38.546788588950335,49.896676340141276,0.10707441274708426,47.648113672452496,5.889092701089634,460.9553468761978,11.456962163938016,32.12232382412528,2.462711493182938,8.780101845260909,32.336472649619445,132.77227180638448,2.1414882549416854,47.00566719596999,61.353638504079285,56.32114110496632,13.06307835514428,16.917757214039312,62.95975469528555,52.57353665881838
331_Primary_metals,43.86739612756061,0,299.83152304662786,204.85648094521025,553.2402676670023,76.23557191100339,2583.491503978473,6.81435279651427,2.555382298692851,1.2776911493464256,19.591264289978525,210.3931425923781,68.1435279651427,14.054602642810682,220.6146717871495,209.96724554259595,194.2090547006567,14772.23917169359,16014.5808659081,7863.337230127686,1965.940781794367,3144.8238155913355,7889.742847214178,2287.067157330102,913.5491717826943,1452.734836806886,108.60374769444618,12.776911493464256,198.04212814869595,0,55.36661647167844,4.2589704978214185,434.84088782756686,0.4258970497821419,6.81435279651427,1.7035881991285675,7.240249846296412,6.388455746732128,31.090484634096356,1.7035881991285675,4.68486754760356,10.221529194771405,28.535102335403504,14.906396742374966,131.1762913328997,35.34945513191778,55.792513521460585
332_Fabricated_metal_products,90.99055509527756,36.94435791217896,56.567622203811105,121.79579121789561,71.3672908036454,145.03675227837616,3964.886031483016,1502.3308036454018,2.9599337199668603,9.427937033968517,193.82084507042254,96.6911681855841,8.989428334714168,40.78130903065452,455.82979287489644,167.51032311516155,63.47413421706711,338.41908864954434,1638.1588732394366,1439.5144324772164,1116.8816570008287,329.6489146644574,1364.3101905550955,778.4625683512842,322.303893951947,197.43854183927093,120.15138359569181,147.2292957746479,319.34396023198013,1.4251532725766363,173.86869925434962,20.938790389395198,760.9222203811103,30.037845898922953,43.19310687655344,10.524208782104392,65.66667771333886,16.334449047224524,147.01004142502072,12.826379453189729,11.730107705053854,18.965501242750623,217.06180613090308,30.14747307373654,400.90657829328916,46.70117647058824,127.93491300745652
333_Machinery,118.26524304579938,10.149230433018014,39.101245668258876,254.7991008710312,99.88979426180887,71.57878305391651,981.590833879679,51.066654178764324,41.77209578221098,15.063594642689894,24.678655052917485,72.21978708126503,111.00053073584964,7.798882332740158,199.67275451905965,94.2275920202304,36.8577315725391,191.66020417720333,202.8777746558022,1268.1196341044613,128.09397146514314,64.2072367394087,682.2419531079266,320.5020136742531,15.384096656364147,46.90012800099903,156.93915269582592,71.36511504480035,131.61949361555992,1.6025100683712652,60.25437857075958,62.71156067559551,199.3522525053854,23.182978989104306,140.1662139802067,1.1751740501389278,130.33748556086292,31.836533358309136,113.24404483156941,9.721894414785677,7.905716337298242,27.24267116231151,209.28781492928724,15.170428647247977,120.08142112328682,90.06106584246511,254.26493084824077
334_Computer_and_electronic_products,0.38160642281105994,0.1447472638248848,0.05263536866359447,0.07895305299539171,0.276335685483871,4.329259072580645,37.673765120967744,0.44740063364055305,0.039476526497695855,0.026317684331797236,0.026317684331797236,0.4868771601382489,2.5396565380184333,0.2894945276497696,19.790898617511523,1.4343137960829493,0.3947652649769585,0.3684475806451613,4.684547811059908,11.816640264976959,793.4518649193549,24.501764112903228,83.7823480702765,126.19329637096774,0.13158842165898618,14.830015120967742,34.818296370967744,4.934565812211982,6.500468029953918,0.039476526497695855,121.98246687788019,8.329547091013826,8.119005616359447,3.1975986463133643,61.149139544930875,11.724528369815669,30.383766561059907,5.013518865207374,21.185735887096772,0.19738263248847926,0.23685915898617513,0.44740063364055305,17.738119239631338,0.5131948444700462,141.31280601958525,1.2237723214285714,12.593011952764977
335_Electrical_equipment_appliances_and_components,55.538973233477385,3.4022218702626876,11.953752517139174,27.309726904541034,0,71.07885150575831,1387.830667239858,15.631830214720457,1.2873271941534494,0.8275674819557889,27.033871077222436,7.172251510283504,1.930990791230174,3.95393352489988,27.953390501617758,14.804262732764668,11.769848632260109,102.43446387763876,62.1595130891237,609.4574744892187,491.8509401090572,401.4621806909972,239.07505034278347,122.20413150213817,4.689549064416137,36.04516143629658,37.976152227526754,39.99909496119646,99.03224200737607,0.0919519424395321,67.67662963549563,5.976876258569587,269.32723940538955,8.183722877118356,82.48089236826029,3.0344141005045593,52.320655248093765,14.068647193248411,49.65404891734733,6.620539855646311,9.563002013711339,10.758377265425256,89.9289997058624,13.424983596171687,64.1824558227934,67.95248546281422,64.36635970767247
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,59.914799268837584,13.038453726897298,7.9679439442150155,46.77286575045697,0.5173989574165595,9.623620607948006,90.13089838196466,12.210615395030803,0.7243585403831833,1.3452372892830546,20.17855933924582,3.725272493399228,7.450544986798456,3.621792701915916,2.5869947870827974,3.621792701915916,5.587908740098842,75.12632861688444,16.246327262879966,360.8340329023086,1.5521968722496784,29.077821406810642,7077.293378918151,248.7654187258818,7.65750456976508,1.5521968722496784,132.24717351567259,809.5224087739489,162.566752420283,0.8278383318664951,28.663902240877395,6.933146029381897,28.870861823844017,86.71606526301537,24.938629747478167,5.173989574165595,147.56218265520275,8.79578227608151,27.111705368627717,4.242671450815788,4.139191659332476,18.72984225847945,645.0930201069664,61.88091530702051,57.74172364768803,29.802179947193824,146.52738474036963
3364OT_Other_transportation_equipment,0,3.1284457584058876,0,0.3293100798321987,0,0.24698255987414902,3.210773278363937,0,0,0,0.08232751995804967,0,0,0,0,0,0,0.24698255987414902,0,1.234912799370745,0,0.9879302394965961,4.034048477944434,2333.9028632907502,0,0.16465503991609934,3.540083358196136,0.08232751995804967,339.93032990678716,0,0.6586201596643974,2.3874980787834406,0.24698255987414902,0.6586201596643974,0,0,0,0.49396511974829804,0.24698255987414902,6.256891516811775,0.24698255987414902,0,13.748695832994295,2.222843038867341,1976.5190991528564,9.71464735504986,2.305170558825391
337_Furniture_and_related_products,5.981324278438031,0,0.5340468105748242,0.640856172689789,0,15.807785593014795,551.6703553237934,0.9612842590346835,0.3204280863448945,0.21361872422992967,22.643584768372545,1.3885217074945428,0.42723744845985934,1.0680936211496483,1.6021404317244725,0.640856172689789,0.5340468105748242,4.1655651224836285,0.8544748969197187,0.640856172689789,82.02959010429299,1.4953310696095077,4.699611933058453,8.117511520737327,42.29650739752607,4.1655651224836285,1.0680936211496483,1.8157591559544022,8.86517705554208,0,11.428601746301236,0.640856172689789,95.80799781712345,0.10680936211496483,0.8544748969197187,0.10680936211496483,1.281712345379578,1.1749029832646132,2.563424690759156,0.21361872422992967,0.9612842590346835,0.7476655348047538,2.1361872422992967,11.108173659956343,0.21361872422992967,7.797083434392433,0.42723744845985934
339_Miscellaneous_manufacturing,12.22376097268415,1.455209639605256,3.0559402431710376,6.257401450302601,0.8731257837631536,11.205114224960472,299.4821438307617,8.58573687367101,8.29469494574996,89.05882994384167,104.33853115969686,7.27604819802628,20.955018810315686,1.8917725314868328,28.667629900223545,27.940025080420916,11.059593260999947,6.839485306144703,22.55574941388147,97.35352488959163,44.820456899841886,32.88773785507879,79.74548825036803,18.917725314868328,8.876778801592062,520.0919251949185,102.3012376642495,113.36083092524945,30.559402431710378,0.4365628918815768,31.869091107355107,68.10381113352598,74.07017065590753,33.61534267488142,92.69685404285481,0.1455209639605256,55.88005016084183,33.17877978299984,1291.7895970775858,27.503462188539338,22.55574941388147,52.242026061828696,239.8185486069462,9.458862657434164,63.59266125074969,9.749904585355216,550.6513276266289
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,9.298711090878053,7.562951687247482,11.406418938143743,12.894212712684231,3.8434672508962615,31.11968645080521,79.84493256700621,123.36290047231549,14.629972116314802,14.38200648722472,10.78650486541854,46.49355545439026,26.90427075627383,5.45524383998179,91.62329994878507,32.48349741080066,16.36573151994537,34.09527399988619,54.05650714163774,70.79418710521823,151.87894781767486,27.772150458089115,93.60702498150572,96.83057815967678,10.6625220508735,15.869800261765208,366.74116542423036,139.35668354862574,126.09052239230637,1.1158453309053662,158.57401980310703,354.8388152279064,130.0579724577477,30.49977237808001,370.4606498605816,5.33126102543675,107.36911739600524,49.965074261651395,159.93783076310248,8.306848574517726,12.150315825413987,50.70897114892164,117.16375974506346,168.8645934103454,236.93115859557275,7.934900130882604,172.95602629033175
482_Rail_transportation,3.9412019310804065,0.5303146329282504,0.21092059264191776,6.647011819543866,0.3013151323455968,7.978824704511403,12.582919926752123,14.81867820875645,1.8500749126019644,0.36157815881471617,2.470784085233894,4.622174130181455,1.699417346429166,1.126918594972532,11.956184451473282,3.410887298152156,7.442483768936241,12.426236057932412,2.5430997169968372,1.7898118861328451,1.126918594972532,1.0606292658565009,6.128749791909439,0.9340769102713501,0.9642084235059099,1.2534709505576827,1.3378391876144498,1.331812884967538,2.446678874646246,0.006026302646911936,1.048576660562677,0.22297319793574163,2.3321791243549193,0.10244714499750292,0.6207091726319295,0.05423672382220743,0.7352089229232561,0.19886798734809388,2.7962044281671385,0.09039453970367904,0.2892625270517729,2.4948892958215416,0.952155818212086,4.57396370900616,3.60975528550025,1.5427334776094557,2.7540203096387548
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,20.856757128269578,2.5789902599952867,1.137400832613306,12.670116251669153,3.75606786583929,15.341685649202732,68.27050113895216,82.289627680465,11.929483151362815,7.7766475532165575,8.265994423061818,23.171235566726885,11.572392192286545,4.681859241222213,46.60698295499175,18.423248370120177,14.64072932212709,31.72819299348048,19.587100384887282,15.182978556279945,13.159463121514413,7.551812504909276,30.37918270363679,7.419556594140287,5.753132118451025,8.662762155368785,19.084527923965123,16.70392153012332,237.6770972429503,1.4680406095357788,11.519489827978948,4.152835598146257,17.378426675045166,2.393831984918702,14.177833634435629,0.5951515984604508,11.49303864582515,2.830276490456366,27.575357395334223,1.6531988846123635,4.589280103683921,18.542278689812267,9.945644489827979,22.86704697195821,43.77670646453539,4.9066942895294945,16.47908648181604
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,1.6543211988504174,0.2205761598467223,0.11028807992336115,1.507270425619269,0,0.5146777063090188,2.279286985082797,0.4411523196934446,0.2205761598467223,0.11028807992336115,0.9558300260024634,0.9190673326946763,13.308094977418913,0.0735253866155741,2.316049678390584,0.7720165594635281,0.33086423977008345,2.9777781579307514,0.7720165594635281,0.9925927193102504,59.99671547830847,0.4411523196934446,0.8823046393868892,0.7352538661557411,0.33086423977008345,1.0293554126180375,13.271332284111125,8.345131380867661,8.565707540714383,0.4779150130012317,127.60330847132886,22.60905638428904,2.610151224852881,6.139369782400438,47.68121322019981,3.5292185575475568,6.764335568632818,57.16598809360887,56.651310387299844,2.9410154646229643,4.11742165047215,4.668862050088956,49.37229711235801,8.12455522102094,10.109740659641439,11.46996031202956,136.46311755850553
512_Motion_picture_and_sound_recording_industries,0,0.0029297875391833474,0,0,0,0,0.10840213894978386,0.3339957794669016,0.005859575078366695,0.020508512774283432,0.0029297875391833474,0.014648937695916736,0.008789362617550043,0.01171915015673339,0.18750640250773423,0.01171915015673339,0,0,0.017578725235100085,0.02343830031346678,0.07324468847958368,0.020508512774283432,0.04687660062693356,0.008789362617550043,0.008789362617550043,0.041017025548566864,0.8232702985105206,1.0166362760966214,0.15527873957671742,0,50.79079677928251,0.19043619004691759,0.06152553832285029,0.5478702698272859,1.350632055563523,0.06738511340121699,0.16406810219426746,1.2510192792312893,1.315474605093323,0.03222766293101682,0.04394681308775021,0.1289106517240673,1.0312852137925383,0.07324468847958368,1.0723022393411052,0,0.2402425782130345
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
