commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
333_Machinery,48.55539192998695,8.345457987966508,30.00992973450583,103.68599318382631,25.96364707367358,51.16861614844112,229.03645811419196,12.897525981402785,18.629759750915134,3.4561997727942106,15.595047755290949,16.438023309631,37.93389994530231,9.778516430344595,66.76366390373207,11.211574872722682,16.522320865065005,81.68433121555097,70.89424411999832,363.15386880969413,24.530588631295494,24.361993520427482,106.6364076240165,74.77193166996256,2.360331552152144,6.153721546682375,22.00166196827534,18.71405730634914,25.879349518239575,0.33719022173602053,40.209933942020456,8.68264820970253,29.841334623637817,10.452896873816636,34.89918794967813,0.2528926663020154,37.512412168132286,5.647936214078344,46.61654815500484,2.360331552152144,1.6859511086801027,8.766945765136533,80.16697521773888,2.360331552152144,24.6148861867295,16.185130643328986,41.39009971809652
334_Computer_and_electronic_products,0.045754168282279954,0.045754168282279954,0.40416181982680627,0.11438542070569989,0.045754168282279954,0.8388264185084658,6.542846064366033,0.022877084141139977,0.09150833656455991,0.007625694713713326,0.09913403127827324,0.10675972599198656,0.015251389427426652,0.16776528370169316,2.036060488561458,0.19064236784283314,0.12201111541941322,0.7778208607987592,0.7778208607987592,3.9729869458446427,102.81724182499677,3.6145792943001167,6.78686829520486,23.967558485200982,0.030502778854853304,1.403127827323252,3.34767997932015,0.4956701563913662,1.1819826806255656,0.007625694713713326,14.648959545043299,1.1286028176295722,0.632932661238206,0.4194132092542329,4.499159881090862,2.0055577097066046,1.334496574899832,1.0599715652061523,2.1656972986945844,0.045754168282279954,0.015251389427426652,0.007625694713713326,5.010081426909655,0.06100555770970661,16.570634612899056,0.3202791779759597,0.9455861445004524
335_Electrical_equipment_appliances_and_components,27.125874868695927,6.139601307729531,32.930588832367484,27.34913309806791,6.80937599584548,43.75861295690866,613.5136143142091,1.451178490917889,0.7814038028019403,3.0139860965217697,22.660710281256268,1.3395493762318977,0.4465164587439659,1.7860658349758636,6.474488651787506,3.6837607846377187,6.0279721930435395,71.10774605497657,44.65164587439659,294.92412100038945,167.10878468492925,300.95209319343303,111.74074380067746,46.32608259468646,1.7860658349758636,17.079254546956694,7.925667142705395,15.181559597294841,44.98653321845457,0,29.023569818357785,6.474488651787506,59.275059898261475,2.902356981835778,16.85599631758471,1.0046620321739232,8.595441830821343,6.586117766473497,12.055944386087079,2.902356981835778,2.2325822937198296,2.902356981835778,33.26547617642546,3.7953898993237103,18.753691267246566,37.39575341980714,21.87930647845433
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,7.433268453361282,5.93663722114089,7.084054499176523,17.011708339571793,0.5487647851474772,2.8435993412187455,6.186075759844288,0.29932624644407846,0.04988770774067974,0.49887707740679743,7.9321455307680795,0.19955083096271897,0.19955083096271897,3.6418026650696214,0.5487647851474772,1.3968558167390328,2.294834556071268,11.47417278035634,6.984279083695164,143.3273843389729,1.2970804012576733,4.040904326995059,1617.0102709986525,50.4863602335679,0.3492139541847582,0.29932624644407846,17.51058541697859,131.10489594250637,31.87824524629436,0.09977541548135949,8.880011977840994,0.9977541548135949,1.4467435244797127,7.632819284324,1.1973049857763138,0.7483156161101961,3.2427010031441834,0.6485402006288367,0.6984279083695164,0.4489893696661177,0.24943853870339872,0.09977541548135949,119.58083545440934,0.9478664470729151,6.784728252732445,3.492139541847582,9.029675101063033
3364OT_Other_transportation_equipment,0,12.79306491074395,0.10934243513456368,0.5467121756728184,0,0.4373697405382547,0.16401365270184554,0.05467121756728184,0,0,0.32802730540369107,0,0,0,0,0,0,1.0387531337783549,2.6242184432295286,0.05467121756728184,0,1.2027667864802005,2.9522457486332194,551.1952155133355,0,0.7653970459419458,1.0387531337783549,0,138.75555018576128,0,0.8200682635092276,1.694807744585737,0.10934243513456368,0.7653970459419458,1.3667804391820462,0,0.9840819162110731,0.32802730540369107,0.7653970459419458,3.5536291418733197,0.16401365270184554,0,7.107258283746639,0.6560546108073821,418.8908690005135,3.389615489171474,1.2027667864802005
337_Furniture_and_related_products,0.37975890485595587,0.047469863106994484,2.0412041136007626,0.7595178097119117,0,2.563372607777702,92.85105223728121,0.047469863106994484,0,0,5.031805489341416,0.09493972621398897,0,0.09493972621398897,0.09493972621398897,0,0.047469863106994484,0.6171082203909283,0.09493972621398897,0.047469863106994484,21.883606892324458,0.28481917864196693,1.8038547980657904,6.550841108765239,3.9399986378805423,0.14240958932098347,0.047469863106994484,0.09493972621398897,0.7595178097119117,0,2.0886739767077573,0,5.743853435946333,0,0,0,0.047469863106994484,0.047469863106994484,0.18987945242797793,0.09493972621398897,0.09493972621398897,0.047469863106994484,0.18987945242797793,0.37975890485595587,0.2373493155349724,1.2342164407818565,0.9019273990328952
339_Miscellaneous_manufacturing,2.004166171978716,2.338193867308502,2.338193867308502,6.457868776375862,0.6680553906595719,4.899072864836861,32.73471414231902,3.6743046486276456,4.453702604397146,86.95854335085428,2.783564127748216,2.4495364324184306,18.2601806780283,0.8907405208794292,8.796062643684364,4.565045169507075,6.680553906595719,7.014581601925506,9.352775469234007,13.806478073631153,14.697218594510582,8.907405208794293,8.23934981813472,6.457868776375862,3.117591823078002,189.17101812176878,26.610873061272947,46.98656247638989,15.142588854950297,0.11134256510992865,12.915737552751725,33.51411209808853,7.237266732145362,4.231017474177289,33.959482358528234,0,15.365273985170155,22.045827891765875,219.67888096188923,11.134256510992866,6.680553906595719,17.703467852478656,91.18956082503156,3.4516195184077882,17.592125287368727,4.11967490906736,131.7182545250456
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,3.165717594826754,8.80465206061191,9.002509410288582,5.045362416755139,3.363574944503426,12.069298330277,16.718946047678795,30.568960525045842,7.518579287713541,12.069298330277,4.253933018048451,16.026445323810442,9.892867483833607,13.454299778013704,44.814689701766234,12.069298330277,8.211080011581894,12.761799054145351,37.592896438567706,27.700028954734098,37.098253064376024,17.213589421870473,19.686806292828877,29.183959077309137,4.946433741916803,9.79393880899527,58.56577550429495,28.39252967860245,31.45931859859087,0.2967860245150082,54.509699835923165,117.32940835826656,7.914293987066885,2.967860245150082,99.91796158671943,1.0882154232216967,14.344657851558727,24.534311359907342,29.97538847601583,1.681787472251713,0.39571469935334425,11.970369655438663,15.729659299295434,29.67860245150082,46.001833799826265,3.8582183186951062,2.3742881961200655
482_Rail_transportation,2.302599148554784,0.20317051310777504,0.2708940174770334,2.7401971767869147,0.19275151243558145,3.77167824333408,6.334752408693704,7.741317499439838,1.1929755769661663,0.31257002016580776,2.0264956307416537,2.7662446784673986,0.7710060497423258,0.9377100604974232,4.818787810889536,1.250280080663231,2.5109791619986557,9.074949585480619,2.042124131749944,1.3492605870490701,0.5834640376428412,0.7710060497423258,3.750840241989693,0.6876540443647771,0.5261595339457764,0.8908245574725521,0.9116625588169393,0.6980730450369707,2.167152139816267,0,0.7345395473896482,0.17191351109119427,0.5522070356262604,0.06251400403316155,0.2865225184853238,0.01562850100829039,0.22400851445216224,0.20317051310777504,0.8439390544476809,0.06251400403316155,0.1146090073941295,1.2711180820076182,0.4740645305848084,1.4378220927627157,1.4951265964597804,0.53657853461797,1.0158525655388753
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0.008691153647180549,0.002172788411795137,0,0.031867563372995344,0.004345576823590274,0.06808070356958096,7.242628039317124e-4,0,7.242628039317124e-4,0,0.002172788411795137,0.002172788411795137,0.0028970512157268495,0.006518365235385412,0.006518365235385412,7.242628039317124e-4,0.002172788411795137,0.007966890843248836,0.005069839627521986,0.010139679255043972,0.0036213140196585617,0.002172788411795137,0.010863942058975685,0,7.242628039317124e-4,1.8903259182617693,1.5600620796689084,8.799068804966375,0.044904293843766166,0.00941541645111226,0.30708742886704604,0.17961717537506466,0.044904293843766166,0.16078634247284013,0.0014485256078634247,0.0036213140196585617,0.006518365235385412,0.005069839627521987,0.19699948266942574,0.10284531815830315,7.242628039317124e-4,0.015933781686497672,0.019555095706156232,0.06373512674599069,0.014485256078634247,0.06590791515778582
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.48295802435539836,0.031158582216477312,0.07789645554119329,0.09347574664943194,0,0.26484794884005713,0.09347574664943194,0.29600653105653446,0.10905503775767059,0.18695149329886387,0.07789645554119329,0.1713722021906252,0.8568610109531261,0.07789645554119329,0.31158582216477315,0.10905503775767059,0.10905503775767059,0.2804272399482958,0.3894822777059664,0.3271651132730118,0.6543302265460236,0.18695149329886387,0.18695149329886387,0.48295802435539836,0.10905503775767059,0.1713722021906252,2.2589972106946052,2.913327437240629,0.5608544798965917,0.062317164432954625,5.1100074835022795,3.832505612626709,0.3894822777059664,0.21811007551534117,12.930811619838083,0.545275188788353,0.31158582216477315,9.0983060072113755,5.094428192394041,0.4206408599224437,0.6075923532213076,0.04673787332471597,4.891897407986938,0.7478059731954555,0.7945438465201715,1.2619225797673312,21.09436016055514
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0.006355451312703337,0,0.012710902625406674,0,0.0031777256563516685,0.006355451312703337,0,0.006355451312703337,0.0031777256563516685,0.01588862828175834,0,0,0.0031777256563516685,0,0.006355451312703337,0.034954982219868355,0,0.009533176969055005,0.009533176969055005,0,0,0.8007868654006205,0.012710902625406674,0.09533176969055004,0,15.34841492017856,0.05402133615797836,0,0,0,0.025421805250813348,0,0.40674888401301357,0.10804267231595674,0,0,0,0.20337444200650678,0.06673223878338504,0.25739577816448517,0,0.3622607248240902
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
