commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,14.8753078817734,1.4990620345973193,0,1.67203073089701,0.7495310172986597,0,1985.9689146809487,10.95468409898041,6.226873066788865,0,1342.6406769102991,273.0599152251117,0.7495310172986597,0,14.587026721273915,102.68574936991638,31.999208815442778,9.974528153282163,13.54921454347577,55.00404542330164,56.61841992209875,15.855463827471647,133.07058368656203,8.014216261885668,462.05704404857374,92.7688774487341,66.9388854679803,53.38967092450453,55.177014119601324,0.8648434814984535,174.5254145663879,2.5945304444953607,137.1641761656547,16.662651076870205,13.087964686676596,0.0576562320998969,12.165464973078246,1.3837495703975256,38.168425650131745,5.419685817390308,15.278901506472678,34.363114331538554
322_Paper_products,68.54242563062179,0.5908829795743258,10.635893632337865,27.476058550206147,2.954414897871629,0.5908829795743258,792.6695170989581,5690.498534790545,277.41955891014595,67.06521818168598,151.2660427710274,11810.864437221411,4922.646102833708,35.15753728467239,1773.5352631923388,1189.1519963933306,629.8812562262312,265.3064578288723,473.8881496186093,688.3786712040895,911.4369959933975,421.0041229467071,537.4080699228493,132.35778742464896,371.9608356420381,831.6677937508636,814.5321873432081,715.8547297542957,721.1726765704645,19.49913832595275,2328.669822502418,577.8835540236906,69.13330861019611,158.65208001570647,658.5390807355861,60.565505406368395,571.9747242279474,38.111952182544016,1013.6597514597559,31.316797917439267,449.6619474560619,463.5476974760586
323_Printing_and_related_support_activities,15.512439815535886,0,5.584478333592919,2.481990370485742,0,6.82547351883579,10.548459074564402,67.94448639204718,0,613.0516215099782,7.445971111457226,0,1553.7259719240744,2.171741574175024,314.28203066275705,0,0,0,1.240995185242871,8.686966296700096,0,3.412736759417895,0.9307463889321532,0,0,0,1480.507255994745,1076.5633231981906,226.1713725105132,0.6204975926214354,4547.937105118811,1676.5844952631187,13.340698241360862,122.85852333904421,2519.5304748393387,318.00501621848565,991.2449042127431,279.8444142722674,1270.7790696886998,341.5839247381002,312.7307866812035,207.55644473187016
324_Petroleum_and_coal_products,886.044896411913,153.37866925980254,609.3971288711618,344.0726187925436,59.447101676198635,4290.999884627429,5620.710596146556,354.88118273367064,36.028546470423414,24.190595487284295,154.40805630181464,196.35557826380762,463.73886242645,1630.8064213076657,3368.9264417450927,162.1284591169054,100.36523659617951,342.2711914690225,253.74390585598206,322.1981441497866,208.96556952845583,188.6351754487169,73.85852026436801,34.22711914690225,41.947521961992976,109.37237321378538,398.6301320191848,480.4664018591466,7664.3012213010725,8.492443096599805,290.2871458474115,1497.758146127602,224.14902839813428,178.59865178909894,328.63181316236216,190.9512962932441,1526.5809833039407,60.47648871821074,362.34423878825834,149.51846785225717,193.26741713777133,479.17966805663144
325_Chemical_products,2109.975553345773,247.50390498430187,424.51016189763243,279.89471626015353,67.25856694338611,79.64328890179998,1151.0170053965878,1075.565468542251,2863.157182601312,98.88724148333539,422.79535424185207,1560.6655009441236,1037.4586317471314,423.74802516173,20868.0659657434,7499.234947095563,732.4134032021989,205.5863845096703,1183.2172824884638,713.3599848046391,1580.862124445537,660.0104132914717,936.4755142400644,208.82546563725546,362.9676204735143,1129.2961084233696,145.56811655735692,99.83991240321338,88.97946391660429,32.009742907900474,446.23105887085063,209.58760237315784,1346.5050781555515,65.35322510363012,998.3991240321338,142.71010379772292,494.0551390487258,105.17486955453012,9959.793398956437,45.728204154143526,11.813119406487079,41.72698629065597
326_Plastics_and_rubber_products,339.7509347616278,29.022363972209615,21.76677297915721,276.97429964782657,23.659535846910014,0.31546047795880017,5373.238321072243,3705.7142345820257,236.27989799114133,101.57827390273366,256.4693685805045,518.6170257642675,242.90456802827612,35.331573531385615,2382.357529544859,4349.569070095937,398.1111231840058,171.6105000095873,596.2203033421323,2123.9953980966015,2013.8996912889802,744.8021884607272,6049.585585815911,968.7791278114753,1168.150149881437,1422.41129511623,1694.9691480726333,1468.7839853761734,1674.1487565273526,28.706903494250817,1416.4175460350127,200.3174035038381,91.16807813009325,328.0788970771522,1125.8784458349578,26.498680148539215,395.90289983829416,83.91248713704084,2114.5315837578373,44.16446691423202,38.48617831097362,1145.4369954684034
327_Nonmetallic_mineral_products,1.4163035001605577,9.383010688563695,106.3998004495619,25.49346300289004,10.091162438643973,3.717796687921464,7862.077767328776,660.17446901234,129.7688082022111,0,146.41037432909766,39.12538419193541,0.7081517500802789,40.36464975457589,239.35529152713426,243.07308821505572,2482.957073718978,206.60327308592136,168.3630785815863,296.7155832836368,301.8496834717189,436.0444401119317,885.3667255378687,29.742373503371713,81.791527134272215,167.1238130189458,21.421590439928437,125.87397357676957,10.976352126244322,3.8948346254415336,304.5052525345199,33.81424606633332,3.540758750401394,31.86682875361255,300.96449378411853,34.69943575393366,95.42344832331757,23.72308362768934,626.5372608835266,15.225262626725996,22.306780127528786,226.2544841506491
331_Primary_metals,70.47992619416708,0,1354.648072952296,169.03236536397696,35.23996309708354,0,1548.1692262311956,3108.8814901749124,118.86021451389193,0,191.1320032384192,206.0641909914207,30.461663016123058,8.36202514168084,21.502350364322158,762.7361504233166,361.3589436226363,23908.22445508576,27646.646980927217,14430.466244500649,6790.561702554962,10039.208470097969,19525.92599333488,3192.5017415917205,2028.3883843677238,3104.1031900939515,422.8795571650025,140.95985238833416,275.34954216534766,0,335.07829317735366,0.59728751012006,363.1508061529965,31.05895052624312,231.1502664164632,6.57016261132066,117.66563949365181,25.08607542504252,102.13616423053024,69.28535117392695,7.76473763156078,27.475225465522758
332_Fabricated_metal_products,145.41914995682626,18.043595893696633,371.42283411685696,64.37588026479901,15.902830279190253,155.81715437014296,7526.47316511561,1773.624311618536,192.5159934759666,75.3855319965461,372.95195241293294,478.00237935335315,307.65860117048834,21.4076561450638,1043.7761489014679,932.6092487767437,359.3427995778567,503.38574306821454,3604.5905593399216,3121.38917777991,2808.990309891586,1516.2737023889476,4414.870344430587,1085.5210783843422,481.8251750935431,609.3536409862803,151.6885349707378,238.083718699031,438.24530365537754,14.98535930154466,1467.6477405737312,15.749918449582655,51.99002206658352,104.28586779238223,467.60437494003645,50.61381560011513,249.24628226038567,29.359071284658928,141.9021778758515,74.7738846781157,41.74492948287441,236.7075122325626
333_Machinery,454.5450098082871,52.88234267627839,494.9057862876536,261.3724982850541,77.07449484312758,29.419602132550274,2566.556364555378,210.43525327043193,8.388233665892434,8.631370873599462,49.96469618379406,109.41174346816219,225.26662294056058,6.443136004236218,245.56857978409735,201.1960393775649,33.91764047513028,162.4156547482941,367.62345805302493,3516.371866462879,138.22350258144488,305.01562706846545,1976.948635865837,418.9254088792076,14.709801066275137,100.6588039907092,95.1882168173011,97.37645168666434,96.52547145968974,16.654898727931354,302.5842549913952,32.823523040448656,32.94509164430217,88.98821802077191,253.47053903457572,16.77646733178487,268.66661451626493,110.01958648742975,70.63135883889137,9.968625515988109,6.443136004236218,41.57646251790163
334_Computer_and_electronic_products,7.499100202454447,0.03596690744582469,0.6114374265790197,0.39563598190407157,0.3237021670124222,0.5035367042415456,74.90108475592992,31.9026469044465,22.71310205203829,2.283898622809868,11.689244919893024,11.293608937988953,37.74726936439301,1.726411557399585,53.86044390012247,29.00731085505761,18.055387537803995,20.609037966457546,51.972181259216676,127.10705091354446,2854.7294108825513,93.28017446074634,252.6135744457497,178.70157964457997,15.48375365542753,45.749906271089,59.201529655827436,35.9848908995476,6.222274988127671,1.1689244919893025,369.68585818190905,27.658551825839183,2.5356669749306406,3.794508735534505,195.40820815316553,53.572708640555874,48.46540778324877,30.158251893324003,56.27022669899272,1.1329575845434778,14.692481691619385,3.1111374940638354
335_Electrical_equipment_appliances_and_components,60.122197193355724,33.3464645635279,10.184634497235123,2.1354878784525257,2.9568293701650354,0.6570731933700079,3770.2859835571053,92.64732026517112,19.712195801100236,18.398049414360223,160.81866407730945,49.11622120440809,26.118659436457815,9.527561303865115,119.91585779002645,172.48171325962707,18.562317712702722,211.90610486182754,298.8040346850111,1634.3053002095521,1385.9316331156892,1678.0006675686577,703.0683169059084,251.98756965739804,9.199024707180111,117.28756501654641,45.995123535900554,193.50805544746734,50.430367591148105,12.155854077345147,542.4139211269415,48.951952906065586,31.046708386732874,39.75292819888548,738.7145376462314,15.441220044195186,253.79452093916555,89.69049089500608,76.38475872926342,16.919634729277703,43.85963565744803,81.31280767953848
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,159.70887893927664,28.579483599660033,90.78188908127305,109.6947826398716,10.507163088110307,1.0507163088110307,216.44755961507232,408.0982143422043,51.69524239350271,2.1014326176220615,146.67999671001988,146.25971018649545,77.54286359025406,10.717306349872512,192.70137103594303,92.6731784371329,117.04979680154881,101.49919543114557,323.4104798520352,2309.054160243121,653.7556873422233,107.80349328401175,29332.63704981578,834.899178981245,72.2892820461989,126.50624358084809,663.8425639068091,1462.3869586031924,777.1097819966384,93.30360822241953,721.0015311061292,9.666590041061482,0,130.2888222925678,299.8744345346681,66.40527071685713,798.334251434621,22.905615532080468,270.6645211497215,63.253121790424046,19.753466605647375,96.87604367237702
3364OT_Other_transportation_equipment,0,1.1188050423070282,0,1.423933690208945,0,0,1.2205145916076672,0,0,0,4.068381972025557,0,0,0,0,0,0,0,3.8649628734242794,49.430840960110515,0,0,21.05387670523226,3641.405284061475,0,0,4.882058366430669,0.6102572958038336,375.4099464686583,0,0.10170954930063893,0,0,0,4.882058366430669,0.10170954930063893,3.8649628734242794,0,13.120531859782421,8.54360214125367,0,0
337_Furniture_and_related_products,1.9500572737686137,0,0,0,0,0,1862.6297059946544,0,0,0,305.1839633447881,0.16250477281405115,0,0,0,63.70187094310805,0.16250477281405115,0,0,64.67689957999235,81.73990072546773,0.4875143184421534,3.4126002290950743,24.538220694921723,460.0510118365788,29.73837342497136,19.82558228331424,79.46483390607102,0.4875143184421534,0,56.06414662084765,0,5.362657502863688,0,26.163268423062235,4.387628865979381,1.3000381825124092,0,70.36456662848416,29.08835433371516,0.4875143184421534,32.01344024436808
339_Miscellaneous_manufacturing,43.998144568998846,0.8354078082721299,3.8985697719366064,4.7339775802087365,0.5569385388480866,0,364.51627367607273,8.075608813297256,63.76946269810592,142.0193274062621,4.7339775802087365,0.2784692694240433,11.417240046385777,0.8354078082721299,109.43842288364903,49.28906068805567,122.52647854657906,8.632547352145343,10.86030150753769,643.2640123695401,5.569385388480867,286.5448782373406,470.0561267877851,22.55601082334751,16.986625434866642,1894.4264398917667,336.39087746424434,285.4310011596444,99.69199845380751,13.644994201778122,97.18577502899112,170.1447236180905,81.31302667182065,17.822033243138772,419.3747197526093,3.8985697719366064,222.77541553923464,320.5181291070739,5994.60796289138,150.09493621955934,104.14750676459221,116.12168534982607
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,220.54323921349362,1.2548690709160377,3.6077485788836086,20.548481036250116,0.15685863386450472,370.50009318796015,7863.637032895351,83.60565184978101,93.0171698816513,0.9411518031870283,42.038113875687266,10.98010437051533,259.4441804118908,6.274345354580189,247.05234833659492,14.744711583263443,1.8823036063740566,0.9411518031870283,12.078114807566863,33.09717174541049,15.99958065417948,13.176125244618396,70.58638523902712,5.019476283664151,58.821987699189265,48.31245923026745,40.31266890317771,214.26889385891343,849.8600782778865,0.31371726772900943,39.842093001584196,44.39099338365483,109.9579023390178,7.529214425496226,68.23350573105955,0,62.90031217966639,13.803559780076416,59.292563600782785,34.19518218246203,84.54680365296804,975.1901267356258
511_Publishing_industries_except_internet_includes_software,0.8681070129274369,0.018871891585379063,0.1509751326830325,0,0,2.717552388294585,4.000841016100361,0.22646269902454874,0,0,0.037743783170758126,0.07548756634151625,1.528623218415704,0.018871891585379063,1.5663670015864621,0.28307837378068595,0.09435945792689532,0.09435945792689532,0.905850796098195,0.4717972896344766,3.4912999432951266,0.60390053073213,0.3774378317075813,0.301950265366065,0.07548756634151625,0.6982599886590253,11.021184685861373,12.85175816964314,2.4910896892700363,0.18871891585379064,364.7370486706211,18.19250348830542,4.736844787930145,12.266729530496391,63.76812166699585,14.738947328181048,21.40072505781986,6.397571247443502,32.7238600090473,1.0756978203666065,2.396730231343141,2.604321038782311
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21114131686863566,9.052683960742755,2.216983827120674,0,1023.8770308252314,0.5278532921715892,0.9237432613002811,23.80618347693867,20.92938303460351,2.1114131686863566,0.6598166152144864,22.275408929641063,6.756522139796341,3.0087637653780583,4.513145648067087,7.4955167488365655
513_Broadcasting_and_telecommunications,0.09657174089221433,0.011752116616512855,0.09759366407625893,0.025292598805103754,0.012518559004546301,0.44325918107934353,1.6795307529772936,0.2345313707382348,0.031424137909371326,0.053395486366330146,0.06744693014694333,0.0791990467634562,0.17781463402375972,0.022993271641003413,0.21818059979352125,0.1744933836756148,0.07076818049508828,0.05697221751048623,0.31296397511365753,0.33186955401848256,0.5549042889362157,0.07306750765918862,0.1693837677553918,0.05135163999824095,0.06770241094295448,0.1537994391987117,2.7045197065740236,2.6304302757307902,0.9675057744942214,0.021204906068925368,30.326847890503444,4.527886147705594,2.4523601609110197,0.3691697502361103,4.912895707294396,0.7912240252465285,2.2191061941528405,0.3262489765062373,1.8729297155577334,0.2585465655632828,0.2930364730247879,0.8548387434533046
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.10812404197618206,0.011584718783162362,0.011584718783162362,5.854144558424714,1.7686004008961207,2.6413158825610186,0.4016035844829619,0.5174507723145856,0.9692548048579177,1.2434264827260937,0.9885626694965216,0.14287819832566914,1.6566147859922178,1.5175981605942694,0.9306390755807098,0.7954840231104823,3.43293833274378,3.456107770310105,4.236145501709704,0.6796368352788587,0.8534076170262941,0.5406202098809103,0.8456844711708524,1.5755217545100813,4.90033604527768,15.909680462209646,1.1546103053885153,0.034754156349487086,21.678870416224502,24.297016861219195,1.0542094092677752,5.1667845772904135,23.671442046928426,4.591410211060016,22.119089729984672,1.7647388279684,4.436947293951185,1.3245195142082302,0.7066678457729041,3.5487855205754038
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.06754952616958584,0.013198390428766167,0.12468789964070398,0.025986892956017856,0.01114895092119378,0.8931457374000459,0.5089987961006779,0.20510790591784442,0.025331072313594695,0.03377476308479292,0.02319965522571941,0.029429951328739466,0.053777292678699413,0.017871112506031208,0.108210405999822,0.12321230319525187,0.04885863786052569,0.048694682699919896,0.1226384601331316,0.08804392124530971,0.12083495336646789,0.03024972713176842,0.07640310484229856,0.015001897195429867,0.02721655666056129,0.05312147203627625,0.7673101516351014,1.0116853185180328,0.6234394982035198,0.006640184004534531,0.5758925016278406,6.51074140523626,6.857260637176599,0.9242972179151462,1.3576307073962515,0.596632829444473,0.5086708857794663,0.08632239205894891,0.6113068163186913,0.06763150374988874,0.07771474612714488,0.221913309879938
523_Securities_commodity_contracts_and_investments,0.03490520201701341,0.009541560412955221,0.160274059088501,0.6118676588864703,0.27114940667195536,0.21643640835462982,0.38770137880488936,0.05724936247773133,0.008454547201352728,0.008212988709885507,0.01195714532762743,0.01219870381909465,0.026571434061394287,0.007367533989750234,0.01811688686004156,0.040219488829292264,0.016305198174037402,0.1846714667266903,0.39941696564104956,0.3356455238937033,0.13080392312950007,0.10085067018756468,0.19578315733418244,0.04263507374396447,0.08792729089406837,0.1961454950713833,0.20943121210208043,0.2123299139996871,1.675932813799578,0.001207792457336104,0.23902212730681496,16.038034482474657,0.5608988171868867,0.2090688743648796,0.513674132105045,0.4193455411870953,0.21655718760036344,0.09577794186675305,0.5563092058490094,0.04891559452211221,0.3117312332384484,0.8139313369988005
524_Insurance_carriers_and_related_activities,42.622646593638336,9.397523285103391,46.16597504539863,7.831269404252827,2.362218967840197,14.019256048268995,4.108206900591647,31.068314685724328,9.731315095776463,18.92342803585027,2.824392244156757,4.750114228809092,3.72306250366118,2.0797797434245213,38.3860582274032,8.60155819811376,10.963777165953957,5.751489660828305,12.88949915060629,22.030259504422705,69.96789877570149,18.178815535118037,20.951855193017398,5.135258625739558,5.083906039482162,10.090783199578231,144.40347255579638,104.73359967195829,119.42043934157343,1.9257219846523344,49.349835393357154,3080.9240888055765,450.387857770488,51.76340694745475,147.8184195419132,3.7487387967898775,82.70334016753559,11.477303028527913,397.98254349481573,30.452083650635583,15.867949153535235,35.715723742018625
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,45.573122529644266,5.671221494764854,283.2673461349282,18.95679216775981,7.230242543126507,81.13687803864778,304.77731770072955,86.51437093009811,7.049486479548344,29.59880541092414,7.320620574915589,22.730074994953956,26.006278647308154,6.846135908022911,133.8272705716822,27.994595346667946,14.324918038569391,15.115725816723854,66.51823139676387,52.08034081845812,117.85295345296207,23.679044328739312,39.40482186003946,12.585140926629576,6.349056733182964,37.05499303352335,199.53209968234432,151.31541972286942,386.09495180295545,2.101289239096141,481.8052874675926,452.3646436122994,39.40482186003946,99.0091338249386,295.3554078867178,163.08715836339726,139.159574447238,22.82045302674304,110.28379329062649,28.627241569191515,22.526724423428522,87.0566391208326
5411_Legal_services,6.29932553007374,3.643727512493634,26.7103754093813,10.437117790024137,4.755373194271352,181.44527850349655,134.3856113082398,21.831486028245756,3.396695138765252,3.7981227460738727,7.071301697974934,6.330204576789788,6.361083623505835,4.292187493530637,45.88626342004695,14.11172434923382,5.218558895012069,5.34207508187626,19.76258989827056,27.883779184591113,46.93615100839257,7.071301697974934,20.164017505579178,16.85995950696207,5.125921754863926,19.17588801066565,136.57802362507917,79.4209081536748,41.50143878636817,0.8954923547653846,232.27218939811118,414.7055973965212,265.7450760383069,12.011949172542574,373.14240051672095,119.56366888453687,111.04105199090769,6.114051249777454,213.3742128078899,31.558385743800795,22.171155542122282,39.895728357133684
