commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,13.407712825030751,1.5031068189496357,0,7.214912730958252,2.2847223648034465,0,1779.3177279998208,12.505848733660969,4.449196184090922,0.06012427275798543,1352.1948943270922,316.4941717980353,1.6233553644656067,0,16.353802190172036,98.54368305033812,33.36897138068191,12.986842915724853,17.917033281879657,59.70340284867953,61.02613684935521,14.550074007432475,135.3397379782252,10.221126368857524,457.60583996102713,98.54368305033812,61.14638539487118,57.779426120424,39.86239283854433,0.7214912730958252,113.75512405810844,2.2847223648034465,98.90442868688604,8.056652549570048,7.154788458200267,0.06012427275798543,3.6074563654791256,1.262609727917694,35.35307238169543,7.214912730958252,11.18311473298529,34.87207819963155
322_Paper_products,39.83225302616166,0.2289209944032279,3.6627359104516466,28.157282311597033,3.2048939216451906,0,519.4217363009242,4194.748301444748,195.49852922035663,58.14593257841989,81.26695301314591,8072.898867629832,4176.205700898086,21.747494468306652,1215.1126382923337,824.1155798516205,418.9254197579071,219.30631263829233,332.8511258622934,549.6393075621502,504.77079265911755,263.0302225693089,344.526096576858,98.89386958219445,205.57105297409868,514.8433164128596,562.9167252375374,521.7109462449564,331.477599895874,14.879864636209815,1364.8269686320446,295.30808278016394,36.16951711571001,39.60333203175843,370.16524795001953,35.482754132500325,479.36056228035926,15.566627619419497,967.4201223480411,30.675413250032538,252.49985682676038,348.87559547051933
323_Printing_and_related_support_activities,15.136552264445815,0,2.4768903705456786,3.302520494060905,0,1.1008401646869683,8.806721317495747,60.54620905778326,0,800.5860097685977,6.054620905778326,0,1753.9135923875124,1.6512602470304525,284.5671825715813,0,0,0,1.1008401646869683,11.008401646869682,0,2.4768903705456786,0.8256301235152262,0,0,0,1475.9514508040527,875.4431409673116,224.2961835549698,0.5504200823434842,2702.562604306507,1242.022915808072,12.384451852728393,88.61763325730095,2111.686645910777,284.29197253040957,895.5334739728488,244.93693664285044,1198.5397293029368,331.9033096531209,227.87391409020245,213.2877819081001
324_Petroleum_and_coal_products,413.87524095196005,67.51269875598267,149.58382307308955,238.69418612304773,70.71235272546052,794.4740806213505,2656.0327600635646,181.90032816481585,19.517889213814893,11.518754290120265,59.03361573686636,88.4704322560626,319.80541424931124,696.2447037583804,939.0984400417494,85.43076098505863,51.994377004015085,196.1387883289923,81.7511589201591,179.98053578312914,70.8723354239344,137.5851206875476,28.956868423774555,24.79731826345335,19.997837309236573,60.473460023131395,162.70240434794874,210.21726579469484,3843.424348136795,3.6796020648995293,90.55020733622318,462.9899293834451,88.79039765301037,53.59420398875401,121.90681623710614,66.39281986666542,656.728977235329,15.678304450441471,146.70413450055946,54.55410017959736,54.87406557654515,191.4992900732494
325_Chemical_products,1688.3095129980702,208.89505051651722,170.00573277330005,309.0890566466114,73.99772959473266,18.904529458508346,706.894369394937,1031.3771143149054,2056.5427403791577,79.53405607901011,226.3142240889999,1021.7898172323761,816.6756726075605,239.54739470995574,13639.077874900671,4627.828811442843,378.7657509365422,189.5854239981837,814.5151549551596,595.2226132364627,1096.732773300034,370.39374503348853,591.171642638211,179.5930298558293,234.28113293222842,638.973095697582,132.3317062095584,74.26779430128278,59.8193325008514,23.76569417641049,194.851685775911,78.8588943126348,1304.8176296969011,32.002667726189124,562.1396866840731,92.76722669996595,253.86082415711206,65.89578839822909,5438.968157566126,38.754285389942105,5.806391190827563,25.521114768986266
326_Plastics_and_rubber_products,270.8174534176085,25.192321248149625,8.659860429051434,326.97533619994203,37.00122183321976,0,4059.37518112111,2681.6701128629275,223.84427109032947,101.81896504460474,251.6607924684947,436.92932164759503,216.49651072628583,30.703141521182356,1717.8014051082025,3433.241030099391,282.88877401568016,188.67998934812064,551.6068673292762,1773.6968678775345,1602.86143941352,530.6132662891515,4831.152439358693,806.4166999537896,849.1911620730436,1092.9793541514916,1259.0912223814782,1192.9613791050854,599.6297297085614,16.53246081909819,824.5236808508971,101.03170500560006,57.99482287334445,111.00366549965929,539.5355467312045,27.291681352162094,209.93601040124688,48.54770240528834,1591.3149588414515,45.92350227527275,22.568121118134037,732.1518362743485
327_Nonmetallic_mineral_products,1.2972418534924877,5.967312526065443,42.679256979902846,27.760975664739235,14.918281315163608,1.556690224190985,4662.287221452,500.4759070774017,125.70273560342206,0,115.7139733315299,26.20428544054825,0.518896741396995,22.701732436118533,168.77116513937264,164.10109446679968,1645.810739525919,193.54848454107915,127.51887419831154,237.265535003776,206.39117889065477,336.5045367959513,631.1081617240952,22.312559880070786,53.835536919938235,112.73031706849717,28.02042403543773,90.93665392982338,5.967312526065443,2.4647595216357265,142.56687969882438,13.750763647020369,1.8161385948894826,10.248210642590653,138.41570576764843,24.517871031008017,48.516845320619034,7.39427856490718,390.59952208658797,12.064349237480135,12.064349237480135,156.7068159018925
331_Primary_metals,49.83125799602125,0,536.796125739318,175.6428499661739,39.470303363185145,0,1021.7874783144555,2029.760350451796,128.27848593035174,0,132.71889505871005,149.00039519602393,32.56300027462775,6.9073030885574,17.2682577213935,735.1344001393234,225.96748675423495,24123.26265799468,23330.89631797874,11802.607463176439,4917.999799052869,7123.896378262879,16393.49712310691,2823.1134480518176,1520.5934370667078,2157.545457590108,362.14003335722373,97.68900082388323,243.72912326766829,0,122.35794042587396,0.49337879203981433,203.2720623204035,28.122591146269418,91.76845531940546,4.440409128358329,42.43057611542403,18.25501530547313,56.73856108457865,74.00681880597215,4.440409128358329,22.202045641791646
332_Fabricated_metal_products,127.95005032971098,15.701082602354198,178.3587892109534,75.88856591137863,34.019012305100766,35.2585714579182,5591.9267959489725,1652.1946219108856,179.59834836377084,55.366975492512175,308.2370426672693,410.8449947616015,292.94914644918754,16.940641755171637,978.2876291624726,789.5991803447072,272.01436964604864,543.34009531830975,3289.9277203722345,2778.265247848148,2079.8425296329015,1037.5110109081945,3745.3968446352637,1015.6121325417532,362.5021878017215,439.0793976868876,136.21377801516056,188.96390640728035,356.99303601142174,8.952371659237043,809.0189404055136,5.233694200784733,26.581657388196145,47.51643419133507,204.52726021487706,34.983113868403215,141.0342858316728,17.216099344686622,93.10466525606525,81.94863288070832,15.701082602354198,168.99323116744387
333_Machinery,401.8082418830952,42.95574298584471,240.52996137035007,306.57302875168756,109.55379412668921,0.9989707671126675,2043.117212249208,160.61230000133668,7.769772633098525,20.97838610936602,41.17979495542219,96.45617740232312,242.1949126488712,3.3299025570422254,352.08169703126464,232.3162017296459,27.860184727253284,162.72123828746342,354.8566158287998,2940.858941627792,113.7716706989427,208.00791306323768,1612.1168246160425,341.7589991044337,9.101733655915416,106.66787857725262,85.91148597168942,82.13759640704156,108.44382660767513,8.657746648309786,166.16213759640704,3.3299025570422254,31.856067795703954,42.51175597823907,81.58261264753452,6.770801865985858,191.35840027802655,54.7213986873939,64.71110635852058,10.877681686337937,4.328873324154893,32.07806129950677
334_Computer_and_electronic_products,0.3956896551724138,0.029310344827586206,0.17586206896551723,0.3956896551724138,0.14655172413793102,0.6594827586206896,57.067241379310346,22.95,16.95603448275862,2.1103448275862067,6.668103448275862,6.8293103448275865,29.14913793103448,1.3922413793103448,40.46293103448276,20.88362068965517,11.782758620689656,17.351724137931033,35.91982758620689,100.97413793103448,1888.4948275862068,58.31293103448276,185.90086206896552,170.43965517241378,9.232758620689655,29.85258620689655,38.616379310344826,26.071551724137933,3.487931034482758,1.0991379310344827,183.49741379310345,15.68103448275862,1.8172413793103448,1.2603448275862068,117.34396551724137,51.01465517241379,25.13362068965517,10.463793103448277,39.612931034482756,1.0698275862068964,11.372413793103448,1.8758620689655172
335_Electrical_equipment_appliances_and_components,59.29337015427421,43.164344594173706,5.376341853366832,2.7649758103029423,5.069122318888727,0.15360976723905234,2818.4320093021324,89.70810406760657,20.583708810033013,27.342538568551316,232.4115778326862,46.69736924067191,27.803367870268474,6.298000456801146,128.41776541184777,158.37167002346297,16.129025560100494,290.3224600818089,304.3009489005627,1523.194451942443,1252.2268225327548,1559.7535765453374,604.60804385291,311.52060796079815,7.526878594713565,119.50839891198272,35.176636697742985,132.104399825585,40.39936878387078,13.978488818753764,328.26407258985483,26.574489732356053,19.20122090488154,13.517659517036606,245.0075787462885,15.360976723905233,138.2487905151471,64.36249247316293,57.29644318016652,17.357903698012915,28.264197171985632,69.2780050248126
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,103.94213566426417,22.171957266267956,35.65250728415887,112.6335429126412,11.174666462199049,0.17737565813014364,177.7304094464039,255.95307468179726,35.65250728415887,1.7737565813014364,117.42268568215509,83.36655932116751,55.873332310995245,6.385523692685171,123.45345805857997,56.228083627255536,59.243469815467975,79.81904615856463,229.52410162040587,1643.3854725757808,385.4373051168021,91.34846393702398,22476.333895619282,448.228288094873,38.13576649798088,69.70863364514645,456.2101927107294,1001.8177171190513,511.19664673107394,58.5339671829474,331.1603537289782,4.611767111383735,0,52.32581914839237,124.51771200736084,37.07151254920002,398.7404794765629,6.030772376424884,154.67157388948524,67.58012574758473,9.22353422276747,71.65976588457804
3364OT_Other_transportation_equipment,0,0.8045881896129192,0,1.206882284419379,0,0,0.7241293706516273,0,0,0,5.712576146251727,0,0,0,0,0,0,0,0.6436705516903354,9.413681818471154,0,0,9.011387723664695,2911.6437405712322,0,0,1.9310116550710061,0.16091763792258384,340.09942774938094,0,0.08045881896129192,0,0,0,1.126423465458087,0,0.5632117327290435,0,0.16091763792258384,7.884964258206608,0,0
337_Furniture_and_related_products,0.9372559862854615,0,0,0,0,0,1235.1694962119118,0,0,0,172.8567826135044,0.1338937123264945,0,0,0,50.61182325941492,0.1338937123264945,0,0,51.81686667035337,63.197832218105404,0.267787424652989,2.142299397223912,15.665564342199856,312.2401371453852,25.439805342033953,11.64875297240502,58.511552286678096,0,0,27.58210473925787,0,3.4812365204888565,0,33.20564065697064,5.35574849305978,1.874511972570923,0,80.0684399712437,25.84148647901344,0.267787424652989,23.83308079411602
339_Miscellaneous_manufacturing,55.73358325523274,1.071799677985245,1.3397495974815563,5.0910484704299135,0.8038497584889337,0,545.5460360944898,8.306447504385648,57.341282772210604,178.186696465047,4.28719871194098,0.26794991949631125,20.096243962223344,0.8038497584889337,133.70700982865932,47.15918583135078,89.22732319227164,17.684694686756544,12.057746377334006,536.4357388316151,5.358998389926225,244.37032658063586,382.09658520173986,22.507793237690144,5.626948309422536,1689.960142263235,333.0617499339149,201.49833946122607,72.07852834450773,10.98594669934876,57.877182611203224,108.25176747650974,62.96823108163314,7.7705476653930265,584.9346742604474,3.7512988729483574,132.63521015067406,120.84541369283637,4386.608132074111,80.65292576838968,78.24137649292288,172.0238483166318
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,197.98036893988518,1.419779538214316,1.735286102261942,22.716472611429054,0.1577532820238129,116.57967541559772,6852.644817832408,90.07712403559717,81.24294024226364,0.9465196921428773,84.71351244678752,9.30744363940496,207.1300592972663,6.941144409047768,253.03626436619587,14.040042100119347,1.1042729741666903,1.1042729741666903,12.462509279881218,35.17898189131027,12.620262561905031,12.778015843928845,63.101312809525155,3.155065640476258,47.325984607143866,33.601449071072146,38.01854096773891,206.02578632309962,1021.7680076682362,0.1577532820238129,27.76457763619107,25.55603168785769,117.99945495381203,4.574845178690574,55.686908554405946,0,49.85003711952487,8.360923947262084,54.898142144286886,38.49180081381034,56.00241511845358,429.87769351489015
511_Publishing_industries_except_internet_includes_software,0.6213408314786184,0,0.046025246776193955,0,0,0.5523029613143274,1.4958205202263035,0.25313885726906676,0,0,0.023012623388096978,0,0.6213408314786184,0,1.2426816629572368,0.18410098710477582,0.06903787016429093,0.06903787016429093,0.3912145975976486,0.25313885726906676,2.3242749621977947,0.5523029613143274,0.25313885726906676,0.11506311694048489,0.023012623388096978,0.36820197420955164,7.663203588236294,9.159024108462596,2.232224468645407,0.11506311694048489,364.88815644166567,10.447731018196029,4.096246963081262,8.422620160043493,44.46038838580336,8.537683276983978,17.05235393057986,4.94771402844085,23.173711751813656,0.8974923121357822,1.4728078968382066,2.393312832362086
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065004899266305,2.34017637358698,0.7963100160122363,0,260.4827569724924,0.11375857371603375,0.2681452094735081,1.0725808378940325,4.209067227493248,0.44690868245584686,0.17876347298233874,0.13813541094089812,0.9588222641779987,0.6988026671127787,0.065004899266305,0.7475563415625075
513_Broadcasting_and_telecommunications,0.10923387214638565,0.009742480488731694,0.03247493496243898,0.024503814562567592,0.02037064102189354,0.1738885153897869,1.4861711145537984,0.20813481044108617,0.01918973429598667,0.030113121510625236,0.04280786881412411,0.055797842799099696,0.0953582181169799,0.018599280933033233,0.1673935283972991,0.12192861944988453,0.038969921954926774,0.03424629505129929,0.16621262167139222,0.3244541229429131,0.4404782087632632,0.03513197509572944,0.19514483645611058,0.03926514863640349,0.03542720177720616,0.11454795241296659,2.714314109496945,2.624565198328023,0.9553535412586595,0.018008827570079797,20.213580427347928,4.312080909648943,2.328157610125398,0.29109350793604394,4.840241442810791,0.6338516851305135,2.0426734091374117,0.28371284089912596,1.9567624448276868,0.28341761421764927,0.22082955774458504,0.9184502060740697
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.05643437366395896,0.01881145788798632,0.01410859341598974,2.1445061992304404,1.7400598546387347,3.1415134672937155,0.5032064985036341,0.6113723813595554,1.0581445061992305,1.2697734074390765,0.5737494655835828,0.14578879863189398,1.533133817870885,1.5989739204788371,0.8182984181274049,0.6160752458315519,2.389055151774263,2.920478837109876,2.5113296280461737,0.41385207353569903,0.7195382642154767,0.3574176998717401,0.5549380076955964,1.1474989311671655,4.091492090637025,15.227875160324928,1.1380932022231722,0.03292005130397606,17.11842667806755,22.315091919623775,1.1098760153911928,2.440786660966225,20.194100042753313,4.2466866182129115,18.171868319794786,1.3356135100470288,4.260795211628902,1.3920478837109878,0.4749893116716546,3.574176998717401
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.05494085619218952,0.010526483371276646,0.035549965771416746,0.024469456959546592,0.014589336602295704,0.3085921704105838,0.3466352506646713,0.19547864295607598,0.029086335631159158,0.03822775540095203,0.02151465460971455,0.026131533281327116,0.02308439335806282,0.01939089042077277,0.11634534252463663,0.09603107636954133,0.03471892761052649,0.031210099820100937,0.07257733271774951,0.06472863897600815,0.08153407734067789,0.015974400203779472,0.09824717813191537,0.010434145797844395,0.018005826819289,0.035549965771416746,0.6734179230414087,0.9034308184611466,0.45707098848964384,0.004524541098180313,0.37433652269434675,4.741996083613265,6.108130482543423,0.5696304905035582,0.9260535239520481,0.3756292487223982,0.31791826532724116,0.0680527916195692,0.4454364542371802,0.08781303233407098,0.11394456561539809,0.2216101762374031
523_Securities_commodity_contracts_and_investments,0.038876889848812095,0.010310827307728426,0.0804582589914546,0.5072588975490656,0.34853976899239364,0.078936989388675,0.3086486994083952,0.05848436472908255,0.010310827307728426,0.007268288102169218,0.011155977087050427,0.010648887219457226,0.011832096910508029,0.009296647572542022,0.02079068457132125,0.03363696121701568,0.013015306601558833,0.17663630387829843,0.31845243684853036,0.3490468588599869,0.1548314395717908,0.07504930040379379,0.2489811249882618,0.04445487839233731,0.08451497793220021,0.18390459198046766,0.17274861489341722,0.22126021222650016,1.577556578082449,0.0010141797351864025,0.1996243778758569,10.985087801671519,0.5155413653864214,0.10175603343036906,0.43525213635083104,0.38724762888534137,0.17646727392243405,0.17494600431965443,0.41361630200018784,0.056963095126302946,0.6318339750211288,0.7863273546811907
524_Insurance_carriers_and_related_activities,26.45479839393768,7.015992761409263,12.052703161228298,4.97234349375106,2.6551348753039643,2.7195017813719393,2.252841712379121,18.811228298365663,6.726341684103376,15.496332635864954,1.448255386529435,2.9447859526098514,1.0781456766385795,2.6068596957529833,34.67767064412147,5.1493524854379915,5.9378470847706835,2.5264010631680143,5.245902844539954,12.02051970819431,48.83838997907595,6.61369959848442,15.834258892721824,2.735593507888933,2.1723830797941526,4.425224792173274,77.81958943618164,58.47733416275519,98.80320081434145,0.9494118645026296,24.37896567324549,1487.4548323248318,276.0535683990273,23.5904710739128,78.75290957416728,1.3034298478764916,41.75803031159871,5.551645648362834,234.02197873663968,16.140001696544704,6.774616863654357,20.372125770514053
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,27.98751943735835,3.5804173061091746,197.70284471456304,14.871139207057414,7.231733964814571,6.522740438852358,162.66083969388066,69.07369426686859,7.99390200522395,25.59466628723588,5.069303710629821,17.405791062372323,17.547589767564766,5.299726606567541,119.35906009573853,23.113188946368137,10.422204831644528,10.900775461669022,46.88219690425132,39.34914069090281,82.04827579197708,11.202097710202962,25.665565639832103,10.26268128830303,7.302633317410792,22.120598010021038,124.1270415578344,94.3315886292724,167.19839826003886,1.3825373756263148,220.74513430833497,220.10704013496897,19.195999715426915,45.07426341304768,154.45423963086807,84.88424989582593,82.49139674570345,12.46056121878589,74.67474312197005,18.150234264632648,11.840191883568954,51.11843322187554
5411_Legal_services,6.473965287049399,4.385589388001206,15.628012977877313,15.732431772829722,8.318697331208636,75.70362634049701,129.82736839082935,28.924006201817477,5.4297773375253024,5.012102157715663,8.144666006287954,8.17947227127209,9.154047690827914,5.882258782319077,47.406132908393985,17.229101167147594,5.708227457398395,5.847452517334941,16.846232252322093,29.620131501500207,39.15704810715362,5.812646252350804,53.49722928061788,55.93366782950744,5.012102157715663,20.361665015719883,143.15816787975365,89.73055112910403,53.427616750649605,0.7657378296510042,200.06641112881692,483.18057050978365,310.4022711285298,9.919785520478918,325.36896507170854,112.14578577888797,98.4669236401223,6.578384082001809,238.5969464662561,41.62829292102732,24.74725440372109,43.02054352039278
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.2894930815983447,1.1543870425449372,1.6075908444329496,1.9701538859433596,1.1543870425449372,9.125643346695977,38.25895189447821,20.850795292900553,2.159986421828527,3.9967444717444716,2.3019332729859046,3.107438898228372,3.121120522436312,1.1441258243889822,14.227178973231604,6.594542868227078,2.2061619035303246,2.907345144187249,8.215815336867967,8.759659899133583,16.614622397517135,2.0146191646191647,6.495351092719513,3.6307610241820765,2.375472003103582,7.193113927324453,51.044429716798135,84.92355166170955,15.843320832794516,0.21719578430104744,74.84703543256175,76.02707552049655,36.83606297685245,6.332881805250226,125.0688574938575,28.10547652916074,27.26576684339842,2.549912711754817,42.54472067761541,10.936748351222036,7.3265097633518685,26.769807965860597
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
