commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,18.797835613121897,3.9290558043820356,0,4.6224185933906305,7.087708509865633,0,2097.8846786103377,21.956488318605494,3.5438542549328167,0.07704030988984384,1098.1325771698341,321.7203340999879,0.46224185933906303,0,19.26007747246096,78.88927732720009,25.346261953758624,22.64985110761409,14.86877980873986,53.234854133882095,14.945820118629705,13.559094540612517,178.3483173949885,21.72536738893596,378.4990424888028,74.65206028325868,130.89148650284469,82.89537344147197,101.69320905459386,7.858111608764071,125.19050357099624,5.238741072509381,219.17968163660572,14.329497639510954,33.35845418230239,0.15408061977968768,30.12276116692894,4.160176734051567,100.92280595569542,8.705555017552353,18.951916232901585,52.464451034983654
322_Paper_products,157.9309049485347,0.4551322909179674,25.487408291406176,88.29566443808568,33.22465723701162,10.923174982031219,816.9624621977515,10876.751488357586,232.11746836816337,27.307937455078044,188.87990073095648,18408.735770759027,3743.9182250912,106.50095607480438,2846.8524796918864,1697.6434451240184,689.5254207407206,666.3136739039043,920.2774922361301,885.2323058354466,359.0993775342763,431.9205440811511,978.989557764548,255.32921520497973,385.49705040751843,1009.4834212560518,2001.6718154572206,1394.525339372652,1219.7545396601527,153.834714330273,1516.0456610477495,932.1109317999972,195.25175280380802,162.48222785771438,1681.7138149418897,349.99673171591695,1407.2690435183551,160.66169869404249,1755.900378361518,109.68688211123015,755.064470632908,970.7971765280245
323_Printing_and_related_support_activities,11.548904256465823,0,3.0797078017242194,1.5398539008621097,0,4.234598227370801,11.93386773168135,96.24086880388185,0,20.018100711207428,6.9293425538794935,0,890.8054816487305,3.849634752155274,278.32859258082635,0,0,0,0.7699269504310549,3.4646712769397467,0,0.7699269504310549,1.5398539008621097,0,0,0,2837.180812338437,1159.894950824384,181.70276030172897,3.4646712769397467,3975.9027720259674,1537.5441200108166,14.243648582974515,173.23356384698735,2207.3805668858345,373.4145709590616,953.1695646336459,413.45077238147644,2147.7112282274275,399.97705074893304,250.99618584052388,233.67282945582514
324_Petroleum_and_coal_products,1346.334525591221,138.22586623298736,773.918966085486,841.7554070336012,494.9142492827542,4540.664998946419,8091.683855351383,616.1810052787127,27.900471680273174,6.747172890000702,171.0499505627205,294.687334871382,332.4350318505751,3671.7385443287603,2853.1423523500266,183.63251622245153,158.46738490298947,492.36126494599716,160.65565719163834,284.1106854762458,44.31251384513975,210.62120778245435,104.30764575892977,49.96555059081601,46.683142157842695,131.1139812948785,789.236872106028,557.4623655333012,11422.781346747135,41.030105412166435,259.85733427705406,2192.46647720212,462.8195890492374,330.42911558598036,512.2380715678911,284.4753975243539,792.3369245149473,212.44476802299508,987.2755142287514,220.2860770573202,217.91544874461727,643.5344088868237
325_Chemical_products,7380.910483680887,799.7543511431443,1735.4057882919205,888.7669424768333,477.3385145947824,540.5306595874013,2862.332373993624,2388.7310292639963,3500.7089355050803,86.29464961357631,645.511158526752,4078.6112937440303,1882.8541266080313,3471.151319298855,71739.3922169431,18082.12652119438,1417.4066070387416,640.0752750865267,2378.538747813574,1344.7016660257286,1131.3432409968864,869.0618650060167,2243.3211472379703,607.120231730161,457.29369440895164,2408.096364019799,581.979270819119,364.2041904950937,163.4162459217725,148.1278237461389,557.8575380531194,55.038319832280955,2165.8598082147596,98.86513006909728,3199.017404572577,510.29355795114816,2130.8663085683097,271.11468658123584,18200.35698601928,314.94149681805214,29.55761620622496,147.10859560109662
326_Plastics_and_rubber_products,551.7579834006973,47.49413779272469,23.540572645089632,477.41933294251953,251.51243405016817,3.716932522908889,7717.177902563944,6493.481117521829,160.6540834901731,65.25281540217827,222.6029588719879,1068.4116040850329,247.38250902471384,107.79104316435779,3941.600444293604,5890.925056308044,452.6397827897936,370.0412822807072,857.7854277868626,2494.47471537441,873.8921353861343,595.9481811730585,7069.192666070162,1175.3766622442997,1243.9334176668415,2009.2085248835274,3501.763429082719,2305.324149208602,1220.8058375242974,150.3292709265373,2148.3869982413376,253.57739656289533,98.29221560581286,301.07153435562003,2104.1968004689766,83.83747801672273,682.6766067075994,219.29901885162445,4128.686047946685,83.83747801672273,44.60319027490667,1705.6590355126348
327_Nonmetallic_mineral_products,2.4253778799589103,18.190334099691828,210.60364590976536,145.92690244419444,165.73415513052552,11.722659753134733,16300.156271910515,1741.4213178104976,73.56979569208694,0,219.49669813628137,148.35228032415333,0.8084592933196367,328.63870273443234,661.7239315821226,447.88644849907877,4013.191932038677,954.790425410491,369.8701266937338,787.0351220466664,142.28883562425605,554.6030752172708,2004.9790474326992,112.78007141808932,113.58853071140896,274.8761597286765,80.84592933196367,293.0664938283683,30.721453146146196,41.635653605961295,966.9173148102855,28.296075266187287,17.38187480637219,65.48520275889058,1157.7137080337197,36.380668199383656,319.3414208612565,40.82719431264165,1240.5807855989826,43.65680183926038,25.466467739568557,540.4550375841771
331_Primary_metals,101.16317538180729,0,3533.7343676472688,511.9205512855248,397.6759308112425,0.8720963394983388,3175.3027721134513,4096.236506623697,282.55921399746177,0,285.1755030159568,306.10581516391693,24.418697505953485,26.162890184950164,38.37223893792691,1082.2715573174385,635.7582314942889,61317.0936301282,51319.38119411924,24032.35882755572,3912.2241789895475,11836.963616010951,32093.145293538866,8044.216635532676,2191.5781011593253,6097.697605772385,1158.1439388537938,809.3054030544583,974.1316112196445,0,300.8732371269269,1.7441926789966775,601.7464742538538,80.23286323384717,954.0733954111826,27.034986524448502,446.51332582314944,94.18640466582059,368.02465526829894,193.60538736863123,14.825637771471758,55.81416572789368
332_Fabricated_metal_products,235.67875069715558,23.097106029621365,524.6132490549668,145.79128710417052,138.87686682778707,148.88070892978868,8146.511123504988,2119.4904876990763,101.50957427031045,22.361529404474187,265.2489310280721,664.8141538080188,213.46433661771084,68.11439548862862,1346.1052240193344,814.2833240379252,358.37293177170477,788.0967961826857,4824.647084340336,3452.6495631158205,1043.930346408874,1052.3159199355518,4847.597075044928,1345.5167627192166,354.98927929602775,698.9449092148478,235.09028939703785,253.77393567577616,589.0497614178595,55.16824688603829,1481.0099770713266,45.89998140918386,86.3566957922786,95.4778459441036,764.2641135279171,93.27111606866207,467.53250294354586,50.31344116006692,311.14891243725594,89.15188696783788,86.65092644233748,309.38352853690276
333_Machinery,489.3860270144387,53.177579180251506,650.4417501164415,387.092163483931,405.11415929203537,47.0856369352585,2414.4397764322307,316.4002503493246,3.807463903120633,1.0153237074988355,42.389764788076384,109.40112948299952,144.302881928272,14.087616441546343,281.75232883092684,124.88481602235676,22.210206101537025,156.35985095482067,357.3939450395901,3527.4883907778294,59.77718327899394,110.03570680018629,1998.030140894271,462.0992023754075,9.518659757801583,186.31190032603632,215.75628784350255,134.0227293898463,197.98812296227294,48.4817070330694,258.90754541220304,10.407068001863063,10.280152538425709,105.08600372612948,311.7043782021425,15.356771075919887,486.97463320912897,181.23528178854212,135.9264613414066,16.752841173730786,4.822787610619469,62.82315440149045
334_Computer_and_electronic_products,1.889495386988638,0.03499065531460441,0.7697944169212969,0.9797383488089234,11.232000355988015,1.3646355572695719,185.48546382271797,72.50063781186033,17.56530896793141,2.06444866356166,15.780785546886587,25.193271826515172,40.34422557773888,6.298317956628793,148.81525705301254,53.88560918449079,27.607627043222877,58.29443175413094,111.62019045358807,245.70438161915214,1580.527900560681,116.51888219763268,406.03156427066955,325.7280103236524,22.848897920436677,71.13600225459076,219.70632472040108,102.80254531430775,12.946542466403631,5.493532884392892,793.0282120501943,55.84508588210864,9.44747693494319,5.913420748168145,409.8105550446468,257.11133525171317,88.87626449909519,24.35349609896467,176.91275327063988,3.5340561867750453,9.622430211516212,3.778990773977276
335_Electrical_equipment_appliances_and_components,102.34478869183324,38.511964929963916,6.0648763669234516,3.9421696385002436,18.8011167374627,1.5162190917308629,3528.090204548545,102.7996544193525,6.822985912788884,1.2129752733846904,74.29473549481229,48.82225475373379,14.252459462270112,13.49434991640468,122.20725879350755,127.51402561456557,15.16219091730863,329.17116481477035,259.1218427768045,1581.8713784028093,473.2119785292023,1101.0783044149528,640.2993224379434,321.1352036285968,8.18758309534666,138.73404689337397,54.12902157479181,97.3412656891214,42.90900029598342,48.6706328445607,576.1632548577279,25.169236922732324,40.33142784004095,22.743286375962946,652.2774532626172,18.194629100770356,298.8467829801531,75.2044669498508,171.7876230931068,21.833554920924428,32.44708856304047,77.63041749662018
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,191.92243000417884,26.15946751743868,109.04094876080876,170.9430550644508,79.7734256967437,3.3670601755119094,432.5377302388376,432.01972098106654,16.058286990902953,0.518009257771063,84.17650438779773,150.99969864026485,40.922731363913975,30.821550837378247,198.13854109743158,70.19025442797904,98.6807636053875,130.53833295830788,230.51411970812302,2376.626474653637,164.72694397119804,82.36347198559902,33089.13636327108,728.3210164261145,46.62083319939567,92.9826617699058,1043.270645150921,2004.695827574014,914.0273353370407,551.9388641550676,347.5842119643833,13.468240702047638,0,124.84023112282618,535.3625679063936,107.7459256163811,1257.726477868141,175.86414301327588,534.8445586486225,21.23837956861358,20.461365681956988,98.6807636053875
3364OT_Other_transportation_equipment,0,2.2464589094483696,0,8.79863072867278,0,0,0.3744098182413949,0,0,0,4.6801227280174365,0,0,0,0,0,0,0,7.488196364827898,94.53847910595222,0,0,51.10694018995041,8358.511987330021,0,0,0.9360245456034872,2.620868727689764,944.4487665139188,0,0.7488196364827898,0,0,0,62.33923473719225,1.4976392729655796,9.921860183396966,0,37.628186733260186,0.3744098182413949,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,1677.1783295260707,0,0,0,154.25195766456852,0.3562400869851467,0,0,0,54.682853352220015,0.3562400869851467,0,0,61.62953504843038,25.293046175945417,0.3562400869851467,5.1654812612846275,28.321086915319164,643.369597095175,39.72076969884386,78.37281913673228,160.48615918680858,1.06872026095544,0,85.4976208764352,0,140.71483435913294,0,48.44865182997995,1.959320478418307,1.06872026095544,0,84.07266052849462,79.97589952816543,0.53436013047772,47.73617165600966
339_Miscellaneous_manufacturing,62.03814945409746,1.1178044946684227,4.7506691023407965,7.265729215344748,4.191766855006585,0,353.22622031522155,8.942435957347382,29.342367985046096,49.462848889077705,3.632864607672374,0,2.2356089893368454,1.3972556183355285,156.21317812991208,22.63554101703556,131.90093037087388,11.178044946684228,10.33969157568291,748.370109180509,1.1178044946684227,162.9200050979226,337.29750626619654,18.72322528569608,6.42737584434343,1510.433323420706,527.3242703598283,188.35005735162923,39.12315731339479,51.41900675474744,52.25736012574876,101.99966013849357,55.331322486086925,8.104082586346065,374.1850545902545,3.353413484005268,436.78210629168615,87.74765283147119,9926.662814902927,165.99396745826078,48.62449551807639,102.55856238582778
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,345.7472335468841,2.298851286880878,8.965520018835425,38.16093136222258,1.149425643440439,416.092082925439,12861.153409583761,205.51730504715053,119.77015204649376,0.45977025737617566,16.321844136854235,24.827593898313484,305.7472211551568,18.16092516635894,503.9082020842885,20.22989132455173,2.758621544257054,3.4482769303213177,18.850580552423203,74.71266682362854,10.344830790963952,16.781614394230413,127.81613155057683,9.425290276211602,69.42530886380253,88.96554480229,112.18394279978686,581.149605323486,1771.9545719277812,2.0689661581927905,51.72415395481977,84.36784222852823,742.5289656625237,13.103452335221005,94.02301763342791,0,195.86212964225084,42.988519064672424,128.73567206532917,144.36786081611916,169.65522497180882,1672.6441963345271
511_Publishing_industries_except_internet_includes_software,1.0521729079981506,0.02287332408691632,0.2287332408691632,0,0.02287332408691632,2.378825705039297,5.71833102172908,0.18298659269533055,0,0,0.02287332408691632,0.04574664817383264,1.0750462320850669,0,0.8463129912159038,0.1372399445214979,0.04574664817383264,0.1372399445214979,0.6633263985205732,0.5489597780859916,0.6633263985205732,0.06861997226074895,0.18298659269533055,2.4016990291262132,0.09149329634766527,0.7319463707813222,17.475219602404067,18.09279935275081,2.721925566343042,1.280906148867314,302.0651178918169,22.96481738326398,4.528918169209431,17.040626444752657,95.10728155339805,26.624549237170594,22.141377716134993,10.361615811373092,57.84663661581138,1.006426259824318,1.6697526583448912,1.441019417475728
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1346741712718942,15.455044746634423,2.112841560299389,0,1966.6642256831203,1.017294084588595,1.3694343446384931,9.85992728139715,32.279523837907334,5.321230596309573,0.8607873023441956,47.30417493336966,15.024651095462325,5.360357291870672,17.45050622025051,35.68354635172302
513_Broadcasting_and_telecommunications,0.13121492592424872,0.009663114699847774,0.19936531380738565,0.04780698851503635,0.13350355835316002,0.45823507076646547,1.3065548244162595,0.2898934409954332,0.02542924921012572,0.013477502081366631,0.05950444315169418,0.07450770018566835,0.10883718661933808,0.030515099052150864,0.2629384368326999,0.1507954478160455,0.09332534460116139,0.07654204012247841,0.2573440020064723,0.22733748793852393,0.27463589146935774,0.04882415848344138,0.09764831696688275,0.1721560171525511,0.0564529332464791,0.17088455469204483,3.067021747233263,2.1886954795155207,0.9856376993844729,0.11494020642976825,23.713537765918538,5.5120440587868504,2.389840840767615,0.46713530799000946,4.776375879137913,1.1183783802613292,1.987295825771325,0.5154508814892483,2.5223272291523697,0.300573725663686,0.41831114950656806,1.0626883244911538
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.22096156995875582,0.03156593856553654,0.05681868941796578,8.346034156727862,3.4722532422090198,5.056863358198955,0.4229835767781897,0.2904066348029362,1.205818853203496,1.5214782388588615,0.9027858429743452,0.25252750852429234,2.2411816381530945,1.9949673173419096,1.9065826893584072,1.6603683685472221,4.94953916707613,4.488676464019297,2.0959783207516267,0.776522088712199,1.2373847917690326,4.678072095412516,1.1363737883593157,2.6831047780706063,14.955941692351216,32.683372790756536,1.8750167507928706,0.44823632763061894,50.07620494036718,65.63189946546359,2.2411816381530945,25.89669599916618,72.92363127410252,17.670612408987356,57.83511263977606,12.828397433034052,22.361310879826085,3.762659877011956,2.0328464436205533,11.300606006462083
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.07869764068261037,0.008814699897245785,0.1229826929663732,0.03948985553966112,0.0784155702858985,0.5388954929180183,0.3398243104386195,0.27805089355872104,0.016783188604355976,0.01290472064956783,0.019392339773940726,0.026937722885983117,0.0301110148489916,0.015090766224084784,0.11409747546994944,0.08278766143493241,0.057542360929220486,0.07989643986863579,0.1152257570567969,0.09914774444422059,0.051407329800737415,0.03229706042350856,0.06501722644208491,0.0370217395684323,0.0303225676465255,0.06967138798783068,1.2593738037192999,1.3896198094010035,0.8816110249229345,0.046118509862389946,0.48093002639373,5.852608143775312,7.277486752765299,1.582908548747809,1.554137368283199,0.9379545866661295,0.4843148711542724,0.20182136884733948,0.8180746680635869,0.11670662663953418,0.11741180263131386,0.21338625511252596
523_Securities_commodity_contracts_and_investments,0.06003934381693239,0.00643278683752847,0.18516335446062343,0.1304215998040086,0.3625064582560162,0.09396914105801393,0.1757033738171992,0.03456046261730982,0.0020181292039305005,8.829315267195939e-4,0.006685052988019783,0.0039101253326153445,0.007694117589985033,0.0035317261068783757,0.006306653762282814,0.014126904427513503,0.009964512944406846,0.41434715218198087,0.5455255504374634,0.46492651535548907,0.0824910312106592,0.10141099249750765,0.2776188986156895,0.1422781088771003,0.11679922767747772,0.332108387121813,0.2008038557910848,0.15451301717592894,1.6493160919122016,0.0045407907088436264,0.1786044345478493,17.81049475698765,0.38407521412302337,0.1301693336535173,0.5126048177983471,1.076293531071185,0.21127290103647428,0.06760732833167177,1.0192813810601484,0.07631051052362206,0.19285747205060846,0.21240809871368518
524_Insurance_carriers_and_related_activities,218.9139238764238,22.545658557547686,163.92019986546435,39.87487062530983,59.50285572246899,44.914488420526375,28.381005478324735,111.22524888390193,15.118853385649626,15.56092512207213,8.39936299202757,12.201179925261101,8.31094864474307,6.984733435475558,83.8168012257067,22.103586821125184,34.83525283009329,27.143204616341723,40.93584279272384,60.4754135425985,41.46632887643084,41.64315757099985,44.73765972595737,28.381005478324735,15.737753816641131,31.56392198056676,1080.069666427461,502.6355643123867,680.5252310488022,44.295587989534866,193.09693446934958,22930.52621127712,2283.035275580378,288.3191864947569,749.6652506252817,25.905403754358716,362.9408956028755,75.06378084454113,3471.3241030840677,172.23114851020742,75.85950997010163,181.2494119332265
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,152.81075077107894,7.032517772782156,162.08976727683316,58.06710855443044,115.30398931624077,87.1250812961345,603.6732790927794,251.41251037696208,6.397637696072656,9.08366878984362,14.846426409206774,44.929974659441555,38.09280460257001,24.955670707581124,218.2522356011351,48.788092048676205,40.290466406564434,47.27414725036894,126.09695062030227,95.81805465415688,90.3971555376373,33.01376398889401,80.38558509721825,58.7508255601176,11.13481980690508,87.56461365693337,824.6603827166631,470.250789125829,1116.1680117842789,32.916090130938706,918.2807755668256,697.1959980849865,114.08306609179942,244.57534032009053,770.0606961196461,676.6356509853942,270.751934252113,193.0523802486657,598.5454015501258,124.92486432483858,72.13214409999476,287.9425332522472
5411_Legal_services,19.5755801422516,6.596702349306703,124.64013219340471,37.48857676557224,82.86101731446225,309.50869315324377,278.9922408218981,64.84075723830735,7.508441698397874,4.236906386953086,11.155399094762556,18.93199942524607,15.928622745886917,12.978877792944896,181.91881600689706,32.28629930311086,20.380056038508513,16.464940010058196,64.41170342697033,70.84751059702565,161.59239169480568,14.051512321287449,61.891012285365335,203.80056038508513,10.887240462676917,69.7748760686831,584.1567641353546,221.39176664990302,90.63761764494576,11.477189453265321,502.0465909907321,1221.1407787915798,690.9375314318559,46.391443350815436,1041.420863567785,424.97780012931963,308.59695380415263,20.165529132840003,986.1265536317264,152.26047129822547,97.2879517206696,136.92179754292695
