commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,65.75763728167696,3.0443350593368965,0,36.126109370797835,21.005911909424583,0,4733.332150257006,43.736947019140075,5.479803106806413,0.9133005178010689,2711.9951486926184,637.9911506017022,0.3044335059336896,0,35.61872019424169,174.74483240593784,36.024631535486606,50.23152847905879,29.834483581501583,56.92906560959996,37.95271040639997,59.871922833625625,326.65715186684895,24.86206965125132,719.985241533176,140.85123541198706,475.6266141037344,273.1783326578308,288.40000795451533,28.718227393078056,300.4758703565517,9.13300517801069,759.764552975178,34.60394184112939,70.3241398706823,0.5073891765561493,74.68768678906518,3.145812894648126,130.70345188086407,10.147783531122988,34.299508335195696,87.67684970890261
322_Paper_products,270.1202570809777,0,55.53370554758623,88.96176131409445,25.340622919772358,16.714027883254108,1971.7161280342025,16086.443094347407,224.8306331392569,44.21129956215603,299.7741775190092,16898.96051434947,2571.2644830722206,210.27325401513235,3191.30100132197,2516.269939714417,782.8634995640311,494.95089022023456,1232.5247658425449,873.9819096372552,98.66668073017748,525.1439728480484,1681.6468699312763,235.6138769349047,572.5902455488988,1009.3116192726352,3303.9858989864897,2669.392001612616,2746.4921947514977,217.82152467208581,1568.4228100769742,1124.1531656962843,648.612114308216,352.61207211768345,2915.249960153386,753.2095791259997,2145.8655153339146,170.37525197123543,2603.6142144591645,128.32060116820895,542.3971629210849,1641.7488678873794
323_Printing_and_related_support_activities,4.783302859852885,0,1.708322449947459,0.3416644899894918,0,1.0249934699684753,12.641586129611197,34.16644899894918,0,1.708322449947459,0.6833289799789836,0,428.1056059568332,0.6833289799789836,55.69131186828716,0,0,0,0,1.0249934699684753,0,0,1.0249934699684753,0,0,0,2282.6604576197947,2000.787253378464,290.414816491068,2.3916514299264424,4013.53276390656,1505.7154073836903,42.02473226870749,97.37437964700516,2819.0737069032966,456.463758625961,920.4441360316908,292.1231389410155,1556.6234163921245,207.73200991361102,77.89950371760412,149.6490466153974
324_Petroleum_and_coal_products,858.938042187928,28.36380239247557,695.6595744680851,281.21217240434663,209.9294584969409,2234.5824582229934,7127.7115788512465,506.25655191306726,8.023970413660852,2.6124554835174867,83.2253675463428,109.53652634462605,108.79011049219248,1789.1587982832616,859.1246461510364,124.8380513195142,57.8472285636015,160.66601223632543,67.92384257145466,104.87142726691626,7.4641585243356765,223.36494384074513,63.818555383070034,10.82302986028673,36.76098073235321,89.56990229202812,437.95950141539583,384.4041640032874,6429.999360788968,17.727376495297232,216.8338051319514,1379.7497032234496,750.7077435850607,192.20208200164367,410.34211487535384,144.05825951967856,962.5032417130855,88.63688247648616,923.1298054972148,107.85709067665053,53.55533741210848,296.88690530545153
325_Chemical_products,10306.972970360825,427.1264577963917,2524.0017155283504,853.0542445231958,369.5902464561855,816.6945554123711,5469.935647551546,3772.6174130154636,3055.8121134020616,102.68615496134021,653.2757329252577,3895.6809761597938,1917.0745972938143,4149.00012886598,68882.83168492268,21176.122672358248,1554.6763772551546,288.87972777061856,2609.107361469072,1137.9384020618556,364.79556217783505,676.8495972938144,3132.926618878866,369.9898034793814,555.7838192654639,1778.8278672680412,1020.468637242268,1062.0225676546393,186.5931298324742,271.29921874999997,1045.6407297036083,69.52292203608246,5099.146730025773,139.04584407216495,9952.166333762887,614.1191446520618,4113.839110824742,422.33177351804125,22804.317541881443,334.4292284149484,23.973421391752577,428.72468588917525
326_Plastics_and_rubber_products,897.520733304234,33.4280681281679,36.17558057705841,294.44175077276657,239.94942053643808,6.868781122226281,14907.086710196956,9929.509990290311,146.0760785326789,88.37831710597814,253.68698278089065,1278.5091262170517,318.25352532981765,235.8281518631023,4162.939278810608,8916.135815391193,567.3613206958908,206.97927114975192,1048.1759992517304,2368.8136496851034,201.94216499345265,631.469944503336,11191.991960555502,979.0302692879859,1438.3227669941832,1915.016176876687,8151.86943585815,4562.702340124177,1495.1046909379204,223.00642710161324,2929.7641080002495,214.76388975494172,281.16210726979574,620.9378134492558,3239.3171772419137,75.55659234448909,1086.1832547947158,457.4608227402703,6627.457945465397,91.58374829635041,36.17558057705841,2729.195699231242
327_Nonmetallic_mineral_products,1.7321748166964954,11.54783211130997,808.3482477916979,241.92708273194387,355.67322902834707,34.066104728364415,42845.92148259338,2685.448357485134,60.04872697881184,0,437.08544541308237,200.354887131228,1.154783211130997,1013.8996593730154,866.6647999538133,948.654407944114,8349.082616477108,811.8125974250909,612.612493504994,809.503031002829,73.32873390681831,752.91865365741,4500.767565383061,151.8539922637261,163.97921598060157,383.96541770105654,62.35829340107384,916.3204780324461,58.31655216211535,106.24005542405173,2124.223716875469,53.12002771202586,239.04012470411638,198.045320708966,2254.714219733272,28.292188672709425,731.5551642514865,31.17914670053692,2240.8568211997,35.79827954506091,30.60175509497142,1181.9206165925755
331_Primary_metals,114.55297611399037,0,4330.102497108836,403.57894661698145,221.17536157393525,4.405883696691937,4628.82141174455,4017.2847546437083,140.988278294142,0,355.1142259533701,556.0225225225225,19.385888265444525,61.68237175368712,47.583543924272924,1147.2921146185804,1064.461501120772,46665.357761882326,53071.5126568724,21784.451349923616,1908.6288174069473,11817.461251267114,37187.420753558625,5286.179259290986,2948.4173698262443,5257.981603632158,1007.1850130637769,810.6826001913165,1025.689724589883,0,718.1590425607858,0.8811767393383875,2009.0829656915234,99.57297154523778,1267.1321511686012,36.128246312873884,749.8814051769677,114.55297611399037,301.3624448537285,130.41415742208136,7.0494139147071,118.07768307134393
332_Fabricated_metal_products,355.7123370653592,14.036930664139057,1076.5500117590884,132.1122886036617,101.72646222481951,80.75363640898821,15508.661559183847,2694.4301260716807,99.74477789576459,52.184353998446376,392.868918235139,826.0320844943949,240.11408453715515,128.80948138857016,1468.2629474689454,1150.3677530163843,513.7516623074895,568.4131217172545,6413.225909904003,3576.114512140368,356.04261778686833,1333.5084130932105,6697.9278918448945,1447.7855427353777,467.3472209354533,795.1508370332889,504.66894246598775,431.8420433732192,655.9375129171804,114.44227000292196,2243.266660490176,75.96456594710548,314.2621065159603,193.5445028043644,1116.513979061696,194.86562569040103,863.0235253034201,100.24019897802832,546.7797344584048,48.05584497958195,108.9926380980209,472.79685284035435
333_Machinery,437.80703603553883,17.73686330776447,1244.7705148722475,491.01762595883224,392.12504276805913,203.91012637271672,4735.104486507367,524.449699243971,3.8280999944815406,0,49.76529992826003,92.25720986700513,197.14714971579934,22.458186634291703,454.2678660118095,227.26153633905412,20.16132663760278,95.44729319573975,475.96043264720487,3855.407107775509,19.906119971304012,250.48534297224214,2854.6141658848846,380.5131394514651,10.591076651398929,112.41853650460791,416.75248606589037,170.73325975387672,521.5148225815352,77.83803322112466,370.3048727995143,97.99935985872743,41.34347994040064,77.32761988852712,504.2883726063683,54.48662325478726,836.9502621268141,248.9541029744495,216.41525302135642,14.036366646432315,5.231736659124772,84.60100987804205
334_Computer_and_electronic_products,1.8444211086789328,0,0.8657486836656215,0.4893362125066556,1.8820623557948293,3.462994734662486,210.37693013074602,104.90615571200378,28.6826303023132,5.759110808732178,33.80183991007514,45.77175649293025,97.67903626575165,24.956146837839437,233.9403508252973,115.70919363426611,58.19336804117612,61.69400402295451,210.37693013074602,325.67207004673725,553.1381263681003,163.47593622433888,875.3848429272911,310.2015174821038,47.16448263621842,117.36540850736556,561.0051470153227,179.96280246110157,13.588490208838667,9.033899307815181,1099.3879045139915,79.98765012128024,48.10551381411584,8.582204342424422,642.0091108087322,340.42743891616874,169.76202449269363,38.05530083417145,383.8277968407974,4.667514642371176,3.6135597231260723,2.6725285452286576
335_Electrical_equipment_appliances_and_components,329.0517928286852,14.956899674031147,11.568227091633466,4.90773270554147,31.900262586019558,1.752761680550525,4737.013717855849,121.99221296631654,7.244748279608837,0.9348062296269467,227.04106302064469,53.16710431003259,17.06021369069178,21.149990945309668,114.28006157189424,169.4336291198841,20.33203549438609,136.83226186164433,309.304011227816,1656.4766388989497,112.76100144875045,1298.796405287939,900.3352499094531,143.25905469032958,10.399719304599783,115.56542013763129,153.42507243752263,146.881428830134,54.68616443317639,13.788391886997465,820.643018833756,21.266841724013034,157.04744657732704,24.889215863817455,721.086155378486,11.801928649040201,363.28907098877215,116.14967403114812,210.33140166606302,33.30247193045998,33.88672582397682,67.65660086925027
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,358.00144489949315,20.782855415513648,231.96348302476522,151.5137201260027,61.342944210306406,8.04497628987625,579.908707561913,706.28187678205245,13.408293816460418,0.3352073454115104,170.6205388144588,260.79131473015514,59.331700137837345,75.75686006300135,302.3570255611824,146.15040259941856,162.91076986999406,128.38441329260849,290.95997581719104,3385.258981310844,43.57695490349636,87.82432449781574,64877.035252979964,839.6944002558337,84.47225104370062,115.31132682155959,1916.0451863721937,3436.2104978133934,1232.2222017327124,895.0036122487328,392.8630088222902,16.76036727057552,0,310.0667945056471,1014.6726345606421,279.22771872778816,2388.687543402423,94.86367875145746,972.4365090387917,84.47225104370062,20.112440724690625,190.06256484832642
3364OT_Other_transportation_equipment,0,1.5905522665543976,0,1.3633305141894838,0,0,0.22722175236491396,0,0,0,3.4083262854737093,0,0,0,0,0,0,0,17.72329668446329,73.61984776623213,0,0,75.66484353751635,11481.515146999101,0,0,0.6816652570947419,3.1811045331087953,1200.1852959914754,0,2.0449957712842255,0,0,0,194.9562635290962,1.5905522665543976,70.89318673785316,0,0,0,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,2949.824281913305,0,0,0,29.876234963141865,0,0,0,0,42.420952406229055,0,0,0,24.75931074293525,3.4663035040109347,0,4.456675933728345,44.07157312242474,563.6869745808258,5.281986291826186,100.68786368793667,265.08968702102675,0,0,109.10602934053465,0,475.7088904075959,0,56.781352637131505,0.49518621485870495,0.16506207161956832,0,81.87078752330588,24.594248671315682,0.16506207161956832,41.26551790489208
339_Miscellaneous_manufacturing,19.374442295941,0.545758937913831,9.550781413492043,7.367745661836719,3.274553627482986,0,250.50335250244842,2.183035751655324,44.479353439977224,35.474330964399016,2.183035751655324,0,1.637276813741493,0.2728794689569155,79.68080493541933,33.29129521274369,25.923549550906973,6.2762277860090565,12.006696634104282,474.53739651607606,0.2728794689569155,152.26674367795886,423.78181529008975,7.913504599750549,2.183035751655324,1274.6199994977524,192.1071461456685,322.81641177603103,64.94531361174589,76.67913077689326,68.7656261771427,34.38281308857135,39.02176406083892,10.915178758276621,664.1886274411323,3.820312565396817,541.6657458794773,94.68917572804968,7887.8539296685985,34.928572026485185,3.5474330964399017,97.96372935553266
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,163.48075793462814,0.5664613927048792,14.954580767408812,11.215935575556609,2.152553292278541,246.2974135480815,10879.910677404074,144.78753197536713,3.738645191852203,0.2265845570819517,11.102643297015632,26.510393178588348,147.95971577451445,26.850270014211276,321.1836096636665,17.560303173851256,7.703874940786357,3.625352913311227,23.564793936522975,95.73197536712459,2.2658455708195167,10.536181904310753,128.13356702984368,21.752117479867362,55.06004737091426,9.28996684036002,133.45830412126955,803.8087162482236,1271.8191189009947,3.058891520606348,73.41339649455236,68.99499763145428,783.6426906679299,20.845779251539554,224.99846518237803,0,204.6058550450024,36.93328280435812,127.68039791567978,36.02694457603032,128.13356702984368,1435.413169114164
511_Publishing_industries_except_internet_includes_software,0.6121198618692213,0.0124922420789637,0.29981380989512885,0,0.0124922420789637,2.2610958162924297,8.244879772116043,0.08744569455274591,0,0,0.0124922420789637,0.0624612103948185,0.5121819252375117,0.037476726236891106,0.2623370836582377,0.124922420789637,0.0124922420789637,0.037476726236891106,0.3872595044478747,0.3123060519740925,0.0499689683158548,0.0124922420789637,0.1124301787106733,0.36227502028994735,0.0624612103948185,0.28732156781616514,19.625312306051974,12.867009341332611,6.508458123140088,1.2991931762122249,198.0894826461274,19.01319244418275,5.708954630086411,3.7726571078470377,98.20151498273366,28.045083467273507,30.50605515682936,9.231766896354175,40.262496220500005,0.8494724613695316,0.47470519900062064,0.8244879772116043
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1028167425068631,52.27351359482532,17.571546763942685,0,4625.875108119289,3.0143657628520932,10.366477379564515,19.924222481290663,209.38813884396976,13.233800910082358,5.514083712534316,210.4174344703095,199.60983039374224,11.395773005904253,80.65266443533527,148.73321800609227
513_Broadcasting_and_telecommunications,0.07773174909743596,0.0023504200591017354,0.1346454919571137,0.02585462065011909,0.05036614412360862,0.2289980686153405,1.2202037849679581,0.1453902693701502,0.009065905942249552,0.004532952971124776,0.024511523473489526,0.03559207518068342,0.05036614412360862,0.058424727183386,0.08108949203900988,0.07588499047957031,0.044657981122932976,0.02367208773809605,0.10543312836542071,0.08041794345069508,0.011248438854272591,0.016620827560790842,0.04851938550574297,0.021993216267309094,0.01863547332573519,0.054395435653497304,2.3876910057532057,2.202343595378326,1.9453083732008434,0.0873013164809216,21.1767810710654,3.8029796556266073,3.6552389661973557,0.338964149951886,4.824572945600469,0.9290874719335003,2.859286001897261,0.40141816866516067,2.0527561473312086,0.1934059934346571,0.11919987442587372,0.713184600790298
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.22423242925106676,0.020384766295551523,0.02446171955466183,7.62390259453627,5.365270488989161,5.8830435528961695,0.7583133061945166,0.3546949335425965,2.7600973564176763,3.0862536171465007,1.4962418460934819,2.9639450193731913,2.3768637500613075,5.026883368483006,2.80494384226789,2.9557911128549708,8.749141694050714,4.623264995831086,1.1700855853646575,0.9132375300407083,2.703020010790132,1.7612438079356516,1.8631676394134093,2.9354063465594193,16.267043503850115,41.69500098092109,7.175437736034137,0.6196968953847664,114.97823581342881,57.778581588111244,4.990190789151012,26.549119623326305,121.6562852518515,28.942291186424054,111.39459389867086,18.676522879984304,32.02039089705234,3.7507969983814804,1.0110844082593555,12.259398450144687
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.05944788163630038,0.0018701810153320736,0.07934342435259903,0.019895542716298655,0.030400389270504345,0.35728415609929126,0.3723649774782456,0.13632425869207837,0.00680427560897414,0.004774930251911677,0.00958965158925595,0.012375027569537763,0.012812729509296333,0.0236359047469628,0.06247200412917778,0.04890324399666209,0.03589155906020277,0.023556322576097608,0.04858491531320131,0.04369061180499185,0.025147965993401498,0.011778161288048804,0.040825653653844836,0.01965679620370307,0.015637896575010742,0.02737626677762695,0.7906090764602759,0.9487388499694176,0.9295595467909057,0.03581197688933758,0.5238098486347109,3.7725132276936857,8.208383640634201,1.0692660477447549,1.4290570422262998,0.6183136765371295,0.5267941800421557,0.09816460776221755,0.6493507231745554,0.06565529096378556,0.026301907470946823,0.09486194767131198
523_Securities_commodity_contracts_and_investments,0.020498722959957444,0.0017445721668048887,0.23747988620631547,0.09326192041711134,0.2538352502701113,0.05597169035165685,0.21123861319729195,0.017954555216700314,8.722860834024444e-4,4.361430417012222e-4,0.0026895487571575367,0.0023260962224065183,0.0034891443336097774,0.0071236696811199625,0.0034164538266595735,0.008286717792323222,0.005815240556016296,0.06004235874086825,0.11157992816856267,0.09391613497966317,0.0027622392641077406,0.016791507105497053,0.07676117533941511,0.033292252183193295,0.029003512273131273,0.05350021311534992,0.15235930256762695,0.12938910237136259,1.2446795505083377,0.0037072158544603885,0.16217252100590446,14.480748580057028,0.6275371465011086,0.10663697369594882,0.47983003637829463,0.7739358274988187,0.21189282775984378,0.027040868585475775,1.086214245356894,0.0294396553148325,0.11034418955040921,0.21959802149656538
524_Insurance_carriers_and_related_activities,106.54171418616718,24.372837816590597,394.76420214850884,45.92532997910249,80.1062355180862,43.568026148827755,56.02806068027994,121.9062837942079,11.49185617258935,8.376847539726302,6.566774955765342,10.73415137000104,3.5359557454121076,16.79578979070751,69.7509365493793,21.51039745125699,39.358555023337146,16.79578979070751,27.31946760443402,42.178900677415854,6.314206688235906,25.38311088670834,46.47256122541627,71.35053557706574,13.470307601569933,20.2054614023549,1062.5967962075931,466.9145372394178,654.8253282813184,80.35880378561563,290.4956023701066,20969.943453455246,3188.9269458266617,232.61537439461077,833.6857564034142,9.260836476079328,548.2836140951512,95.00776330232293,4302.289963807672,116.3918766198152,26.182910400551556,135.62915966330726
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,232.20218248303217,4.440259125581332,236.3152646204128,53.32984907671894,87.35625584959483,48.889589951137616,1241.4497119427974,180.55495791705985,4.767436113782062,4.814175683525023,9.488132657821161,36.9242600969395,22.995868313537002,75.5311447046256,193.688777014832,41.78517535020748,37.7655723523128,26.407856904773183,87.68343283779556,64.173429257085985,9.815309646021891,19.25670273410009,69.64195891701247,40.149290409203836,7.478331158873822,47.347184149619885,1324.7863647944976,782.8877931946032,1008.1725193556771,53.1428907977471,1304.0807353983657,873.983214623635,123.25224541218918,259.82526820112236,1141.707470111318,1040.2358641993487,402.80161204484125,110.67930115133257,412.0560468539476,88.8519220813696,43.46779986095409,341.38581740258996
5411_Legal_services,15.672839660318871,1.8744924510680379,129.8086022364616,20.150793848981404,32.54327171993121,204.4238156359199,337.5127796617506,60.97307389446312,10.465916185129878,5.363131179444664,35.56328733554083,44.883680356129126,30.096017686592383,71.438990079593,173.54675942804917,77.63522901506789,27.232209775238438,32.75154865893877,172.55744396776325,68.57518216823905,141.88866469890007,8.2790083255505,93.82876102290567,116.4788781399778,14.943870373792413,73.88624411293182,509.39332357773924,261.69997386299883,150.94871154572894,11.819716288679016,762.0853198286611,2456.105803246648,1351.665264924311,38.37502601214288,1221.960801157353,453.00234234144244,492.99151463089396,19.00527068443983,1071.3245050201356,107.31469282364516,57.06788128807137,151.1569884847365
5412OP_Miscellaneous_professional_scientific_and_technical_services,4.122240646345541,0.8254767607466742,14.614281717518223,5.279451058607234,9.118818048622138,34.9786133946301,235.71347466293116,42.01445270118119,3.1218965344126555,1.6663829936568375,6.945834052264071,8.172477089261466,5.492892090202168,11.803546205069265,29.256850800669508,17.211576198372242,7.640160299621087,8.717651772371418,24.648581781174055,13.74765969766891,16.098082623907104,4.075952229855074,15.920643694026976,10.859776824402507,5.991778356821653,14.48055962543465,273.56454145866417,335.88675110569113,56.32014497542963,4.376826937043114,382.0003002449726,331.3556294470131,286.47643808081074,26.343252140463957,517.0570416706878,167.32233929826512,146.57741397445383,15.04630693809592,231.59380559527952,18.404788712348747,12.631594544509856,83.81546437076744
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
