commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,30.5463031402003,1.8725703074452291,1.6970168411222388,6.553996076058302,1.0533207979379413,35.05217544249038,1647.6863170854785,11.059868378348385,4.037729725428775,0.6436960431842975,1101.890590287302,219.50035072584546,2.1066415958758826,1.8140524853375657,13.225027796331931,42.89356360491728,29.200393231724043,13.927241661623892,14.980562459561833,39.61656556688813,29.37594669804703,12.990956507901277,83.27086085920503,11.820600065748009,333.55158601368146,75.54650834099347,89.12264306997137,34.34996157719842,36.33956752885898,0.5266603989689707,60.85853499196995,4.271801013859429,213.23894376032547,3.686622792782795,7.782870340319233,0.17555346632299024,20.832344670328176,1.8725703074452291,28.67373283275507,5.325121811797371,7.37324558556559,17.964971387052667,12.230224820501652,0,1.404427730583922,1.8140524853375657,42.835045782809615
322_Paper_products,173.27066990900533,17.34930969563853,1.7794163790398494,16.237174458738625,1.7794163790398494,16.014747411358645,493.5656181361782,3431.8269140257294,106.54255569501099,56.94132412927518,61.83471917163477,6891.902063068716,3885.1332365861313,26.913672732977723,1115.0267885158457,659.0513413868842,369.8961797929087,102.53886884217133,275.80953875117666,345.20677753373076,350.9898807656103,224.20646375902103,233.32597270160025,44.040555381236274,199.96191559460308,440.6279808597427,860.7926733605271,936.6402965171008,170.15669124568558,8.007373705679322,1352.5788751176653,237.32965955443993,163.92873391904612,34.03133824913712,345.42920458111075,30.250078443677438,419.2749843112645,59.832875745214935,847.4470505177283,42.261139002196416,165.485723250706,378.570834640728,209.3038515845623,28.24823501725761,201.74133197364293,7.5625196109193595,1201.1060558518984
323_Printing_and_related_support_activities,6.307492540218725,1.314060945878901,1.0512487567031208,1.5768731350546812,0,8.409990053624966,27.06965548510536,232.58878742056547,0.7884365675273406,299.3430834712136,2.890934080933582,26.01840672840224,1742.4448142354227,1.314060945878901,176.87260331530007,0.5256243783515604,1.5768731350546812,1.5768731350546812,7.095929107746065,6.307492540218725,11.826548512910108,2.3653097025820218,0.7884365675273406,4.993431594339824,1.314060945878901,7.884365675273406,1290.9334732314323,393.69265938531873,214.19193417826085,1.314060945878901,2585.0206927329737,1183.4432878585383,173.45604485601493,39.42182837636703,1204.4682629926006,178.44947645035475,569.5140139439156,189.7504005849133,875.164589955348,152.95669410030408,117.73986075074953,149.54013564101894,1095.6640166738277,129.30359707448386,364.52050638680714,66.49148386147239,1922.9967881991838
324_Petroleum_and_coal_products,506.8187362321357,75.11745683808448,91.0731934934294,243.45944244897072,83.0056861957831,402.1204193026814,1759.9715364665283,194.1580089633544,34.062808590062176,19.00346163445574,58.982442242791876,113.48293598689136,140.195349039098,860.3548338089915,599.684709125042,66.1535598406997,78.52373769709071,138.04401375972566,82.46785237594001,115.9928271461591,51.811324644884046,79.24084945688149,52.88699228457022,37.64836738901609,30.29797185116057,56.47255108352414,200.97057068136684,393.6943561251397,3324.171562510173,6.633283778064739,77.98590387724761,218.36053085629328,194.8751207231452,59.52027606263496,107.20820808872202,54.32121580415179,479.92704523998134,28.505192451683612,171.56898852994473,48.584321725825525,45.357318806767005,137.14762405998718,167.98342973099085,92.86597289290636,596.2784282660358,659.0257072477293,2761.597386954304
325_Chemical_products,1339.8418972332015,222.40390316205534,120.0685523715415,209.1040019762846,95.4391057312253,36.08213932806324,756.4934535573123,704.8947628458498,1823.4410820158103,100.85758399209486,131.39809782608694,1016.4572628458498,465.2502470355731,182.3810523715415,9935.518774703558,3913.4959239130435,330.5271739130435,142.2350543478261,545.7885375494071,287.4256422924901,504.0416254940711,300.971837944664,528.5479249011858,136.9397233201581,139.15637351778656,460.3243577075099,180.4106966403162,66.49950592885375,52.583868577075094,8.49715909090909,118.83708003952569,34.35807806324111,641.2276432806324,17.733201581027668,326.2170207509881,56.64772727272727,271.0470602766799,45.31818181818182,3241.3583250988136,36.451581027667984,20.19614624505929,35.34325592885376,240.87598814229247,14.038784584980236,434.709733201581,132.3832756916996,1421.4885128458498
326_Plastics_and_rubber_products,315.63129878696816,55.785996994906,6.459431230989116,252.50503902957453,16.442188587972296,88.08315314985158,3549.1638509180198,2641.613762964049,216.39094623813537,161.48578077472789,192.60849488767545,816.8244402096236,360.5537068933925,67.23680690438671,2009.7639443691135,2810.733417011764,273.9386062960384,157.37523362773481,648.5856176934071,1487.137235679994,1480.090583428006,746.6515282002418,4452.309781214498,788.9314417121707,726.0987924652765,1071.0911423021953,1000.0373987613149,1015.8923663282882,721.9882453182835,8.808315314985158,448.049639022245,82.50455345036099,422.21191409828856,125.37168798328875,330.60543482244293,19.671904203466852,246.92643933008392,54.905165463407485,2073.1838146370064,48.15212372191886,78.98122732436691,726.0987924652765,500.01869938065744,4.110547146993074,215.80372521713636,125.37168798328875,898.7417726389856
327_Nonmetallic_mineral_products,15.561007311129163,3.4580016246953695,25.194011837066263,26.92301264941395,31.7395149123825,52.48752466055472,3503.943646280608,484.3672275734014,66.81353139143553,0.988000464198677,98.0590460717187,19.883509341998376,1.8525008703725194,35.19751653707787,128.93406057792734,123.87055819890914,1096.6805152605316,165.61357781130323,96.45354531739585,143.13656725078334,149.55857026807473,234.6501102471858,400.1401880004642,38.90251827782291,42.607520018567946,78.66953696181966,35.691516769177206,67.30753162353487,27.293512823488452,0.8645004061738424,62.98502959266566,7.533503539514912,307.88564465591276,8.645004061738424,74.8410351630498,11.609005454334456,27.417012881513287,22.35351050249507,225.01710572124867,7.163003365440408,31.369014738307996,112.50855286062435,64.59053034698852,0.24700011604966926,25.317511895091098,73.97653475687595,97.07104560752002
331_Primary_metals,34.22854934107368,0,419.6513926063143,222.25112859820445,140.66527126468637,46.888423754895456,1506.056171007242,780.6922555190093,52.98391884303186,0.9377684750979091,72.67705682008796,177.70712603105378,36.104086291269496,7.971032038332227,135.0386604140989,423.87135074425487,210.52902265948057,18443.092599750576,18781.158135023376,9915.026087210192,2789.8612134162795,4900.7780508616725,12079.864611973715,2209.851411568223,1115.4756011289628,1859.1260018816047,264.9195942151593,50.63949765528709,233.50435029937938,0,63.76825630665782,2.3444211877447727,283.20607947956853,11.253221701174908,37.97962324146532,3.282189662842682,23.444211877447728,7.971032038332227,39.855160191661135,33.290780865975776,4.688842375489545,13.597642888919681,46.4195395173465,0,84.39916275881181,26.257517302741455,57.67276121852141
332_Fabricated_metal_products,89.13812408655886,28.479350337089244,78.26215171373343,88.01688982131913,30.161201734948847,107.0778723303946,4328.41275753147,1415.6703832916883,62.22850172080524,23.882289849606334,210.11930130592617,180.63084013012116,95.30491254537739,20.07009334779124,525.1861298382914,337.49151383715997,119.07507896845975,368.3254561312526,2046.4767809155626,1860.8003865918627,1324.8504078072697,533.1468931214936,2156.6941091886283,729.1386426853991,309.0121635000707,284.0086393852246,121.99028805808307,169.5306209042478,302.73325161472815,3.7000730752911224,314.3940879732214,21.751944745650842,487.17628824666446,42.606902079109894,82.07434821554853,19.73372306821932,77.25304087501767,11.997206638065155,113.91740134835698,39.35532270991466,14.12755174202065,73.10447409363066,171.32459572863135,17.603377964263824,378.86505822450613,48.77369053792843,199.9160694922446
333_Machinery,199.0235887737236,22.563426688632617,89.14071261293873,235.14530773265562,70.01744963468059,40.37133295410052,1304.6314965167219,84.48637347537326,24.18232725822061,14.873648983089664,27.521309682995838,69.91626834908135,142.5644314093424,4.755520423164723,241.0138222974121,140.03489926936118,30.45556696537407,157.13453653563434,233.6275884486669,1809.4249303713773,103.91318031042914,109.98405744638411,953.5324354873264,268.0292255524117,10.42167241672269,71.83871277546709,142.36206883814393,78.21313376821979,101.08010431365017,3.8448888527714775,77.90958991142205,22.259882831834872,125.46479414306927,30.354385679774822,84.992279903369507,3.3389824247752307,119.29273572151506,35.312268674138046,91.97378860971772,10.624034987921188,6.8803274207489595,26.408315541404097,269.34458226520195,8.094502847939953,107.04980016400587,76.9989583410288,222.1941031759517
334_Computer_and_electronic_products,0.3029597282872392,0.1586931910076015,0.08655992236778264,0.21639980591945657,0.317386382015203,2.9430373605046096,51.34446061782307,9.074365194889213,6.823807213326864,0.8367459162218988,2.7554908620410803,2.870904091864791,12.262655668769206,0.6059194565744784,23.053792657286106,8.98780527252143,4.674235807860262,6.867087174510756,16.93689147662947,48.41584991104642,1277.7398673782955,41.41892285298399,150.4411450752062,154.3507682354844,3.621090085718907,23.44331230794113,52.90253922044315,15.580786026200874,5.712954876273654,0.43279961183891313,154.61044800258776,11.137376677988032,7.155620249070031,2.2938379427462396,68.20921882581271,30.858612324114507,30.800905709202656,7.0113537117903935,34.724955523208806,0.7213326863981886,4.9483422286915735,1.2262655668769207,23.58757884522077,0.05770661491185509,140.7608604237425,4.890635613779719,16.388678634966844
335_Electrical_equipment_appliances_and_components,60.498051838048454,18.779603591394206,8.066406911739794,15.376588175503981,1.6384889039471455,63.64899203794681,2156.881585634423,51.801456886328985,8.57055734372353,10.083008639674741,109.65271895646282,24.073183127223448,11.217347111638151,4.537353887853634,68.43842114179232,64.02710486193462,15.250550567508048,156.28663391495851,146.83381331526343,1046.4902591902423,737.9501948161952,918.6881246823649,458.9029307131967,207.70997797729967,4.789429103845502,69.57275961375572,52.305607318312724,95.66254446891412,94.27613078095882,4.663391495849568,133.72590208368626,13.359986447569034,235.18617652041337,11.595459935625954,123.26478062002373,8.57055734372353,100.57801118075555,29.240725055056753,52.935795358292395,13.359986447569032,15.754700999491785,33.27392851092665,160.44587497882432,6.17584279180078,120.6179908521091,131.7093003557513,122.50855497204812
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,95.90904336000837,29.5338958918121,18.72509894171592,86.9270853310552,4.414860726095624,11.874452987429606,201.5612276327795,108.39244265448565,13.853528485334541,1.6746023443810985,69.26764242667271,31.96968112000279,29.229422738288264,5.023807033143296,43.99637068419431,23.44443282133538,27.859293547431,111.13270103620017,95.90904336000837,1005.6748260892306,128.48767078705882,66.83185719848203,15894.107560251292,404.0358747261305,21.313120746668524,26.945874086859494,347.25163159393503,1413.8210883879328,411.64770356422633,20.551937862858935,139.1442311603931,8.373011721905492,33.33981031086005,96.06127993677029,69.26764242667271,20.704174439620854,319.0878648929802,11.874452987429606,95.45233362972262,33.64428346438389,9.743140912762755,61.80805016533873,1234.7908741159172,131.22792916877336,124.37728321448704,67.74527665905353,380.89591505831896
3364OT_Other_transportation_equipment,0,0.41406665878038684,0,0.49687999053646426,0,0,3.0640932749748626,0,0,0,2.3187732891701662,0,0,0,0,0,0,0,0.24843999526823213,3.6437865972674044,0,0,3.560973265511327,2125.1557195244577,0,0,2.8156532797066305,0.08281333175607737,269.22614153900753,0,0,0.08281333175607737,0.24843999526823213,0,0.41406665878038684,0,0.24843999526823213,0.16562666351215474,0.08281333175607737,5.8797465546814935,0,0,7.121946531022654,0.49687999053646426,1374.287240492104,6.045373218193648,1.1593866445850831
337_Furniture_and_related_products,1.9960003809161033,0,0.7485001428435387,0.7485001428435387,0,13.972002666412724,1004.2376916484145,1.2475002380725646,0.37425007142176936,0.24950004761451292,96.43176840300924,1.621750309494334,0.49900009522902583,0.6237501190362823,2.12075040472336,21.2075040472336,0.49900009522902583,0.7485001428435387,0.49900009522902583,22.080754213884394,91.81601752214075,0.6237501190362823,4.615750880868489,10.479001999809542,167.41453194933817,15.344252928292544,5.863251118941053,26.946005142367394,4.990000952290258,0,15.968003047328825,0.49900009522902583,83.58251595086183,0.12475002380725646,13.597752594990954,2.370250452337873,2.619750499952386,0.24950004761451292,31.93600609465765,11.726502237882107,0.8732501666507952,10.728502047424055,10.6037520236168,59.755261403675846,0,39.92000761832207,0.6237501190362823
339_Miscellaneous_manufacturing,28.390601548540797,1.6949612864800476,2.3305717689100653,5.932364502680167,1.0593508040500297,10.805378201310303,470.3517569982132,9.110416914830257,19.068314472900536,133.69007147111375,109.32500297796307,3.3899225729600952,15.67839189994044,0.8474806432400238,56.9930732578916,30.721173317450862,32.416134603930914,8.262936271590233,17.585223347230492,248.09995830851696,25.424419297200714,93.22287075640261,172.67418106015487,17.585223347230492,8.686676593210244,1062.3169863013698,205.72592614651577,170.34360929124477,48.73013698630137,3.6017927337701012,38.13662894580107,83.05310303752233,88.34985705777248,20.33953543776057,228.18416319237642,1.2712209648600357,86.86676593210244,61.65421679571173,2432.905056581298,58.688034544371654,40.46720071471114,96.1890530077427,387.2986539606909,4.449273377010125,94.70596188207266,8.051066110780226,800.0217272185824
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,14.5350024783576,5.362428098811542,10.865972726539177,35.70248181577158,6.3502438012241935,75.63845949902596,107.95414462081129,188.10833304515222,25.118742147064587,21.449712395246166,25.25985867598068,52.354232227870575,35.70248181577158,9.595923966294338,142.24546114742193,66.1836520616477,49.6730181784648,82.41205288699842,77.04962478818689,88.62118015930652,121.64244792567233,21.026362808497886,119.66681652084702,56.023261979688996,16.510633883182905,31.75121900612097,292.95791402980944,157.6271627992761,153.3936669317933,0.9878157024126524,189.09614874756488,426.03080079768534,322.8746181600212,51.084183467625735,381.57909418911595,12.84160413136448,256.83208262728965,24.27204297356803,262.7589768417655,22.860877684407097,22.57864462657491,99.62826941476179,87.35113139906169,226.91537849707785,377.4867148505493,15.663934709686345,366.33850906617795
482_Rail_transportation,1.0167010696190655,0.13582911115281165,0.04841433664852693,1.4860511665728404,0.032276224432351286,1.8841246012385062,3.2988991055232377,3.327140801901545,0.43169450178269847,0.06589729154938387,0.646869331331707,1.0382185525739664,0.35503846875586414,0.17213986363920686,2.5982360668042785,0.7410083192593983,1.72274347907675,2.8604803903171327,0.6145931068993558,0.4881778945393132,0.28376180646775506,0.2608994808281729,1.6662600863201351,0.17886407706261337,0.2205542002877338,0.2205542002877338,0.2662788515668981,0.3039344467379746,1.6097766935635203,0.008069056108087821,0.24072684055795335,0.09548383061237256,0.390004378557578,0.024207168324263464,0.20172640270219555,0.02286232563958216,0.1855882904860199,0.04437980859448302,0.7208356789891788,0.08741477450428473,0.06589729154938387,0.4868330518546319,0.22189904297241508,0.5957653093138174,0.6751110277100144,0.5123850628635767,0.9723212610245825
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,11.047311074295909,1.697240983815471,0.7012552567860328,3.9026379508092264,1.2551452784503632,5.85395692621384,33.6246814069071,42.09056008665732,5.986077481840193,4.3345705365107685,5.930180323690582,10.107222505416082,5.020581113801453,3.318258570154199,17.074041034790366,7.922151777749458,6.4332547470370844,13.212055562635403,7.886580858926978,8.277860965974257,7.464811392889002,4.100818784248758,16.037402829106664,3.318258570154199,2.932060022938703,4.517506690454951,11.08288199311839,11.18959474958583,90.44668344590289,0.38619854721549635,6.19442143494329,1.4533261118898941,4.959602395820059,0.9095992098891296,6.4637441060277805,0.4522588250286734,4.634382566585956,1.2348190391232319,13.486459793551676,1.0061488466930038,1.7124856633108194,6.382439148719255,4.456527972473556,5.040907353128584,13.10026124633618,2.3629253217790236,11.321715305212182
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.9096250216001383,0.1299464316571626,0.03248660791429065,0.4548125108000691,0,0.4548125108000691,0.844651805771557,0.22740625540003456,0.03248660791429065,0,0.6172455503715224,0.5522723345429411,3.6709866943148435,0.03248660791429065,2.111629514428892,0.35735268705719714,0.03248660791429065,2.046656298600311,0.3248660791429065,0.4223259028857785,44.92897874546397,0.38983929497148784,0.4548125108000691,0.29237947122861585,0.0649732158285813,0.649732158285813,12.702263694487645,9.291169863487125,5.815102816658026,0.29237947122861585,274.1219975807845,13.806808363573527,3.5735268705719716,8.284085018144117,48.9898047347503,7.114567133229652,12.669777086573353,29.98513910489027,41.745291169863485,2.404008985657508,3.0212545360290304,3.8009331259720063,29.627786417833075,6.042509072058061,7.764299291515465,6.529808190772421,126.53533782616209
512_Motion_picture_and_sound_recording_industries,0,0.005821435136956921,0,0,0,0,0.22703597034131992,0.6985722164348306,0.011642870273913843,0.04075004595869845,0.005821435136956921,0.029107175684784607,0.017464305410870764,0.017464305410870764,0.3842147190391568,0.023285740547827685,0,0,0.03492861082174153,0.04657148109565537,0.12225013787609534,0.04075004595869845,0.09896439732826766,0.011642870273913843,0.017464305410870764,0.09896439732826766,0.7218579569826582,2.8350389116980206,0.4540719406826399,0,130.54568294625895,0.40167902445002757,0.21539310006740608,1.245787119308781,3.830504320117654,0.2503217108891476,0.36675041362828603,1.618358968074024,2.066609473619707,0.3027146271217599,0.11642870273913843,0.518107727189166,2.3926098412892944,0,2.3169311845088547,0,0.518107727189166
513_Broadcasting_and_telecommunications,0.06976753698832981,0.010565756803521101,0.015597069567102578,0.012745992334406408,0.012913702759859124,0.053667336144869085,0.5723956820701194,0.05618299252665983,0.014590807014386283,0.016100200843460727,0.02129922403249492,0.03203269126146874,0.04511410444678057,0.010565756803521101,0.08536460655543239,0.049139154657645755,0.023647169988832942,0.025491984668812816,0.06557477635201192,0.11471393100965767,0.16318224396549258,0.024318011690643807,0.0685935640101608,0.03387750594144861,0.018615857225251463,0.05014541721036205,1.2876806466259527,1.0453390818467783,0.5928563539753506,0.0073792587199194995,5.145020432038419,1.4620994890967773,0.9816091201747461,0.11152743292605607,1.4563973346313848,1.8662816144378225,0.8003141502603602,0.11756500824235384,0.9207302357354102,0.11035345994788706,0.13869652184939604,0.29818913645492884,0.4233011138426549,0.036728583174144784,0.45197959659506937,0.07731450613370203,1.890767336553919
