commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
322_Paper_products,167.754279434922,18.94293709145699,1.2750053811557591,11.110761178643044,0.3642872517587883,24.225102241959423,261.7403903886894,2476.424737456243,90.88966931381768,70.12529596356674,42.43946482989884,5610.570107962978,3256.5458870976877,28.778692888944274,1187.7585843595293,441.6982927575308,331.1371118487385,33.15013991004973,189.9758017922081,146.26133158115348,203.45443010728326,167.9364230608014,113.83976617462135,10.200043049246073,161.743539780902,270.6654280567797,964.9969299090302,806.8962626457161,48.08591723216005,2.5500107623115182,1538.2029205514837,166.29713042788683,152.8185021128117,23.496527738441845,275.40116232964397,16.939357206783654,237.51528814672997,95.44325996080254,468.65554938768116,24.225102241959423,74.6788866105516,317.1120526560252,193.98296156155476,19.671511594974568,72.49316309999887,11.47504843040183,519.2914773821527
323_Printing_and_related_support_activities,2.1995233961966387,6.048689339540757,2.7494042452457985,3.299285094294958,0,27.768982876982562,35.19237433914622,616.416431784108,3.299285094294958,10.997616980983194,4.673987216917857,38.49165943344118,1474.7804371498462,1.0997616980983194,238.6482884873353,16.49642547147479,8.523153160261975,7.423391462163655,61.86159551803046,16.77136589599937,56.087846603014285,8.248212735737395,15.67160419790105,12.647259528130673,5.773748915016177,25.019578631736767,1011.5058218259293,45.365170046555676,194.10793971435336,1.649642547147479,2902.821002130514,1258.402323049002,379.1428454193956,8.523153160261975,1107.185089560483,85.50647202714433,469.04836423893323,184.2100844314685,781.1057460743314,32.16802966937584,74.78379547068572,83.30694863094769,1512.997156158763,141.59431863015863,208.6797822141561,42.3408253767853,932.0480391383256
324_Petroleum_and_coal_products,374.709040719132,51.893667148649605,51.469468234627946,197.11109538206418,104.35293284932808,361.70027402246785,1293.2410892140308,122.59348615225943,35.632708777819346,20.785746787061285,49.489873302526874,137.86464705703915,34.07731275973993,1123.42012396736,372.87084542503817,48.2172765604619,73.52781176375422,133.05705936479367,72.6794139357109,62.49863999919108,44.39948633426697,37.046705157891545,72.53801429770367,37.046705157891545,24.744936651263437,34.64291131176881,184.66792723742884,389.98020162391174,2737.7797910957865,6.928582262353762,87.95057484049062,87.8091752024834,274.03249845799166,33.65311384571827,120.04829266812948,35.91550805383379,227.08781863959473,51.893667148649605,179.15334135514726,20.644347149054067,42.13709212615145,31.956318189631638,132.06726189874314,124.5730810843605,343.4597207195365,578.8901180015572,1467.162643962911
325_Chemical_products,787.7537001421523,157.94046324943557,80.09837779078518,109.32761936616774,68.71435738774144,57.53545446943724,593.7125595785601,398.7483903336399,1430.2842210887197,144.60782674136632,89.63634083117317,911.8497784095659,299.471527719709,176.6061543607325,7780.618989882097,2827.441968392006,324.188184630822,231.88531649803494,330.54682665774726,117.83999498285809,220.19361986788192,252.60218245672715,397.5176854252028,91.27728070908938,98.96918638682163,258.5505895141734,105.2252696713772,31.690651392256875,45.6386403545447,0.2051174847395267,96.81545279705661,8.307258131950832,155.3764946901915,13.332636508069236,158.45325696128438,23.17827577556652,259.9864119073501,33.53670875491262,1705.5518856091646,11.999372857262312,41.1260556902751,25.332009365331547,154.96625972071243,11.486579145413495,285.4209800150514,140.8131532736851,830.828371937453
326_Plastics_and_rubber_products,273.9207124804429,51.203068961367194,3.1412925743170055,198.52969069683476,0.6282585148634011,167.1167649536647,2303.1957154892284,2312.6195932121796,194.44601035022265,201.67098327115175,119.36911782404621,941.1312552653749,553.8098808520881,124.70931520038512,2422.564833313275,1814.0964616680708,181.25258153809122,161.4624383198941,619.7770249127452,901.5509688289806,2099.954085930918,705.5343121915995,3739.708809724395,523.6534721386448,534.3338668913226,694.2256589240583,418.42017089902515,333.60527139246597,565.1185341196293,2.1989048020219037,379.1540137200626,38.32376940666746,581.139126248646,181.88084005295462,361.876904561319,8.795619208087615,255.70121554940425,53.716103020820796,2957.8410879768926,77.27579732819834,221.46112648934889,541.8729690696834,418.42017089902515,25.444469851967746,130.99190034901915,72.87798772415454,519.255662534601
327_Nonmetallic_mineral_products,42.44609576156997,1.356724522059314,21.029230091919366,18.897234414397587,71.03421961924838,77.91475112397775,2339.380711607989,433.0858492202196,20.641594514188135,1.0659978387608895,62.99078138132529,13.179609642861909,1.453633416492122,33.72429526261723,113.09267980308711,81.88801579572288,740.8684979388182,152.63150873167282,94.48617207198794,88.38091172272102,92.93562976106301,125.69083607935217,204.47776725322518,46.80699601104634,30.81702842963299,45.35336259455421,29.84793948530491,31.97993516282669,52.2338940992836,0,48.93899168856811,6.395987032565338,388.50775778112785,11.532158437504169,23.258134663873957,2.035086783088971,5.3299891938044475,28.975759435409636,117.93812452472751,1.7443600997905468,46.903904905479145,46.61317822218072,52.62152967701482,14.342516376055606,12.985791853996291,62.60314580359406,46.32245153888229
331_Primary_metals,54.64606091761985,0,216.1190078396093,178.3187250996016,584.2608919162062,93.26808893458426,3092.6383498265004,5.752216938696826,2.876108469348413,0.8217452769566894,17.256650816090477,218.5842436704794,78.88754658784218,14.380542346742065,235.4300218480915,201.3275928543889,185.30355995373347,15285.28389667138,15724.095874566252,7905.189564323352,2095.450456239558,3248.7699524482714,7788.090862357024,2152.1508803495694,921.9982007454055,1471.3349183909525,69.02660326436191,11.915306515871997,186.12530523069012,0,65.3287495180568,4.930471661740136,460.5882277342244,0.4108726384783447,5.3413443002184815,1.6434905539133788,4.930471661740136,8.217452769566894,29.171957331962474,1.6434905539133788,4.930471661740136,11.093561238915306,23.830613031743994,18.489268731525513,145.44891402133402,53.82431564066316,53.41344300218481
332_Fabricated_metal_products,99.91051161879255,41.63868249587667,52.24370886882114,128.8231624671359,72.22581119257964,166.21983441383477,4057.483090288551,1571.3300129006973,2.902428270490063,9.37707595081405,220.91944412691672,102.81293988928262,8.93054852458481,43.42479220079363,514.0646994464131,179.72728905726927,65.75116351225566,359.11968254486663,1585.8421542531476,1437.0368894622532,1072.670509659193,356.3288861309339,1363.0249685647566,708.3041298561327,316.14141777030227,196.02554011463656,109.95737870895046,140.0979799794242,339.9190032170093,1.2279504221304114,178.94586606136812,16.298251057367278,711.4298218397373,21.210052745888923,44.652742622924045,9.9352352336006,69.10011920897496,18.41925633195617,145.5679409507324,12.726031647533354,11.274817512288323,14.735405065564935,240.455019024446,35.49893038522462,392.3859757989451,70.55133334422,123.79972892205691
333_Machinery,135.29051791581912,12.003387576279142,37.580699421060864,272.15157252386166,95.69055703332812,88.51096072602097,1035.9933109059614,54.52005945861367,48.68663745892661,16.93936003755281,29.054928806133624,77.29284149585354,109.93756845564074,7.067415115005476,201.47742137380692,90.86676576435612,36.34670630574245,209.44228602722578,205.29158191206383,1320.4848145830074,132.3738069159756,70.67415115005477,748.4729150367705,303.8988499452355,16.49063526834611,45.76992645908308,131.9250821467689,69.10361445783133,150.2106164919418,1.458355499921765,68.43052730402127,80.5460960726021,192.27856360506962,20.641339383508058,157.61457518385228,1.2339931153184165,145.38682522296978,33.0934517289939,110.72283680175245,10.320669691754027,8.077045845720544,27.484392113910186,216.7340635268346,14.022649037709279,125.53075418557346,94.68092630261305,262.95271475512436
334_Computer_and_electronic_products,0.5074777348344817,0.14096603745402267,0.0422898112362068,0.0845796224724136,0.1691592449448272,5.8641871580873435,39.94977501447003,0.5215743385798839,0.05638641498160907,0.028193207490804534,0.0422898112362068,0.5497675460706885,2.805224145335051,0.28193207490804534,26.16329655146661,1.5929162232304561,0.43699471610747026,0.49338113108907933,4.708265650964357,13.194421105696522,798.276573498385,26.86812673873672,80.60438021621016,111.46184581489572,0.15506264119942492,15.929162232304561,26.34655240015684,4.53910640601953,7.428910173826996,0.028193207490804534,117.5092888216733,9.853526018036186,7.739035456225844,3.5664407475867734,67.8751470341119,11.925726768610318,30.89975540992177,5.497675460706884,19.15728449000168,0.18325584869022948,0.22554565992643627,0.3524150936350567,19.58018260236375,0.6484437722885042,148.46543064657666,1.4660467895218359,13.43406336936836
335_Electrical_equipment_appliances_and_components,62.41344270651678,4.129611246746975,12.76425294449065,33.224599576100665,0,86.25256217637433,1478.8701003407293,11.262576127491752,1.2201124138116064,0.6569836074370188,28.156440318729377,5.631288063745876,1.5016768169989,3.7541920424972504,27.217892308105064,15.955316180613314,11.731850132803906,127.83023904703137,65.32294153945216,646.0025957127143,536.0986236686074,411.92872186301076,229.19342419445712,103.42799077079924,5.725142864808307,40.169854854720576,32.47376116760122,34.820131194161995,108.77771443135782,0.09385480106243126,72.83132562444665,6.66369087543262,263.82584578649426,7.977658090306657,95.16876827730529,3.0033536339978,45.801142918466454,16.143025782738174,54.52963941727256,6.8514004775574815,11.637995331741475,10.5117377189923,94.69949427199313,14.26592976148955,59.78550827676871,81.93524132750248,65.69836074370188
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,69.79625737456679,13.204697341134258,7.64482477644615,51.72667153933044,0.29785031596543443,11.814729199962231,81.1145693812533,9.92834386551448,0.6949840705860136,1.7871018957926064,22.239490258752436,4.169904423516082,6.354140073929267,3.6734872302403576,2.6806528436889097,3.971337546205792,4.96417193275724,83.19952159301134,16.679617694064326,395.44593616344173,2.084952211758041,32.564967878887494,7959.056859789683,238.57810308831296,8.24052540837702,1.8863853344477512,118.44514231558774,829.61241340239,160.04490311209344,0.6949840705860136,29.28861440326772,8.339808847032163,29.090047525957427,97.59562019800734,24.523009347820768,5.262022248722674,145.350954191132,9.034792917618176,22.735907452028158,3.4749203529300683,3.971337546205792,12.708280147858535,670.9574784314685,48.64888494102095,78.03678278294382,32.16783412426692,148.62730766675176
3364OT_Other_transportation_equipment,0,4.697562599400822,0,0.5033102785072309,0,0.5033102785072309,2.181011206864667,0,0,0,0.16777009283574362,0,0,0,0,0,0,0.33554018567148725,0,1.9293560676110517,0,1.5099308355216925,5.955838295668898,2099.5588267929134,0,0.25165513925361543,3.187631763879129,0,391.40762658578996,0,0.9227355105965899,3.69094204238636,0.16777009283574362,0.92273551059659,0,0,0,0.5871953249251027,0.33554018567148725,7.297999038354847,0.41942523208935906,0,15.26707844805267,2.5165513925361545,1989.0822206605765,10.821170987905465,2.4326663461182827
337_Furniture_and_related_products,6.773348433371083,0,0.3126160815402038,0.5210268025670064,0,15.943420158550396,472.9881313703284,0.729437523593809,0.20841072102680255,0.10420536051340128,19.277991694979235,0.9378482446206114,0.20841072102680255,0.8336428841072102,1.0420536051340128,0.4168214420536051,0.4168214420536051,5.2102680256700635,0.729437523593809,0.5210268025670064,68.25451113627784,1.6672857682144204,4.168214420536051,6.981759154397886,31.05319743299358,3.2303661759154396,0.8336428841072102,1.458875047187618,9.170071725179314,0,11.35838429596074,0.5210268025670064,76.48673461683654,0.10420536051340128,0.6252321630804076,0.10420536051340128,0.7294375235938089,1.2504643261608153,2.5009286523216305,0.20841072102680255,0.8336428841072102,0.5210268025670064,2.0841072102680256,7.085964514911287,0.3126160815402038,10.003714609286522,0.4168214420536051
339_Miscellaneous_manufacturing,11.656607417103531,1.6438805331812674,2.8394300118585525,6.5755221327250695,0.44833105450398203,12.403825841276836,274.2291616716023,8.96662109007964,12.254382156442174,86.07956246476455,99.97782515438799,8.667733720410318,23.761545888711048,2.24165527251991,31.98094855461738,30.486511706270775,12.254382156442174,8.81717740524498,24.359320628049687,97.2878388273641,50.213078104445984,38.85535805701177,88.17177405244979,18.680460604332584,8.81717740524498,484.4964262339699,85.93011877992988,107.59945308095568,29.888736966932136,0.29888736966932133,31.532617500113403,73.07796188414906,65.7552213272507,36.91259015416119,92.80452828232427,0.14944368483466067,51.85695863762725,32.2798359242867,1208.8499666275702,25.554870106726973,25.255982737057654,49.764747049942,228.20050674252684,9.564395829418283,54.24805759498182,11.35772004743421,549.6538728218819
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,8.422446352538442,6.891092470258725,7.465350176113619,10.145219470103122,1.9141923528496458,30.43565841030937,68.91092470258725,91.21126561328562,11.580863734740356,11.29373488181291,7.848188646683547,39.33665285106022,22.778888998910784,4.211223176269221,74.36637290820873,22.20463129305589,13.495056087590003,25.17162943997284,43.930714497899366,61.0627360559037,137.8218494051745,28.617175675102203,75.80201717284596,81.54459423139491,8.231027117253477,12.53795991116518,316.8945440142588,100.30367928932144,112.45880072991667,0.7656769411398583,142.51162066965614,339.1948849249572,80.20465958440016,25.363048675257804,368.38631830591436,4.115513558626739,70.34656896722448,53.98022435036001,112.3630911122742,6.316834764403831,8.135317499610995,29.000014145672132,108.82183525950236,114.18157384748137,181.0825965795765,7.273930940828654,95.32677917191236
482_Rail_transportation,3.3952567821190924,0.46698515611670366,0.15383040436785533,5.180788261388842,0.23623954956492066,8.273878177785361,10.927452653130866,13.344787578911449,1.7141102200989593,0.33513052380139907,2.2525166353864527,4.153420917932094,1.4998464425865894,0.8900187681283058,10.779116191776147,2.873332195871012,6.455383040436786,11.460365125405222,2.230540863333902,1.6207131888756185,0.9834157993516465,0.9889097423647842,6.103770687595974,0.7526701927998636,0.8460672240232042,1.2306432349428427,1.0932946596144002,1.153728032758915,2.0657225729397717,0.00549394301313769,0.9669339703122335,0.20876983449923223,1.895410339532503,0.09889097423647841,0.5603821873400443,0.04395154410510152,0.5933458454188705,0.19228800545981914,2.3514076096229313,0.07691520218392767,0.2637092646306091,2.1316498890974236,0.8570551100494797,3.6589660467497014,3.0875959733833818,1.3844736393106978,2.192083262241938
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,11.68711756281734,1.4490300742090874,0.5778869938810051,6.408508006769951,1.6042832964457752,10.134585340450462,43.1000195287072,47.757616195807834,7.193399296966541,4.519593802890248,4.579970055982294,12.59276135919802,6.253254784533263,2.4236753026949613,28.074957687801067,9.987957297226924,8.030041661242025,18.25087879182398,11.31623486525192,8.823558130451763,7.745410753808097,4.485093086837651,18.6390118474157,3.8382046608514515,3.1050644447337583,4.933602395521416,9.746452284858742,10.453716963936987,143.50572842077852,0.8193920062491863,6.951894284598359,3.1050644447337588,10.169086056503058,1.4317797161827885,7.641908605650306,0.30188126546022653,6.270505142559562,1.6301588334852233,15.094063273011326,1.0091459445384716,2.7945580002603827,10.608970186173675,5.968623877099335,14.636928785314412,28.04045697174847,2.9153105064444733,8.73730634032027
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,2.051525249935914,0.23224814150217893,0.15483209433478595,1.9354011791848245,0,0.7741604716739298,3.715970264034863,0.6193283773391438,0.3483722122532684,0.19354011791848244,0.9677005895924122,0.8902845424250192,16.992822353242758,0.07741604716739298,2.322481415021789,0.9677005895924122,0.5032043065880544,2.7095616508587543,1.0838246603435016,1.3547808254293772,49.39143809279672,0.6580364009228403,1.122532683927198,0.8515765188413227,0.46449628300435786,1.199948731094591,11.922071263778518,9.36734170725455,9.212509612919764,0.46449628300435786,128.936426557293,28.489105357600618,2.748269674442451,5.806203537554473,47.84311714944886,3.561138169700077,6.735196103563189,61.468341450910025,57.984619328377335,3.2127659574468086,4.644962830043578,4.761086900794668,57.21045885670341,5.72878749038708,10.993078697769803,13.12201999487311,151.19354011791847
512_Motion_picture_and_sound_recording_industries,0,0.0030155114437574572,0,0,0,0,0.08141880898145135,0.24425642694435404,0.0030155114437574572,0.015077557218787285,0.0030155114437574572,0.009046534331272373,0.0060310228875149145,0.009046534331272373,0.1417290378566005,0.009046534331272373,0,0,0.012062045775029829,0.018093068662544745,0.06031022887514914,0.015077557218787285,0.03317062588133203,0.009046534331272373,0.0060310228875149145,0.03015511443757457,0.9378240590085692,0.811172578370756,0.1628376179629027,0,49.39407744874715,0.15680659507538777,0.03920164876884694,0.45232671656361856,0.9709946848899011,0.06634125176266406,0.12062045775029828,1.2906388979281918,1.206204577502983,0.024124091550059658,0.03618613732508949,0.08744983186896627,1.0735220739776548,0.09951187764399609,1.2393752033843148,0,0.2774270528256861
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
