commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,22.442675018924753,3.1906453641362904,20.4417618244664,11.356534346925779,2.920251689209486,28.986201952153415,898.734496721712,3.8936689189459814,0.9193384947511345,2.5957792792973207,313.1158755652393,83.7138817573386,0.05407873498536085,3.0824878941655687,3.4610390390630945,7.6251016329358805,14.871652120974234,13.141132601442687,27.147524962651147,14.493100976076708,4.488535003784951,10.004565972291758,22.496753753910113,19.252029654788462,141.469970721704,36.07051623523569,24.06503706848558,1.5682833145754647,11.789164226808666,0.16223620495608254,16.06138429065217,0.4867086148682477,69.81564686610086,0.05407873498536085,0.2703936749268043,0.05407873498536085,6.273133258301859,0.703023554809691,7.787337837891963,3.947747653931342,2.3253856043705166,1.1897321696779388,1.3519683746340212,3.623275244019177,1.0274959647218562,10.11272344226248,4.380377533814229
322_Paper_products,31.97605461986463,7.542263497560208,2.1998268534550607,4.321088462143869,0.15713048953250433,10.920569022509051,66.70189280654809,519.9447898630568,34.96153392098221,33.783055249488434,10.52774279867779,1293.2624940972769,548.1497127341413,45.88210294349126,231.92460254997638,95.14251141193137,98.20655595781521,12.806134896899103,67.09471903037935,41.953840705178656,56.09558476310404,52.403018259090196,38.81123091452857,5.028175665040139,24.826617346135684,91.68564064221627,121.5404336533921,177.40032268219738,14.691700771289154,0.6285219581300173,375.6204352274516,41.08962301274988,17.75574531717299,2.5926530772863217,49.574669447505116,3.1426097906500865,24.35522587753817,39.7540138517236,57.981150637494096,2.5140878325200693,7.4636982527939555,86.57889973240988,33.46879427042342,3.849696993546356,9.899220840547773,3.5354360144813475,122.48321659058712
323_Printing_and_related_support_activities,1.1783518360375747,1.8516957423447602,3.7033914846895204,2.0200317189215564,0,20.200317189215568,8.585134805416615,225.57020861290715,4.20839941441991,8.753470781993412,2.693375625228742,7.575118945955837,289.87455166524336,1.346687812614371,57.065896059533976,5.555087227034281,7.91179089910943,8.080126875686226,51.1741368793461,13.298542149566915,55.38253629376601,7.070111016225448,11.446846407222154,15.991917774795656,4.20839941441991,15.318573868488471,180.96117482005613,18.853629376601194,50.50079297303891,0.5050079297303891,870.2969989020373,367.3091008905697,69.35442234964012,4.881743320727095,265.1291631084543,21.041997072099548,42.75733805050628,42.252330120775895,122.88526290106137,6.901775039648652,13.9718860558741,9.595150664877394,335.1569293644016,22.388684884713918,45.11404172258143,11.446846407222154,358.8923020617299
324_Petroleum_and_coal_products,375.7653297533143,65.01023661688203,47.07850310454774,95.45104883369693,49.604967276388656,438.55720758516526,611.8972982043966,60.8816244336298,27.852726967612014,18.486323208592044,26.928410807182413,114.5535828159087,18.732807518039937,780.1228394025843,201.19281758684343,36.91102533982212,53.856821614364826,120.5924483973821,53.98006376908877,44.675281087430776,31.30350729988253,20.026850142641383,44.55203893270683,37.89696257761369,11.461520389327069,22.3068300050344,100.68884040946467,223.068300050344,963.6920288639034,1.8486323208592044,58.66326564859876,46.339050176204054,104.94069474744084,7.825876824970632,75.54744084577949,6.71669743245511,91.13757341835878,30.194327907367008,87.31706662191642,9.304782681657997,13.926363483806007,17.069038429266655,56.87625440510153,24.525188790065446,155.2851149521732,112.45846618560161,357.7103540862561
325_Chemical_products,331.99635427836154,53.664164700836366,27.642719279433837,33.317177782543425,28.57495174780184,34.45206948316534,129.17499463864465,86.65708771177353,334.50932875831006,33.64143255414969,28.737079133604972,137.52455500750588,46.652155264850954,137.40295946815354,1396.686896847523,454.64572163843013,77.01050825648723,143.88805490027877,84.42783615698048,38.87004074630066,50.3000214454214,71.82243191078705,49.16512974479948,21.968260776324254,18.07720351704911,55.32597040531846,15.60476088355136,5.025948959897062,11.429980699120737,0.040531846450782755,12.929659017799699,9.84923868754021,28.412824361998712,1.5807420115805275,6.728286510829937,3.769461719922796,24.481235256272782,6.404031739223675,245.94724426334977,0.8106369290156551,5.107012652798627,6.890413896633068,23.71113017370791,1.2970190864250482,42.274715848166416,21.1576238473086,144.0907141325327
326_Plastics_and_rubber_products,112.71079014892997,28.646615347988252,13.300214268708832,88.32706398963045,11.254027458138243,57.293230695976504,485.45782080787234,418.9567494643282,105.71965187948045,91.39634420548633,34.95569134724757,192.34156019363542,80.82437901753829,41.09425177895934,434.3031505436076,369.3367193079914,34.61466021215247,60.70354204692749,212.97394386688885,353.3082559585218,676.6057720286749,195.24032484194376,995.4698833425917,119.70192841837948,152.4409173875089,194.21723143665847,97.8759357722932,74.34478745073142,198.99166732798983,0.6820622701901965,50.302092426527,9.54887178266275,118.3378038779991,18.415681295135304,55.92910615559611,2.0461868105705894,23.190117186466683,12.447636430971086,391.16271195407774,8.355262809829908,30.69280215855884,116.46213263497606,40.75322064386424,5.79752929661667,41.77631404914953,32.22744226648678,122.94172420178292
327_Nonmetallic_mineral_products,10.228348270374402,1.3573163581539491,17.88749057710026,11.052433202110729,51.674972778289636,29.8124842951671,884.9217899321551,158.6605871513527,5.041460758857526,0.43628025797805514,16.53017421894631,3.7326199849233603,0.43628025797805514,13.282310076220789,38.5380894547282,19.826513945891616,262.2529106290309,35.72650556998074,39.99235698132172,26.903949241980065,33.011872853672834,36.114310243739006,72.32557165591759,19.681087193232266,9.06493424909959,14.494199681715386,8.095422564703911,5.865545690593852,16.578649803166094,0,15.318284613451711,1.1634140212748136,74.9917287880057,1.5512186950330848,0.3878046737582712,0.484755842197839,0.3878046737582712,5.33231426417623,13.476212413099926,0.5332314264176229,6.447252701231259,12.749078649803167,11.779566965407488,3.490242063824441,2.86005946896725,15.706089287209984,17.984441745539826
331_Primary_metals,27.981682554247165,0.8954138417359093,147.967137346859,86.63128918794922,769.6081969720141,55.51565818762638,1484.8200030585717,5.372483050415456,9.401845338227048,1.1192673021698867,37.60738135290819,73.87164194321252,25.96700141034137,30.22021715858694,424.42616098282105,112.15058367742265,95.58542760530833,7568.037790351906,7046.235374080305,3172.4512412703266,780.8008699937129,1524.6659190158196,4067.865083006236,1030.8451852984656,322.7966899457953,635.2961207116276,1.7908276834718186,2.910094985641705,96.70469490747821,0,27.981682554247165,1.5669742230378412,144.1616285194814,0.22385346043397733,1.1192673021698867,0.44770692086795466,1.1192673021698867,2.686241525207728,19.699104518190005,0.8954138417359093,0.8954138417359093,2.686241525207728,2.686241525207728,7.163310733887275,58.425753173268085,19.47525105775603,10.968819561264889
332_Fabricated_metal_products,80.65822252978103,78.55714003262321,165.86879047007068,169.13714102120508,146.14196035786665,150.22739854678463,3053.6899560081065,905.8000098858188,8.987964015619594,16.808659977262618,162.36698630814098,70.38626365478721,12.606494982946963,91.6305422371608,343.29353467450943,86.96147002125451,77.85677920023726,305.8242301418615,1302.0875142108646,1094.7807078246256,571.0275320053383,252.94698729672285,1194.2319460234294,604.2946715436706,171.70513073995355,131.43438287776186,56.02886659087539,65.48373782808561,250.49572438337205,0.7003608323859424,87.89528446443576,3.0348969403390837,324.383792200089,4.435618605110968,24.162448717315012,4.2021649943156545,20.310464139192327,9.221417626414908,47.0409025752558,5.369433048292225,3.501804161929712,66.41755227126687,157.46446048143937,17.97592803123919,175.6738421234739,87.77855765903811,54.51141812070585
333_Machinery,76.85380244755245,10.979114635364636,53.58463411588412,155.91981456043956,84.55556943056943,95.78048513986015,479.9675636863137,15.813202422577422,25.07170954045954,4.752154095904096,11.142982017982018,18.271213161838162,46.37446928071928,10.487512487512488,85.53877372627373,14.420329670329672,22.695632492507492,116.1000405844156,103.31838474025975,541.4178321678322,36.050824175824175,34.98568618881119,197.46019605394605,110.69241695804196,4.178618256743257,10.07784403096903,28.75872564935065,19.582152222777225,61.368334790209794,0.5735358391608392,42.687453171828174,22.695632492507496,56.37037962037962,11.962318931068932,44.817729145854145,0.32773476523476525,56.86198176823177,9.34044080919081,48.34087787212787,1.8844749000999002,1.5567401348651349,11.962318931068932,98.23849587912088,4.916021478521479,32.281874375624376,17.124141483516485,72.51131680819181
334_Computer_and_electronic_products,0.1518987341772152,0.04556962025316456,0.6,0.13670886075949368,0.08354430379746836,1.579746835443038,15.2126582278481,0.02278481012658228,0.09873417721518987,0.007594936708860759,0.0759493670886076,0.11392405063291139,0.3721518987341772,0.18987341772151897,5.156962025316456,0.31139240506329113,0.1670886075949367,0.7215189873417721,1.321518987341772,6,178.63291139240505,5.665822784810127,10.38987341772152,35.43037974683544,0.06835443037974684,3.0683544303797468,4.093670886075949,0.6303797468354431,1.7240506329113923,0.007594936708860759,21.334177215189875,1.663291139240506,1.5721518987341772,0.6,7.1924050632911385,2.7949367088607593,2.90126582278481,1.6481012658227847,3.3493670886075946,0.0379746835443038,0.015189873417721518,0.0379746835443038,6.182278481012658,0.10632911392405063,23.40759493670886,0.3721518987341772,1.2911392405063291
335_Electrical_equipment_appliances_and_components,31.908347298699226,6.639314500039901,46.67338999281781,32.70110126885324,9.413953395578964,59.25835926901285,900.1721331098875,0.792753970154018,0.49547123134626125,2.4773561567313065,21.899828425504747,0.8918482164232703,0.396376985077009,2.3782619104620544,8.423010932886442,5.152900806001117,6.540220253770649,88.68935041098077,51.13263107493417,385.08024100231427,257.6450403000559,373.2880256962732,147.05586146357035,60.64567871678238,2.7746388955390633,19.521566515042693,10.305801612002234,12.981346261272046,59.060170776474344,0.09909424626925226,31.809253052429973,5.747466283616631,98.00420956029048,1.3873194477695316,22.494393903120262,1.1891309552310272,10.206707365732981,8.125728194078684,17.341493097119145,2.6755446492698107,2.7746388955390633,5.3510892985396215,36.367588380815576,5.251995052270369,25.86359827627484,50.438971351049396,29.03461415689091
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,19.731289851081407,9.896964433240832,14.469612557459698,37.77132628635583,1.1275022772046517,9.020018217637213,13.655305357256339,0.43847310780180904,0.1879170462007753,1.2527803080051685,10.272798525642383,0.8143072002033596,0.6890291694028428,5.9507064630245505,0.9395852310038765,2.317643569809562,3.5077848624144723,24.80505009850234,15.53447581926409,240.40854110619185,1.9418094774080112,8.706823140635922,2912.463660050416,99.53339547101065,1.4406973542059438,0.8769462156036181,31.382146715529473,154.40517296163702,57.753172199038275,0.2505560616010337,15.9729489270659,1.8791704620077527,4.8232041858198995,11.776134895248585,2.1297265236087863,1.315419323405427,13.342110280255046,1.6912534158069776,2.0044484928082698,0.5011121232020674,0.43847310780180904,0.5011121232020674,206.01972165144997,3.2572288008134382,12.966276187853495,7.454042832630753,23.99074289829898
3364OT_Other_transportation_equipment,0,22.720814977973568,0,0.5007342143906021,0,0.8762848751835536,0.18777533039647576,0,0,0,0.25036710719530103,0,0,0,0,0,0,0.4381424375917768,4.3188325991189425,0,0,2.691446402349486,4.131057268722467,1028.5080763582966,0,1.0014684287812041,1.502202643171806,0,183.14353891336273,0,0.6885095447870778,2.065528634361234,0,0.3129588839941263,0,0,0,0.3755506607929515,0.25036710719530103,4.819566813509545,0.18777533039647576,0,11.704662261380323,1.0640602055800295,690.575073421439,5.758443465491924,1.5647944199706314
337_Furniture_and_related_products,1.106673886557466,0.06148188258652588,3.2585397770858715,0.7992644736248364,0,4.672623076575967,162.55809755877442,0,0,0,6.517079554171743,0.12296376517305176,0,0.2459275303461035,0.06148188258652588,0,0.06148188258652588,0.6763007084517847,0.12296376517305176,0.06148188258652588,32.15502459275304,0.3688912955191553,2.2748296557014576,8.545981679527097,5.96374261089301,0.7992644736248364,0.12296376517305176,0.18444564775957764,1.2911195343170434,0,2.643720951220613,0.06148188258652588,12.111930869545597,0,0.06148188258652588,0,0,0.12296376517305176,0.3074094129326294,0,0.06148188258652588,0.06148188258652588,0.2459275303461035,0.6763007084517847,0.2459275303461035,1.4140832994900951,0.7992644736248364
339_Miscellaneous_manufacturing,4.611689059640886,2.6352508912233636,4.611689059640886,8.037515218231258,1.581150534734018,8.828090485598269,76.29051330091637,5.534026871569063,5.9293145052525675,114.10636358997164,2.6352508912233636,3.030538524906868,28.328947080651158,1.0541003564893454,11.068053743138126,5.1387392378855585,8.037515218231258,7.24693995086425,13.04449191155565,16.733843159268357,23.585495476449104,14.098592268044994,11.199816287699296,9.091615574720604,4.875214148763223,328.22049850186994,41.90048917045148,61.006058131820865,22.399632575398588,0.26352508912233635,21.08200712978691,52.5732552799061,14.4938799017285,9.091615574720604,45.45807787360302,0,25.95722127855013,29.251284892579335,352.86009433480837,11.990391555066303,9.091615574720604,32.15006087292503,134.39779545239153,5.9293145052525675,27.670134357845317,5.402264327007895,252.5887979237594
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,4.84957290800514,9.492781011414316,13.104165091843676,5.46866732179303,6.500491344772847,23.835134930833775,28.065613425051023,32.39927432156625,5.675032126388993,12.485070678055786,2.8891072643434876,17.74737319525285,10.524605034394133,12.79461788494973,45.60662181570791,8.151409781540554,9.492781011414316,13.207347494141658,38.693400861743136,38.38385365484919,60.15534053972333,26.10514778138937,30.541991080202585,44.781162597324055,5.571849724091011,9.389598609116335,86.46685312570867,33.74064555144002,68.40993272356187,0.5159120114899085,69.85448635573361,141.050343941341,13.31052989643964,3.6113840804293593,114.4292841484617,1.3413712298737621,17.334643586060928,28.994255045732857,31.780179907778365,1.6509184367677072,0.7222768160858719,13.000982689545694,29.20061985032882,39.93158968931892,55.40895003401617,4.23047849421725,3.095472068939451
482_Rail_transportation,3.4317629116689337,0.33440501215943286,0.42211780223403816,4.193767775442067,0.5482049379662833,8.897366143192778,9.09471992086064,10.613247599027245,1.4362969374716623,0.35085116029842134,2.434029924570298,3.6345987387164587,1.0525534808952641,1.3924405424343598,6.770330983883599,1.7652199002514324,4.018342195292857,13.403610733275627,2.965788714397593,1.8803429372243519,0.9374304439223445,1.1073739746918922,5.131198219364412,0.9483945426816702,0.8003792094307737,1.1457483203495322,1.118338073451218,0.756522814393471,3.058983553851861,0,0.9209842957833559,0.20283582704752484,0.953876592061333,0.027410246898314165,0.28506656774246736,0.021928197518651334,0.230246073945839,0.23572812332550183,1.2005688141461606,0.05482049379662833,0.13156918511190802,1.7871480977700838,0.6085074811425745,2.0228762210955855,1.7158814558344668,0.7455587156341453,1.3047277523597542
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.872911051212938,0.08557951482479785,0.2225067385444744,0.23962264150943396,0,0.5134770889487871,0.7702156334231807,0.46212938005390836,0.18827493261455527,0.2738544474393531,0.1711590296495957,0.20539083557951482,2.37911051212938,0.13692722371967656,0.5134770889487871,0.2225067385444744,0.25673854447439354,0.41078167115902964,0.7017520215633424,0.6161725067385445,1.59177897574124,0.3423180592991914,0.37654986522911055,0.7873315363881402,0.1711590296495957,0.3936657681940701,3.269137466307278,4.022237196765499,1.1981132075471697,0.13692722371967656,10.71455525606469,5.374393530997305,0.5648247978436658,0.30808625336927226,16.67088948787062,0.8900269541778976,0.5477088948787062,14.000808625336928,7.787735849056603,0.3594339622641509,0.8044474393530998,0.7530997304582211,8.626415094339624,1.3350404312668465,1.3179245283018868,3.337601078167116,31.236522911051214
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0.004021595416483032,0,0,0,0.01608638166593213,0,0,0,0,0,0.04423754958131335,0,0,0.01608638166593213,0,0,1.254737769942706,0.004021595416483032,0.09249669457910974,0,24.246198765976203,0.05228074041427942,0,0,0,0.04825914499779639,0,0.6514984574702513,0.2131445570736007,0,0.004021595416483032,0,0.36596518289995594,0.10053988541207581,0.4624834728955487,0,0.4785698545614808
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0.0053219106957424715,0.010643821391484943,0.07982866043613707,0.10111630321910696,0,0.7982866043613707,0.0053219106957424715,0.12772585669781933,0.026609553478712356,0.026609553478712356,0.0372533748701973,0.05321910695742471,0.015965732087227416,0.282061266874351,0.13836967808930425,0.03193146417445483,0.03193146417445483,0.09047248182762202,0.0745067497403946,0.09047248182762202,0.12772585669781933,0.03193146417445483,0.10111630321910696,0.04257528556593977,0.05321910695742471,0.06386292834890966,0.07982866043613707,0.06386292834890966,0.18626687435098652,0,0.19691069574247144,39.78128245067497,0.22884215991692627,0.0053219106957424715,0.13304776739356178,2.8046469366562823,0.1117601246105919,0.2927050882658359,0.11708203530633438,0,0.015965732087227416,0.05854101765316719,0.21287642782969884,0.015965732087227416,0,0.2235202492211838,2.4906542056074765
