commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,15.854293060927693,3.3250645021398504,14.360423501995296,9.396921419090882,2.4094670305361237,22.504422065207393,772.1378046056061,3.3250645021398504,0.7228401091608371,1.8793842838181762,271.5469343414211,65.53750323058256,0.04818934061072247,2.0239523056503437,3.0359284584755155,6.409182301226089,11.950956471459172,9.396921419090882,22.215286021543058,10.842601637412555,2.939549777254071,8.095809222601375,18.842032178792486,14.312234161384573,113.82322252252648,27.612492169943977,18.119192069631648,1.4938695589323965,10.167950868862441,0.09637868122144494,13.685772733445182,0.38551472488577976,58.405480820195635,0.04818934061072247,0.19275736244288988,0.04818934061072247,4.770744720461525,0.4337040654965022,5.830910213897418,3.180496480307683,2.120330986871789,0.915597471603727,1.0119761528251718,2.987739117864793,0.819218790382282,9.204164056647992,3.7105792270256304
322_Paper_products,22.43617021276596,7.125000000000001,1.3643617021276597,3.789893617021277,0.15159574468085107,8.110372340425533,59.42553191489362,464.86835106382983,31.228723404255323,30.39494680851064,9.398936170212767,1130.2978723404256,481.2406914893617,39.642287234042556,194.26994680851064,84.5904255319149,83.9840425531915,9.85372340425532,57.00000000000001,35.9281914893617,42.371010638297875,43.735372340425535,34.56382978723404,3.714095744680851,20.920212765957448,79.13297872340426,93.91356382978724,157.6595744680851,13.946808510638299,0.4547872340425532,306.905585106383,40.24867021276596,13.188829787234043,1.5159574468085109,36.23138297872341,2.5771276595744683,18.039893617021278,33.578457446808514,45.02393617021277,1.8949468085106385,5.078457446808511,68.59707446808511,27.135638297872344,3.714095744680851,8.186170212765958,3.3351063829787235,106.72340425531915
323_Printing_and_related_support_activities,0.7970732129713816,1.2753171407542105,1.1159024981599341,1.1159024981599341,0,14.506732476079145,3.6665367796683555,182.05152184266356,3.6665367796683555,7.014244274148158,2.3912196389141447,6.536000346365329,268.6136727713556,0.7970732129713816,39.21600207819198,4.144780707451185,6.536000346365329,5.898341775988224,40.49131921894619,10.521366411222237,42.723124215266054,5.579512490799671,9.564878555656579,11.956098194570723,3.6665367796683555,10.999610339005066,147.93678832748842,22.158635320604407,46.70849028012296,0.478243927782829,726.9307702299001,334.7707494479802,58.02692990431658,5.260683205611119,230.03532926354072,17.69502532796467,34.75239208555224,33.79590422998658,87.35922414166343,5.738927133393947,10.521366411222237,9.883707840845132,277.3814781140408,19.60800103909599,35.230636013335065,9.724293198250855,328.3941637442092
324_Petroleum_and_coal_products,219.60796134769967,42.84040961176672,22.553702753548826,50.97834359500598,21.565525055584057,287.6178382076278,384.7498931075765,42.08474431332307,18.310351462288352,10.521186078330768,18.07783906276723,77.01973234137164,10.86995467761245,448.6326748760048,128.75374123482126,28.134000342055753,39.87587651787241,75.21776124508294,32.84237643235847,27.087694544210706,17.612814263724985,12.09064477509834,25.983260646485377,21.856165554985463,6.859115785873097,13.892615871387035,61.20888917393535,158.4572002736446,683.8189669916195,1.1044338977253292,33.9468103300838,31.737942534633145,63.65026936890713,3.371429793056268,47.606913801949716,4.766504190182999,64.58031896699161,20.984244056781254,56.035488284590386,7.20788438515478,8.021677783478706,9.70739268000684,37.78326492218231,13.834487771506755,88.87786471694886,72.42761245082949,236.00008551393876
325_Chemical_products,270.24011821204283,43.37412264499446,17.36424085703731,23.383357960842257,14.810676025120058,28.928241595862577,106.1188585149612,70.66078684891023,281.0015700036941,26.155799778352417,24.149427410417434,110.67879571481343,37.79275951237532,111.08007018840044,1112.5517177687477,386.35435906908015,58.91438862209087,103.16401920945695,65.26182120428518,30.460380495012927,34.436645733284074,55.77715182859254,39.54377539711858,16.087458441078685,14.008127077946064,44.97922053934244,12.731344661987439,4.851773180642778,9.703546361285555,0.03647949759881788,9.63058736608792,6.602789065386036,23.128001477650535,0.8390284447728111,3.246675286294791,3.0277983007018836,18.641023272995934,5.180088659032139,199.94412633912077,0.6931104543775397,3.866826745474695,5.32600664942741,18.5680642777983,1.0943849279645363,36.00526413003325,16.34281492427041,122.27927595123752
326_Plastics_and_rubber_products,111.40557069155412,27.64071648020405,10.280998203002726,66.40513593414875,11.123702973740654,43.98918903251986,466.85844298881227,375.1721639325257,102.1358182134369,83.76485421135007,33.53964987536955,182.69839429598287,70.95574169613356,31.517158425598517,364.7226247753754,361.0147237841285,31.348617471450932,49.3824995652426,199.38394875659384,301.1826850617356,546.0726914381776,187.0804591038201,966.4138310822561,92.36044287287694,150.00144919135124,180.17027998376906,94.21439336850038,80.56257608254595,214.38409367572893,0.505622862442757,38.595878499797124,9.775375340559968,112.9224392788824,12.80911251521651,45.16897571155295,1.8539504956234423,18.876586864529592,11.292243927888238,322.4188452843314,7.75288389078894,23.932815488957164,99.60770390122312,35.56214132514057,5.730392441017912,35.05651846269782,33.20256796707437,114.27076691206308
327_Nonmetallic_mineral_products,8.871075990474129,1.503572201775276,14.384174063650141,9.92357653171682,36.83751894349426,25.761203723749727,829.8214981597748,156.02067547088114,4.460597531933319,0.4009525871400736,17.240961247023165,3.7589305044381898,0.4510716605325828,10.775600779389478,34.882875081186405,19.646676769863607,258.8148949989175,32.878112145486035,35.68478025546655,22.754059320199175,30.873349209785665,31.524897163888287,73.77527603377354,16.338817925957997,8.520242476726564,13.482030742584975,7.467741935483871,6.4152413942411775,16.038103485602942,0,14.584650357220177,0.8520242476726564,67.76098722667244,1.002381467850184,0.250595366962546,0.4510716605325828,0.3508335137475644,4.96178826585841,10.374648192249404,0.6014288807101104,5.062026412643429,10.976077072959514,11.076315219744533,3.1073825503355703,2.5560727430179693,15.687269971855379,18.544057155228405
331_Primary_metals,17.042813721233173,1.0924880590534087,115.36673903603995,76.25566652192792,568.7492835432046,42.170039079461574,1150.60842379505,3.7144594007815894,9.176899696048633,0.8739904472427269,39.54806773773339,66.86026921406861,19.22778983933999,18.353799392097265,370.35345201910553,116.022231871472,91.11350412505428,6489.160573165436,6127.765523230569,2683.369170646982,624.2476769431177,1364.7360833695182,3855.8273556231,846.2412505427703,284.7023881893183,547.5550151975684,1.3109856708640903,2.8404689535388625,98.97941815023881,0,23.81623968736431,0.8739904472427269,120.17368649587495,0.21849761181068172,0.8739904472427269,0.21849761181068172,0.6554928354320452,1.7479808944854538,11.143378202344769,0.8739904472427269,0.6554928354320452,2.403473729917499,1.9664785062961356,5.8994355188884064,42.170039079461574,17.69830655666522,9.613894919669995
332_Fabricated_metal_products,64.82818148478022,75.53588830093781,113.71119086289097,124.41889767904857,115.340624508828,126.74666003038718,2710.7956462513753,845.2105097710484,8.379944464818987,15.47961963640174,155.1453607167182,62.50041913344161,11.173259286425317,81.70445853198513,290.5047414470582,75.30311206580396,70.64758736312673,260.1274427620894,1101.729920888563,901.076806203175,472.5357573217373,217.29661549745902,1135.133310630272,472.7685335568712,155.02897259915127,110.10315921831614,48.883009378110756,63.315135956410124,222.1849164352701,0.5819405878346519,76.23421700633938,2.6769267040393987,286.5475454497826,2.3277623513386074,20.135144339078956,3.724419762141772,17.69099387017342,7.099675171582753,38.40807879708703,4.888300937811076,2.7933148216063293,57.612118195630536,148.39484989783622,15.945172106669462,156.54201812752135,80.77335359144968,49.232173730811546
333_Machinery,52.982930048394195,8.954861416630004,29.917377914650245,97.82507699076112,46.53814342278927,65.80466344038716,332.6188297404312,12.007655081390235,18.520281566212056,3.3241531016278048,8.954861416630004,15.467487901451827,38.940079190497144,8.479982402111748,65.46546414430269,11.329256489221294,18.859480862296525,79.983194016718,75.03088429388474,380.7851297844259,26.593224813022438,25.372107347118348,139.478750549934,71.97809062912451,3.052793664760229,7.123185217773868,23.065552133743953,17.163484381874177,43.146150461944565,0.40703915530136386,33.51289045314562,14.178530576330841,40.29687637483502,6.783985921689398,33.10585129784426,0.2713594368675759,42.671271447426314,6.30910690717114,40.432556093268815,1.5603167619885614,0.9497580290365157,9.633260008798946,75.64144302683678,3.052793664760229,23.947470303563573,13.296612406511219,48.573339199296086
334_Computer_and_electronic_products,0.11498274772804587,0.041065267045730665,0.5256354181853525,0.13962190795548426,0.0985566409097536,1.478349613646304,13.929338581911843,0.016426106818292267,0.0985566409097536,0.008213053409146133,0.09034358750060746,0.0985566409097536,0.20532633522865334,0.18068717500121492,4.155805025027943,0.3203090829566992,0.18068717500121492,0.8048792340963211,1.2730232784176507,5.8723331875394855,165.09058657724643,5.527384944355347,10.972639354619234,32.466200126354664,0.057491373864022935,2.578898770471886,4.007970063663313,0.6981095397774213,2.0039850318316565,0.008213053409146133,21.468921611507994,1.7822325897847109,1.4044321329639888,0.47635709773047574,6.529377460271176,2.9074209068377312,2.6117509841084705,1.7001020556932496,3.7697915147980754,0.041065267045730665,0.008213053409146133,0.0246391602274384,6.800408222772998,0.10676969431889974,23.15259756038295,0.3942265636390144,1.3962190795548426
335_Electrical_equipment_appliances_and_components,31.28756753687916,7.08397755551981,33.648893388719095,26.76169298751928,9.248526253039751,50.17817435159865,802.2604581626184,0.7871086172799788,0.3935543086399894,2.6564915833199287,20.75998978075944,0.8854971944399762,0.3935543086399894,1.672605811719955,6.788811824039818,4.6242631265198755,6.100091783919836,73.20110140703802,47.71845992259872,323.2064759705913,210.35477796807433,329.30656775451115,132.52941343451644,49.29267715715867,2.4597144289999338,17.906721043119518,9.150137675879753,14.16795511103962,58.63959198735843,0.09838857715999735,28.23752164491924,6.887200401199816,87.46744509523765,1.1806629259199681,19.087383969039486,1.0822743487599709,8.756583367239765,7.08397755551981,14.56150941967961,2.4597144289999338,1.7709943888799524,4.1323202407198885,33.84567054303909,4.6242631265198755,21.94065270667941,44.37324829915881,26.36813867887929
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,16.704607865767752,10.415814316302246,11.463946574546497,29.413211496979297,1.1791487905247826,7.664467138411086,12.839620163492077,0.45855786298185985,0.1310165322805314,1.0481322582442512,10.677847380863309,0.5895743952623913,0.5895743952623913,6.288793549465507,0.9171157259637197,2.4893141133300967,4.323545565257536,19.65247984207971,13.625719357175266,236.35382423407864,1.9652479842079709,7.533450606130555,3013.5767672506427,84.30913852252195,1.1136405243845169,0.7205909275429226,31.96803387644966,176.15172765117447,60.98819577658737,0.1965247984207971,16.639099599627485,1.8997397180677051,4.127020766836739,8.9746324612164,1.5721983873663767,1.310165322805314,9.695223388759324,1.5721983873663767,1.768723185787174,0.5895743952623913,0.3930495968415942,0.3275413307013285,189.4499056776484,2.5548223794703624,12.250045768229686,7.336925807709758,20.504087301903162
3364OT_Other_transportation_equipment,0,18.88539556010777,0,0.34441450869497453,0,0.6888290173899491,0.17220725434748727,0,0,0,0.22960967246331634,0,0,0,0,0,0,0.34441450869497453,3.444145086949745,0,0,2.066487052169847,3.329340250718087,692.6175769855937,0,0.8610362717374362,1.2054507804324108,0,176.85685021486944,0,0.5166217630424618,1.7220725434748725,0,0.17220725434748727,0,0,0,0.34441450869497453,0.17220725434748727,3.960766849992207,0.17220725434748727,0,9.4713989891118,0.9184386898532654,531.4889893344615,4.994010376077131,1.3776580347798981
337_Furniture_and_related_products,1.0110113585635632,0.05947125638609196,3.3303903576211495,1.0110113585635632,0,4.876643023659541,187.45340012896185,0,0,0,6.7797232280144835,0.17841376915827586,0,0.17841376915827586,0.05947125638609196,0,0.05947125638609196,0.5947125638609195,0.11894251277218391,0.05947125638609196,36.991121472149196,0.47577005108873566,2.73567779376023,9.991171072863448,7.3149645354893105,0.5947125638609195,0.05947125638609196,0.17841376915827586,1.6651951788105748,0,3.1519765884628734,0.05947125638609196,13.916273994345518,0,0,0,0,0.05947125638609196,0.29735628193045976,0.05947125638609196,0.05947125638609196,0.05947125638609196,0.23788502554436783,0.7731263330191954,0.23788502554436783,1.7246664351966667,1.248896384107931
339_Miscellaneous_manufacturing,4.056184929430942,2.937237362691372,3.7764480377460496,7.9725014130194385,1.8182897959518018,8.112369858861884,80.56422480524907,6.154211617067636,5.874474725382744,124.90252213730453,3.077105808533818,3.356842700218711,31.190663422865523,0.979079120897124,11.189475667395703,5.874474725382744,9.231317425601455,7.413027629649653,13.707107692559736,16.924081946936,23.218162009846083,14.266581475929522,12.168554788292827,8.67184364223167,4.755527158643174,328.13137394637897,46.71606091137706,77.90672433424258,26.854741601749687,0.1398684458424463,22.09921444310651,61.68198461651882,14.826055259299306,6.993422292122315,45.597113344637485,0,26.994610047592133,35.106979906454015,368.41348634900356,14.126713030087075,8.531975196389224,31.75013720623531,140.42791962581606,6.713685400437422,28.812899843543935,6.154211617067636,246.16846468270546
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,3.7001824230067606,10.92434810601996,10.748148943019638,5.021676145509175,7.136066101513038,23.78688700504346,26.51797403154845,32.9492434810602,5.990771542010946,13.479235969524627,3.347784097006117,18.765210859534285,11.541045176521086,14.448331366026398,49.600064384590624,9.426655220517222,9.867153128018028,12.422040991522696,40.96630539757485,36.47322674106664,56.6480309046035,25.901276961047323,28.896662732052796,38.76381586007082,6.343169868011589,10.660049361519476,88.80437815216226,39.99721000107308,76.02993883463893,0.5285974890009658,71.97735808563151,158.6673462817899,14.095933040025754,2.73108702650499,128.8896877347355,1.4095933040025754,18.412812533533643,34.00643845906213,35.944629252065674,1.85009121150338,0.5285974890009658,15.59362592552849,26.60607361304861,43.87359158708016,57.88142504560575,5.374074471509819,2.6429874450048287
482_Rail_transportation,2.7500683620453925,0.2780968006562756,0.2935466229149576,2.961215932914046,0.36564579345547354,6.468325585634855,8.100856804302252,9.10509525111658,1.2977850697292863,0.3141463859265336,2.240224227508887,3.177513444535594,0.9218393947680248,1.0145383283201166,5.716434235712333,1.6067815149029259,3.3629113116397775,10.969373803664206,2.4822714428949046,1.555282107373986,0.751891349922523,0.9166894540151308,4.825494485461672,0.7415914684167351,0.710691823899371,1.0042384468143286,1.0557378543432687,0.720991705405159,2.986965636678516,0,0.7776410536869929,0.18539786710418377,0.8188405797101449,0.020599763011575973,0.2317473338802297,0.020599763011575973,0.18539786710418377,0.21629751162154773,1.0351380913316928,0.05149940752893993,0.10299881505787986,1.488332877586364,0.5355938383009753,1.6943305077021238,1.565581988879774,0.6694922978762191,1.1587366694011485
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.7347128334795398,0.06997265080757521,0.13994530161515042,0.15743846431704422,0,0.4373290675473451,0.34986325403787605,0.4548222302492389,0.15743846431704422,0.24490427782651325,0.13994530161515042,0.19242478972083182,1.7143299447855926,0.10495897621136283,0.4373290675473451,0.19242478972083182,0.22741111512461945,0.3323700913359823,0.6297538572681769,0.524794881056814,1.24201455183446,0.2973837659321947,0.3323700913359823,0.6822333453738583,0.13994530161515042,0.31487692863408845,3.3586872387636104,4.408277000877239,1.154548738324991,0.10495897621136283,8.23927963259198,5.6677847154135925,0.5772743691624955,0.24490427782651325,17.66809432891274,0.8221786469890088,0.3848495794416637,13.329789978843078,7.22467619588214,0.3498632540378761,0.6997265080757521,0.3673564167397699,7.609525775323804,1.3469735280458228,1.2595077145363538,2.8338923577067963,28.7937458073172
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0.00425,0,0,0.00425,0,0,0,0.017,0,0,0,0,0,0.04675,0,0,0.017,0,0,1.4705000000000001,0,0.14875,0,23.115750000000002,0.059500000000000004,0,0,0,0.04675,0,0.70125,0.1785,0,0,0,0.36550000000000005,0.11900000000000001,0.4505,0,0.5950000000000001
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0.0033540575916230367,0.0033540575916230367,0.023478403141361258,0.033540575916230365,0,0.275032722513089,0.0033540575916230367,0.05366492146596859,0.0067081151832460734,0.010062172774869111,0.013416230366492147,0.016770287958115183,0.0033540575916230367,0.08385143979057592,0.05031086387434555,0.016770287958115183,0.013416230366492147,0.03018651832460733,0.03018651832460733,0.03018651832460733,0.04360274869109948,0.010062172774869111,0.033540575916230365,0.016770287958115183,0.020124345549738222,0.026832460732984294,0.05031086387434555,0.023478403141361258,0.07043520942408377,0,0.10062172774869109,18.65191426701571,0.07714332460732984,0.0033540575916230367,0.05031086387434555,1.4019960732984293,0.046956806282722516,0.1006217277486911,0.033540575916230365,0,0.0067081151832460734,0.023478403141361258,0.07043520942408377,0.0067081151832460734,0,0.07714332460732984,1.0565281413612566
524_Insurance_carriers_and_related_activities,7.5864998417760034,1.0775784425890316,0.6865217497139797,1.0167474014751345,4.405905406392249,3.189284584114311,8.898712300090066,2.3724106034419807,0.42581728779727857,0.4866483289111755,0.7647330882889901,0.7734232370195467,1.3295927557751759,1.1036488887807017,1.6337479613446606,0.7039020471750931,0.8081838319417736,2.2246780750225166,1.9813539105669289,1.0688882938584747,0.9819868065529077,0.504028626372289,1.824931233416908,1.0254375502056912,0.9298459141695675,0.5387892212945158,7.212823446362066,11.757771232443222,12.835349675032251,0.05214089238334023,2.4245514958253205,226.18719115892992,42.294953871619484,1.6685085562668873,4.162581241936662,0.36498624668338164,1.4599449867335266,0.9298459141695675,5.526934592634064,1.2600715659307222,1.034127698936248,1.8510016796085782,2.155156885178063,0.06952118984445364,0.8690148730556705,0.8690148730556705,2.6678756602809086
