commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,23.358638037010028,2.5001600345423576,0,5.286052644460985,5.357485788305052,0,2080.2045818830857,17.64398652948464,3.0716251852948964,0.14286628768813472,901.4862753121301,243.22985478904937,0.3571657192203368,0,17.64398652948464,66.36139063113858,18.858349974833782,17.215387666420234,12.71509960424399,40.35972627189806,17.786852817172772,13.357997898840596,131.07981895386362,22.14427459166088,344.4506196160928,66.0756580557623,85.21974060597236,71.86174270713177,84.43397602368762,5.928950939057591,101.57793054626379,4.571721206020311,122.36497540488739,7.571913247471141,22.287140879349018,0.14286628768813472,25.71593178386425,2.571593178386425,71.5760101317555,6.714715521342332,21.07277743399987,39.64539483345739
322_Paper_products,156.8811828649833,0.41393451943267356,8.692624908086145,76.5778860950446,26.90574376312378,7.036886830355451,781.9223072083204,8836.674120848715,207.38119423576944,36.42623771007527,177.99184335604963,15674.044512837618,3641.795901968662,87.7541181197268,2381.779224815604,1548.5290371976319,622.5575172267411,444.5656738706914,865.5370801337205,790.2009975969738,387.02877566954976,427.5943585739518,902.3772523632284,236.3566105960566,399.8607457719627,1050.9797448395582,1162.74206508638,1127.9715654540355,933.4223413206789,88.58198715859214,1415.6560564597432,740.9427897844856,100.58608822213968,82.37296936710204,1113.483857273892,267.4016995535071,1120.9346786236802,98.93035014440898,1346.1150571950545,99.34428466384165,676.3690047529886,828.2829733847798
323_Printing_and_related_support_activities,11.034204228653197,0,1.4237682875681543,2.1356524313522316,0,6.762899365948733,11.746088372437272,113.54552093356031,0,25.62782917622678,6.406957294056695,0,884.871990723608,3.5594207189203857,223.1756790763082,0,0,0,0.7118841437840772,4.271304862704463,0,0.7118841437840772,1.4237682875681543,0,0,0,1584.6541040633558,899.4656156711815,176.19132558655912,2.49159450324427,4298.71240224015,1374.648281647053,12.45797251622135,123.86784101842943,2031.3614042878642,382.9936693558335,838.9554634495349,369.111928552044,1928.8500875829573,400.0788888066514,248.80350825253495,220.68408457306393
324_Petroleum_and_coal_products,1335.3658594680428,97.4504054897068,261.63957352690977,682.1528384279476,382.51745023535415,3265.0807576702773,8614.025236771962,612.2641637838144,37.20833664152441,10.23721431407021,147.25839051777916,268.33313673226337,348.65589519650655,3103.8446322236714,2524.8514149605853,181.11994555662676,148.2427380479782,392.7546645494244,187.22290024386095,297.4698236261555,57.48589576362502,181.90742358078603,111.03440140645381,49.80798502807236,54.335983666988035,147.25839051777916,417.5602223104406,342.946679521352,8529.371349174842,26.57738331537458,236.6371462598537,2054.727034537515,328.1814665683661,218.91889071627062,452.0123858674077,227.77801848806214,778.4220268814154,118.90918164804627,814.0554074746215,221.08445528270855,183.87611864118415,527.019667668576
325_Chemical_products,5739.988622511174,531.8748476229175,713.8008939455506,690.7273466070703,377.7553839902479,355.5692807801707,2397.282405526209,1692.0601381552215,2652.8663145062983,95.54815115806582,509.3929297033726,3010.8021129622107,1552.1397805770011,2133.1198699715565,48892.2551808208,12588.394961397806,1143.0280373831777,388.10889882161723,1967.1678179601788,975.5969118244616,1090.6688338073955,650.7923608289314,1673.127996749289,497.8561560341325,418.5778138967899,1988.7622917513206,335.4538805363673,266.52905323039414,92.29418935392117,114.18447785453068,433.96017878911016,50.584315318976024,1155.4522551808207,49.40105648110524,2308.5379926859,465.3165379926859,1724.5997561966678,216.2405526208858,15795.322226737098,258.5420560747664,29.581470946769606,114.48029256399838
326_Plastics_and_rubber_products,491.3841986116922,33.320389026575256,6.957004302251976,295.4896037851234,162.9403639211647,1.8307906058557832,6955.905827888463,5598.557672706985,127.05686804639136,95.56726962567188,189.66990676665915,810.3079221517696,182.71290246440716,80.18862853648331,2961.486884032315,4520.222005857929,381.5367622603452,226.65187700494596,697.8973789522246,1990.4355466864076,882.8072301436587,498.70736103511535,5712.432848391215,960.0665937107727,1074.6740856373447,1897.4313839089336,2007.2788202602808,1582.5353997017392,792.7323323355541,75.42857296125827,1628.3051648481335,194.79612046305536,79.09015417296983,136.21082107567028,1293.6366420976965,68.10541053783514,529.0984850923214,150.85714592251654,3258.441120302123,77.25936356711405,37.34812835945798,1355.517364575622
327_Nonmetallic_mineral_products,5.401712564089011,12.964110153813627,82.8262593160315,120.99836143559385,131.80178656377186,7.562397589724616,15809.732332575717,1608.2698874147682,54.737353982768646,0,191.22062476875098,109.11459379459802,0.3601141709392674,260.3625455890903,513.162693588456,360.8343992811459,3517.595221734764,660.0892753316772,305.37681695649877,611.1137480839368,147.64681008509964,425.2948358792748,1627.3559384745495,92.18922776045245,73.10317670067128,256.04117553781913,47.17495639304403,201.3038215550505,19.44616523072044,21.966964427295313,735.7132512289234,21.246736085416774,10.083196786299487,30.969818700776997,806.655742903959,31.329932871716263,266.1243723241186,26.28833447856652,805.215286220202,36.01141709392674,20.166393572598974,427.8156350758497
331_Primary_metals,66.27237251825719,0,1069.5857589971888,409.37870618872796,260.89503611617704,0.8388907913703442,2911.7899368464646,3426.868882747856,207.20602546847502,0,235.7283123750667,203.85046230299363,20.13337899288826,24.32783294973998,25.166723741110324,817.9185215860856,577.1568644627968,36889.38365971951,41056.15422045602,17928.773993166997,3754.8751821736605,9390.543518599632,22475.562082394263,7456.061353699619,1790.1929487843145,5685.1628931168225,969.7577548241179,899.2909283490089,835.5352282048628,0,228.17829525273362,1.6777815827406883,285.222869065917,52.01122906496134,604.0013697866477,24.32783294973998,403.5064706491355,62.07791856140547,255.86169136795496,160.22814115173574,12.583361870555162,39.427867194406176
332_Fabricated_metal_products,215.7252033407937,17.977100278399476,201.75837927834488,108.13917244391068,106.34146241607074,174.3778727004749,8771.580367378132,1797.1568862929198,81.86494896009607,28.625075058682242,254.9982531797587,519.5381980457448,185.30241825427152,49.09131229870626,1035.3426906490529,678.013251269174,311.4186909765817,501.6993831541023,4503.401905125826,3018.4934221300286,996.0696408100878,953.7543124624706,4047.1984142147494,1168.096661935695,351.1065969758174,716.7331595611114,138.28538675691902,181.01557126480702,482.4777143948905,33.05020743490365,1233.229079098204,34.156490528959004,45.21932146951253,51.99530542060156,580.7986243790599,78.13124351765926,398.5384846334407,39.27304983896501,226.92631966810413,102.33118620012009,76.47181887657622,266.3376548938261
333_Machinery,467.31654609361925,56.928307080024545,305.1789626378531,421.31751315765,364.62940990496736,46.71964441799483,2418.4922355916756,297.1321344219003,3.1226497554443844,0.7206114820256272,37.71200089267449,101.24591322460061,137.03628349854012,11.649885626080973,249.69187852187983,102.92734001599375,16.33386025924755,81.42909746889588,307.4608989976009,3017.800784809656,57.64891856205018,119.02099644789942,1561.5650815495342,376.03909170370645,10.929274144055345,230.71577616187164,132.71261460638635,80.10797641851555,186.75847575830838,17.41477748228599,215.82313886667535,7.446318647598147,4.563872719495639,70.25961949749865,212.8205910249019,6.965910992914396,417.59435383385096,150.60779974335608,98.24336538282716,11.890089453422847,6.485503338230645,46.11913484964014
334_Computer_and_electronic_products,1.079321020604249,0.030837743445835685,0.2158642041208498,0.8017813295917278,8.172002013146457,0.9559700468209062,148.73043663926552,50.7280879683997,11.965044456984247,2.251155271546005,11.50247830529671,17.36164956000549,30.37517729414815,5.396605103021245,97.35475605850326,38.57801705074044,18.71851027162226,29.94344888590645,84.40290381125227,171.4578535588464,1564.830453415486,80.0239442419436,315.03838704265735,231.00553615275513,18.93437447574311,60.565328127621285,104.1390596165871,61.521298174442194,7.431896170446401,3.7930424438377894,586.7189068004697,39.6573380713447,6.691790327746343,3.0837743445835684,257.27929356860716,200.69203434549863,72.03696868947216,21.4322316948558,131.76967774405588,3.2379630618127466,8.696243651725663,2.8679101404627185
335_Electrical_equipment_appliances_and_components,82.12792686003532,34.58819925274215,2.28556382727371,3.0474184363649472,14.475237572733498,1.3713382963642262,3649.283577547024,98.27924457276954,6.551949638184636,0.9142255309094841,97.8221318073148,44.035196405473485,14.475237572733498,15.084721260006487,97.66976088549656,103.91696868004469,14.779979416369994,227.33741535282505,251.2596500782899,1390.2322906696888,516.842166807495,1013.4190010131631,538.4788377056861,262.68746921465845,8.989884387276593,138.6575388546051,34.131086487287405,65.21475453820986,34.28345740910565,37.3308758454706,470.8261484183843,29.86470067637648,19.04636522728092,13.713382963642262,483.1681930856624,14.93235033818824,254.30706851465482,56.83435383820626,126.92497787460005,20.2653326018269,35.95953754910637,68.5669148182113
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,167.92869242321157,18.485173894648096,39.05318428446781,149.18316396666702,62.485094855148496,2.0828364951716165,395.73893408260716,330.6502936084941,13.017728094822603,0.26035456189645206,70.0353771501456,101.27792457771986,32.80467479895296,22.130137761198426,131.4790537577083,49.9880758841188,77.84601400703917,74.72175926428174,161.41982837580028,2053.156075115421,153.0884823951138,76.023532073764,28090.434746693903,704.2590899299029,41.917084465328784,82.79275068307176,536.8511066304842,1468.9204382197825,614.9574751994197,362.93425928365417,347.83369469366,8.331345980686466,0,55.195167122047835,341.5851852081451,81.4909778735895,987.7852078351391,70.29573171204206,392.8750339017462,19.005883018441,16.40233739947648,83.31345980686466
3364OT_Other_transportation_equipment,0,14.602168643383038,0,8.22420992558355,0,0,0.5035230566683806,0,0,0,5.203071585573267,0,0,0,0,0,0,0,5.538753623352187,79.55664295360414,0,0,31.88979358899744,8436.696655497606,0,0,0.5035230566683806,0.8392050944473011,940.916751894314,0,0.5035230566683806,0,0,0,53.70912604462727,1.5105691700051418,7.217163812246788,0,32.22547562677636,0,0,0
337_Furniture_and_related_products,0.7613673279051002,0,0,0,0,0,1398.78405482725,0,0,0,56.645729196139456,0,0,0,0,38.98200718874113,0,0,0,39.59110105106521,26.038762614354425,0.30454693116204007,3.502289708363461,19.034183197627506,474.78866568162044,39.895647982227246,35.02289708363461,86.79587538118142,1.2181877246481603,0,62.12757395705617,0,100.95730768021629,0,16.445534282750163,0.7613673279051002,0,0,48.42296205476437,57.407096524044555,0.4568203967430601,33.80470935898645
339_Miscellaneous_manufacturing,25.601709105293672,0.5753193057369365,1.7259579172108093,7.191491321711705,3.4519158344216185,0,189.2800515874521,14.095322990554942,18.1225581307135,60.40852710237833,2.301277222947746,0.28765965286846823,2.588936875816214,0.5753193057369365,158.500468730526,25.314049452425206,40.56001105445402,10.643407156133325,8.917449238922515,596.8937797020716,1.4382982643423412,167.13025831658004,313.54902162663035,7.479150974580174,3.1642561815531507,1556.2387220184132,119.37875594041432,122.83067177483593,36.82043556716393,38.54639348437474,48.61448133477113,80.5447028031711,24.4510704938198,4.314894793027023,296.28944245452226,2.8765965286846824,517.4997155103744,81.69534141464497,9373.10212906617,130.02216309654764,60.6961867552468,100.10555919822694
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,426.7341968911917,1.7373402417962003,2.8231778929188254,45.388013816925735,0.8686701208981001,327.70580310880825,11937.916303972366,209.1323316062176,111.40694300518135,0.6515025906735751,13.464386873920553,21.065250431778928,304.03454231433506,15.201727115716752,480.80891191709844,17.590569948186527,2.3888428324697752,2.17167530224525,17.807737478411052,73.40262521588946,8.903868739205526,16.070397236614852,112.49278065630396,8.686701208981,67.53910189982729,93.16487046632125,77.31164075993091,535.5351295336787,1543.4096373056993,0.8686701208981001,45.38801381692573,76.22580310880828,845.433195164076,7.166528497409326,77.52880829015542,0,173.08252158894646,33.44379965457686,125.73999999999998,117.48763385146805,167.65333333333334,1400.079067357513
511_Publishing_industries_except_internet_includes_software,1.0502582635624684,0.021433842113519765,0.08573536845407906,0,0.021433842113519765,2.079082685011417,6.687358739418166,0.19290457902167787,0,0,0.021433842113519765,0.04286768422703953,0.9859567372219091,0.021433842113519765,0.5787137370650336,0.15003689479463836,0.0643015263405593,0.10716921056759882,0.6215814212920732,0.5572798949515139,0.8144860003137511,0.1286030526811186,0.3000737895892767,1.5218027900599034,0.15003689479463836,0.9430890529948697,9.538059740516296,14.853652584669197,2.186251895579016,1.007390579335429,281.01910395035765,21.412408271406246,4.243900738476913,14.725049531988079,81.31999697869398,25.913515115245396,19.8477377971193,9.94530274067317,53.17736228364254,1.2645966846976662,1.7575750533086207,1.6932735269680614
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6083309227654036,11.292142753832804,2.50936505640729,0,1761.3841661845531,0.9885377494937808,1.4828066242406712,10.18954295632051,37.26026901938097,6.121329910326874,0.8364550188024299,36.04360717385016,15.094211021116575,6.121329910326873,15.740562626554818,33.306118021405844
513_Broadcasting_and_telecommunications,0.1295371307298989,0.00730167542736382,0.08004799727776633,0.054627349493610804,0.12304675257224217,0.3769827979905617,1.942516096102012,0.3412857181234497,0.033263188057990736,0.025961512630626918,0.07409848396658099,0.08518621331924457,0.13981356281285537,0.053004754954196626,0.24636393756772001,0.1833531829538026,0.1095251314104573,0.07490978123628808,0.32749366453842915,0.305318205833102,0.320462421534301,0.06382205188362451,0.16415248090406812,0.15414648124434732,0.10627994233162895,0.23581707306152783,2.173194953122062,1.9725340950811745,1.0081720738226787,0.11114772594987149,25.074764714837066,5.616881430605427,2.8005981750288784,0.43025798536799403,5.073312259901677,1.3178171984275517,2.100448631271659,0.6163154925541536,2.7235249344067047,0.35020998809022774,0.44810652530155004,1.1103955298057722
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.05379936259362917,0.017933120864543056,0.047821655638781484,5.613066830601976,3.574668758998916,4.202327989257923,0.38855095206509954,0.3586624172908611,1.0759872518725835,1.2433630466083185,0.8368789736786759,0.20921974341966898,1.3091178231116432,1.6438694125831135,1.5362706873958552,1.0879426657822788,4.417525439632439,3.909420348470386,2.074264313332147,0.5678821607105301,1.6199585847637228,3.1562292721595777,1.3748725996149675,2.5285700419005708,9.110025399187872,22.655509358872727,1.7574458447252195,0.31084076165207963,40.660362706873954,54.96501544982447,1.9845987090094315,16.468582660605374,60.18953132836134,16.074054001585427,45.30504101079061,11.447308818533317,17.365238703832524,3.5686910520440684,1.8172229142736964,9.552375713846601
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.095942299709423,0.009572637555403794,0.05786767364319287,0.046783567000093736,0.07881231671554252,0.5298059025964461,0.5108765516410236,0.3051728062775345,0.02317585934466182,0.02238413744158331,0.023679682373893597,0.030661230064676817,0.039730044590848834,0.032100724433910474,0.12091752701562689,0.09666204689403983,0.06204220731397046,0.06859190669398359,0.14315771502028682,0.11883026018023808,0.08593781384324911,0.035771435075456284,0.07895626615246588,0.05412498828318537,0.05282944335087508,0.09486267893249777,0.9831026794681236,1.3913432825827878,0.8490137789740088,0.042824957484701186,0.5114523493887171,6.732947013216568,7.35840731664859,1.3383698897949892,1.613745162629387,0.9676281149988618,0.4951140882979151,0.20793496163580125,0.9047222110633513,0.1666214732387954,0.12451626293871101,0.2487446270035753
523_Securities_commodity_contracts_and_investments,0.05129991450014249,0.005919220903862595,0.12851286273497234,0.1831012332928163,0.3897478119587749,0.09010369598101951,0.2355849919737313,0.04117146984242205,0.0031569178153933843,0.001973073634620865,0.007497679811559288,0.005261529692322307,0.009996906415412383,0.00789229453848346,0.006708450357710942,0.01696843325773944,0.011312288838492961,0.26570724946227653,0.5001083972552353,0.4189493017511637,0.08089601901945548,0.07642371878098152,0.264523405281504,0.15232128459273078,0.16047665561583035,0.32489945850090246,0.139167460361925,0.1329851629734463,1.420876093411639,0.004209223753857846,0.159687426161982,19.974608247447794,0.42868313168196,0.12364594776957422,0.5178660599668231,1.0504644030721486,0.21217118484289704,0.06695296533480136,1.1730580449032584,0.07063603611942698,0.2073042698774989,0.24203036584682613
524_Insurance_carriers_and_related_activities,245.16491240645698,29.996004530206154,98.19360753505175,48.13948447400866,79.13839493075666,40.57210339192017,33.82528170427502,107.03741434182986,19.419905668492127,25.71086102589099,9.755539467270694,12.308390916649941,10.758445393812542,7.658554348137741,95.27606302147547,24.707955099349142,34.00762823637354,23.249182842560998,48.96004386845199,68.37994953694411,68.28877627089486,42.12204891475758,55.06865269375233,51.60406858388049,26.075554090088023,45.40428649253089,650.2477334633139,425.50563265189095,854.2023296155058,46.31601915302348,190.00508644665538,22893.698278234937,2470.339643604668,267.2288427903776,810.895028242108,27.443153080826907,392.5920836081085,84.7911374258107,3939.323306190326,208.23973965650714,88.98510766407661,205.13984861083236
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,164.94338762789604,4.849891214865342,91.06494766552981,55.656033164765375,91.48872456779961,61.35347818417029,671.5451311301894,231.00549805950843,7.439638950958486,13.08999764788898,15.726831706456545,42.518949194401976,42.66020816182524,30.747368575796777,184.81381571210161,50.24110608020699,40.35297836057862,37.71614430201106,135.6556950488063,96.15027049276726,98.55167293896272,28.816829354345526,95.63232094554863,64.69660707985418,14.83219157944255,95.25563036575326,513.8530371633541,355.7842526167235,1001.0552158061861,24.34362871927555,790.4380953781019,598.890935552158,145.68508173585795,200.06978419381394,699.5614930024697,589.3794984123251,262.4591614724215,123.36616488298247,572.9934581912265,131.60627131600612,68.46351287780783,255.8670763260026
5411_Legal_services,18.502890857605912,5.864304206235754,77.14593291996346,38.16853168713788,73.65768300418529,239.77926594979468,346.044502514515,56.36809646511091,6.723728098528925,3.4376955691726834,11.12195625320574,13.043021424214004,14.761869208800347,17.036814806046976,148.73088771332402,31.242586202187034,16.126836567148324,12.68914099797564,51.46432484437929,62.38406371116311,141.60272484195127,13.144130117424966,64.35568322877685,239.07150509731792,13.44745619705785,69.20890050290299,342.5562525987368,169.35706112836016,77.65147638601826,9.50421716183036,440.32835893373635,1031.6119968314379,666.8118317262896,33.97252091888299,961.6953354760583,402.4125989796259,260.8604284842801,18.806216937238798,823.884186629518,158.53843095478726,122.49318182507959,126.99251867296736
