commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,3.4091063237367694,0.452228389883449,1.4610455673157583,1.808913559533796,0.17393399610901886,7.966177021793063,198.98049154871757,2.67858354007889,1.356685169650347,1.2871115712067396,77.15712067396076,12.73196851518018,0.03478679922180377,0.27829439377443016,1.4262587680939545,1.2871115712067396,2.9220911346315166,5.705035072375818,7.548735431131418,3.513466721402181,1.5654059649811696,3.478679922180377,5.705035072375818,3.7569743159548072,29.290484944758774,8.522765809341923,1.3914719688721509,0.31308119299623394,2.5394363431916753,0.03478679922180377,5.391953879379584,0.06957359844360754,2.9916647330751243,0.13914719688721508,0.3478679922180377,0.03478679922180377,0.5565887875488603,0.3478679922180377,1.6001927642029734,0.20872079533082263,0.5565887875488603,0,1.1479643743195245,0.591375586770664,0.7305227836578791,4.383136701947275,0.3826547914398415
322_Paper_products,2.3534670539117806,4.786712652023961,0.15955708840079869,1.5955708840079867,0.03988927210019967,1.7551279724087856,13.961245235069885,112.60741513886367,10.490878562352513,11.328553276456706,3.270920312216373,256.8869123252859,94.21846070067163,7.25984752223634,42.48207478671265,12.285895806861499,19.186739880196043,2.7523597749137774,19.146850608095843,6.8210655291341435,10.131875113450716,12.1263387184607,7.379515338536939,1.5157923398075874,5.385051733526955,21.300871301506625,14.878698493374477,48.625022690143396,5.464830277727356,0.11966781630059901,86.47994191323289,16.314712288981664,1.3961245235069886,1.1567888909057904,8.576193501542928,0.5584498094027954,2.911916863314576,2.7124705028135776,7.858186603739336,0.8775639862043927,1.9944636050099835,10.171764385550917,7.618850971138137,0.35900344890179703,3.510255944817571,1.0371210746051915,14.639362860773279
323_Printing_and_related_support_activities,0.18641942604856512,0.5592582781456954,0.09320971302428256,0.18641942604856512,0,3.169130242825607,2.6098719646799116,46.32522737306844,0.4660485651214128,8.668503311258279,0.2796291390728477,1.3049359823399558,82.49059602649007,0.37283885209713025,4.940114790286976,0.2796291390728477,0.6524679911699779,1.5845651214128036,18.082684326710815,0.5592582781456954,10.812326710816777,0.8388874172185431,23.488847682119207,3.26233995584989,0.18641942604856512,0.7456777041942605,9.880229580573952,15.006763796909492,9.693810154525385,0.09320971302428256,185.02128035320092,109.6146225165563,3.7283885209713024,2.423452538631347,32.0641412803532,4.474066225165563,6.151841059602649,19.94687858719647,6.89751876379691,3.1691302428256067,2.0506136865342164,2.0506136865342164,28.42896247240618,1.6777748344370862,17.05737748344371,2.330242825607064,51.265342163355406
324_Petroleum_and_coal_products,22.502725620835857,4.094203156732106,1.3544732247835536,5.3255424519898815,1.8162254605052197,21.363736772722415,39.5875583425375,4.863790216268216,1.2621227776392205,0.9850714362062208,1.9701428724124417,5.11005807531977,0.5848861652474436,38.69483735347561,8.650158549185877,0.8927209890618877,2.9244308262372183,6.1566964762888805,4.925357181031104,4.432821462927993,2.000926354793886,1.6623080485979977,2.832080379092885,2.862863861474329,0.461752235721666,1.5083906366907756,4.463604945309438,19.02419211173264,64.06042683578579,0.2770513414329996,4.925357181031104,4.032636191969217,10.374033562546764,0.461752235721666,5.910428617237325,1.1082053657319983,4.217337086257883,4.1249866391135495,5.202408522464104,0.8003705419175544,2.1856272490825526,0.1231339295257776,7.880571489649767,0.7388035771546656,24.195817151815298,7.880571489649767,29.15195781522785
325_Chemical_products,44.02662464681591,1.6245381438817648,1.8542708106933274,4.594653336231254,1.2963486198652467,3.5936752879808735,7.121712671158444,9.123668767659204,48.63768745924799,4.857204955444469,4.102369050206477,17.738643773092807,5.907411432297327,10.879482721147577,149.34264290371658,42.09030645511845,7.581178004781569,12.83221038904586,12.815800912845033,4.315692240817214,5.33307976526842,8.795479243642687,5.2182134318626385,3.019343620951967,2.067594001304064,7.121712671158444,2.5106498587263637,2.0347750489024126,3.7577700499891327,0,3.2326668115627033,0.525103238426429,5.41512714627255,0.08204738100412953,2.2645077157139752,0.5907411432297327,2.8060204303412304,1.4932623342751576,29.668332971093243,0.9353401434470767,1.263529667463595,1.3291675722668985,7.630406433384047,0.37741795261899586,13.160399913062378,6.547381004129537,16.081286676809388
326_Plastics_and_rubber_products,28.56121091151031,4.362075848303393,2.5964737192282104,17.03286759813706,1.5578842315369261,11.73606121091151,80.28296739853626,85.89135063206919,22.12195608782435,35.00046573519627,10.385894876912841,40.608848968729205,12.98236859614105,6.023819028609448,80.90612109115102,63.2500998003992,24.614570858283432,13.917099135063207,46.52880904856953,60.03047238855622,51.82561543579507,56.18769128409847,128.16194278110444,20.044777112441782,43.30918163672654,60.03047238855622,14.33253493013972,35.72747837658017,50.163872255489025,0.2077178975382568,13.397804391217564,3.011909514304724,24.510711909514303,13.917099135063207,29.599800399201595,0.519294743845642,18.590751829673984,2.492614770459082,43.62075848303393,2.077178975382568,6.335395874916832,5.712242182302062,46.11337325349301,1.3501663339986694,17.136726546906186,9.139587491683299,19.317764471057885
327_Nonmetallic_mineral_products,1.1737690527491822,0.45930093368446256,3.5723405953235976,4.593009336844625,4.899209959300934,18.423070784454552,366.82834570265743,58.28018514085069,2.3985715425744156,0.30620062245630836,7.859149309711915,1.531003112281542,0.15310031122815418,2.959939350410981,14.085228632990185,3.3171734099433405,82.92933524858351,11.584590216263667,12.911459580241003,9.54325273322161,18.218937036150347,14.085228632990185,29.1911260075014,4.286808714388317,5.1033437076051396,5.970912137898013,2.0923709201181073,7.808115872635863,8.624650865852685,0,12.145958024100233,0.30620062245630836,8.675684302928737,1.1227356156731307,2.3985715425744156,0.20413374830420558,2.1434043571941586,1.7861702976617988,4.541975899768574,0.8165349932168223,1.684103423509696,1.7861702976617988,8.675684302928737,1.0717021785970793,0.9186018673689251,10.155653978134227,4.184741840236215
331_Primary_metals,0.4615531630247818,1.9231381792699243,9.461839842008027,22.923807096897495,32.61642352041791,8.461807988787667,167.92842581384977,2.5385423966363,0.4615531630247818,1.0769573803911576,15.2312543798178,7.461776135567306,4.615531630247818,4.230903994393834,45.92453972096579,7.154074026884118,11.846531184302734,1025.955755876919,921.6447410333185,375.3196470663184,95.77228132764222,261.3160157991973,441.398674906033,151.8509906351532,31.770242721539148,97.46464292539976,0.07692552717079697,0.30770210868318787,12.461935401669107,0,5.461712429126584,0.2307765815123909,4.384755048735427,0.2307765815123909,0.7692552717079696,0.07692552717079697,0.9231063260495637,0.38462763585398485,2.384691342294706,0.2307765815123909,0.38462763585398485,0.5384786901955788,1.3077339619035484,0.5384786901955788,12.6927119831815,4.461680575906224,0.30770210868318787
332_Fabricated_metal_products,12.942173268375344,43.00783732260114,28.572336369413257,37.03452658335098,5.873755560262656,56.04956576996399,1221.8407117136198,289.0086846007202,4.778648591400127,10.353738614700275,44.00338911247617,21.205253124338064,3.683541622537598,22.001694556238085,96.07074772294006,26.083456894725693,20.60792205041305,130.01906375767845,368.3541622537598,267.0069900444821,146.74433382757888,94.278754501165,389.95763609404787,198.71213725905528,54.15801736920144,42.11184071171362,2.8871001906375766,25.685236178775682,67.19974581656427,0.1991103579750053,36.13852997246345,0.6968862529125185,27.97500529548824,1.095106968862529,35.04342300360093,1.4933276848125396,19.313704723575512,2.8871001906375766,14.037280237237873,1.89154840076255,2.8871001906375766,3.38487608557509,78.74814657911459,3.38487608557509,137.58525736072866,26.879898326625714,8.063969497987713
333_Machinery,21.16279069767442,2.5130813953488373,9.457122093023257,28.503633720930235,8.200581395348838,16.202761627906977,94.76962209302326,8.79578488372093,9.324854651162791,2.31468023255814,12.10247093023256,9.060319767441861,17.194767441860467,4.430959302325582,30.289244186046513,5.687500000000001,6.877906976744187,46.822674418604656,41.79651162790698,171.88154069767444,18.186773255813954,16.467296511627907,45.10319767441861,42.78851744186047,1.2565406976744187,2.4469476744186047,3.7034883720930236,7.076308139534884,13.491279069767444,0.1984011627906977,19.37718023255814,3.769622093023256,10.84593023255814,8.861918604651164,29.032703488372096,0.13226744186046513,12.697674418604652,3.4389534883720936,25.130813953488374,1.1904069767441863,1.2565406976744187,0.1984011627906977,44.64026162790698,0.8597383720930234,19.377180232558143,11.970203488372094,17.59156976744186
334_Computer_and_electronic_products,0.0052464616886285995,0.0314787701317716,0.11542215714982919,0.026232308443142997,0.0052464616886285995,0.26756954612005857,2.2192532942898975,0.0314787701317716,0.057711078574914594,0.010492923377257199,0.041971693509028796,0.07345046364080039,0.010492923377257199,0.09443631039531479,0.38299170326988774,0.041971693509028796,0.047218155197657395,0.45119570522205954,0.42496339677891654,1.3535871156661787,52.55380673499268,1.5267203513909224,2.056612981942411,9.275744265495364,0.0157393850658858,0.7659834065397755,2.7701317715959006,0.16264031234748658,0.7764763299170327,0.0052464616886285995,3.2737920937042464,0.24133723767691562,0.14690092728160078,0.24133723767691556,0.8814055636896048,0.7817227916056613,0.2780624694973158,0.2203513909224012,0.078696925329428985,0.026232308443142997,0.020985846754514398,0,2.2979502196193264,0.0157393850658858,11.54221571498292,0.1783796974133724,0.26756954612005857
335_Electrical_equipment_appliances_and_components,3.4719457197415995,1.3116239385690487,10.647300207207572,6.943891439483199,1.38877828789664,27.08117661398448,293.64945354081175,1.2344695892414577,0.69438914394832,1.2344695892414577,10.107219761914434,0.9258521919310932,0.2314630479827733,1.2344695892414577,3.9348718157071465,0.9258521919310932,4.0891805143623285,36.33969853329541,15.35371551619063,116.11729573802461,82.01507333522935,161.09828139601024,43.74651606874416,13.887782878966398,0.5400804452931377,8.641287124690203,2.3146304798277333,6.095193596879697,21.526063462397914,0,15.43086986551822,1.3887782878966397,15.122252468207856,2.6232478771380974,8.178361028724657,0.38577174663795555,6.24950229553488,3.1633283224312354,4.320643562345102,1.0801608905862754,1.6973956852070042,0.1543086986551822,17.205419900052817,1.2344695892414577,14.736480721569901,15.739487262828586,6.403810994190062
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.2831733612336806,1.6587362962289043,1.6900332074785063,3.912113906200246,0.09389073374880591,0.28167220124641773,2.2846745212209436,1.4083610062320886,0,0.12518764499840787,4.037301551198654,0,0.06259382249920394,0.03129691124960197,0.6259382249920393,0.7198289587408453,0.5007505799936315,5.915116226174772,5.070099622435519,46.56980393940773,5.10139653368512,4.28767684119547,499.686485011145,18.684256016012373,0.18778146749761182,0.5320474912432335,3.004503479961789,70.16767502160761,12.7065459673384,0.06259382249920394,0.12518764499840787,0.15648455624800983,0.15648455624800983,4.631942864941092,2.4098621662193516,0.25037528999681574,1.7839239412273122,0.03129691124960197,0.21907837874721378,0.06259382249920394,0.09389073374880591,0,57.42983214301961,0.15648455624800983,5.2578810899331305,0.8763135149888551,1.940408497475322
3364OT_Other_transportation_equipment,0.13734450368113735,2.9185707032241686,0.103008377760853,0.3433612592028434,0,0.103008377760853,0.103008377760853,0.03433612592028434,0,0,0.206016755521706,0.03433612592028434,0,0,0.03433612592028434,0,0,0.9270753998476771,0.824067022086824,0.06867225184056867,0.03433612592028434,0,1.03008377760853,250.20734958111197,0,0.24035288144199035,0.5493780147245494,0,57.341330286874836,0,0.412033511043412,0.4807057628839807,0.1716806296014217,0.7553947702462555,1.751142421934501,0,1.2361005331302362,0.13734450368113735,0.6180502665651181,0.6523863924854024,0.103008377760853,0,1.5794617923330796,0.13734450368113735,222.4980959634425,0.4807057628839807,0.3776973851231277
337_Furniture_and_related_products,0,0,0.29194526026370055,0.29194526026370055,0,1.605698931450353,39.63156908079735,0.07298631506592514,0.03649315753296257,0,3.466849965631444,0.03649315753296257,0,0.03649315753296257,0.10947947259888771,0,0.03649315753296257,0.5473973629944385,0.07298631506592514,0.03649315753296257,15.947509841904642,0.07298631506592514,0.7298631506592513,1.4962194588514652,5.182028369680685,0.21895894519777542,0,0.03649315753296257,0.43791789039555085,0,1.094794725988877,0,0.4744110479285134,0,0.03649315753296257,0,0.10947947259888771,0.07298631506592514,0.18246578766481283,0.03649315753296257,0.07298631506592514,0,0.14597263013185027,0.10947947259888771,0.4744110479285134,0.7663563081922139,0.510904205461476
339_Miscellaneous_manufacturing,1.0160438585883016,2.1336921030354334,0.609626315152981,2.540109646470754,0.10160438585883017,3.5561535050590556,10.160438585883016,2.7433184181884145,5.89305437981215,66.24605957995726,2.540109646470754,2.2352964888942637,9.957229814165355,0.7112307010118112,6.502680694965131,6.09626315152981,7.213911395976941,8.433164026282904,6.909098238400452,11.58289998790664,13.10696577578909,7.112307010118111,5.994658765670979,5.080219292941508,3.5561535050590556,126.09104285080824,5.79144999395332,14.935844721248035,7.925142096988753,0.10160438585883017,5.486636836376829,14.834240335389206,6.807493852541621,2.6417140323295842,36.780787680896516,0,7.213911395976941,15.748679808118675,123.34772443261983,8.331559640424073,4.368988591929697,4.267384206070867,82.90917886080541,0.40641754343532066,16.764723666706978,2.8449228040472447,56.085620994074254
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,2.958811992154665,3.8464555898010646,1.997198094704399,1.775287195292799,0.14794059960773326,1.1095544970579994,7.988792378817596,17.530961053516393,6.4354160829363964,8.136732978425329,3.4766040907817315,7.692911179602129,5.991594284113197,2.2191089941159987,19.52815914822079,9.172317175679462,4.882039787055198,8.950406276267863,21.30344634351359,10.133931073129729,13.092743065284393,5.103950686466797,8.876435976463995,9.912020173718128,2.5149901933314656,5.69571308489773,7.175119080975063,5.103950686466797,10.503782572149062,0.6657326982347996,19.454188848416923,48.22863547212104,1.2574950966657328,2.958811992154665,33.73045671056318,0.5177920986270664,9.098346875875595,5.991594284113197,10.799663771364527,1.0355841972541329,2.5149901933314656,1.3314653964695993,4.1423367890165315,12.05715886803026,22.339030540767723,0.6657326982347996,8.728495376856262
482_Rail_transportation,1.0714682319346396,0.08027286428174824,0.07329261521377013,1.1168398508764972,0.06282224161180297,1.232013960498136,3.682081383358452,3.3924010470373602,0.5549298009042596,0.22336797017529944,0.9248830015070992,1.3367176965178076,0.38740382327278494,0.25477909098120094,1.7904338859363846,0.4083445704767193,1.2948362021099389,4.551122392321726,1.2075830887602126,0.7119854049337669,0.36646307606885065,0.5025779328944238,1.6647894027127788,0.39438407234076306,0.3141112080590148,0.45022606488458794,0.1570556040295074,0.4153248195446974,1.0714682319346396,0,0.45720631395256606,0.08725311334972634,0.1814864757674308,0.07329261521377013,0.24779884191322282,0.0069802490679781075,0.1884667248354089,0.08725311334972634,0.33854207979693823,0.02792099627191243,0.06282224161180297,0.6072816689140954,0.3350519552629492,0.6980249067978107,0.6770841595938765,0.2268580947092885,0.34901245339890535
483_Water_transportation,1.5551724137931033,0.15172413793103448,0.30344827586206896,1.4413793103448276,0.30344827586206896,1.8206896551724139,4.020689655172414,4.153448275862069,0.49310344827586206,0.1896551724137931,0.7775862068965517,0.853448275862069,0.24655172413793103,5.879310344827586,1.7258620689655173,0.3413793103448276,1.0810344827586207,4.627586206896551,0.7017241379310345,0.3603448275862069,0.22758620689655173,0.24655172413793103,0.45517241379310347,0.24655172413793103,0.11379310344827587,0.3793103448275862,0.2655172413793103,0.6068965517241379,1.4982758620689653,0,0.30344827586206896,0.15172413793103448,0.39827586206896554,0.03793103448275862,0.1896551724137931,0.07586206896551724,0.15172413793103448,0.15172413793103448,0.3603448275862069,1.4413793103448276,0.13275862068965516,0.3793103448275862,0.3413793103448276,1.4982758620689656,3.470689655172414,0.3603448275862069,0.853448275862069
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0.001981981981981982,0.001981981981981982,0.001981981981981982,0,0.021801801801801805,0.003963963963963964,0.15063063063063065,0.011891891891891892,0.001981981981981982,0.003963963963963964,0,0.005945945945945946,0.011891891891891892,0.001981981981981982,0.013873873873873874,0.001981981981981982,0.001981981981981982,0.003963963963963964,0.007927927927927928,0.007927927927927928,0.019819819819819822,0.003963963963963964,0.003963963963963964,0.021801801801801805,0,0.005945945945945946,1.664864864864865,2.116756756756757,15.582342342342343,0.09711711711711712,0.019819819819819822,0.5668468468468468,0.06936936936936937,0.025765765765765766,0.05945945945945946,0.001981981981981982,0.007927927927927928,0.005945945945945946,0.017837837837837836,0.16450450450450452,0.2794594594594595,0,0.04954954954954955,0.11495495495495496,0.3567567567567568,0.007927927927927928,0.011891891891891892
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,0.35806023029229406,0.03255093002657219,0.016275465013286094,0.016275465013286094,0,0.14647918511957483,0.2278565101860053,0.11392825509300265,0.04882639503985828,0.13020372010628875,0.03255093002657219,0.13020372010628875,0.48826395039858284,0.03255093002657219,0.17903011514614703,0.04882639503985828,0.06510186005314438,0.341784765279008,0.1953055801594331,0.14647918511957483,0.3092338352524358,0.09765279007971656,0.08137732506643047,0.1953055801594331,0.13020372010628875,0.08137732506643047,0.341784765279008,0.17903011514614703,0.29295837023914967,0.04882639503985828,4.8500885739592565,1.6275465013286092,0.2604074402125775,0.14647918511957483,6.672940655447299,0.29295837023914967,0.4719884853852967,5.761514614703278,2.945859167404783,0.3906111603188663,0.2604074402125775,0,2.604074402125775,0.03255093002657219,0.2278565101860053,0.06510186005314438,17.04041186891054
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0.0017873100983020554,8.936550491510277e-4,0.005361930294906166,8.936550491510277e-4,8.936550491510277e-4,8.936550491510277e-4,0,0.002680965147453083,8.936550491510277e-4,0.002680965147453083,0,8.936550491510277e-4,0.0017873100983020554,0,0.002680965147453083,0.0062555853440571935,8.936550491510277e-4,0.002680965147453083,8.936550491510277e-4,0,0,8.936550491510277e-4,0.00804289544235925,0.0160857908847185,0,1.6657730116175156,0.008936550491510277,0,0,0.0035746201966041107,0.002680965147453083,8.936550491510277e-4,0.03395889186773905,0.01876675603217158,0,8.936550491510277e-4,0,0.02680965147453083,0.0035746201966041107,0.049151027703306524,0,0.028596961572832886
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
