commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
321_Wood_products,17.359636315519165,5.895725541119716,0,5.404415079359739,5.568185233279732,0,2071.2011366261404,27.103960473758693,3.7667135401598184,0.1637701539199921,1159.0013792917841,385.51494232766146,0.3275403078399842,0,22.354626010078924,85.73367557711587,29.64239785951857,27.759041089438664,17.359636315519165,74.35164987967642,16.458900468959207,14.411773544959306,223.54626010078923,18.6697975468791,389.85485140654123,82.37638742175604,169.9934197689518,91.54751604127559,105.22232389359493,11.382025697439452,150.25911622159276,6.141380771999705,265.88084488910715,22.8459364718389,43.97228632751788,0.1637701539199921,34.06419201535836,4.667449386719775,107.51510604847482,9.498668927359542,25.54814401151877,60.267416642557095
322_Paper_products,145.09739349158937,0,34.7867567992454,100.69850652413143,27.005508567835246,10.52757113661374,723.6560855211445,11512.127898129225,249.4576638893256,32.04043389404182,184.91907561704136,19421.99558559975,3583.0359503222767,144.1819525231882,3069.9312875334067,1718.2826976890426,664.6101430592674,755.6965194151863,953.4317685898444,1027.1247665461406,380.82344285489705,476.4870240528219,1058.7074799559819,234.81060839490647,350.156170413457,1043.1449834931616,2434.6152554629775,1409.77909133784,1603.8525766388934,206.88965885867003,1639.0970539223395,877.4501682125452,233.4374469423047,183.54591416443955,1809.3690740449615,411.9484357805377,1595.1558874390819,203.22789498506526,2206.2127338468795,102.07166797673321,798.2645244458419,1050.0107907561705
323_Printing_and_related_support_activities,11.030614605298886,0,4.18402622959613,1.901830104361877,0,1.901830104361877,12.55207868878839,83.30015857105022,0,20.920131147980648,7.607320417447508,0,853.5413508376105,3.803660208723754,306.19464680226224,0,0,0,0.3803660208723754,4.564392250468505,0,0.7607320417447508,1.5214640834895017,0,0,0,3382.5950236180347,1198.1529657479825,185.9989842065916,3.803660208723754,4204.94636074411,1637.4757198555762,15.975372876639767,176.1094676639098,2148.687651908049,371.9979684131832,922.007234594638,434.37799583625275,2091.25238275632,336.6239284720522,262.07218838106667,224.0355862938291
324_Petroleum_and_coal_products,2212.7406922186337,263.31718562752627,1614.7477809599252,1465.5625291978959,634.715434769362,6456.278664716755,10511.405053521012,1003.6098754900169,54.457833160684906,17.94396035179656,228.47251843275853,471.3419352873073,382.6653870371499,6525.96799910629,4262.733837060508,267.07289825929763,229.30712123981883,781.3968781102107,243.28671825807893,370.7722970365405,71.56719070542117,299.2051063311194,165.66865720147055,75.32290333719253,68.02012877541486,215.11887351979365,1501.2417991997238,817.0761481120387,22729.781498182114,74.48830053013224,413.12838949485104,2867.9038957609737,782.2314809172709,579.4229988016168,772.4248979343124,438.7924258119554,1085.1922998801617,371.1895984400707,1511.0483821826822,310.05494282290334,306.299230191132,933.7118903987164
325_Chemical_products,8505.519985304923,1034.9830884153807,2425.962637766348,1084.4925300024493,444.91137643889294,567.1693852559392,2702.4745530247365,2670.1418564780797,3855.337264266471,108.11245407788391,662.8202792064658,4522.53592946363,2134.6315699240754,6869.687619397501,83970.03372520205,20040.20947832476,1469.4536982610825,760.8287656135194,2523.9711241734017,1542.2022654910604,1036.667083027186,1013.0911584619153,2501.4055963752144,488.35843742346316,435.1442076904237,2533.40149399951,766.5543472936566,384.28757041391134,173.45144501591966,148.19152583884397,630.4875826598089,41.763066372765124,2435.7298065148175,122.25800881704629,3815.2581925055106,652.7163115356356,2491.301628704384,288.6366764633848,18215.096118050453,371.826010286554,26.943913788880725,139.09795493509674
326_Plastics_and_rubber_products,576.738121148044,57.840258903014515,33.28935764202274,1059.849923927899,256.3280538435751,4.9934036463034115,7770.984424559684,7059.008287990922,162.28561850486088,86.13621289873385,227.19986590680523,1173.4498568813017,242.18007684571546,181.01088217849866,4655.932783207406,6709.470032749684,457.31255060728745,421.94260811263825,961.2302019134067,2952.7660228474174,973.7137110291652,684.9285334846179,8732.630743443617,1140.9927331803294,1267.0761752494907,2281.569349390134,4010.951478893215,2317.7715258258336,1490.9471053920936,187.25263673637792,2440.5260321307924,285.04012480981976,99.45195595554294,436.9228190515485,2364.3766265246654,101.11642383764408,791.0383609685655,267.5632120477578,4269.776234559942,80.31057531137986,44.52451584620542,1844.6465303385853
327_Nonmetallic_mineral_products,2.484533670270017,23.603069867565164,332.5134228711373,171.8469121936762,163.56513329277612,13.664935186485096,16306.408566927168,1893.628745690798,88.61503423963062,0,230.6475423900666,165.63557801800115,0.8281778900900058,428.996147066623,721.3429422683951,526.3070491521986,4237.786263590559,1136.2600652034878,446.3878827585131,965.2413308999018,152.38473177656107,744.9460121359601,2409.583571216872,112.21810410719578,100.6236136459357,306.4258193333021,99.3813468108007,314.7075982342022,36.02573821891525,62.94151964684044,1131.705086807993,30.22849298828521,24.017158812610166,102.27996942611571,1318.8732899683343,26.087603537835182,379.3054736612226,37.682093999095265,1492.7906468872352,43.065250284680296,28.572137208105197,577.2399893927341
331_Primary_metals,93.86436600328793,0,5202.0157981261445,687.7538593138106,349.14035204961306,0.8772370654512891,3276.480439460565,4438.819551183523,344.7541667223566,0,342.99969259145405,351.77206324596693,25.439874898087385,24.562637832636096,46.49356446891832,1393.052459936647,633.3651612558307,80115.42947646989,63341.779547975784,31019.979871423035,3974.761143559791,15904.307996631871,37765.932904743444,7570.555874844625,2554.5143345941538,6783.6742271348185,1323.7507317659952,835.1296863096272,1191.2879348828505,0,372.82575281679783,0.8772370654512891,907.0631256766329,91.23265480693406,1250.9400553335383,28.94882315989254,663.1912214811746,150.00753819217044,453.53156283831646,225.4499258209813,16.66750424357449,62.283831647041524
332_Fabricated_metal_products,226.46047605054366,28.665883044372613,690.84778136938,167.12209814869234,131.5764031736703,83.13106082868057,7912.500367322951,2190.933441081399,110.93696738172201,24.22267117249486,261.00286511901265,753.0527475756686,215.99742873934764,114.23354393182487,1599.5562738759918,906.9885395239495,376.9563620334999,900.6820452541875,5542.261827799001,4045.616074052307,1097.3300029385837,1243.8126652953276,5201.281148986189,1364.3527034969145,352.5903614457832,741.2997355274758,315.75470173376436,247.81655891860123,703.6040993241257,71.52137819570967,1725.3995004407877,43.858801057890105,105.34712018806935,133.8696738172201,853.2400088157508,99.04062591830738,564.7178959741404,54.321848369086105,336.5374669409345,91.15750808110492,83.8477079047899,322.2045254187482
333_Machinery,553.3495537079776,55.147379250896755,955.8879070155438,494.82580429886275,397.1611712037372,25.76045379973862,2552.035636626533,369.0247532185858,4.001623891221533,1.8757611990100937,42.26715235102745,120.67397046964936,156.93868698384452,13.505480632872676,396.5359174707338,148.56028696159942,19.507916469704977,141.68249589856242,419.54525484525766,4185.948691710925,62.40032255373578,151.31140338681422,2572.043756082641,442.6796429663821,7.377994049439702,215.83758863276145,306.1242276784473,126.92650779968301,256.3540305313795,67.27730167116204,313.3771709812863,10.504262714456525,12.380023913466617,131.05318243750523,364.8980785807636,14.005683619275366,561.6029029836221,211.58586324833857,142.6829018713678,20.883474682312375,5.877385090231627,65.77669271195396
334_Computer_and_electronic_products,2.8028169014084505,0.034602677795166056,1.0380803338549818,0.8996696226743175,14.775343418535906,1.211093722830812,162.56338028169014,87.12954268822813,22.56094592244827,2.7336115458181185,18.23561119805251,26.990088680229523,46.15997217875152,12.214745261693619,190.17631716223264,64.36098069900886,31.523039471396277,77.0601634498348,140.52147452616936,299.79760041731873,1464.489132324813,143.49730481655362,461.56511910972,345.33472439575723,25.25995479047122,81.00486871848373,345.0579029733959,108.65240827682142,11.730307772561293,5.882455225178229,842.9212310902451,47.68249000173883,9.169709615719004,6.124673969744392,412.4639193183794,192.7715179968701,101.87028342896888,19.723526343244654,208.44653103808034,2.8720222569987826,8.027821248478524,3.3910624239262734
335_Electrical_equipment_appliances_and_components,114.72397694882704,40.40011016208694,10.948121456138065,5.088563493697974,18.349668356062388,1.3877900437358108,3732.230024286841,109.94381124262591,7.247348006175901,1.0793922562389642,66.92231988681577,55.04900506818717,13.87790043735811,15.419889374842343,147.72254021098965,145.56375569851173,14.34049711860338,391.3567923334987,293.5946936969982,1910.370094649218,520.2670675071806,1339.679988886303,708.6981156677541,288.1977324158034,7.709944687421172,158.20806498588246,66.30552431182208,83.88419819914235,47.647458168262844,67.0765187805642,691.8904362491759,26.05961304348356,52.73602166196081,33.92375662465316,813.861761204179,19.27486171855293,388.4270133522786,74.01546899924325,170.5439764857563,26.52220972472883,39.32071790584798,88.8185627990919
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,184.52030774997382,30.412626900618957,142.60710765164183,189.12053702905905,65.68105137360564,3.322387812672659,434.2105302869883,472.8013425726476,20.70103175588349,0.5111365865650245,81.78185385040392,179.40894188432358,42.93547327146206,35.26842447298669,243.81215179151667,80.24844409070884,97.11595144735465,162.54143452767778,236.4006712863238,3105.6658999690885,176.85325895149847,99.67163438017977,37460.43372447079,697.1903040746934,45.49115620428718,108.10538805850268,1261.740663935763,2009.7890583736762,853.0869629770259,659.6217649621641,384.88584968346345,12.522846370843098,0,154.87438572920243,547.9384207977063,115.00573197713051,1461.85063757597,213.14395659761522,524.9372744022801,80.24844409070884,19.16762199618842,100.69390755330983
3364OT_Other_transportation_equipment,0,24.59327233954736,0,11.320712664236087,0,0,0.5855541033225562,0,0,0,2.9277705166127808,0,0,0,0,0,0,0,9.564050354268417,117.30600536561876,0,0,57.18911742450299,9872.832551420512,0,0,0.9759235055375937,6.245910435440599,1119.7746302538349,0,0.7807388044300749,0,0,0,52.699869299030055,0.9759235055375937,12.29663616977368,0,35.71880030267593,0.9759235055375937,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,1846.2895524379549,0,0,0,274.28872326636423,0.37522397163661314,0,0,0,60.0358354618581,0.37522397163661314,0,0,89.11569326369562,30.76836567420228,0.37522397163661314,6.941643475277343,30.393141702565664,744.0691357554039,45.214488582211885,76.73330219968739,179.5446704281194,1.313283900728146,0,99.43435248370248,0,410.6826369562731,0,60.973895390949636,2.8141797872745986,1.313283900728146,0,101.87330829934047,74.4819583698677,0.5628359574549198,52.34374404330753
339_Miscellaneous_manufacturing,98.64482795288643,1.815548980727971,6.051829935759904,7.8673789164878745,3.328506464667947,0,510.16926358455987,8.472561910063865,34.19283913704346,67.47790378372292,6.354421432547899,0.3025914967879952,2.1181404775159662,2.4207319743039615,173.38492765952125,24.207319743039616,88.05412556530659,19.971038788007682,13.91920885224778,930.7714441198732,0.9077744903639855,180.9497150792211,372.1875410492341,19.365855794431692,4.2362809550319325,2244.32113167656,737.4154776723443,283.83082398713947,53.256103434687155,59.00534187365906,76.2530571905748,111.95885381155821,67.17531228693493,16.642532323339736,486.2645353383083,4.841463948607923,490.50081629334016,119.2210497344701,10861.2191857083,160.97867629121345,42.06021805353133,122.54955619913805
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445_Food_and_beverage_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452_General_merchandise_stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A0_Other_retail,253.1880633157804,2.4302519166436163,13.03498755290667,32.4770028860556,1.1046599621107347,311.29317732280504,12328.888905125488,214.74589663432684,122.61725579429155,0.6627959772664409,12.37219157564023,29.1630229997234,294.9442098835662,34.02352683301063,550.7834571084123,21.430403264948254,2.6511839090657636,4.860503833287233,21.651335257370402,92.34957283245743,12.151259583218081,20.767607287681813,143.16393108955123,8.837279696885878,74.67501343868567,126.81496365031235,132.78012744571032,515.655270313291,1983.085563981191,2.6511839090657636,53.907406151003855,80.19831324923935,944.9261315895226,15.465239469550287,100.96592053692115,0,205.46675295259666,40.65148660567504,127.25682763515664,133.00105943813247,168.79204221052026,1704.932185521708
511_Publishing_industries_except_internet_includes_software,1.105162845450978,0.022103256909019563,0.37575536745333254,0,0.022103256909019563,2.2545322047199954,5.879466337799204,0.13261954145411736,0,0,0.022103256909019563,0.06630977072705868,1.060956331632939,0.022103256909019563,0.7294074779976456,0.13261954145411736,0.022103256909019563,0.13261954145411736,0.5746846796345086,0.5304781658164694,0.6630977072705869,0.044206513818039125,0.22103256909019564,2.077706149447839,0.11051628454509782,0.6188911934525477,25.462951959190537,18.964594427938785,3.4039015639890122,1.724054038903526,256.28726386008185,24.888267279556025,4.685890464712147,16.2679970850384,98.09425416222882,30.679320589719154,22.014843881383484,12.090481529233701,61.623880262346546,1.060956331632939,1.6798475250854867,1.414608442177252
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.563239229153411,14.546809493510908,2.127742284125476,0,2223.316993663439,1.042159486102274,1.3895459814696987,16.631128465715456,39.341520600360845,5.341067366274154,0.8684662384185616,47.37483330573254,21.841925896226826,4.602871063618377,14.459962869669052,38.47305436194228
513_Broadcasting_and_telecommunications,0.13937992607719701,0.012739025501679298,0.31997434642453293,0.05919900086074497,0.14037906533223068,0.4441173988624665,1.1679937891343608,0.23754535788425515,0.024478911748324925,0.01798450659060607,0.046210190545307256,0.06894060859732326,0.10391048252350173,0.10890617879867008,0.2485358896896255,0.12838939427182663,0.07718350745135104,0.07743329226510946,0.23504750974667096,0.2200604209211659,0.3067357512953368,0.0482084690553746,0.09466844441444028,0.084427267050345145,0.046459975359065674,0.16385883782552194,3.7362812441984103,2.216090867664681,1.0950566235169028,0.1361327234983376,24.089247438861793,5.278452684342881,2.1978565762603166,0.5050648934195204,4.9220097551096185,1.1545054091914062,2.0207591433055985,0.5442811091795919,2.5258240367251186,0.33521122006379644,0.49282543754535796,1.297382322661221
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.3256845884401535,0.03686995340831927,0.0553049301124789,7.109756015570899,3.5087905660250507,4.01267992927208,0.5161793477164698,0.38098951855263247,0.9094588507385419,1.259723408117575,0.8480089283913432,0.2826696427971144,1.9786874995798007,1.7574677791298852,1.6407129266702074,1.5731180120882888,4.6517591216829475,4.387524455589993,2.4948668472962705,0.7742690215747047,1.2044184780050962,3.9573749991596014,1.1368235634231776,2.5993317152865085,19.381305508306497,35.03260073013803,2.4518519016532316,0.5899192545331083,61.78789692010837,67.170910117723,2.3781119948365927,33.80974727542877,82.90209023860588,21.58735772057093,64.22131384505744,16.505449142457593,25.704502517833248,4.04340489044568,2.261357142376915,13.058108498779742
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.0759445170787778,0.009669515650364833,0.18421486020038114,0.045100879566300205,0.07248607717463272,0.4361869103595231,0.29700234931923514,0.21407037202596013,0.019550772519350793,0.01588059139658458,0.012986794742095834,0.019833094144178963,0.026255911109019838,0.046653648502855145,0.09711863894089058,0.06076972974426366,0.04630074647181993,0.06909821767669468,0.10276507143745399,0.09168394766294831,0.07029808458221441,0.029926092231786054,0.06528687574151439,0.03444323822903678,0.028937966544887457,0.06161669461874817,1.4689899943871771,1.3687658175731765,0.9612345521337128,0.05589968171597772,0.4937099414182628,5.321621467198597,7.560290791273572,1.6835544292565865,1.5493810770569987,1.0522126957345908,0.4824876568313431,0.21611720380596436,0.7877479136768021,0.10728221743470473,0.1198455297395583,0.21230586187078407
523_Securities_commodity_contracts_and_investments,0.027229935803638215,0.008275764803066517,0.23906281874664728,0.14108844188453723,0.3566587669966731,0.08102240702357058,0.17365758078692803,0.02642905533882533,0.002669601549376296,0.0014682808521569626,0.003203521859251555,0.002936561704313925,0.007207924183315999,0.010678406197505184,0.004938762866346147,0.011345806584849258,0.008409244880535332,0.14175584227188132,0.1923447916325621,0.16124393358232827,0.026295575261356514,0.03644006114898644,0.10464838073555079,0.050588949360680806,0.046184106804209916,0.1163946275528065,0.2537456272682169,0.17419150109680331,1.0560943729332626,0.005739643331159036,0.13681707940553517,17.384578769615906,0.4091164374419173,0.13201179661665782,0.4711846734649162,0.6675338674215427,0.17726154287858603,0.0731470824529105,0.9549164742119011,0.037240941613799323,0.2068941200766629,0.24146546014108594
524_Insurance_carriers_and_related_activities,176.72009019708295,33.251771728415186,264.9680506718208,48.570003648246896,55.36980415900146,35.34401803941659,25.405848062159915,85.40848333837877,16.364355075332416,17.78409364351194,5.828400437789628,9.0414929868275,6.575631263147272,8.294262161469854,70.53858991376164,15.542401167439007,28.02115595091167,22.043309348050514,35.34401803941659,52.67977318771394,45.28218801667326,32.50454090305754,44.75912643892291,32.05620240784295,13.973216434187954,25.48057114469568,1286.0589735230421,439.6706176404381,742.4485480753557,51.932542362356294,180.53096740640692,21216.050101297064,1907.4561278904594,270.1239433667885,653.3039106101887,21.29607852269287,323.10260888464546,73.30334396758494,3245.9707053536076,138.5365950213073,65.8310357140085,165.8852432293971
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,155.5186925354527,9.810276089553788,245.10200314269386,78.17241052412861,122.06048776686924,77.75934626772634,652.6931581476287,225.01675367513374,8.725982416497844,12.391927692067943,12.753358916419925,42.13255415303101,36.09148940314789,60.565546594982074,203.4341462781154,44.09460937094177,36.40128759544959,48.68994922341696,127.12052490779699,96.70866903018025,82.76775037660381,34.74903056984053,82.92264947275466,58.293693184769616,10.739670666458885,86.12389745987221,1092.1935269596383,511.16701729780266,1178.8337547400133,43.47501298633837,1050.5773031271103,817.660695548283,96.8119350942808,288.0606858085294,841.5151563555139,778.6261233182692,299.21342073139056,150.71682055477638,591.3531160718924,125.36500181808736,76.72668562672068,321.1058263207106
5411_Legal_services,21.69029646674547,8.474624029356836,193.43477504769731,49.958797599635055,77.75319389172147,284.8184831125102,293.5301595622686,64.47825834923243,10.193254077268362,6.2818891406421304,9.541359921163991,20.208718839235534,17.127037374014865,33.60218059192536,186.73804417135239,33.187338856222574,20.623560574938317,18.075247055621226,76.86424731521551,89.01318386079699,215.95475498584833,16.475143217910492,72.53804064288649,213.76202009713364,11.674831704778299,72.00467269698291,840.9434613746399,254.83135193170904,113.8444248978635,15.289881115902544,624.455338442888,1505.5199219704969,760.879006384003,56.65552847597997,1197.5888278688317,525.1896373997223,363.519886685838,24.357136196263355,1173.9428489337733,178.85605119299953,115.68158115597583,169.67026990243792
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.980547926294651,1.4854109447209884,9.311189838306042,3.63427276244167,8.348695837821264,17.5226199782653,51.13964303085075,14.595919205993255,1.5099226764820608,1.3219993996471722,1.6602612979499716,2.9463101576809043,2.8090444598188986,3.5542011053555003,18.911618111392738,5.090269629049372,3.0492594310774086,5.024905011019845,10.237733298874579,8.700030659729968,12.541836084415385,2.3204439400481887,5.894254430812547,7.789828353668813,2.5263424868411968,9.402700303547379,134.28670539530987,93.25079819637315,19.073395541015817,2.4838554851220045,149.3238357730024,169.68328017374913,71.58406143503588,14.891694102576862,211.13588681262408,62.111094167106764,51.49097785275946,11.692096050031543,112.44185004984212,19.41329155476935,12.777148709321681,40.65352418346397
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
