commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,319.88351912568305,21.292298724954463,1302.6561821493626,207.2672204007286,183.81242258652097,92.65476867030965,14337.368961748634,446.4728888888889,483.2353734061931,860.3419453551912,6841.149041894354,4258.293398907104,494.7132531876139,1251.7542805100184,7498.548765027323,2251.993282331512,504.36132604735883,865.1659817850638,2554.4104626593808,115.9432204007286,26.449027322404373,904.9226958105647,270.8114244080146,137.40186520947177,1792.7117449908926,1178.728349726776,591.5266739526412,89.32784699453552,32.936524590163934,19.96153005464481,327.868131147541,33.102870673952644,89.16150091074681,317.05563570127504,206.93452823315118,31.106717668488162,130.5816757741348,143.0576320582878,119.60283424408014,185.475883424408,7.319227686703097,1886.031897996357,361.96907832422585,39.4240218579235,32.77017850637523,0.665384335154827,2.661537340619308,12.974994535519127,312.7306375227687,222.07202185792352,6.154805100182149,210.92683424408014,873.6496320582878,170.83742805100184,432.99885610200363,426.1786666666667,66.87112568306011,49.90382513661202,182.3153078324226,5.489420765027322,338.0152422586521,7.984612021857924,81.1768888888889,191.9633806921676,526.3190091074681
333_Machinery,391.28209546786144,18.707763487015598,1502.1543611193792,566.5026971420217,634.8782552389308,208.9472738761038,4707.110433997044,63.237510378644274,23.58232157870276,147.5541908835033,577.4375166449955,4367.604050151698,40.44565767967457,229.2359751225855,3661.0566164836373,608.6610373944511,10.407840249818538,67.9803236570426,555.6996224523366,4.742813278398321,0,126.07978631742203,222.25350001827687,23.845811205280445,457.4179917388603,217.77417636645623,391.0186058412838,27.40292116407919,18.707763487015598,17.258570540838335,138.2003091399955,0.39523443986652673,20.420446059770548,3.688854772087583,32.67271369563288,25.29500415145771,4.215834025242952,435.81184235949013,76.54373652081735,18.312529047149074,7.509454357464008,259.27379255244153,109.34819502973906,1.3174481328884224,5.665026971420216,98.14988590018747,0,4.215834025242952,29.774327803278346,99.73082365965358,3.820599585376425,186.94589005686714,337.0032323928585,58.23120747366827,382.5869377907979,485.216147342806,212.63612864819137,92.35311411547842,78.78339834672767,27.40292116407919,16.99508091426065,6.323751037864428,19.36648755345981,10.934819502973907,112.64181536196011
334_Computer_and_electronic_products,1.474249613848573,0,1.4354535713788736,1.0086971042121815,10.862891891515801,6.3625509650306835,203.71801900839097,32.549879632077705,42.63685067419952,70.9967577195497,179.04373599766222,329.80515703491363,768.8987657069703,137.80354285237186,780.149618023183,734.991024588453,40.03751582872967,99.74462518959687,95.515856560399655,25.488999902592433,3.103683397575943,32.511083589608006,81.8984456535352,19.398021234849644,245.6565409181359,92.8777256724601,530.2643084758499,40.30908812601756,14.74249613848573,15.052864478243324,119.724587061492,0.11638812740909787,2.288966505712258,0.11638812740909787,7.836800578879257,0.23277625481819575,0.15518416987879716,4.92709739365181,12.375937547834074,133.57477422317464,23.04484922700138,784.7663470770772,244.8418240262722,25.13983552036514,43.4903636085329,2.7157229728789503,22.81207297218318,11.250852316212795,28.941847682395668,14.315739671319038,55.400748646730584,241.1561999916508,369.06675201424935,339.2325953550506,169.8490739323435,28.47629517275928,46.28367866635125,388.6975495039172,20.911066891167916,7.914392663818655,16.95387055925859,1.0474931466818809,7.216063899364068,11.056872103864297,4.073584459318425
335_Electrical_equipment_appliances_and_components,333.2688980158314,18.39795047244031,16.513823014419316,8.644820101508097,67.71775746181343,3.2140997813299337,4389.1303289733805,249.59147267431072,13.521385286974205,184.8661529399424,260.23125126078224,1646.1732431756382,124.79573633715536,1050.899797467946,852.0689351332596,269.6518885508872,8.533989074565687,119.58667807086202,85.6723838264841,5.541551347120575,0.44332410776964604,37.46088710653509,12.413075017550089,18.065457391613077,128.23149817237012,114.93177493928073,206.47820319371263,35.687590675456505,8.866482155392921,36.5742388909958,52.312244716818235,0.11083102694241151,24.715319008157767,2.2166205388482303,5.430720320178164,12.634737071434913,0.11083102694241151,10.528947559529094,17.51130225690102,0.3324930808272345,0,633.6209810297667,52.20141368987582,18.065457391613077,7.425678805141571,0.5541551347120576,0,5.209058266293341,179.9895877544763,25.047812088985,0.11083102694241151,150.28687253391,537.1979875898686,9.309806263162567,262.8911959074001,100.0804173289976,73.03764675504918,2.2166205388482303,62.17620611469285,105.84363073000299,22.609529496251948,6.8715236704295135,47.65734158523695,75.91925345555188,62.84119227634733
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,269.89507161646037,30.548563051093865,286.2074111097629,245.8714443626875,101.43309284926312,13.643047576216677,594.6589215285748,206.42524158797406,158.6745750712157,188.0367861591603,331.88196169101,3704.384004933615,67.32547390872143,108.8477926189461,65071.99835471938,1053.18395528577,86.01051732832254,136.43047576216676,740.8768009867231,18.6850434196011,0.29658799078731907,262.7769598375647,60.80053811140041,75.03676166919172,344.6352452948648,139.09976767925264,2488.6698306963945,1503.1079373101331,351.4567690829731,74.7401736784044,1425.99505970543,0,18.6850434196011,0,1159.6590439784175,108.55120462815877,0,35.29397090369097,1133.2627127983462,77.40946559549027,28.472447115582632,386.45415199587677,48.93701847990764,17.498691456451827,5.338583834171743,0,0,0,0,348.4908891750999,0,9.78740369598153,991.4936532020076,275.82683143220675,2087.682867151939,395.94496770107094,91.05251317170695,139.9895316516146,296.29140279653177,38.853026793138795,527.0368596290659,242.9055644548143,30.548563051093865,47.15749053518373,226.88981295229908
3364OT_Other_transportation_equipment,0,14.49360534076779,0,3.105772573021669,0,0,5.176287621702782,3.105772573021669,0,0,8.696163204460673,1.0352575243405564,0,0,47.000691605061256,14879.756397346817,0,0,0,0,0,0,0,0,0,0,1.6564120389448902,22.982717040360352,0,0,0,144.9360534076779,411.6183916778052,490.7120665374237,0.20705150486811127,4.96923611683467,0,384.4946445400826,0,0,0,2.070515048681113,0,0,0,0,0,0,0,0,0,0,128.99308753283333,3.105772573021669,14.907708350504011,9.52436922393312,0,0,0,0,0,0,0.41410300973622255,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,3583.953615170818,50.87391784246712,0.18982805165099673,0,0,45.558732396239215,5.505013497878905,0.37965610330199345,6.074497652831895,51.44340199742011,893.9002952245436,31.511456574065456,0,0,0,0.18982805165099673,0,0,0,47.64684096440018,121.4899530566379,52.962026410628084,0,3.986389084670931,317.2026743088155,0,0,0,0,0,0,0.18982805165099673,0,0.18982805165099673,0,34.9283615037834,93.20557336063939,0,0,0,0,656.9948867640996,14.996416080428741,0,2.847420774764951,0.37965610330199345,67.76861443940584,0.5694841549529902,0.5694841549529902,0,0,49.54512148091015,11.5795111507108,0.18982805165099673,22.969194249770602,21.830225939864622,52.582370307326094,0.5694841549529902,57.138243546950015
339_Miscellaneous_manufacturing,31.81243465127987,0.5731970207437814,11.75053892524752,10.030947863016175,6.305167228181595,0,475.1803301965948,2.2927880829751257,33.24542720313932,6.305167228181595,10.890743394131848,602.1434702913424,0.2865985103718907,162.50135538086204,548.5495488517988,15.762918070453988,11.463940414875628,1542.4731828215158,1.7195910622313444,2.2927880829751257,35.251616775742555,0,1.7195910622313444,0.5731970207437814,120.08477584582221,29.519646568304744,292.33048057932854,87.98574268417045,28.08665401644529,0.8597955311156722,348.79038712259097,0,0.5731970207437814,0,1.7195910622313444,3.7257806348345794,0,71.0764305722289,96.0105009745834,1.4329925518594535,0.5731970207437814,66.20425589590675,30.952639120164196,38.404200389833356,11.463940414875628,5.445371697065924,0,0,66.20425589590675,15.762918070453988,12.03713743561941,3.439182124462689,556.8609056525837,6.5917657385534865,396.6523383546967,57.892899095121926,97.44349352644284,4993.6924447198235,4612.229827414837,383.46880687758977,328.72849139655864,27.51345699570151,125.24354903251624,12.3237359459913,163.6477494223496
311FT_Food_and_beverage_and_tobacco_products,5688.852014765148,42.38322631424259,0,0,0,0,0,4.932530648640301,44.94083479872275,1.2788042422400783,0,0,0,0,0,0,0,0.7307452812800447,29870.492176564065,3.10566744544019,50.60411072864309,245.347728189775,107.23687002784655,94.44882760544577,678.8623663091615,27.95100700896171,455.0716239171478,0.9134316016000559,586.2404019069158,153.4565090688094,246.9919050726551,145.41831097472888,0.36537264064002234,108.69836059040665,11.874610820800726,0,0,9.682374976960592,0,8.038198094080492,3.471040086080212,0,13.336101383360816,0,0,0,0,0,0,0,0,0,910.6913067952556,5.663275929920347,0,0,1013.3610188151019,2.7402948048001674,1538.218817094494,1252.4974121139967,1802.0178636365902,153.27382274848938,1157.6832118679108,1527.9883831565735,9320.65606272697
313TT_Textile_mills_and_textile_product_mills,22.962402687181328,13.856622311230113,0,0.7918069892131493,0,0,852.3802238879553,205.47391370081223,193.99271235722156,0,0,422.0331252506086,0.7918069892131493,0,1458.508474130621,433.1184230995927,963.2332023777961,852.3802238879553,49.092033331215255,2836.252635361501,612.4627061563709,1303.3143042448437,160.7368188102693,38.40263897683774,2.7713244622460227,975.5062107105999,1032.5163139339468,31.672279568525973,56.614199728740175,1101.7994254900973,1159.6013357026573,0,0,25.337823654820777,5.542648924492045,0,0.39590349460657465,30.484569084706248,0.7918069892131493,1.5836139784262986,76.01347096446233,2.7713244622460227,3.167227956852597,0,0,0,0,0.7918069892131493,106.89394354377515,51.863357793461276,0,0,165.4876607455482,3.167227956852597,74.82576048064261,37.61083198762459,22.566499192574756,31.276376073919398,234.37486880709218,947.7929660881397,414.1150553584771,0,142.52525805836686,770.8241039990008,115.99972391972638
315AL_Apparel_and_leather_and_allied_products,34.65568786511006,0,0,0,0,0.6188515690198225,0,0,0.6188515690198225,0,0,0,0,0,896.7159235097229,0,0,61.88515690198225,6.1885156901982254,272.2946903687219,767.9947971535997,0,511.7902475793932,4.3319609831387575,0,0.6188515690198225,443.0977234181929,68.07367259218047,2.47540627607929,121.91375909690504,273.53239350676154,0,0,0,0,0,0,0,0,6.1885156901982254,18.565547070594675,774.1833128437979,0.6188515690198225,0,0,0,0,0,0,63.1228600400219,0,0,15.471289225495562,6.1885156901982254,141.09815773651954,50.745828659625445,47.65157081452634,42.08190669334793,52.60238336668491,0,444.9542781252524,72.40563357531923,22.897508053733432,10.520476673336983,82.30725867963639
322_Paper_products,213.56767537299123,0,67.27381774249224,124.40317090476739,47.518807770490554,34.704747248111076,1614.5716258198138,327.2924625091091,788.5986413147701,716.5195508763856,1212.5304769301576,1033.1336296168452,149.49737276109386,498.68052199593455,1545.1621313235917,386.02357323668167,554.7420367813447,1021.921326659763,16711.670597936565,249.87418018639974,33.63690887124612,20071.090131553716,3324.714786369041,211.43199861926132,3850.0912677865995,2269.6904700264645,3660.0160367046374,87.5627469029264,1072.109730372416,307.0035333486749,1156.4689621447476,15.483656464541864,47.518807770490554,4.805272695892302,109.453433628658,911.9339738426726,8.54270701491965,1763.0011602040427,251.4759377516972,932.2229030031068,75.2826055689794,429.80494668814487,229.0513318375331,880.4327417251563,425.53359318068505,89.16450446822384,2.1356767537299124,1.6017575652974343,839.8548834042881,537.122703563073,319.8175938710544,217.83902888045105,2192.8061068921875,471.45064338587815,2151.6943293828867,185.2699583860699,114.7926255129828,669.5346622943275,1240.828193917079,611.8713899436199,481.59510796609527,62.468545046599935,131.34412035438962,1240.828193917079,1952.00855290914
323_Printing_and_related_support_activities,5.11929291623578,0,2.55964645811789,0.3656637797311272,0,1.0969913391933814,15.357878748707341,1.4626551189245087,0,0,0,1.4626551189245087,0,0.3656637797311272,1.0969913391933814,0,0,0,35.103722854188206,0,1.4626551189245087,0,594.9349696225439,1.0969913391933814,136.0269260599793,0,3259.5269325232675,55.946558298862456,65.81948035160289,49.7302740434333,1782.610926189245,2.9253102378490174,4.022301577042399,0,160.52639930196483,36.932041752843844,0.7313275594622544,87.75930713547052,2.55964645811789,2349.024120992761,304.96359229576007,177.3469331695967,1979.7037034643226,338.9703238107549,368.95475374870733,898.8015705791106,0,0,48.63328270423992,87.75930713547052,261.8152662874871,77.15505752326783,2055.0304420889347,528.0184979317477,1137.9456825232678,5.11929291623578,305.69491985522234,588.3530215873836,744.857119312306,49.7302740434333,466.22131915718717,243.89774108066183,81.54302288004136,231.4651725698035,202.94339775077557
324_Petroleum_and_coal_products,1529.7838757643467,99.36407153251008,1517.5219265113985,851.5712343254268,633.6045157083674,5722.947694436272,10298.768894967438,188.15749715730632,136.3613322095085,376.10358139645837,131.7102480101144,236.14822957832715,14.798904270799373,340.3747982283856,110.78036911284103,48.41355825732938,56.65866206534617,129.59611882857166,762.7778087006305,23.46683391512472,3.594019608622705,317.11937723141517,223.8862803253791,3858.4971692337053,2409.4730282042924,200.41944641025438,1187.929187108881,242.913442959264,134.24720302796575,38.68856402223265,445.65843146921543,4948.75358815531,1593.6305770469382,662.5680854955034,5989.32797131066,446.50408314183255,11.204884662176669,3458.292515167659,45.87660323947806,79.49125722600806,26.84944060559315,175.26130914989542,149.04610729876512,1792.3587201119583,1098.7129356477762,9.936407153251007,108.66623993129825,24.101072669587552,1418.5806808151972,437.20191474304437,10.570645907713839,172.9357670501984,469.759504138803,353.693812072105,1190.4661421267324,283.2933103267309,153.9086044163135,227.4802999340018,1031.6950405928706,178.2210900040553,153.6971914981592,36.785847758844156,285.6188524264279,294.07536915259897,774.4055191991158
325_Chemical_products,9184.408266036427,652.1686528648856,3130.329463935261,1162.6137310740503,591.7159416416825,1040.507261384799,5364.677684708083,806.3030490300059,1724.3034916446056,503.63914383304245,2769.614942000785,1446.861578547389,593.7176870464244,948.0266236857269,3696.4230643962487,674.9885504789424,664.1791252933366,2384.07877704751,3780.8967204763535,3826.136166623519,76.4666744611376,5104.450782091646,2143.068630316595,5654.13007023375,85695.92182424024,27590.85761171843,902.7871775385618,104.49111012752311,57.65026765656447,20.81815220931495,443.98713077173613,0.4003490809483644,109.29529909890348,3.6031417285352796,85.27435424200162,3.2027926475869153,0.4003490809483644,35.631068204404436,345.90160593938685,251.01887375462448,86.07505240389835,304.26530152075696,329.08694453955553,57.65026765656447,49.643286037597186,7.206283457070559,0,95.28308126571073,6348.735725679163,152.9333489222752,53.64677684708083,55.648522251822655,5849.500421736552,797.495369249142,3823.7340721378287,445.18817801458124,278.2426112591133,12007.269635803346,5592.075962686754,952.8308126571073,268.23388423540416,132.11519671296026,333.49078442998757,56.84956949466775,342.2984642108516
326_Plastics_and_rubber_products,686.30854968786,49.79811376363101,39.838491010904804,592.597553787209,386.1617367307023,12.675883503469711,13741.11042788629,317.80250783699057,538.7250488974627,336.36362296707125,1082.4299091712885,2931.7507703024944,304.673914208397,648.2808991774509,11176.507569059293,1447.3142700211665,1481.7202395305844,2314.7068697585937,10225.816306299064,166.144615920478,79.67698202180961,1348.6234627441524,344.5124052193018,250.34869919352678,5782.466428207807,8474.280832194625,9375.626691316347,918.54884387643,886.4064249926319,197.83432467915227,2637.0364788468237,8.601492377354447,3.1689708758674278,0,241.74720681617234,10.865043002974037,18.10840500495673,1370.8062588752243,224.09151193633951,190.59096267716959,52.061664389250595,2555.0959461993943,228.61861318757872,53.41979476462235,47.98727326313533,94.16370602577499,0,36.21681000991346,222.73338156096776,738.8229242022345,19.919245505452402,328.2148407148407,2750.2140101278032,78.77156177156178,934.8464083808911,164.33377541998232,236.76739543980923,3832.6439192990915,1693.135867963454,797.6752404683439,402.0065911100394,22.182796131071992,125.40070465932534,84.2040832730488,2846.641266779198
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
452_General_merchandise_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
