commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,18.127708003089055,62.709222452546435,25.610657236922325,40.57655570458887,7.799130187375523,49.008047799048896,2017.9722391578262,83.998739991058,32.88281916839409,172.4240133317075,462.3619477299516,435.27577937649875,191.07868959070032,126.36698776571961,587.8857862862252,229.12579766695117,87.5821241312035,57.65032719587042,389.53493476405316,9.590822257448279,12.963419095232288,23.29199691094582,5.375076210218266,33.7259683778401,121.9404544161281,41.52509856521562,7.588342885014022,20.97333658496931,1.8970857212535055,23.60817786448807,7.6937365361947725,4.110352396049262,10.012396862171279,16.86298418892005,5.480469861399016,0.21078730236150062,2.002479372434256,0.21078730236150062,35.30687314555135,0.21078730236150062,0.5269682559037515,0.21078730236150062,0.10539365118075031,0.21078730236150062,42.789822379384624,1.7916920700727552,0.31618095354225095,0.10539365118075031,23.50278421330732,1.8970857212535055,18.970857212535055,3.8995650936877615,3.5833841401455104,1.1593301629882533,7.06137462911027,12.120269885786286,1.5809047677112547,0.8431492094460025,3.8995650936877615,10.11779051335203,51.9590700321099,91.58708287607202,3.2672031866032594,13.068812746413037,38.46868268097386
333_Machinery,31.724627916947387,6.6092974826973725,10.72174924970907,45.163532798432044,10.501439333619158,28.787162369081887,136.37183805965577,24.527837324676913,9.620199669259508,66.75390457524345,48.98223801065719,252.76891039382616,15.715440681080418,18.946652783732468,66.239848104367,52.21345011330924,1.909352606112574,3.451522018741961,9.399889753169596,14.981074294114043,3.157775463955411,9.693636307956146,22.03099160899124,3.157775463955411,39.43547498009432,9.693636307956146,6.6092974826973725,10.207692778832609,0.36718319348318734,8.812396643596497,1.395296135236112,1.5421694126293868,0.4406198321798248,6.315550927910822,1.101549580449562,0.2203099160899124,8.371776811416671,6.462424205304098,13.952961352361118,0.07343663869663747,2.790592270472224,0.2203099160899124,1.3218594965394743,0,15.715440681080418,16.22949715195688,2.203099160899124,0.2203099160899124,26.363753292092852,0.14687327739327494,16.449807068046795,2.2765357995957616,3.892141850921786,7.123353953573835,27.391866233845775,0.954676303056287,1.4687327739327494,0.36718319348318734,2.1296625222024868,1.5421694126293868,53.53530960984872,18.432596312856006,1.0281129417529247,22.104428247687878,19.97476572548539
334_Computer_and_electronic_products,0.012107665083356617,0.07869982304181801,0.1392381484586011,0.03632299525006985,0.012107665083356617,0.5266834311260128,4.219521281549781,0.12107665083356617,0.12713048337524446,0.8535903883766415,0.46009127316755144,2.651578653255099,74.7951010524355,2.7363323088385956,4.855173698426003,15.933687249697307,0.04237682779174816,0.9928285368352425,0.04237682779174816,0.1513458135419577,0.012107665083356617,0.1513458135419577,0.018161497625034925,0.09080748812517463,0.9686132066685293,0.12107665083356617,2.9603241128806927,0.2784762969172022,0.2784762969172022,0.16345347862531434,0.1513458135419577,0.018161497625034925,0.054484492875104776,0.27242246437552387,0.10896898575020955,0.006053832541678308,0.060538325416783084,0.8778057185433548,5.448449287510478,0.4358759430008382,0.38139145012573344,0.024215330166713234,0.1392381484586011,0.04843066033342647,0.2905839620005588,0.5206295985843346,0.06659215795846139,0.4721989382509081,0.6356524168762224,1.2470895035857315,0.411660612834125,0.10291515320853124,0.46614510570922973,0.04843066033342647,0.2845301294588805,0.060538325416783084,0.024215330166713234,0.012107665083356617,0.03632299525006985,0,2.8755704572971963,13.13681661544193,0.018161497625034925,0.4056067802924467,0.3692837850423768
335_Electrical_equipment_appliances_and_components,10.904276875692325,5.315834976900009,15.265987625969254,14.039256477453868,3.9528003674384675,48.660335557776996,730.859157593278,32.30392024423851,9.268635344338476,86.28009077891552,42.25407289330776,304.0930213708697,145.7083997514387,334.76130008375435,129.21568097695405,34.62107908032313,2.317158836084619,18.264663766784643,2.9986761408153892,1.9082484532461568,3.4075865236538516,2.180855375138465,0.5452138437846162,1.3630346094615406,7.360386891092319,3.8164969064923135,4.225407289330776,12.403614946100019,2.453462297030773,17.583146462053875,1.3630346094615406,3.1349796017615432,12.676221867992327,8.996028422446168,1.0904276875692325,0,0.6815173047307703,0.13630346094615406,29.032637181530813,1.4993380704076946,2.453462297030773,0.2726069218923081,0.5452138437846162,0.2726069218923081,31.486099478561588,7.496690352038473,0.5452138437846162,0.5452138437846162,12.403614946100019,0.9541242266230784,9.541242266230784,1.7719449923000028,6.678869586361549,1.3630346094615406,7.224083430146165,1.4993380704076946,1.9082484532461568,0.5452138437846162,3.9528003674384675,0.9541242266230784,29.441547564369277,16.08380839164618,2.044551914192311,10.222759570961555,43.20819711993084
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,2.9901248910833576,5.180075515538775,2.3584083647981413,6.990996224223061,0.2526866105140866,0.9686320069706651,5.643334301481266,8.759802497821667,0.8844031367993029,12.002613999419111,4.843160034853326,99.5585245425501,1.2634330525704327,3.5797269822828928,1164.8431600348533,33.05983154225966,0.29480104559976766,0.16845774034272437,0.29480104559976766,0,0.33691548068544874,0.04211443508568109,0.1263433052570433,0.4211443508568109,0.3790299157711298,0.9686320069706651,5.516990996224223,107.68661051408655,0.46325878594249204,0.8422887017136218,0.6317165262852164,7.833284925936684,12.171071739761835,1.1792041823990707,0.5896020911995353,0.04211443508568109,0.08422887017136219,0.04211443508568109,1.347661922741795,0.04211443508568109,0.21057217542840545,0.04211443508568109,0.29480104559976766,0,0.46325878594249204,10.318036595991869,0.08422887017136219,0.04211443508568109,1.7688062735986059,0.46325878594249204,1.7688062735986059,0.21057217542840545,0.1263433052570433,0.08422887017136219,0.08422887017136219,0,0.04211443508568109,0.08422887017136219,0.1263433052570433,0,101.07464420563463,4.2956723787394715,0.2526866105140866,3.4112692419401687,1.7266918385129248
3364OT_Other_transportation_equipment,0,9.625030435841246,0.19154289424559695,0.6225144062981901,0,0.2873143413683954,0.2394286178069962,0.6225144062981901,0,2.394286178069962,1.7717717717717718,0.09577144712279848,0.04788572356139924,0.2394286178069962,3.591429267104943,408.9440792143495,0,0.7182858534209886,0.04788572356139924,0.04788572356139924,0,0.04788572356139924,0,0.04788572356139924,0.04788572356139924,0.04788572356139924,0.814057300543787,0,51.860238616995375,17.52617482347212,19.39371804236669,0.19154289424559695,0.814057300543787,0,17.047317587858128,0,0,0.2394286178069962,0.9098287476665855,0,0.6225144062981901,0.3830857884911939,0.2873143413683954,0,0.33520006492979465,1.7717717717717718,0.19154289424559695,0,3.352000649297947,0,2.585829072315559,0,0.2873143413683954,0.09577144712279848,1.3886859832805778,0,0.43097151205259315,1.0534859183507832,0.1436571706841977,0,3.639314990666342,330.79457836214596,0.2394286178069962,0.7661715769823878,1.6760003246489734
337_Furniture_and_related_products,0.10538204248295036,0.05269102124147518,0.5269102124147518,0.36883714869032624,0,2.318404934624908,101.11406976239087,8.74670952608488,0.15807306372442553,1.52803961600278,0.15807306372442553,0.15807306372442553,20.971026454107122,0.2634551062073759,2.5291690195908085,4.37335476304244,4.952955996698667,0.05269102124147518,0.15807306372442553,0.05269102124147518,0,0.10538204248295036,0,0.05269102124147518,0.2107640849659007,0.05269102124147518,0,0.05269102124147518,0,0.6849832761391773,0,0.05269102124147518,0,0.31614612744885107,0,0,0,0,1.6861126797272057,0,0,0,0,0,2.002258807176057,0.05269102124147518,0,0,0.05269102124147518,0,0.05269102124147518,0.15807306372442553,0.15807306372442553,0,0.2634551062073759,0.05269102124147518,0.05269102124147518,0,0.15807306372442553,0,0.31614612744885107,0.4215281699318014,0.10538204248295036,0.6322922548977021,1.791494722210156
339_Miscellaneous_manufacturing,1.30867485751926,3.422688088896526,0.9060056705902568,4.228026462754532,0.20133459346450153,5.134032133344789,9.764727783028324,3.92602457255778,8.758054815705817,10.46939886015408,9.563393189563822,17.918778818340638,15.200761806569865,8.758054815705817,10.066729673225076,6.5433742875963,5.536701320273792,149.79293753758913,2.0133459346450153,6.342039694131798,88.38588653091617,2.416015121574018,13.388750465389352,0.9060056705902568,9.664060486296073,5.939370507202795,8.254718332044563,14.093421542515108,1.5100094509837614,1.8120113411805137,1.4093421542515108,1.208007560787009,1.6106767477160122,0.7046710771257554,1.4093421542515108,0.10066729673225076,1.711344044448263,0.20133459346450153,4.530028352951284,0.7046710771257554,9.865395079760575,1.0066729673225077,5.134032133344789,0.3020018901967523,5.033364836612538,4.630695649683535,9.764727783028324,0.3020018901967523,29.696852536013974,0,9.764727783028324,0.9060056705902568,11.778073717673339,67.95042529426927,77.01048200017183,11.677406420941088,5.436034023541541,1.5100094509837614,5.335366726809291,7.9527164418478105,72.68178824068505,13.590085058853854,0.8053383738580061,70.46710771257554,4.026691869290031
311FT_Food_and_beverage_and_tobacco_products,249.8819277108434,3.91566265060241,0.1566265060240964,0.09397590361445785,0,0.1879518072289157,3.351807228915663,0.21927710843373496,0.5951807228915663,0.5012048192771085,0.783132530120482,1.3156626506024098,1.3783132530120483,0.5012048192771085,0.5638554216867471,1.7228915662650603,1.5036144578313255,2.349397590361446,815.4602409638554,2.0674698795180726,19.327710843373495,6.828915662650603,0.3445783132530121,1.4096385542168677,23.306024096385546,0.4072289156626506,14.28433734939759,42.82168674698796,5.106024096385543,0.1566265060240964,0.21927710843373496,0.21927710843373496,0.09397590361445785,0.06265060240963856,0.3445783132530121,0,0.5325301204819277,1.8168674698795182,0.28192771084337354,0,1.0650602409638554,0.3759036144578314,1.1903614457831326,0,0.5012048192771085,0.25060240963855424,0.7518072289156628,0,1.1590361445783133,0,0.3132530120481928,0.12530120481927712,0.8771084337349399,0.12530120481927712,45.64096385542169,5.106024096385543,4.1975903614457835,2.6313253012048197,24.903614457831328,524.2289156626506,5.607228915662651,6.546987951807229,2.4120481927710844,74.83614457831325,0.09397590361445785
313TT_Textile_mills_and_textile_product_mills,8.124684200003635,12.71362620185754,0.37614278703720533,1.5045711481488213,0,0.7522855740744107,91.10178302041113,11.886112070375688,5.040313346298552,0.7522855740744107,3.310056525927407,3.9871135425943764,0.07522855740744107,6.168741707410168,72.06895799632855,9.253112561115252,57.92598920372962,35.432650538904745,4.2127992148167,777.6375979207183,715.0474381577274,22.869481451862086,15.873225612970066,0.6770570166669696,3.460513640742289,73.49830058706992,35.20696486668242,6.620113051854814,0.6770570166669696,0.3009142296297643,1.5045711481488213,1.4293425907413804,0.37614278703720533,4.288027772224141,0.9027426888892929,0,0.9027426888892929,0.3009142296297643,0.7522855740744107,0,4.814627674076228,0,0,0,0.9779712462967339,0.07522855740744107,0,0,0.6018284592595285,0,0.6018284592595285,0,0.15045711481488214,0.7522855740744107,17.45302531852633,2.7834566240753196,1.3541140333339392,0.45137134444464644,5.341227575928316,1.8054853777785858,13.31545466111707,5.792598920372963,0.9027426888892929,7.146712953706902,0.45137134444464644
315AL_Apparel_and_leather_and_allied_products,1.8468313835313248,1.451081801346041,0.26383305479018926,0.9234156917656624,0,0.7914991643705678,3.561746239667555,1.055332219160757,0.7914991643705678,2.110664438321514,4.617078458828312,2.2425809657166087,3.165996657482271,1.3191652739509463,6.5958263697547315,2.3744974931117033,5.14474456840869,9.10224039026153,2.110664438321514,1.8468313835313248,565.5261529427706,1.451081801346041,3.165996657482271,0.26383305479018926,1.451081801346041,1.7149148561362302,2.110664438321514,4.485161931433217,1.055332219160757,0.3957495821852839,0.5276661095803785,0.5276661095803785,4.089412349247933,0,0.3957495821852839,0,0.6595826369754731,0.26383305479018926,1.7149148561362302,0,0.3957495821852839,0.13191652739509463,0.26383305479018926,0,0.3957495821852839,3.165996657482271,0.5276661095803785,0,1.7149148561362302,0,1.451081801346041,0,0.3957495821852839,1.055332219160757,22.557726184561183,0,4.617078458828312,0.7914991643705678,3.0340801300871765,0,40.23454085550386,8.706490808076246,0.13191652739509463,10.421405664212475,1.5829983287411356
322_Paper_products,7.222617595228412,9.18716958113054,0.28890470380913646,2.4267995119967467,0.0577809407618273,2.715704215805883,33.51294564185984,7.511522299037549,39.92663006642266,6.240341602277348,35.824183272332924,18.432120103022907,16.872034702453572,23.51684289006371,18.952148569879355,2.5423613935204012,12.942930730649316,40.562220414802766,211.76714789209706,25.42361393520401,24.38355700149112,487.0355496814423,199.5753693913515,12.249559441507387,81.00887894808187,34.26409787176359,24.78802358682391,65.46580588315032,1.5023044598075097,0.9244950521892368,0.1733428222854819,2.2534566897112644,1.1556188152365459,0.8667141114274095,0.6355903483801003,0.1733428222854819,136.3052392571506,0.1155618815236546,2.4267995119967467,2.6001423342822285,9.938321811034296,2.4267995119967467,8.262674528941304,1.1556188152365459,2.7734851565677103,3.0046089196150194,2.715704215805883,0.9244950521892368,9.18716958113054,1.0978378744747186,5.431408431611766,0.3466856445709638,6.240341602277348,5.893655957706384,6.760370069133794,3.1779517419005012,0.9244950521892368,0.28890470380913646,4.044665853327911,26.405889928155077,12.365121323031042,4.564694320184357,0.7511522299037549,31.317269892910396,2.3690185712349194
323_Printing_and_related_support_activities,0.34944218262570714,1.6307301855866334,0.11648072754190239,0.34944218262570714,0,5.241632739385608,5.241632739385608,0.582403637709512,1.7472109131285358,3.1449796436313644,30.16850843335272,1.514249458044731,13.861206577486385,1.9801723682123407,47.990059747263786,6.522920742346534,0.582403637709512,1.8636916406704382,75.36303071961085,0.9318458203352191,11.997514936815946,1.7472109131285358,126.03214720033839,0.23296145508380478,11.531592026648337,0.6988843652514143,20.96653095754243,13.62824512240258,4.193306191508486,1.8636916406704382,0.46592291016760956,3.9603447364246813,1.7472109131285358,0.34944218262570714,1.7472109131285358,0.11648072754190239,256.60704277481096,0.11648072754190239,14.909533125363506,10.483265478771216,132.90451012531062,16.07434040078253,26.32464442446994,2.329614550838048,7.571247290223655,5.824036377095119,24.81039496642521,6.639401469888436,29.935546978268913,7.221805107597948,12.346957119441653,0.34944218262570714,18.753397134246285,5.824036377095119,9.201977475810288,0.582403637709512,3.4944218262570717,0.8153650927933167,5.474594194469413,4.542748374134193,50.08671284301803,20.850050230000527,2.9120181885475596,98.77565695553322,3.028498916089462
324_Petroleum_and_coal_products,69.79590393308527,18.57830806605369,4.517328331129494,16.41508041452689,3.8174605615178816,79.08505796611212,148.24471847227773,8.652910606107199,13.55198499338848,26.658599587933207,14.951720532611704,15.651588302223315,6.10793689842861,5.344444786125035,11.197884313785787,8.971032319567023,2.290476336910729,5.726190842276822,15.269842246071526,6.489682954580399,4.008333589593776,20.74153571758049,2.4177250222946585,112.61508656477751,35.69325625019219,6.553307297272363,12.852117223776869,49.94510901319229,68.58704142193794,25.704234447553738,8.080291521879516,45.17328331129493,27.10396998677696,9.098281004950952,7.9530428364955865,0.44537039884375285,2.1632276515267996,0.38174605615178814,10.498016544174174,1.3361111965312586,6.10793689842861,0.5726190842276823,3.308465819982164,1.9723546234509055,26.340477874473383,1.5906085672991173,4.708201359205387,0.5089947415357176,11.579630369937574,2.926719763830376,7.762169808419693,10.625265229558105,11.261508656477751,2.9903441065223406,13.742858021464373,0.636243426919647,1.7814815953750114,1.017989483071435,5.980688213044681,1.017989483071435,15.842461330299209,42.43743657554045,2.03597896614287,85.38386789261662,29.0127002675359
