commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,145.41914995682626,18.043595893696633,371.42283411685696,64.37588026479901,15.902830279190253,155.81715437014296,7526.47316511561,372.95195241293294,359.3427995778567,503.38574306821454,3604.5905593399216,3121.38917777991,2808.990309891586,1516.2737023889476,4414.870344430587,1085.5210783843422,481.8251750935431,609.3536409862803,1773.624311618536,192.5159934759666,75.3855319965461,478.00237935335315,307.65860117048834,21.4076561450638,1043.7761489014679,932.6092487767437,151.6885349707378,42.50948863091241,11.92712270939269,9.480533435671113,174.16657392305478,12.538770027823084,29.511983114266528,145.87788544564904,87.1597428763312,11.009651731747098,95.26406984553391,56.88320061402667,14.98535930154466,487.1770891298091,7.339767821164732,842.238357478653,130.89252614410438,8.257238798810324,5.810649525088746,0.6116473184303943,1.07038280725319,0,51.99002206658352,104.28586779238223,2.7524129329367746,153.67638875563657,311.1755732514631,50.61381560011513,150.1594166746618,99.08686558572388,29.359071284658928,23.395509929962582,31.34692506955771,1.6820301256835843,85.47771275064761,2.599501103329176,72.17438357478653,41.74492948287441,236.7075122325626
333_Machinery,454.5450098082871,52.88234267627839,494.9057862876536,261.3724982850541,77.07449484312758,29.419602132550274,2566.556364555378,49.96469618379406,33.91764047513028,162.4156547482941,367.62345805302493,3516.371866462879,138.22350258144488,305.01562706846545,1976.948635865837,418.9254088792076,14.709801066275137,100.6588039907092,210.43525327043193,8.388233665892434,8.631370873599462,109.41174346816219,225.26662294056058,6.443136004236218,245.56857978409735,201.1960393775649,95.1882168173011,33.67450326742325,9.239213892867028,6.443136004236218,48.01959852213785,0.48627441541405414,32.58038583274163,0.3647058115605406,17.384310351052434,6.686273211943244,20.545094051243787,18.478427785734056,16.654898727931354,77.43920065468812,54.219597318667034,69.0509669887957,101.87449002924434,1.9450976616562166,3.7686267194589194,27.109798659333517,0,0.24313720770702707,32.70195443659514,88.98821802077191,4.741175550287028,112.93723297991407,135.79213050437463,16.77646733178487,154.02742108240164,114.63919343386327,110.01958648742975,34.03920907898379,18.8431335972946,11.6705859699373,6.078430192675677,2.796077888630811,7.172547627357298,6.443136004236218,41.57646251790163
334_Computer_and_electronic_products,7.499100202454447,0.03596690744582469,0.6114374265790197,0.39563598190407157,0.3237021670124222,0.5035367042415456,74.90108475592992,11.689244919893024,18.055387537803995,20.609037966457546,51.972181259216676,127.10705091354446,2854.7294108825513,93.28017446074634,252.6135744457497,178.70157964457997,15.48375365542753,45.749906271089,31.9026469044465,22.71310205203829,2.283898622809868,11.293608937988953,37.74726936439301,1.726411557399585,53.86044390012247,29.00731085505761,59.201529655827436,13.307755754955135,4.334012347221875,2.032130270689095,16.310992526681495,0.03596690744582469,0.7193381489164938,0.017983453722912345,1.8343122797370592,0.03596690744582469,0.575470519133195,3.0032367717263617,1.1689244919893025,61.61131245469769,40.42680396910695,230.08030693094054,37.567434827163886,8.5960908795521,12.210765077857483,1.1869079457122147,5.664787922717388,0.6474043340248444,1.888262640905796,3.794508735534505,30.535904421505162,77.02313229523357,87.8491714364268,53.572708640555874,45.839823539703566,2.625584243545202,30.158251893324003,49.11281211727361,3.2729885775700467,1.8522957334599714,2.032130270689095,0.19781799095203578,0.9351395935914419,14.692481691619385,3.1111374940638354
335_Electrical_equipment_appliances_and_components,60.122197193355724,33.3464645635279,10.184634497235123,2.1354878784525257,2.9568293701650354,0.6570731933700079,3770.2859835571053,160.81866407730945,18.562317712702722,211.90610486182754,298.8040346850111,1634.3053002095521,1385.9316331156892,1678.0006675686577,703.0683169059084,251.98756965739804,9.199024707180111,117.28756501654641,92.64732026517112,19.712195801100236,18.398049414360223,49.11622120440809,26.118659436457815,9.527561303865115,119.91585779002645,172.48171325962707,45.995123535900554,31.70378158010288,8.2134149171251,104.63890604417377,48.95195290606559,0.16426829834250198,36.46756223203544,3.2853659668500397,4.2709757569050515,4.2709757569050515,0.32853659668500396,1.6426829834250198,12.155854077345147,0.16426829834250198,0,496.09026099435596,46.15939183424305,25.461586243087808,19.547927502757734,3.9424391602200473,0,0,31.046708386732874,39.75292819888548,0.4928048950275059,321.3087915579339,416.91294119327,15.441220044195186,211.24903166845755,42.54548927070801,89.69049089500608,4.435244055247553,24.475976453032796,23.818903259662786,23.654634961320284,2.6282927734800317,14.291341955797671,43.85963565744803,81.31280767953848
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,159.70887893927664,28.579483599660033,90.78188908127305,109.6947826398716,10.507163088110307,1.0507163088110307,216.44755961507232,146.67999671001988,117.04979680154881,101.49919543114557,323.4104798520352,2309.054160243121,653.7556873422233,107.80349328401175,29332.63704981578,834.899178981245,72.2892820461989,126.50624358084809,408.0982143422043,51.69524239350271,2.1014326176220615,146.25971018649545,77.54286359025406,10.717306349872512,192.70137103594303,92.6731784371329,663.8425639068091,714.9073765150252,165.17260374509402,14.499885061592224,567.807093281481,0,6.51444111462839,0,735.7115594294837,25.42733467322694,0.42028652352441226,9.036160255774863,93.30360822241953,544.481191225876,18.072320511549727,144.3684208306356,14.079598538067811,6.724584376390596,2.942005664670886,0,0,0,0,130.2888222925678,0,6.094154591103978,293.78027994356415,66.40527071685713,650.6035384157901,147.7307130188309,22.905615532080468,56.738680675795656,48.54309346706962,12.398452443970161,152.98429456288605,54.8473913199358,8.405730470488246,19.753466605647375,96.87604367237702
3364OT_Other_transportation_equipment,0,1.1188050423070282,0,1.423933690208945,0,0,1.2205145916076672,4.068381972025557,0,0,3.8649628734242794,49.430840960110515,0,0,21.05387670523226,3641.405284061475,0,0,0,0,0,0,0,0,0,0,4.882058366430669,0.6102572958038336,0,0,0,79.53686755309964,43.73510619927474,158.5651873596961,2.84786738041789,0.6102572958038336,0,90.11466068036609,0,0,0,0.10170954930063893,0,0,0,0,0,0,0,0,0,0,4.882058366430669,0.10170954930063893,2.4410291832153344,1.423933690208945,0,0,0,0,13.120531859782421,0,8.54360214125367,0,0
337_Furniture_and_related_products,1.9500572737686137,0,0,0,0,0,1862.6297059946544,305.1839633447881,0.16250477281405115,0,0,64.67689957999235,81.73990072546773,0.4875143184421534,3.4126002290950743,24.538220694921723,460.0510118365788,29.73837342497136,0,0,0,0.16250477281405115,0,0,0,63.70187094310805,19.82558228331424,19.500572737686138,0,0.8125238640702558,59.15173730431462,0,0,0.16250477281405115,0,0,0,0.3250095456281023,0,0.4875143184421534,0,18.36303932798778,37.213592974417715,0,0,0,0,1.3000381825124092,4.062619320351279,0,11.37533409698358,1.137533409698358,13.650400916380297,4.387628865979381,1.3000381825124092,0,0,55.57663230240549,6.500190912562046,0.16250477281405115,8.125238640702557,9.425276823214967,19.66307751050019,0.4875143184421534,32.01344024436808
339_Miscellaneous_manufacturing,43.998144568998846,0.8354078082721299,3.8985697719366064,4.7339775802087365,0.5569385388480866,0,364.51627367607273,4.7339775802087365,122.52647854657906,8.632547352145343,10.86030150753769,643.2640123695401,5.569385388480867,286.5448782373406,470.0561267877851,22.55601082334751,16.986625434866642,1894.4264398917667,8.075608813297256,63.76946269810592,142.0193274062621,0.2784692694240433,11.417240046385777,0.8354078082721299,109.43842288364903,49.28906068805567,336.39087746424434,58.75701584847314,25.89764205643603,1.1138770776961733,199.66246617703905,0,0.5569385388480866,0,1.1138770776961733,3.8985697719366064,2.2277541553923466,91.8948589099343,13.644994201778122,5.84785465790491,4.455508310784693,49.28906068805567,37.59335137224585,95.7934286818709,68.50344027831466,5.84785465790491,0,0,81.31302667182065,17.822033243138772,19.492848859683033,18.935910320834946,380.9459605720913,3.8985697719366064,185.1820641669888,37.59335137224585,320.5181291070739,2713.4045612678783,2254.2087359876305,216.37062234248165,810.6240432933901,47.33977580208737,102.75516041747198,104.14750676459221,116.12168534982607
311FT_Food_and_beverage_and_tobacco_products,1459.9858772633445,40.28897438139372,0,0,0,0,0,0.9273676967584232,19.577762487122268,0.3091225655861411,0,0,0,0,0,0,0,0.6182451311722822,10006.400488878582,1.133449407149184,97.99185329080673,70.17082238805403,45.6470988515535,6.491573877308963,198.45668710630258,7.831104994848908,85.11174639138419,0.10304085519538037,120.14563715781351,23.18419241896058,23.287233274155962,21.123375315052975,0,13.292270320204068,0.3091225655861411,0,0,1.4425719727353252,0,14.734842292939392,1.957776248712227,0,0.7212859863676626,0,0,0,0,0,0,0,0,0,42.96803661647361,1.0304085519538035,0,0,597.8430418435969,0.5152042759769018,271.2035308742411,368.06193475789865,311.90466867641635,12.674025189031784,153.7369559515075,293.76947816202943,2439.698328461021
313TT_Textile_mills_and_textile_product_mills,59.42887993889314,34.348802166516215,0,0.5452190820081939,0,0,681.2512429692383,163.29311506145407,61.88236580793001,0,0,159.47658148739671,6.815238525102424,0,1313.160159016735,154.56960974932298,835.5482431775572,846.180015276717,26.443125477397405,4756.763880980488,4535.404933685161,384.9246718977849,151.29829525727382,6.27001944309423,0.5452190820081939,545.7643010902021,240.98683424762172,11.449600722172072,33.80358308450802,15.811353378237623,408.36909242413725,0,0,42.52708839663912,3.8165335740573574,0,0.27260954100409696,20.71832511631137,0.27260954100409696,8.9961148531352,32.16792583848344,3.2713144920491635,3.54392403305326,0,0,0,0,0,8.450895771127005,45.79840288868829,0,0,49.06971738073745,0.5452190820081939,21.808763280327756,11.449600722172072,17.174401083258108,11.994819804180267,97.32160613846261,559.9399972224152,131.94301784598292,0.27260954100409696,65.69889938198736,535.6777480730506,90.2337580723561
315AL_Apparel_and_leather_and_allied_products,7.164033067233362,0,0,0,0,0,0,0,0,0,0,0,0,0,809.5357365973699,0,0,33.557839104408906,5.2787612074351085,319.3650530498241,4543.12812774183,0,405.33344985662444,3.016434975677205,0,0,185.51075100414812,3.393489347636856,0,225.85556880383072,88.6077774105179,0,0,0,0,0,0,0,0,2.6393806037175542,14.328066134466724,341.6112609954435,3.393489347636856,0,0,0,0,0,0,57.68931890982655,0,0,6.03286995135441,0,70.50916755645467,40.72187217164227,24.88558854933694,104.82111540478287,3.393489347636856,0,345.7588590869996,21.869153573659737,10.180468042910567,4.9017068354754585,43.36125277535982
322_Paper_products,68.54242563062179,0.5908829795743258,10.635893632337865,27.476058550206147,2.954414897871629,0.5908829795743258,792.6695170989581,151.2660427710274,629.8812562262312,265.3064578288723,473.8881496186093,688.3786712040895,911.4369959933975,421.0041229467071,537.4080699228493,132.35778742464896,371.9608356420381,831.6677937508636,5690.498534790545,277.41955891014595,67.06521818168598,11810.864437221411,4922.646102833708,35.15753728467239,1773.5352631923388,1189.1519963933306,814.5321873432081,33.97577132552373,274.16970252248717,64.11080328381435,343.59845262247046,4.13618085702028,7.090595754891909,1.7726489387229774,32.79400536637508,48.45240432509471,31.61223940722643,595.3146019211332,19.49913832595275,2087.8850083258803,71.49684052849342,108.13158526210162,61.15638838594272,292.1916333995041,218.9221439322877,64.99712775317583,1.7726489387229774,0,69.13330861019611,158.65208001570647,156.28854809740918,86.26891501785157,415.9816176203253,60.565505406368395,526.4767348007243,45.49798942722308,38.111952182544016,321.44034088843324,337.98506431651435,270.0335216654669,84.20082458934142,8.567803203827724,22.74899471361154,449.6619474560619,463.5476974760586
323_Printing_and_related_support_activities,15.512439815535886,0,5.584478333592919,2.481990370485742,0,6.82547351883579,10.548459074564402,7.445971111457226,0,0,1.240995185242871,8.686966296700096,0,3.412736759417895,0.9307463889321532,0,0,0,67.94448639204718,0,613.0516215099782,0,1553.7259719240744,2.171741574175024,314.28203066275705,0,1480.507255994745,66.70349120680432,68.56498398466861,31.645377223693206,909.6494707830244,7.445971111457226,10.85870787087512,0,62.67025685476498,11.479205463496555,6.515224722525073,127.20200648739427,0.6204975926214354,3387.2963581204162,374.16004835072556,204.7642055650737,581.7164930825958,302.4925764029498,824.6413005938878,549.4506182662811,0,0,13.340698241360862,122.85852333904421,355.5451205720825,137.44021676564796,2026.5451375016082,318.00501621848565,986.2809234717716,4.963980740971484,279.8444142722674,574.5807707674492,346.8581542753824,39.091348335150435,310.24879631071775,274.8804335312959,66.70349120680432,312.7307866812035,207.55644473187016
324_Petroleum_and_coal_products,886.044896411913,153.37866925980254,609.3971288711618,344.0726187925436,59.447101676198635,4290.999884627429,5620.710596146556,154.40805630181464,100.36523659617951,342.2711914690225,253.74390585598206,322.1981441497866,208.96556952845583,188.6351754487169,73.85852026436801,34.22711914690225,41.947521961992976,109.37237321378538,354.88118273367064,36.028546470423414,24.190595487284295,196.35557826380762,463.73886242645,1630.8064213076657,3368.9264417450927,162.1284591169054,398.6301320191848,141.2833715161604,81.57892307945873,28.822837176338734,228.7812700871887,4441.805086282201,484.583950027195,107.5709458902642,1328.423977716612,174.73845038155358,4.1175481680483905,1123.0612628351985,8.492443096599805,77.9760684324164,52.49873914261698,112.20318757931864,47.60915069305952,792.3706755888121,622.7791604173191,5.404281970563512,77.20402815090732,1.286733802515122,222.86229459561915,178.59865178909894,16.98488619319961,100.87993011718557,210.76699685197698,190.9512962932441,1039.1662189112126,487.4147643927282,60.47648871821074,110.40176025579747,76.17464110889523,129.96011405402731,45.807723369538344,25.21998252929639,124.29848532296079,193.26741713777133,479.17966805663144
325_Chemical_products,2109.975553345773,247.50390498430187,424.51016189763243,279.89471626015353,67.25856694338611,79.64328890179998,1151.0170053965878,422.79535424185207,732.4134032021989,205.5863845096703,1183.2172824884638,713.3599848046391,1580.862124445537,660.0104132914717,936.4755142400644,208.82546563725546,362.9676204735143,1129.2961084233696,1075.565468542251,2863.157182601312,98.88724148333539,1560.6655009441236,1037.4586317471314,423.74802516173,20868.0659657434,7499.234947095563,145.56811655735692,17.910213293706217,7.81190154299952,9.145640830828706,64.97215673567894,0.19053418397559804,27.05585412453492,0.7621367359023922,21.33982860526698,1.1432051038535882,0.5716025519267941,37.91630261114401,32.009742907900474,255.12527234332578,40.96484955475358,109.36662160199327,40.774315370777984,19.053418397559803,179.48320130501335,11.050982670584686,0,46.68087507402152,1299.82420308153,65.35322510363012,129.94431347135787,32.96241382777846,835.4923967329975,142.71010379772292,448.898537446509,45.15660160221674,105.17486955453012,3782.675154467548,5650.4817599803355,441.84877263941183,84.78771186914113,7.0497648070971275,38.6784393470464,11.813119406487079,41.72698629065597
326_Plastics_and_rubber_products,339.7509347616278,29.022363972209615,21.76677297915721,276.97429964782657,23.659535846910014,0.31546047795880017,5373.238321072243,256.4693685805045,398.1111231840058,171.6105000095873,596.2203033421323,2123.9953980966015,2013.8996912889802,744.8021884607272,6049.585585815911,968.7791278114753,1168.150149881437,1422.41129511623,3705.7142345820257,236.27989799114133,101.57827390273366,518.6170257642675,242.90456802827612,35.331573531385615,2382.357529544859,4349.569070095937,1694.9691480726333,284.54535111883774,322.08514799593496,76.65689614398845,785.4965901174124,4.416446691423202,1.2618419118352007,0.31546047795880017,291.80094211189015,3.785525735505602,28.075982538333214,1344.4925570604064,28.706903494250817,445.74565535578466,110.72662776353886,810.7334283541164,49.21183456157283,57.413806988501634,53.628281252996025,88.95985478438165,0.31546047795880017,0,91.16807813009325,328.0788970771522,86.75163143867005,217.66772979157213,821.4590846047156,26.498680148539215,346.69106527672136,49.21183456157283,83.91248713704084,1358.3728180905935,370.3506011236314,264.3558805294745,121.45228401413806,4.416446691423202,39.74802022280882,38.48617831097362,1145.4369954684034
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
