commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,235.67875069715558,23.097106029621365,524.6132490549668,145.79128710417052,138.87686682778707,148.88070892978868,8146.511123504988,265.2489310280721,358.37293177170477,788.0967961826857,4824.647084340336,3452.6495631158205,1043.930346408874,1052.3159199355518,4847.597075044928,1345.5167627192166,354.98927929602775,698.9449092148478,2119.4904876990763,101.50957427031045,22.361529404474187,664.8141538080188,213.46433661771084,68.11439548862862,1346.1052240193344,814.2833240379252,235.09028939703785,43.840366858771766,18.6836462787383,12.94614860259032,178.30377393567576,23.2442213546508,46.929788684389905,213.02299064262252,127.99033277560883,11.327880027266529,109.6009171469294,56.93363078639152,55.16824688603829,147.26244035446487,2.059614550412096,1195.7533618392513,135.93456032719834,22.067298754415315,20.890376154179833,0.7355766251471773,2.206729875441532,0.14711532502943545,86.20958046724917,95.4778459441036,3.0894218256181443,153.1470533556423,608.0276383466567,93.27111606866207,234.79605874697896,232.73644419656688,50.31344116006692,41.9278676333891,73.99900848980603,2.942306500588709,192.27972981347213,3.8249984507653214,85.32688851707256,86.65092644233748,309.38352853690276
333_Machinery,489.3860270144387,53.177579180251506,650.4417501164415,387.092163483931,405.11415929203537,47.0856369352585,2414.4397764322307,42.389764788076384,22.210206101537025,156.35985095482067,357.3939450395901,3527.4883907778294,59.77718327899394,110.03570680018629,1998.030140894271,462.0992023754075,9.518659757801583,186.31190032603632,316.4002503493246,3.807463903120633,1.0153237074988355,109.40112948299952,144.302881928272,14.087616441546343,281.75232883092684,124.88481602235676,215.75628784350255,24.494684443409405,13.70687005123428,18.148911271541685,77.67226362366091,0.6345773171867721,17.006672100605496,2.2844783418723797,17.13358756404285,5.076618537494177,17.387418490917558,138.4647706101537,48.4817070330694,19.291150442477875,4.5689566837447595,183.01209827666509,52.03534000931532,1.9037319515603166,6.091942244993013,2.4113938053097344,0,0.12691546343735444,10.153237074988354,105.08600372612948,4.949703074056823,87.82550069864926,218.92917442943642,15.356771075919887,229.4631578947368,257.51147531439216,181.23528178854212,43.65891942244993,52.162255472752676,24.87543083372147,15.229855612482533,5.584280391243595,11.16856078248719,4.822787610619469,62.82315440149045
334_Computer_and_electronic_products,1.889495386988638,0.03499065531460441,0.7697944169212969,0.9797383488089234,11.232000355988015,1.3646355572695719,185.48546382271797,15.780785546886587,27.607627043222877,58.29443175413094,111.62019045358807,245.70438161915214,1580.527900560681,116.51888219763268,406.03156427066955,325.7280103236524,22.848897920436677,71.13600225459076,72.50063781186033,17.56530896793141,2.06444866356166,25.193271826515172,40.34422557773888,6.298317956628793,148.81525705301254,53.88560918449079,219.70632472040108,13.681346228010323,8.747663828651103,10.357233973122904,70.01630128452342,0.10497196594381322,4.2338692930671336,0.06998131062920881,4.7587291227862,0.03499065531460441,0.6648224509774837,3.0791776676851876,5.493532884392892,80.65346050016316,27.537645732593667,601.8742620665104,82.96284375092705,23.443739060784953,17.495327657302205,0.6998131062920881,14.20620605772939,1.9244860423032424,7.522990892639948,5.913420748168145,44.33316028360378,156.23327597970868,209.24411878133435,257.11133525171317,76.2096472752084,12.666617223886796,24.35349609896467,150.7047524400012,9.657420866830817,4.7587291227862,11.791850841021684,0.5248598297190661,3.009196357055979,9.622430211516212,3.778990773977276
335_Electrical_equipment_appliances_and_components,102.34478869183324,38.511964929963916,6.0648763669234516,3.9421696385002436,18.8011167374627,1.5162190917308629,3528.090204548545,74.29473549481229,15.16219091730863,329.17116481477035,259.1218427768045,1581.8713784028093,473.2119785292023,1101.0783044149528,640.2993224379434,321.1352036285968,8.18758309534666,138.73404689337397,102.7996544193525,6.822985912788884,1.2129752733846904,48.82225475373379,14.252459462270112,13.49434991640468,122.20725879350755,127.51402561456557,54.12902157479181,15.465434735654801,3.9421696385002436,45.48657275192589,32.44708856304047,0.1516219091730863,20.165713920020476,5.30676682105802,6.216498276096538,6.5197420944427105,0.4548657275192589,4.09379154767333,48.6706328445607,0.1516219091730863,0,531.1315478333213,44.88008511523354,16.071922372347146,7.277851640308143,1.8194629100770356,0,0,40.33142784004095,22.743286375962946,0.1516219091730863,135.54998680073913,516.575844552705,18.194629100770356,233.64936203572597,65.19742094442711,75.2044669498508,4.09379154767333,61.40687321509995,61.55849512427304,44.728463206060454,3.6389258201540713,18.194629100770356,32.44708856304047,77.63041749662018
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,191.92243000417884,26.15946751743868,109.04094876080876,170.9430550644508,79.7734256967437,3.3670601755119094,432.5377302388376,84.17650438779773,98.6807636053875,130.53833295830788,230.51411970812302,2376.626474653637,164.72694397119804,82.36347198559902,33089.13636327108,728.3210164261145,46.62083319939567,92.9826617699058,432.01972098106654,16.058286990902953,0.518009257771063,150.99969864026485,40.922731363913975,30.821550837378247,198.13854109743158,70.19025442797904,1043.270645150921,1178.9890706869394,204.61365681956988,49.72888874602205,571.3642113214825,0,10.101180526535728,0,846.945136455688,36.260648043974406,0.2590046288855315,20.461365681956988,551.9388641550676,124.06321723616959,10.101180526535728,201.5056012729435,11.914212928734448,9.324166639879135,4.144074062168504,0,0,0,0,124.84023112282618,0,7.7701388665659445,527.5924290398276,107.7459256163811,962.7202055675206,295.00627230062037,175.86414301327588,67.85921276800926,127.94828666945256,19.943356424185925,319.0937027869748,9.842175897650197,11.396203670963386,20.461365681956988,98.6807636053875
3364OT_Other_transportation_equipment,0,2.2464589094483696,0,8.79863072867278,0,0,0.3744098182413949,4.6801227280174365,0,0,7.488196364827898,94.53847910595222,0,0,51.10694018995041,8358.511987330021,0,0,0,0,0,0,0,0,0,0,0.9360245456034872,2.620868727689764,0,0,0,233.4445216735097,254.97308622238992,334.72237750780704,0.18720490912069745,1.310434363844882,0,119.81114183724637,0,0,0,0.7488196364827898,0,0,0,0,0,0,0,0,0,0,62.33923473719225,1.4976392729655796,5.428942364500227,4.492917818896739,0,0,0,0,37.628186733260186,0,0.3744098182413949,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,1677.1783295260707,154.25195766456852,0.3562400869851467,0,0,61.62953504843038,25.293046175945417,0.3562400869851467,5.1654812612846275,28.321086915319164,643.369597095175,39.72076969884386,0,0,0,0.3562400869851467,0,0,0,54.682853352220015,78.37281913673228,28.14296687182659,0,0,132.343192314982,0,0,0.17812004349257335,0,0,0,0.8906002174628668,0,0.3562400869851467,0,33.48656817660379,51.65481261284627,0,0,0,0,130.38387183656369,10.330962522569255,0,6.234201522240067,0.8906002174628668,41.32385009027702,1.959320478418307,1.06872026095544,0,0,55.57345356968288,10.6872026095544,0.17812004349257335,17.633884305764763,39.18640956836614,40.7894899597993,0.53436013047772,47.73617165600966
339_Miscellaneous_manufacturing,62.03814945409746,1.1178044946684227,4.7506691023407965,7.265729215344748,4.191766855006585,0,353.22622031522155,3.632864607672374,131.90093037087388,11.178044946684228,10.33969157568291,748.370109180509,1.1178044946684227,162.9200050979226,337.29750626619654,18.72322528569608,6.42737584434343,1510.433323420706,8.942435957347382,29.342367985046096,49.462848889077705,0,2.2356089893368454,1.3972556183355285,156.21317812991208,22.63554101703556,527.3242703598283,16.487616296359235,23.19444326436977,2.2356089893368454,146.43238880156338,0,0.27945112366710567,0,1.1178044946684227,2.2356089893368454,0.5589022473342113,34.93139045838821,51.41900675474744,1.3972556183355285,0.27945112366710567,32.41633034538426,18.164323038361868,73.77509664811589,24.03279663537109,4.191766855006585,0,0,55.331322486086925,8.104082586346065,12.575300565019756,9.501338204681593,352.10841582055315,3.353413484005268,322.76604783550704,114.01605845617911,87.74765283147119,4076.074089808403,5107.807638387358,163.1994562215897,579.5816304855772,43.035473044734275,122.9584944135265,48.62449551807639,102.55856238582778
311FT_Food_and_beverage_and_tobacco_products,3887.789263250281,47.61933785167488,0,0,0,0,0,4.835194304939296,19.780340338388026,0.87912623726169,0,0,0,0,0,0,0,0.87912623726169,22580.50392510605,5.56779950265737,103.73689599687943,164.68964844702327,140.22063484323957,37.21634404407821,466.8160319859574,14.945146033448731,285.56950607050567,0.439563118630845,360.5882783168365,108.71861134136233,141.39280315958848,42.344580428104734,0.146521039543615,28.13203959237408,1.6117314349797651,0,0,3.80954702813399,0,6.4469257399190605,1.6117314349797651,0,1.318689355892535,0,0,0,0,0,0,0,0,0,266.22872885074844,16.41035642888488,0,0,1143.303671558828,1.904773514066995,706.8174947583988,637.073479935638,1047.1858696182164,77.21658783948511,441.1748500658248,695.8284167926276,5477.39602125896
313TT_Textile_mills_and_textile_product_mills,55.15583345371453,27.076500059096222,0,1.0028333355220824,0,0,448.2665009783708,145.07655587219458,102.95755578026713,0,0,292.82733397244806,1.0028333355220824,0,850.0683907442185,207.25222267456368,804.9408906457248,657.1901125454713,35.09916674327288,2810.9418394683967,776.8615572511064,858.0910574283952,126.69127805428974,22.730888938500534,0.6685555570147216,703.9890015365019,388.0965008470459,16.71388892536804,41.45044453491274,568.6065012410207,584.9861123878813,0,0,56.15866678923661,5.348444456117773,0,1.0028333355220824,19.053833374919567,0.6685555570147216,4.345611120595691,25.739388945066782,4.01133334208833,2.6742222280588863,0,0,0,0,0,20.390944488949007,46.79888899103051,0,0,66.5212779229648,1.671388892536804,32.75922229372136,24.068000052529978,9.359777798206101,15.711055589845957,129.36550028234862,635.4620569424928,278.7876672751389,0,97.60911132414935,508.7707788882031,79.55811128475187
315AL_Apparel_and_leather_and_allied_products,9.054743577948829,0,0,0,0,0,0,0,0,0,0,0,0,0,895.2877712696904,0,0,20.373173050384864,6.791057683461622,166.94683471843152,1567.0365604587691,0,753.2414813906182,0,0,0,370.67856522228016,188.45185071606,13.016193893301441,241.08254776288757,462.92376542263383,0,0,0,0,0,0,0,0,29.427916628333694,3.9614503153526126,894.7218497960686,3.9614503153526126,0,0,0,0,0,0,40.18042462714793,0,0,22.63685894487207,0.5659214736218018,143.74405429993766,54.894382941314774,35.08713136455171,213.35239555541926,192.4133010314126,0,1056.575391251904,31.1256810491991,27.164230733846487,9.620665051570631,101.29994377830252
322_Paper_products,157.9309049485347,0.4551322909179674,25.487408291406176,88.29566443808568,33.22465723701162,10.923174982031219,816.9624621977515,188.87990073095648,689.5254207407206,666.3136739039043,920.2774922361301,885.2323058354466,359.0993775342763,431.9205440811511,978.989557764548,255.32921520497973,385.49705040751843,1009.4834212560518,10876.751488357586,232.11746836816337,27.307937455078044,18408.735770759027,3743.9182250912,106.50095607480438,2846.8524796918864,1697.6434451240184,2001.6718154572206,40.5067738916991,531.139383501268,166.1232861850581,656.755895794627,10.46804269111325,40.96190618261707,5.0064552000976414,69.63524051044901,208.45058924042908,41.872170764453,843.3601350709936,153.834714330273,1117.804906494528,55.98127178290999,249.41249542304615,92.84698734726535,752.3336768874001,78.2827540378904,98.76370712919893,2.7307937455078046,0,195.25175280380802,162.48222785771438,187.96963614912053,165.21302160322216,1328.531157189547,349.99673171591695,1308.9604686800742,98.30857483828096,160.66169869404249,646.2878531035137,537.9663678650375,273.07937455078047,298.5667828421866,44.14783221904284,65.53904989218731,755.064470632908,970.7971765280245
323_Printing_and_related_support_activities,11.548904256465823,0,3.0797078017242194,1.5398539008621097,0,4.234598227370801,11.93386773168135,6.9293425538794935,0,0,0.7699269504310549,3.4646712769397467,0,0.7699269504310549,1.5398539008621097,0,0,0,96.24086880388185,0,20.018100711207428,0,890.8054816487305,3.849634752155274,278.32859258082635,0,2837.180812338437,42.730945748923546,82.7671471713384,66.59868121228625,967.7981766918359,1.924817376077637,7.314306029095021,0,78.5325489439676,9.624086880388186,3.849634752155274,80.45736632004524,3.4646712769397467,2347.122308389071,189.78699328125504,222.50888867457485,1216.4845816810666,336.8430408135865,659.4424330441985,541.2586461530316,0,0,14.243648582974515,173.23356384698735,373.4145709590616,112.02437128771848,1721.9416246390542,373.4145709590616,947.395112505413,5.7744521282329115,413.45077238147644,676.7657894288972,740.2847628394593,67.3686081627173,663.2920677963538,327.60391740841385,72.37313334051916,250.99618584052388,233.67282945582514
324_Petroleum_and_coal_products,1346.334525591221,138.22586623298736,773.918966085486,841.7554070336012,494.9142492827542,4540.664998946419,8091.683855351383,171.0499505627205,158.46738490298947,492.36126494599716,160.65565719163834,284.1106854762458,44.31251384513975,210.62120778245435,104.30764575892977,49.96555059081601,46.683142157842695,131.1139812948785,616.1810052787127,27.900471680273174,6.747172890000702,294.687334871382,332.4350318505751,3671.7385443287603,2853.1423523500266,183.63251622245153,789.236872106028,117.98434756298525,114.33722708190379,35.01235661838202,290.1284342700302,4609.413220014804,1175.2845750285007,526.6441974681629,3633.9908473495675,314.564141493276,12.582565659731038,1150.3017997330926,41.030105412166435,59.44806384162781,14.588481924325842,116.52549937055267,69.29528914054775,1697.5522279193658,347.5705818470632,8.753089154595505,138.5905782810955,0.36471204810814606,462.4548770011292,330.42911558598036,15.500262044596207,146.97895538758286,349.75885413571206,284.4753975243539,551.809328787625,240.52759572732234,212.44476802299508,162.84392948028722,538.6796950557317,169.773458394342,115.97843129839045,37.018272882976824,183.26780417434338,217.91544874461727,643.5344088868237
325_Chemical_products,7380.910483680887,799.7543511431443,1735.4057882919205,888.7669424768333,477.3385145947824,540.5306595874013,2862.332373993624,645.511158526752,1417.4066070387416,640.0752750865267,2378.538747813574,1344.7016660257286,1131.3432409968864,869.0618650060167,2243.3211472379703,607.120231730161,457.29369440895164,2408.096364019799,2388.7310292639963,3500.7089355050803,86.29464961357631,4078.6112937440303,1882.8541266080313,3471.151319298855,71739.3922169431,18082.12652119438,581.979270819119,29.55761620622496,22.0832764759152,18.00636389574624,294.55693391720735,0.33974271501408,72.02545558298496,3.05768443512672,57.756261552393596,1.6987135750703999,1.35897086005632,27.179417201126398,148.1278237461389,200.10845914329312,34.31401421642208,238.83912865489822,84.59593603850591,33.974271501408,14.26919403059136,6.7948543002815995,0,29.55761620622496,2136.302192008535,98.86513006909728,50.62166453709792,48.243465531999355,3100.15227450348,510.29355795114816,1869.6041607224822,261.2621478458275,271.11468658123584,7942.505191599162,9197.175038146159,841.5427050898761,219.13405118408159,88.3331059036608,226.60839091439135,29.55761620622496,147.10859560109662
326_Plastics_and_rubber_products,551.7579834006973,47.49413779272469,23.540572645089632,477.41933294251953,251.51243405016817,3.716932522908889,7717.177902563944,222.6029588719879,452.6397827897936,370.0412822807072,857.7854277868626,2494.47471537441,873.8921353861343,595.9481811730585,7069.192666070162,1175.3766622442997,1243.9334176668415,2009.2085248835274,6493.481117521829,160.6540834901731,65.25281540217827,1068.4116040850329,247.38250902471384,107.79104316435779,3941.600444293604,5890.925056308044,3501.763429082719,312.6353244268921,592.6442411526951,151.98124093671902,1248.063342692296,1.6519700101817285,2.4779550152725927,0.4129925025454321,256.0553515781679,4.129925025454321,46.66815278763383,909.4094906050416,150.3292709265373,246.14353151707755,23.540572645089632,1783.7146184937214,94.98827558544939,90.85835055999507,30.148452685816544,132.15760081453828,0.4129925025454321,0.4129925025454321,97.87922310326742,301.07153435562003,30.148452685816544,235.81871895344173,1838.2296288297184,83.83747801672273,562.4957884668786,120.18081824072075,219.29901885162445,2343.7324519453273,943.2748758137669,425.3822776217951,416.2964425657956,11.150797568726668,72.68668044799605,44.60319027490667,1705.6590355126348
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
