commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,320.79287850504807,20.457216836273858,353.7023142851408,166.3260673210092,193.1576343309046,344.2149093755645,11756.377089982136,509.05856967945243,478.817466530178,895.0773569378374,6359.526103450352,4369.987645771863,1967.4505931233816,1423.4072178398667,4823.9006744144035,1622.4944802392565,523.4379177455289,1030.2728768992995,2115.987776238935,127.4870034724313,36.911934726320226,754.9898938198751,254.52928483972622,25.34915999277413,1411.5479617028964,1072.9661989923927,254.52928483972622,27.57277051845607,19.271291222576824,13.489903855803776,190.9340238052227,24.75619718592561,41.803877882820494,395.3579514662491,154.91153328917522,28.31397402701672,149.42662732582644,71.45201822524638,42.24859998795688,254.9740069448626,2.8165733325304587,1181.4783926456714,161.2858834627968,20.605457537985988,23.570271572228577,0.8894442102727764,2.6683326308183295,0.1482407017121294,132.97190943578008,103.7684911984906,2.0753698239698117,125.26339294674935,704.5880552377511,109.84635996868789,230.8107725657855,358.14953533650464,59.592762088276025,55.4420224403364,57.9621143694426,2.6683326308183295,158.02458802512996,6.226109471909435,127.63524417414342,74.41683225948897,350.8857409526103
333_Machinery,650.0088413369826,54.82671200685632,577.2766968013049,575.8886787758149,665.6934450250201,50.80145973293522,3394.675684940975,70.3725138923447,22.485892012938542,185.57801000801746,478.0334079787675,4868.056818998645,121.59037903292693,227.2185507727185,2434.7224185120676,596.7089491581654,16.378612700782394,233.3258300848746,359.21906499682063,4.302855879019104,1.1104144203920268,141.4390367974344,219.8620552376213,7.356495535097177,369.2127947803489,172.11423516076414,247.20601033977496,17.211423516076415,12.630964031959305,11.381747809018274,65.93085621077658,0.5552072101960134,8.050504547842195,2.776036050980067,26.649946089408644,10.548936993724254,28.315567719996682,161.9817035746869,34.28404522960383,41.779342567250005,7.078891929999171,157.6788476956678,52.883486771170276,2.4984324458820604,9.299720770783225,9.993729783528241,0,0.13880180254900334,11.242946006469271,91.1927842746952,2.9148378535290704,81.06025268861795,232.4930192695806,15.962207293135384,237.0734787536977,360.32947941721267,198.76418125017278,36.782477675485886,35.116856044897844,20.265063172154488,11.798153216665284,3.0536396560780736,13.602576649802328,6.801288324901164,67.18007243371761
334_Computer_and_electronic_products,3.111070309118808,0.03240698238665425,0.5509187005731223,1.1342443835328988,13.578525620008131,1.1018374011462446,152.0859683405684,17.69421238311322,22.976550512137862,43.00406562709019,99.97554066282837,206.52969875014753,2532.31401067555,106.97544885834569,309.8107516164146,326.53275452792826,24.208015842830726,71.03610539154612,48.05955487940825,14.745176985927685,1.9444189431992551,21.03213156893861,35.90693648441291,2.333302731839106,116.27625280331546,50.61970648795394,138.21577987908037,7.388791984157169,7.550826896090441,6.93509423074401,52.75856732547312,0.0648139647733085,2.074046872745872,0.0648139647733085,5.249931146637989,0.0648139647733085,1.1990583483062074,6.481396477330851,3.7916169392385473,76.577699379664,38.01339033954544,414.0316069718947,61.216789728389884,21.12935251609857,23.00895749452452,1.0694304187595902,16.689595929126938,2.1712678199058346,10.110978504636126,6.481396477330851,30.1060866372018,96.15151674120317,201.9603142336293,233.71915697255045,84.93870083542079,16.62478196435363,26.152434786029982,103.99400647877349,6.773059318810739,3.5971750449186217,8.296187490983488,0.4861047357998138,3.499954097758659,12.703537095568466,4.050872798331781
335_Electrical_equipment_appliances_and_components,77.75983194123624,48.91076849182237,5.139775672022012,4.310779595889429,22.548693270806243,2.8185866588507804,4815.804005469398,189.8401014343614,19.730106611955463,417.48242394036856,400.23930555681085,1985.445602337535,1043.540260635695,1512.5862405115101,708.128448232452,408.36346710291014,12.932338787668288,212.38879470516764,112.08026949312516,8.953157622231892,1.1605945065856156,56.70333160746864,17.243118383557714,10.942748204950089,128.6601910157768,165.63341601129,59.024520620639876,15.087728585613002,9.782153698364473,48.74496927659585,57.20072925314819,0.331598430453033,24.372484638297927,5.802972532928077,13.761334863800869,11.440145850629639,0.49739764567954947,3.9791811654363958,64.66169393834143,0.1657992152265165,0,463.5746057733401,54.21634337907089,28.35166580373432,28.185866588507803,7.626763900419759,0,0,55.708536316109544,27.854268158054772,0.1657992152265165,124.34941141988737,632.6898053043869,20.559102688088046,283.1850596068902,107.6036906820092,89.36577700709239,7.295165469966726,60.848311988131556,46.09218183297159,48.57917006136933,3.647582734983363,25.53307914488354,37.470622641192726,96.49514326183261
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,221.30652258847238,22.857950689889165,80.52232629392775,207.28005284694947,119.74449168226029,4.415740474183134,378.19518414180254,167.0188896999856,144.42068844975427,174.55162345006272,287.28288026156156,3197.5156021879047,360.2724728054122,117.66649616499764,33279.617707840676,956.3974368201353,84.67831732845305,161.3044020275133,528.0706108243713,31.429682198597604,0.5194988793156629,198.70832133824103,54.02788344882894,12.987471982891572,261.0481868561206,103.12052754415907,1003.152335958545,1257.187287943904,210.6567955625013,33.767427155518085,631.4508878081882,0,9.0912303880241,0,1014.3215618638317,94.28904659579281,0.7792483189734942,21.299454051942178,364.94796271925316,252.73620478706997,11.948474224260245,191.95483590713744,8.831480948366268,10.90947646562892,5.714487672472291,0,0,0,0,118.70549392362896,0,7.0132348707614485,479.49746560835683,127.01747599267956,941.0722198803232,313.7773231066604,126.23822767370608,65.97635767308918,74.02859030248196,18.44221021570603,237.41098784725793,30.130935000308444,14.80571806049639,19.74095741399519,109.0947646562892
3364OT_Other_transportation_equipment,0,15.564017914749527,0,9.539236786459387,0,0,0.669420125365571,9.539236786459387,0,0,9.037171692435209,71.4605983827747,0,0,47.86353896363833,9172.059847696371,0,0,0,0,0,0,0,0,0,0,1.338840250731142,3.347100626827855,0,0,0,180.91078888004557,206.68346370662007,279.3155473087845,0.669420125365571,4.351230814876212,0,113.13200118678151,0,0,0,0.3347100626827855,0,0,0,0,0,0,0,0,0,0,61.41929650229115,3.1797455954864624,5.020650940241783,4.85329590890039,0,0,0,0,35.81397670705805,0,1.5061952820725348,0,0
337_Furniture_and_related_products,0.6613102300507242,0,0,0,0,0,2346.163368662457,186.32415731679154,0,0,0,77.86927958847278,54.55809397918475,0.3306551150253621,5.290481840405794,27.609702104617735,679.0002787045811,46.622371218576056,0,0,0,0,0,0,0,66.95766079263582,30.254943024820633,16.698083308780785,0,0.3306551150253621,101.34579275527348,0,0,0.4959826725380432,0,0,0,1.1572929025887673,0,0.16532755751268105,0,21.161927361623174,56.21136955431156,0,0,0,0,271.633176993335,6.9437574155326045,0,1.6532755751268104,0.3306551150253621,28.27101233466846,1.6532755751268104,0.3306551150253621,0,0,55.71538688177351,7.439740088070647,0.16532755751268105,14.21816994609057,46.126388546038015,42.654509838271714,0.4959826725380432,44.96909564344924
339_Miscellaneous_manufacturing,37.98072076986475,0.598121586927004,3.588729521562024,9.270884597368562,6.878398249660546,0,219.21156160874696,3.887790315025526,207.5481906636704,15.252100466638602,11.065249358149574,750.3435307999265,3.887790315025526,237.4542700100206,357.3776481888849,10.46712777122257,16.14928284702911,2129.312849460134,14.055857292784594,33.19574807444872,77.15768471358352,0.299060793463502,2.99060793463502,0.598121586927004,215.92189288064844,35.289173628693234,288.59366569227944,11.96243173854008,24.223924270543662,1.794364760781012,154.31536942716704,0,0.299060793463502,0,1.794364760781012,5.682155075806538,1.794364760781012,63.40088821426242,43.662875845671294,2.99060793463502,0.299060793463502,25.42016744439767,23.027681096689655,86.12950851748857,43.662875845671294,5.682155075806538,0,0,61.00840186655441,9.869006184295566,6.2802766627335425,6.2802766627335425,353.7889186673229,5.084033488879534,434.8343936959319,218.31437922835647,108.26000723378773,4613.610860761445,4711.104679430548,244.63172905314465,795.5017106129153,37.38259918293775,185.41769194737125,80.74641423514554,114.54028389652127
311FT_Food_and_beverage_and_tobacco_products,3919.0174449963374,58.833833793542055,0,0,0,0,0,5.062446163630363,25.0385850795772,0.9577600850111497,0,0,0,0,0,0,0,1.231405823585764,22367.802671088964,1.5050515621603782,86.88252199744001,161.3141628897351,135.31781772514674,11.903589627995718,520.0637261610543,17.51332726877531,251.48043375007046,0.2736457385746142,415.66787689483897,115.06803307062528,156.38853959539202,29.964208373920258,0.1368228692873071,23.944002125278743,0.9577600850111497,0,0,2.7364573857461423,0,11.219475281559182,0.9577600850111497,0,0.6841143464365356,0,0,0,0,0,0,0,0,0,122.45646801213987,15.59780709875301,0,0,830.7884623125287,2.1891659085969137,621.4494723029488,596.4108872233717,751.4311981258907,103.57491205049148,437.5595359808081,565.7625645030149,4599.71121970069
313TT_Textile_mills_and_textile_product_mills,71.97823473673789,35.81525689799035,0,1.3908837630287516,0,0,846.3527698029953,249.6636354636609,117.52967797592952,0,0,299.3877299919388,3.824930348329067,0,1166.9514771811225,285.8266133024085,1113.750173245273,823.7509086537781,53.89674581736413,3513.3723854106265,1049.074078264436,860.2616074332828,124.83181773183045,10.779349163472824,0.3477209407571879,794.1946286894172,300.7786137549675,10.431628222715638,46.59460606146318,503.4999222164081,564.6988077896732,0,0,68.15330438840883,5.215814111357819,0,1.0431628222715637,20.863256445431276,0.6954418815143758,9.040744459686886,36.162977838747544,4.172651289086255,3.477209407571879,0,0,0,0,0,19.124651741645334,48.33321076524912,0,0,53.549024876606936,1.7386047037859396,36.162977838747544,29.90400090511816,13.908837630287517,16.34288421558783,148.47684170331922,637.0247634671682,236.10251877413057,0.3477209407571879,184.6398195420668,553.224016744686,90.05972365611167
315AL_Apparel_and_leather_and_allied_products,7.135085269771618,0,0,0,0,0.5096489478408298,0,0,0,0,0,0,0,0,698.2190585419369,0,0,25.48244739204149,6.115787374089958,146.778896978159,1741.4704547721155,0,525.9577141717364,3.057893687044979,0,0.5096489478408298,328.72357135733523,48.926298992719666,4.586840530567469,216.09115388451184,229.34202652837342,0,0,0,0,0,0,0,0,16.308766330906554,4.0771915827266385,878.6347860775905,1.5289468435224896,0,0,0,0,0,0,36.18507529669892,0,0,12.231574748179916,2.548244739204149,139.13416276054653,59.11927794953626,41.791213722948044,144.23065223895483,147.79819487384066,0,397.01653036800644,20.895606861474022,30.069287922608957,12.741223696020745,148.30784382168147
322_Paper_products,144.97077097727106,0.41538902858816923,14.123226971997754,85.57013988916286,41.95429188740509,7.4770025145870465,856.1167879202168,243.83335978125533,684.1457300847147,618.0988745391958,895.5787456360929,892.6710224359757,586.1139193379067,456.0971533898098,777.1928724884647,257.1258086960768,490.98983179121603,1151.0429982178168,9836.827585996436,240.92563658113815,34.892678401406215,18985.770940650862,4419.323875149533,41.538902858816925,2683.4131246795732,1889.1893020189937,1694.7872366397305,23.261785600937475,503.03611362027294,133.33987817680233,567.006024022851,8.723169600351554,17.861728229291277,5.4000573716462,68.12380068845975,194.4020653792632,66.04685554551891,932.9637582090281,79.33930446034033,1432.2613705720075,66.04685554551891,140.81688069138937,59.4006310881082,642.1914381973096,149.54005029174093,141.23226971997755,2.076945142940846,0,201.04828983667392,194.81745440785136,102.6010900612778,106.33959131857132,1074.1960279290056,247.15647200996068,1180.535619247577,88.06247406069188,124.2013195478626,606.0525927101389,482.68205121945266,255.46425258172408,195.23284343643954,41.12351383022875,68.53918971704792,669.6071140841289,862.7630123776274
323_Printing_and_related_support_activities,16.212684352057764,0,3.5588819309395094,3.5588819309395094,0,13.444665072438147,17.003547003377655,7.513195187538964,0,0,0.790862651319891,6.326901210559128,0,1.581725302639782,1.1862939769798364,0,0,0,132.0740627704218,0,40.72942654297439,0,1304.9233746778202,1.581725302639782,472.1450028379749,0,2684.97870123103,28.07562412185613,93.32179285574713,59.314698848991824,1162.5680974402396,3.163450605279564,10.281214467158582,0,84.62230369122834,20.562428934317165,10.281214467158582,93.71722418140708,2.7680192796196184,4429.621710042709,300.1323761758986,220.25524839258964,671.4423909705874,310.80902196871716,1083.8772636339106,1333.3944301253362,0,0,19.771566282997274,192.1796242707335,269.2887327744229,127.72431818816239,2206.506797182496,568.2348149733417,1111.162025104447,7.117763861879019,486.38053056173294,729.5707958425994,547.6723860390244,63.26901210559128,615.6865740525351,396.6176196369253,126.53802421118256,301.31867015287844,266.52071349480326
324_Petroleum_and_coal_products,2357.829656735655,199.0264152061512,641.0926384094579,1485.2909820886234,911.1845805123039,7804.325990014667,11496.083497533296,346.09555697121436,386.0296596986622,967.650542971007,381.7356701580764,690.0441191721359,155.65712084623476,314.9641328019674,169.61258685313857,105.84684217543963,93.39427250774085,206.75559637920563,975.8091230981199,93.60897198477015,16.746559208284566,706.7906783804204,968.5093408791241,4407.7802634113095,6250.975273707759,414.79938962058696,1034.6367798041451,89.74438139824294,129.0343856946029,35.21071423280345,330.63719462510556,8625.766189128728,1690.9730810826827,1568.1649802219292,6036.4904961554985,472.12414998740724,11.164372805523044,1614.9694662143143,70.85082741966548,94.03837093882872,21.255248225899642,131.82547889598365,77.93591016163202,1762.468006933436,697.558600868161,20.825849271841065,279.1093201380761,0.6440984310878679,670.9358657165292,477.2769374361102,28.55503044489548,160.16580986384983,481.78562645372523,422.0991718395828,1186.644009540882,554.1393502125958,238.96051793359902,192.37073141824322,612.5376079645624,305.9467547667373,133.1136757581594,73.21252166698766,281.4710143853983,243.68390642824338,765.833034563475
325_Chemical_products,6721.934388050113,718.207195631224,1090.8782123353678,871.2014937359461,529.7066736267267,444.54946996466435,2499.0030918727916,724.5579023450049,1488.6633874076454,672.5975746867973,2338.5034131063285,1248.2025377449406,1801.5800273048508,865.4281239961452,1609.904151943463,552.51148409894,567.2335769354321,2546.6333922261483,1874.6131545133312,3342.492410857694,109.1166880822358,3722.9574767105687,1638.482332155477,1173.7260681015098,68104.1127931256,17411.61712977835,452.92085608737557,16.45410375843238,21.36146803726309,14.433424349502088,183.30448923867652,0.2886684869900418,45.032283970446514,2.8866848699004177,58.59970285897848,3.4640218438805013,1.7320109219402506,50.22831673626727,107.67334564728559,211.01666398972054,37.81557179569547,185.32516864760683,54.84701252810794,39.54758271763572,50.51698522325731,12.124076453581754,0,22.516141985223257,1811.106087375522,75.3424751044009,42.43426758753614,34.351549951814974,2516.3232010921943,523.0672984259556,1660.1324686797302,252.00758914230647,275.6784050754899,7931.166680051398,10517.058986508191,733.5066254416962,133.3648409893993,32.61953902987472,183.88182621265662,25.402826855123678,97.28128011564408
326_Plastics_and_rubber_products,606.4761322254948,34.859503354567956,15.449098077592616,569.6359752712355,298.28643211351897,3.5651764794444496,9018.708100834643,354.1408636248153,539.926171275865,373.5512689017907,970.520263848767,2812.5281115617327,1700.1930499750642,695.605544211606,7103.019939213159,1333.7721340321625,1624.5320824668543,2530.879169685621,6602.310709211183,204.00732076821018,115.27403950203721,1100.8472707084584,264.6153209187658,37.236287674197584,4562.237501529081,6521.896173063714,2893.3387784291403,231.34034044395096,549.4333085543835,116.46243166185202,1182.8463297356807,2.376784319629633,1.980653599691361,0.3961307199382722,296.7019092337659,10.695529438333349,38.82081055395068,1155.1171793400017,89.92167342598779,348.9911642656178,22.183320316543245,1263.6569966030884,87.94101982629643,100.61720286432114,55.062170071419835,197.66922924919783,0.3961307199382722,0,136.6650983787039,312.1510073113585,22.579451036481515,151.32193501641999,1630.8701739858666,105.3707715035804,574.3895439104947,131.1192682995681,188.16209197067928,2500.377104250374,734.8224854854949,423.463739614013,302.64387003283997,11.091660158271623,85.16810478672852,41.989856313456855,1547.2865920788913
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
