commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,15.884031860421015,39.27233074151337,34.394557178077,36.02048169922246,11.631613882040584,72.91646121752323,1069.9834060307226,31.142708135786084,20.38659207282382,140.9551488716101,361.58059927934767,264.5254124786649,142.205860041722,94.80390669448133,494.40612554523045,217.7488147164802,49.90337568746445,39.14725962450218,229.75564194955436,1.625924521145458,9.50540489285037,26.640147923383275,2.6264934572349707,24.51393893419306,115.56571211833872,18.88573866868955,2.3763512232125925,42.89939313483786,1.1256400531007018,36.6458372842784,6.128484733548265,2.6264934572349707,6.003413616537076,12.757253935141287,8.25469372273848,0.2501422340223782,0.2501422340223782,0,41.39853973070359,0,0.2501422340223782,0,0.37521335103356723,0.1250711170111891,32.143277071875595,1.625924521145458,0.37521335103356723,0.1250711170111891,41.14839749668121,1.37578228712308,5.878342499525887,6.253555850559454,1.8760667551678363,1.625924521145458,4.002275744358051,5.378058031481131,0.7504267020671345,0.6253555850559455,1.7509956381566472,0.37521335103356723,104.68452493836527,167.09501232694862,3.7521335103356726,5.2529869144699415,20.51166318983501
333_Machinery,17.911936339522548,0.42478900409934894,8.14178924523752,18.832312515071134,8.354183747287195,8.991367253436218,135.5076923076923,4.106293706293706,8.424981914637087,39.85936821798891,40.354955389438146,179.40255606462503,25.062551241861588,19.89428502531951,60.390836749457435,38.86819387509043,0.9203761755485893,2.1239450204967447,7.221413069688931,8.283385579937304,1.7699541837472872,9.203761755485893,16.212780323125152,6.088642392090668,29.664432119604534,3.2567156980950083,3.044321196045334,6.9382204002893655,0.3539908367494574,3.185917530745117,0.9203761755485893,0.5663853387991319,0.07079816734989149,1.6991560163973958,0.8495780081986979,0.21239450204967447,4.601880877742946,4.814275379792621,5.947046057390885,0,1.4867615143477213,0.28319266939956594,3.044321196045334,0,6.796624065589583,0.9911743428984808,2.053146853146853,0.21239450204967447,28.248468772606703,0.14159633469978297,9.345358090185677,0.42478900409934894,2.619532191945985,4.955871714492404,8.778972751386544,0.21239450204967447,0.21239450204967447,0.07079816734989149,0.28319266939956594,0,39.22218471183988,19.61109235591994,0.4955871714492404,14.30122980467808,4.177091873643597
334_Computer_and_electronic_products,0.0029357231149567367,0.0029357231149567367,0.07045735475896168,0.014678615574783683,0,0.0880716934487021,1.426761433868974,0.0029357231149567367,0.0029357231149567367,0.14678615574783685,0.3288009888751545,0.6664091470951793,26.04279975278121,0.6634734239802225,1.015760197775031,3.470024721878863,0,0.4227441285537701,0.00880716934487021,0.0029357231149567367,0.0029357231149567367,0.0029357231149567367,0.0029357231149567367,0.0645859085290482,0.07045735475896168,0.0029357231149567367,1.7555624227441287,0.07045735475896168,0.0880716934487021,0.038164400494437575,0.041100123609394315,0.0029357231149567367,0.011742892459826947,0.10862175525339926,0.03522867737948084,0.0029357231149567367,0.0058714462299134735,0.2407292954264524,0.9511742892459827,0.02642150803461063,0.0058714462299134735,0.0029357231149567367,0.020550061804697158,0.011742892459826947,0.04403584672435105,0.023485784919653894,0.023485784919653894,0.21724351050679852,0.23485784919653893,0.4080655129789864,0.111557478368356,0.0029357231149567367,0.055778739184178,0.020550061804697158,0.011742892459826947,0,0.0058714462299134735,0.0029357231149567367,0.0058714462299134735,0,1.3974042027194067,6.9488566131025955,0.0058714462299134735,0.12623609394313967,0.029357231149567366
335_Electrical_equipment_appliances_and_components,2.843698854337152,0.7962356792144026,7.621112929623568,4.208674304418985,0.34124386252045824,16.83469721767594,197.0114566284779,3.1280687397708675,2.2749590834697218,18.825286415711947,5.061783960720131,64.15384615384615,56.760229132569556,102.65752864157119,24.740180032733225,7.677986906710311,0.05687397708674304,5.061783960720131,0.17062193126022912,0.17062193126022912,0.34124386252045824,0.2843698854337152,0.05687397708674304,1.0237315875613748,2.786824877250409,0.11374795417348608,2.0474631751227497,5.459901800327332,0.45499181669394434,4.151800327332242,1.421849427168576,0.8531096563011457,0.5687397708674304,1.7062193126022913,1.251227495908347,0,0.11374795417348608,0.05687397708674304,8.360474631751227,0.05687397708674304,0.3981178396072013,0.05687397708674304,0.22749590834697217,0.05687397708674304,8.701718494271686,0.5118657937806874,0.2843698854337152,0.22749590834697217,5.23240589198036,0.22749590834697217,3.4124386252045826,0.2843698854337152,1.0806055646481179,0.6824877250409165,1.0806055646481179,0.11374795417348608,0.2843698854337152,0.11374795417348608,0.6256137479541735,0,12.569148936170212,12.91039279869067,0.6824877250409165,5.004909983633388,4.777414075286416
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.3474901445466492,0.41461235216819975,1.502969776609724,4.094296977660973,0.05182654402102497,0.25913272010512484,4.120210249671485,2.4876741130091986,0.6219185282522997,3.161419185282523,6.296925098554533,42.03132720105125,10.391222076215506,6.892930354796321,506.39716162943495,13.526727989487517,0.3109592641261498,1.2697503285151117,3.1873324572930355,0,0.07773981603153746,0.025913272010512484,0.05182654402102497,0.025913272010512484,1.1660972404730618,0.803311432325887,3.4464651773981605,72.16846254927727,0.3368725361366623,1.813929040735874,0.23321944809461237,3.213245729303548,1.6325361366622866,0.41461235216819975,0.20730617608409987,0.05182654402102497,0.025913272010512484,0,0.2850459921156373,0,0.05182654402102497,0.025913272010512484,0.025913272010512484,0,0.07773981603153746,3.4464651773981605,0.07773981603153746,0.025913272010512484,2.824546649145861,0.20730617608409987,1.7361892247043365,0.07773981603153746,0.05182654402102497,0.7255716162943495,0.12956636005256242,0,0.025913272010512484,0.025913272010512484,0.10365308804204994,0,22.155847568988175,7.0224967148488835,0.4405256241787122,3.4464651773981605,0.6996583442838371
3364OT_Other_transportation_equipment,0.1137673058732479,0.3413019176197437,0,0.1137673058732479,0,0,0.03250494453521369,0,0,0,0.13001977814085475,0.03250494453521369,0.2600395562817095,0,0.03250494453521369,74.92389715366755,0,0,0,0,0,0,0,0,0,0,0.13001977814085475,0,5.76962765500043,2.616648035084702,1.9990540889156416,0.03250494453521369,0.17877719494367528,0,2.3566084788029924,0,0,0,0,0,0,0,0,0,0,0.016252472267606843,0,0,0.19502966721128212,0,0.13001977814085475,0,0.016252472267606843,0.016252472267606843,0.016252472267606843,0,0,0.1462722504084616,0.016252472267606843,0,0.2275346117464958,75.91529796199157,0.03250494453521369,0.1137673058732479,0.016252472267606843
337_Furniture_and_related_products,0,0,0.21567911156571928,0.23964345729524367,0,1.3420033608533646,23.341272740556732,1.2221816322057426,0,0.04792869145904873,0,0,11.430992912983122,0,0.1437860743771462,0.16775042010667057,5.152334331847738,0.43135822313143857,0,0,0,0,0,0.023964345729524366,0.023964345729524366,0,0,0.04792869145904873,0,0.023964345729524366,0,0,0,0.023964345729524366,0,0,0,0,0.8866807919924016,0,0,0,0,0,0.1437860743771462,0,0,0,0,0,0,0,0,0.04792869145904873,0.09585738291809746,0,0,0,0.023964345729524366,0,0.04792869145904873,0.3594651859428655,0.0718930371885731,0.26360780302476805,0.19171476583619493
339_Miscellaneous_manufacturing,0.6394491768548352,0.7993114710685439,0.1598622942137088,0.3197245884274176,0.0799311471068544,1.3588295008165248,15.426711391622899,1.0391049123891072,4.875799973518118,5.515249150372953,3.437039325594739,4.396213090876992,6.3145606214414975,5.035662267731827,2.7176590016330495,1.7584852363507966,1.1989672066028159,90.80178311338659,2.477865560312486,5.435318003266099,38.68667519971753,1.3588295008165248,4.795868826411263,0.5595180297479807,2.3979344132056317,4.156419649556429,4.396213090876992,18.783819570110783,0.3197245884274176,1.3588295008165248,0.39965573553427197,0.47958688264112637,0.5595180297479807,0.1598622942137088,0.6394491768548352,0.0799311471068544,1.2788983537096703,0.1598622942137088,1.9183475305645055,0.0799311471068544,3.99655735534272,0.6394491768548352,7.513527828044313,0.0799311471068544,4.795868826411263,0.1598622942137088,2.7176590016330495,0.1598622942137088,22.460652337026083,0,2.7176590016330495,0.5595180297479807,11.190360594959616,47.71889482279207,19.42326874696562,2.5577967074193406,5.27545570905239,1.1989672066028159,1.9183475305645055,0,58.50959968221742,11.510085183387034,0.1598622942137088,27.736108046078474,1.1190360594959614
311FT_Food_and_beverage_and_tobacco_products,68.71356783919597,1.4623115577889447,0.03015075376884422,0.01507537688442211,0,0.06030150753768844,0.4371859296482412,0.01507537688442211,0.1507537688442211,0.22613065326633164,0.12060301507537688,0.10552763819095477,0.1658291457286432,0.06030150753768844,0.04522613065326633,0.09045226130653267,0.09045226130653267,0.5577889447236181,229.22110552763817,0.9949748743718593,4.688442211055277,2.969849246231156,0.1658291457286432,0.9346733668341708,9.663316582914572,0.10552763819095477,6.6783919597989945,20.547738693467334,1.4321608040201004,0.22613065326633164,0.28643216080402006,0.03015075376884422,0,0,0.07537688442211055,0,0.07537688442211055,0.28643216080402006,0.07537688442211055,0,0.06030150753768844,0.04522613065326633,0.1658291457286432,0,0.04522613065326633,0.01507537688442211,0.2562814070351759,0,0.4522613065326633,0,0.04522613065326633,0.03015075376884422,0.06030150753768844,0.2562814070351759,7.025125628140703,0.829145728643216,1.6130653266331658,0.6783919597989949,2.4422110552763816,163.41708542713567,1.5979899497487438,5.517587939698492,1.2814070351758793,8.819095477386934,0.01507537688442211
313TT_Textile_mills_and_textile_product_mills,4.133272058823529,4.822150735294118,0.21527458639705882,1.5069221047794117,0.04305491727941176,0.6458237591911764,10.204015395220587,1.7221966911764706,3.272173713235294,0.17221966911764705,1.5930319393382353,0.6027688419117647,0.21527458639705882,1.5930319393382353,19.245548023897058,1.808306525735294,18.083065257352942,15.327550551470587,3.5305032169117645,304.8718692555147,273.3987247242647,7.448500689338235,8.266544117647058,0,2.6694048713235294,25.316291360294116,34.61615349264706,6.84573184742647,0.30138442095588236,1.3777573529411764,1.1194278492647058,0.4736040900735294,0.17221966911764705,1.3347024356617647,0.9902630974264706,0,0.12916475183823528,0,0.25832950367647056,0,0,0,0,0,0.04305491727941176,0.04305491727941176,0,0,0.25832950367647056,0,0.17221966911764705,0.4736040900735294,0,0.6888786764705882,0.8610983455882353,0.5166590073529411,0,0.04305491727941176,2.1527458639705883,0.04305491727941176,5.295754825367647,8.309599034926471,0.38749425551470584,2.023581112132353,0.21527458639705882
315AL_Apparel_and_leather_and_allied_products,0.4866277900663583,0.20276157919431598,0.04055231583886319,0.04055231583886319,0.24331389503317916,0.7704940009384007,3.203632951270192,0.7299416850995375,0.9732555801327166,2.1898250552986123,2.5547958978483813,2.311482002815202,2.2303773711374757,1.3382264226824854,1.6626449493933908,1.1354648434881693,0.851598632616127,4.3796501105972245,1.5815403177156646,0.8110463167772639,217.9281453180508,0.9732555801327166,0.851598632616127,0.36497084254976875,1.1354648434881693,0.6893893692606743,0.40552315838863195,2.3925866344929285,0,0,0,0.851598632616127,0.36497084254976875,0,0,0,0.40552315838863195,0,0.40552315838863195,0,0.04055231583886319,0.04055231583886319,0.12165694751658958,0,0.04055231583886319,0.32441852671090554,0.16220926335545277,0,0.7704940009384007,0,0.32441852671090554,0.32441852671090554,0.04055231583886319,0.6488370534218111,1.1354648434881693,0,0.4460754742274951,0.08110463167772639,0.7299416850995375,0,19.18124539178229,4.257993163080635,0.04055231583886319,3.771365373014277,0.24331389503317916
322_Paper_products,0.47661299156534126,2.6088290064629205,0.0752546828787381,0.7274619344944683,0.025084894292912698,1.078650454595246,7.349874027823421,1.329499397524373,11.187862854639063,1.1288202431810714,8.604118742469055,2.8596779493920477,5.8447803702486585,6.221053784642349,3.5118852010077775,0.7274619344944683,2.3078102749479683,10.786504545952459,50.11961879723957,4.791214809946325,4.690875232774674,129.28754518567203,42.21787709497207,5.719355898784095,25.56150728447804,4.665790338481762,9.431920254135175,45.2280644101216,0.25084894292912696,0.6772921459086428,0.12542447146456348,0.7274619344944683,0.12542447146456348,0.5518676744440794,0.22576404863621427,0.050169788585825395,46.331799759009755,0.050169788585825395,0.9532259831306825,0.12542447146456348,4.46511118413846,2.909847737977873,4.289516924088071,0.1755942600503889,0.6271223573228174,0.0752546828787381,1.329499397524373,0.32610362580786506,3.5118852010077775,0.3010187315149524,0.8027166173732063,0.6271223573228174,1.3044145032314602,1.9315368605542778,1.2793296089385475,0.32610362580786506,0.3010187315149524,0.0752546828787381,0.6020374630299048,0.1505093657574762,3.712564355351079,2.082046226311754,0.1505093657574762,5.819695475955746,0.45152809727242854
323_Printing_and_related_support_activities,0.03286515874952079,0.03286515874952079,0.03286515874952079,0.03286515874952079,0,0.7558986512389781,0.5258425399923327,0.09859547624856238,0.16432579374760395,0.3615167462447287,3.9766842086920158,0.2957864287456871,3.3851113512006417,0.19719095249712476,4.338200954936744,0.3943819049942495,0.09859547624856238,0.23005611124664554,11.174153974837068,0.16432579374760395,2.07050500121981,0.7558986512389781,21.95392604467989,0.23005611124664554,0.953089603736103,0.06573031749904158,3.9766842086920158,6.737357543651762,0.13146063499808316,1.1174153974837069,0.09859547624856238,0.7558986512389781,0.3943819049942495,0.16432579374760395,0.4272470637437703,0.03286515874952079,48.344648520545086,0.06573031749904158,1.413201826229394,0.2957864287456871,16.498309692259436,1.9390443662217267,9.333705084863904,0.16432579374760395,1.1831457149827485,0.09859547624856238,2.366291429965497,1.5117973024779563,5.324155717422368,1.24887603248179,1.3474715087303524,0.4601122224932911,8.479210957376365,1.2817411912313108,0.4272470637437703,0.03286515874952079,0.8216289687380198,0.19719095249712476,0.09859547624856238,0.03286515874952079,9.958143101104799,5.192695082424285,0.5258425399923327,11.864322308577005,0.7230334924894574
324_Petroleum_and_coal_products,19.04339956040167,1.397922682411757,0.7385251907080981,2.426582769469465,1.5298021807524889,8.598543291815712,27.800198250226263,0.7649010903762444,1.556178080420635,3.376115157522734,2.347455070465026,2.136447873119855,1.1605395853984397,1.0022841873895616,1.5825539800887816,1.397922682411757,0.15825539800887817,0.5802697926992199,2.5584622678101967,0.5538938930310735,0.36926259535404904,2.505710468473904,0.3956384950221954,35.21182605697539,4.9322932379433695,0.2901348963496099,4.668534241261906,21.10071973451709,9.548075679868981,7.279748308408395,1.4770503814161962,13.293453432745764,3.877257251217515,1.5825539800887816,1.5034262810843424,0.15825539800887817,0.47476619402663445,0.07912769900443908,2.4529586691376113,0.05275179933629272,0.7385251907080981,0.42201439469034174,0.8967805887169762,0.3428866956859027,4.325647545576003,0.07912769900443908,1.3451708830754643,0.18463129767702452,2.7694694651553675,0.659397491703659,0.4483902943584881,1.6353057794250743,1.688057578761367,2.426582769469465,0.5275179933629272,0.07912769900443908,0.23738309701331722,0.1318794983407318,0.9759082877214152,0.18463129767702452,6.435719519027711,19.148903159074255,0.6330215920355127,13.451708830754644,2.584838167478343
325_Chemical_products,17.186400937866352,0.3048065650644783,0.82063305978898,1.867917155138726,0.33606877686596326,1.672528331379445,7.729581867917155,1.3677217663149668,3.110590074247753,4.650254005470886,4.978507229386479,1.4536928487690504,2.3055881203595154,3.4310277452129734,2.1414615084017194,0.6330597889800703,1.016021883548261,2.9620945681906994,3.485736615865572,20.13286440015631,2.133645955451348,7.354435326299336,3.087143415396639,5.6506447831184055,68.41735052754981,15.998436889409925,1.4536928487690504,1.375537319265338,0.015631105900742476,1.1019929660023446,0.09378663540445487,0.1406799531066823,0.1016021883548261,0.14849550605705353,0.09378663540445487,0,0.4454865181711606,0.2422821414615084,0.29699101211410706,0,0.09378663540445487,0,0.18757327080890973,0.03907776475185619,2.665103556076592,0.4298554122704181,0.15631105900742476,0.007815552950371238,0.8831574833919499,0.2266510355607659,0.6017975771785854,0.851895271590465,0.5470887065259866,9.511527940601797,3.3919499804611175,0.09378663540445487,0.4454865181711606,0.10941774130519734,0.4064087534193044,0.08597108245408362,3.899960922235248,6.799531066822977,0.08597108245408362,5.009769441187964,1.5318483782727628
