commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
326_Plastics_and_rubber_products,95.4858620132493,21.75989659072548,10.021005008886734,48.24398125706899,8.44627565034739,26.340927451930842,359.18145096138306,28.345128453708192,22.618839877201484,36.93456131846825,163.77185328809176,226.61787041525287,400.983357569882,157.9024074971724,745.8490870899983,70.43334949103247,121.54047503635482,147.88140248828566,295.476490547746,88.04168686379059,67.85651963160446,147.738245273873,50.67765390208434,24.336726450153495,274.1460656002585,288.8912586847633,89.3301017935046,78.7364679269672,2.8631442882533524,12.02520601066408,1.5747293585393438,110.94684116981742,31.924058814024882,5.8694457909193725,3.7220875747293585,0.4294716432380029,4.867345290030699,0.5726288576506705,19.039909516884794,1.5747293585393438,3.1494587170786876,0.8589432864760058,3.7220875747293585,0,90.04588786556793,11.023105509775407,3.7220875747293585,0.8589432864760058,27.199870738406847,1.4315721441266762,13.456778154790756,0.14315721441266763,8.732590079172725,28.917757311358862,168.20972693488446,28.631442882533527,1.8610437873646792,4.724188075618032,20.328324446598803,81.88592664404588,30.063015026660203,26.913556309581512,4.724188075618032,92.76587493940862,26.340927451930842
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
481_Air_transportation,3.4354200988467873,9.829118616144974,10.974258649093905,4.389703459637562,5.821128500823723,17.36795716639209,21.18509060955519,3.33999176276771,7.920551894563427,10.687973640856672,36.45362438220758,29.773640856672156,47.3324546952224,21.757660626029654,23.570799011532124,32.63649093904448,5.821128500823723,10.592545304777595,32.44563426688632,6.29827018121911,12.501112026359143,16.509102141680394,10.210831960461284,15.268533772652388,47.14159802306425,9.1611202635914335,83.69065074135091,40.46161449752883,1.6222817133443164,3.4354200988467873,1.4314250411861613,4.771416803953872,0.2862850082372323,21.47137561779242,16.031960461285006,0.5725700164744646,34.54505766062603,3.7217051070840195,11.260543657331137,11.069686985172982,84.07236408566722,16.413673805601317,20.32623558484349,8.206836902800658,12.023970345963756,2.0994233937397033,37.407907742998354,5.725700164744645,67.75411861614498,1.2405683690280065,15.650247116968698,0.7634266886326194,31.395922570016474,12.023970345963756,19.753665568369026,2.2902800658978584,0.7634266886326194,0.8588550247116968,0.4771416803953871,16.98624382207578,21.94851729818781,53.2490115321252,37.69419275123558,2.194851729818781,4.962273476112026
482_Rail_transportation,2.3409124248203024,0.2370544227666129,0.3259498313040927,2.5137646080876244,0.24693169038188845,4.543543103026747,7.121509950613662,2.177937509168256,2.819959904161166,9.901960784313726,2.202630678206445,1.368001564715662,0.661776930223461,0.8296904796831451,4.2126546379150165,0.6963473668769254,0.6272064935699966,0.9630335924893649,8.119113979756492,1.2939220576010955,0.3061952960735417,2.889100777468095,0.8247518458755074,0.9877267615275538,5.417681286978632,1.5013446775218817,1.1704562124101512,0.7654882401838542,0.12840447899858198,0.3901520708033837,0.03457043665346438,1.768030903134321,0.10864994376803092,0.06420223949929099,0.0790181409222043,0,0.4543543103026747,0.019754535230551075,0.20248398611314852,0.024693169038188842,0.06420223949929099,0.019754535230551075,0.05432497188401546,0.024693169038188842,0.7309178035303898,0.019754535230551075,0.06914087330692877,0.014815901422913306,0.10864994376803092,0.019754535230551075,0.09383404234511761,0.06914087330692877,0.20742261992078628,0.2518703241895262,0.6370837611852722,0.06420223949929099,0.024693169038188842,0.024693169038188842,0.10371130996039314,1.3334311280621975,0.5234951836096035,1.5655469170211727,1.4223265365996773,1.1013153391032224,0.5728815216859812
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
485_Transit_and_ground_passenger_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
486_Pipeline_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
487OS_Other_transportation_and_support_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
493_Warehousing_and_storage,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
511_Publishing_industries_except_internet_includes_software,0.5161173268823707,0.030359842757786512,0.10625944965225279,0.10625944965225279,0,0.28841850619897186,0,0.10625944965225279,0.15179921378893257,0.2428787420622921,0.47057756274569096,0.3794980344723314,0.834895675839129,0.22769882068339883,0.22769882068339883,0.5464771696401572,0.09107952827335954,0.21251889930450557,0.3794980344723314,0.12143937103114605,0.18215905654671907,0.15179921378893257,0.8500755972180223,0.09107952827335954,0.3187783489567584,0.1366192924100393,3.2333232537042633,4.204838221953432,0.09107952827335954,0.15179921378893257,0.09107952827335954,0.10625944965225279,0.030359842757786512,0.10625944965225279,0.18215905654671907,0.10625944965225279,2.65648624130632,0.015179921378893256,0.36431811309343815,2.079649228908376,2.8234653764741457,0.3187783489567584,0.834895675839129,0.25805866344118533,0.47057756274569096,0.25805866344118533,8.637375264590263,0.592016933776837,3.855700030238887,0.6223767765346235,0.1669791351678258,0.04553976413667977,10.322346537647414,3.491381917145449,1.6546114302993649,0.7589960689446628,0.18215905654671907,0.12143937103114605,0.6375566979135168,0.07589960689446629,6.269307529482915,1.062594496522528,1.0929543392803145,22.32966434835198,1.7001511944360446
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0.0034955633234740524,0,0,0,0,0.034955633234740525,0,0,0.01398225329389621,0,0,0.0034955633234740524,0,0,0,0,0,0.01398225329389621,0,1.3038451196558216,0,0.09787577305727346,0.017477816617370263,0,0,0,0,0,0,0.024468943264318366,10.804786232858296,7.602850228556064,0,0,0,0,0.04544232320516268,0,0,0,0,0,0.03146006991126647,0,0,0.49636999193331544,0,0.06641570314600699,0.03146006991126647,0,0,0,0,0.2726539392309761,0.3146006991126647,0.09088464641032536,0.48588330196289325,0
513_Broadcasting_and_telecommunications,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
514_Data_processing_internet_publishing_and_other_information_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
523_Securities_commodity_contracts_and_investments,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
524_Insurance_carriers_and_related_activities,5.3993506033150425,0.7713358004735775,0.6787755044167482,0.8330426645114637,3.4401576701121557,1.303557502800346,6.726048180129596,0.7019155784309555,0.6402087143930694,1.8974860691650006,1.673798687027663,0.7944758744877849,0.7327690104498986,0.4088079742509961,1.2727040707814028,0.8407560225161995,0.8330426645114637,0.4242346902604676,2.090320019283395,0.3393877522083741,0.3702411842273172,0.5630751343457115,1.1878571327293095,0.925602960568293,1.3806910828477037,0.5630751343457115,7.867625164830491,12.811887645866122,0.2545408141562806,0.2545408141562806,1.8974860691650006,2.3140074014207324,2.206020389354432,1.1570037007103662,1.2264239227529883,0.038566790023678875,0.5862152083599189,0.1234137280757724,0.8330426645114637,0.6479220723978051,1.09529683667248,0.3393877522083741,159.86705800615368,6.695194748110652,30.120663008493203,1.403831156861911,1.542671600947155,0.3316743942036383,1.8357792051271145,0.2853942461752237,0.686488862421484,0.11570037007103663,0.7019155784309555,2.8308023877380295,2.576261573581749,0.07713358004735775,0.9178896025635572,0.45508812227941076,1.1184369106866874,1.9051994271697366,2.0131864392360375,0.0308534320189431,0.0308534320189431,1.9129127851744723,0.3393877522083741
525_Funds_trusts_and_other_financial_vehicles,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
531_Real_estate,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5411_Legal_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5415_Computer_systems_design_and_related_services,0,0.005758453165932666,0.036854100261969065,0.013244442281645133,0.0241855032969172,0.06161544887547953,0.05240192380998727,0.0034550718995596,0.013244442281645133,0.025913039246697,0.0380057908951556,0.035126564312189267,0.09962123977063513,0.0241855032969172,0.025913039246697,0.0829217255894304,0.010941061015272067,0.011516906331865332,0.0241855032969172,0.012668596965051866,0.014396132914831666,0.009789370382085534,0.034550718995595996,0.0293681111462566,0.03570240962878253,0.009213525065492266,0.19751494359149047,0.09904539445404187,0.0190028954475778,0.0241855032969172,0.004030917216152867,0.009213525065492266,0.0017275359497798,0.015547823548018199,0.009789370382085534,0.0023033812663730666,0.06910143799119199,0.0011516906331865333,0.0483710065938344,0.025913039246697,0.4814066846719709,0.06967728330778526,0.10710722888634759,0.007485989115712467,0.0051826078493394,0.017275359497797998,0.0017275359497798,0.062191294192072796,0.2193970656220346,0.2470376408185114,0.0207304313973576,0.004030917216152867,0.03570240962878253,0.062191294192072796,0.12380674306755232,0.009789370382085534,0.0023033812663730666,0.0023033812663730666,0.0120927516484586,0.008637679748898999,0.03167149241262966,0.164115915229081,0.008061834432305733,0.11171399141909373,0.0207304313973576
5412OP_Miscellaneous_professional_scientific_and_technical_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
55_Management_of_companies_and_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
561_Administrative_and_support_services,3.4324157341937255e-5,9.267522482323059e-4,0.0016475595524129882,0.0016475595524129882,2.0594494405162353e-4,0.006041051692180957,0.0031921466328001646,0.00449646461179378,0.004668085398503467,0.008546715178142376,0.017539644401729938,0.00813482529003913,0.010777785405368298,0.0037070089929292236,0.007242397199148761,0.010777785405368298,0.005320244388000274,0.004633761241161529,0.011704537653600603,0.011704537653600603,0.006281320793574518,0.003947278094322784,0.0018191803391226745,0.0027802567446969175,0.01664721631083957,0.0034324157341937256,0.0779501613235395,0.061714834900803185,0.0016818837097549255,0.002848905059380792,0.004530788769135718,0.008718335964852063,7.208073041806823e-4,0.002677284272671106,0.0028145809020388548,0.004805382027871215,0.01249399327246516,5.148623601290588e-4,0.010743461248026361,4.805382027871216e-4,0.0247820416008787,0.00937049495434887,0.011052378664103796,0.008409418548774628,0.06727534839019703,0.0017848561817807372,0.014553442712981396,0.01149859270954898,0.04125763712500858,0.009816708999794055,0.013111828104620032,8.924280908903686e-4,0.015274250017162079,0.041806823642479576,0.03943845678588591,0.00487403034255509,0.006521589894968078,0.003535388206219537,0.008169149447381067,0.021795839912130157,0.06566211299512596,0.03967872588727946,0.00662456236699389,0.030582824191666094,0.00274593258735498
562_Waste_management_and_remediation_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
61_Educational_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
621_Ambulatory_health_care_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
622HO_Hospitals_and_nursing_and_residential_care_facilities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
624_Social_assistance,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
713_Amusements_gambling_and_recreation_industries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
721_Accommodation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
722_Food_services_and_drinking_places,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81_Other_services_except_government,1.3784320211710221,0.27290770757525634,0.23817399933840555,0.2917631491895468,0.09229242474363215,0.3096261991399272,1.4866027125372145,0.17267614952034402,0.3513066490241482,0.556731723453523,0.7125372146873966,0.35229904068805823,0.4942110486271915,0.15282831624214355,0.9844525305987429,0.22428051604366522,0.16969897452861396,0.2312272576910354,0.7998676811114787,0.3721468739662587,0.19649354945418457,0.3264968574263976,0.18557724115117433,0.3810783989414489,0.6301687065828647,0.2520674826331459,3.6649024148197156,2.2477671187562023,0.14687396625868343,0.04763479986768111,0.19450876612636453,0.5081045319219318,0.4505458154151505,0.18160767449553422,0.15183592457823353,0.006946741647370162,0.2838240158782666,0.05755871650678134,0.4386371154482302,0.0813761164406219,0.26199139927224613,0.10023155805491234,0.2649685742639762,0.08832285808799206,0.257029440952696,0.2947403241812769,0.21534899106847502,0.03473370823685081,1.3923255044657625,1.199801521667218,0.7641415812107178,0.013893483294740324,0.6083360899768442,0.4942110486271915,0.7145219980152167,0.13000330797221302,0.30367184915646706,0.14290439960304333,0.33245120740985773,0.8187231227257691,1.252398279854449,0.386040357260999,0.11214025802183261,0.7820046311610982,0.09526959973536223
GFG_Federal_general_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFE_Federal_government_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GSLG_State_and_local_general_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GSLE_State_and_local_government_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Used_Scrap_used_and_secondhand_goods,0,0,0,70.41725208299297,0,0,14.403528835157653,0,59.21450743342591,4826.7825518706095,97.62391766051299,83.22038882535533,0,25.606273484724717,342.4839078581931,4.801176278385885,0,0,0,96.02352556771768,0,665.7631106028426,0,0,48.01176278385884,4.801176278385885,0,0,0,0,0,11.202744649567064,86.42117301094592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401568371181179,105.62587812448946,0,0,0,0,0,0,0,0,0,0,260.8639111256331,-40.00980231988237,0,217.6533246201601,1.6003920927952948
Other_Noncomparable_imports_and_rest_of_the_world_adjustment,1.566391597899475,2.3495873968492123,122.17854463615905,22.712678169542386,0,3.9159789947486874,0,1.566391597899475,44.64216054013504,21.92948237059265,28.978244561140286,67.35483870967742,269.4193548387097,23.495873968492123,115.12978244561141,14.097524381095274,0.7831957989497375,59.52288072018005,76.75318829707427,10.181545386346587,3.9159789947486874,24.27906976744186,2.3495873968492123,169.17029257314329,332.8582145536384,28.978244561140286,281.16729182295575,42.29257314328582,1215.5198799699924,69.70442610652664,1118.403600900225,5.482370592648162,0,0,245.1402850712678,0,10.181545386346587,33.67741935483871,833.3203300825206,0,164.47111777944485,17.230307576894223,92.41710427606903,238.8747186796699,2.3495873968492123,0,119.82895723930983,0,204.41410352588147,52.474118529632406,7.048762190547637,0,0,0,0,0,0,41.50937734433609,9.398349587396849,0,0,2467.066766691673,358.70367591897974,22.712678169542386,0
