commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,92.52016234048095,63.738562375206186,133.65248719506903,149.86281361229274,179.85743120062506,125.05108950429725,3397.331539196111,181.8423691292647,65.72350030384582,251.09464797291432,1420.8847339178749,1094.1418959979164,719.5399991318691,286.1618847122146,1217.0977732442052,432.2753711259658,198.16296987585727,151.62720288219464,1065.911667679486,6.175362444656654,11.137707266255752,86.01397690771769,14.887034464797292,56.46045663686084,396.5464884104523,135.5271507943398,63.738562375206186,76.19956159388836,9.042495008247244,74.32489799461759,53.26250108516364,14.556211476690684,36.390528691726715,81.27218074485633,20.511025262609603,0.8821946349509506,3.197955551697196,0.5513716468443441,120.08874468269815,2.5363095754839833,4.080150186648146,0.4410973174754753,0.5513716468443441,0.3308229881066065,316.81814827676016,9.042495008247244,3.308229881066065,1.7643892699019013,28.009679659692683,5.072619150967967,15.548680441010506,19.187733310183177,15.769229099748243,11.689078913100095,29.22269728275024,39.588484243423906,1.2130176230575571,7.388380067714212,6.065088115287786,45.9843953468183,147.8778756836531,242.16242729403595,23.929529473044536,71.01666811355153,123.72779755187082
333_Machinery,90.73922882945017,10.13065499924564,61.045929693730194,165.67114253076707,174.92846520249154,82.70457141625535,681.2865486992692,14.933982800612107,17.641313015927754,111.52453822445416,122.52852555122098,630.1092743065284,50.30394206521973,41.308619091751616,372.73823738603784,104.2758799060284,6.8993253874172895,16.24398129189387,23.492639610319632,31.090630859753862,7.510658016682113,25.151971032609865,54.408604004569256,3.6679957755889387,83.83990344203288,27.335301851412805,31.43996379076233,22.007974653533633,1.9213311205465868,16.68064745565446,15.894648360885402,3.7553290083410564,1.047998793025411,40.87195292799103,6.113326292648231,0.7859990947690583,15.894648360885402,5.851326594391878,23.667306075823866,1.5719981895381165,49.95460913421126,3.2313296118283508,9.4319891372287,0,64.45192577106278,19.737310601978574,20.785309395003985,3.6679957755889387,43.84128284156303,0.4366661637605879,65.76192426234455,0.6986658620169407,16.505980990150224,13.885984007586696,32.400629351035626,1.1353320257775286,0.5239993965127056,2.6199969825635274,3.0566631463241154,10.305321464749875,100.34588443218311,53.36060521154385,8.558656809707523,129.86451710239885,35.806625428368214
334_Computer_and_electronic_products,0.5201647818215214,0.11146388181889744,0.22292776363779487,0.09288656818241453,0,3.873369893206686,39.52323476161738,0.09288656818241453,0.3251029886384509,0.5851853795492116,3.26031854320275,10.746975938705361,493.46918212589543,15.707118679646298,33.68066962294351,48.876912177586526,0.16719582272834616,10.35685235233922,0.22292776363779487,0.19506179318307051,0.03715462727296581,0.3994122431843825,2.2850095772873975,0.2972370181837265,19.654797827398916,0.9938862795518355,8.647739497782792,1.681246884101703,0.7523812022775577,0.5573194090944872,0.10217522500065598,0.14861850909186325,0.3343916454566923,1.9227519613759807,0.25079373409251926,0.018577313636482906,9.112172338694865,0.11146388181889744,44.1211198866469,6.659966938679122,3.8269266091154788,0.9660203090971111,1.3375665818267692,0.09288656818241453,3.7247513841148225,2.2199889795597074,0.44585552727558975,5.415286925034767,19.664086484217155,6.195534097767049,10.533336831885808,0.9102883681876623,4.031277059116791,2.3407415181968463,3.9291018341161346,0.8266904568234893,0.046443284091207265,0.03715462727296581,0.10217522500065598,0.1579071659101047,10.877017134160742,78.86069638686993,0.3529689590931752,5.015874681850384,1.2075253863713888
335_Electrical_equipment_appliances_and_components,48.44418945362525,6.381089471042035,47.27215261200528,41.2817420881699,0,84.51687891237307,1640.4608993207453,34.77042630139231,9.636747364430828,140.38396836292478,73.18718944338008,642.6668681549478,561.9265523989058,523.9004682041246,264.35942094317005,62.76908418453594,5.99041052383538,35.68201051154118,0.9115842101488622,0.7813578944133104,0.7813578944133104,1.432489473091069,0.6511315786777587,4.948599997950966,18.882815781655,13.673763152232933,18.622363150183897,16.929421045621726,1.5627157888266208,29.561373671970244,7.292673681190897,5.599731576628725,16.40851578267952,32.03567367094573,2.99520526191769,0.13022631573555174,2.99520526191769,0.13022631573555174,61.857499974387075,2.7347526304465863,4.2974684192732076,0.3906789472066552,0.7813578944133104,0.3906789472066552,155.09954204104213,3.9067894720665524,0.6511315786777587,1.5627157888266208,60.68546313276711,2.2138473675043797,22.3989263065149,0.2604526314711035,17.320099992828382,4.037015787802104,36.98427366889669,7.032221049719794,2.604526314711035,3.2556578933887934,11.459915784728553,11.069236837521897,64.20157365762701,55.867089450551696,11.590142100464105,57.69025787084942,129.18450520966732
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,46.712941058288756,13.101308420603228,15.540862402370726,58.18788015771365,0,13.372369974132951,28.91323237650368,17.43829327707878,1.9877847258846277,48.610371932996806,25.479786031793864,296.81240111504553,2.5299078329440716,20.691031919435442,5701.689424646525,124.41725307014238,4.608046410005273,1.8974308747080537,1.0842462141188878,0.45176925588287,2.2588462794143496,2.8009693864737937,2.2588462794143496,3.343092493533238,1.4456616188251838,3.433446344709812,49.15249504005625,303.8600015068183,0.6324769582360179,4.608046410005273,9.216092820010546,19.606785705316558,23.13058590120294,26.29297069238303,4.517692558828699,0.45176925588287,2.2588462794143496,0.27106155352972194,20.871739621788592,0.8131846605891659,1.6263693211783319,0.9938923629423139,1.9877847258846277,0,10.571400587659157,41.92418694593033,6.1440618800070315,0.5421231070594439,2.9816770888269417,2.4395539817674976,1.9877847258846277,55.29655692006328,4.427338707652125,2.4395539817674976,3.9755694517692555,0.09035385117657399,0.09035385117657399,1.0842462141188878,1.3553077676486098,0.90353851176574,386.08200607750064,44.18303322534468,12.01706220648434,71.74095783419975,20.510324217082296
3364OT_Other_transportation_equipment,0,22.92587321595576,0,0.5998048225104705,0,0.8663847436262352,0.1999349408368235,0.2665799211157647,0,0.399869881673647,2.9323791322734114,1.3328996055788234,0,3.2656040336681174,8.064042613751882,1237.5972837799375,0,0.5331598422315293,0,0,0,0,0,0,0,0,2.1326393689261174,0,160.4144675314114,57.581262961005166,52.24966453868988,0.1999349408368235,1.199609645020941,0,20.659943886471762,0,0,0.2665799211157647,0.8663847436262352,0,2.332574309762941,1.5328345464156468,0.13328996055788234,0,0,0.8663847436262352,0,0,0,0,0,0,0.5331598422315293,0,0.399869881673647,0,0,10.26332696295694,0.33322490139470584,0,13.928800878298704,1504.2438498759811,1.3328996055788234,1.932704428089294,10.929776765746352
337_Furniture_and_related_products,4.007761375741896,0,0.08712524729873687,0.08712524729873687,0,8.538274235276214,295.7902145792117,14.549916298889057,0.08712524729873687,2.78800791355958,0.3485009891949475,0.17425049459747374,45.65362958453812,0.7841272256886318,3.7463856338456853,4.3562623649368435,10.629280170445899,2.1781311824684217,0.08712524729873687,0.08712524729873687,0,0.2613757418962106,0,0.697001978389895,0.17425049459747374,0.08712524729873687,0.3485009891949475,0.43562623649368437,0,2.526632171663369,0,0,0,1.7425049459747375,0,0,0.08712524729873687,0.17425049459747374,5.83739156901537,0.08712524729873687,0.2613757418962106,0,0.08712524729873687,0,22.216938061177903,0,0.17425049459747374,0.08712524729873687,0.08712524729873687,0.08712524729873687,0.08712524729873687,0,0.6098767310911581,0.2613757418962106,0.9583777202861056,0,0,0.08712524729873687,0.3485009891949475,0.17425049459747374,0.7841272256886318,0.3485009891949475,1.7425049459747375,0.17425049459747374,5.488890579820423
339_Miscellaneous_manufacturing,9.63984487500857,2.9795884159117403,6.66025645909683,6.835526365915168,0,12.61943329092031,153.88697818650047,33.126012388665814,9.990384688645246,8.588225434098545,22.609817979565555,51.00354288413626,44.86909614549444,31.548583227300778,50.12719335004457,10.340924502281922,8.93876524773522,477.0846863595151,8.062415713643531,13.32051291819366,103.75978483645589,6.484986552278493,43.64220679776607,2.453778695456727,22.43454807274722,16.825911054560414,50.30246325686291,64.6745956159666,4.206477763640104,4.031207856821766,5.608637018186805,3.8559379500034283,2.453778695456727,2.2785087886383897,5.258097204550129,0.3505398136366753,9.289305061371895,1.5774291613650389,19.27968975001714,4.3817476704584415,54.50894102050301,8.763495340916883,18.228070309107117,0.7010796272733506,25.414136488658958,29.09480453184405,27.517375370479012,2.8043185090934024,55.735830368231376,0.17526990681833765,37.683029965942595,1.051619440910026,29.270074438662387,319.5170401298295,431.33924067992893,36.28087071139589,3.505398136366753,14.372132359103688,20.33130919092717,47.673414654587845,185.61083132061958,45.745445679586126,7.010796272733506,525.6344505481946,11.21727403637361
311FT_Food_and_beverage_and_tobacco_products,744.6825317978928,10.16727300712217,0.4493822323589909,0.22469111617949544,0,0.11234555808974772,0.11234555808974772,0.2808638952243693,1.3481466970769727,0.5617277904487386,0.7302461275833602,0.9549372437628556,0.6740733485384863,0.33703667426924316,0.33703667426924316,0.39320945331411705,1.629010592301342,7.358634054878475,3045.856598150195,0.8425916856731079,42.35427539983489,19.60429988666098,0.2808638952243693,1.8537017084808374,72.01350273552829,0.6179005694936125,58.47586298571369,159.30600137126225,9.830236332852925,0.6179005694936125,1.7975289294359635,0.05617277904487386,0.05617277904487386,0.39320945331411705,1.0111100228077294,0,0.2808638952243693,11.459246925154268,0.2808638952243693,0.05617277904487386,0.05617277904487386,0.16851833713462158,0.05617277904487386,0,0.2808638952243693,0.11234555808974772,0,0,2.7524661731988194,0,0.16851833713462158,0.16851833713462158,8.42591685673108,0.11234555808974772,259.7991030825416,46.061678816796565,3.8197489750514224,32.29934795080247,119.92888326080569,2144.957567828508,25.05305945401374,69.71041879468847,51.06105615179034,282.3805602585809,0.2808638952243693
313TT_Textile_mills_and_textile_product_mills,37.64705626670723,27.77841044922087,0.18275270032382152,5.482581009714646,0,7.4928607132766825,247.62990893877816,21.930324038858583,19.006280833677437,1.096516201942929,5.482581009714646,26.49914154695412,0.36550540064764303,11.513420120400756,395.1113381001021,46.419185882250666,273.21528698411316,191.8903353400126,11.147914719753112,2534.7799534914043,2430.9764197074737,150.03996696585747,20.46830243626801,6.03083911068611,28.143915849868513,283.08393280159953,245.98513463586377,33.626496859583156,1.096516201942929,2.9240432051811442,8.223871514571968,1.4620216025905721,0,122.80981461760805,3.6550540064764303,0,2.193032403885858,6.396344511333753,4.934322908743181,0.18275270032382152,18.823528133353616,0.36550540064764303,1.096516201942929,0,21.74757133853476,0.18275270032382152,0.18275270032382152,0,2.010279703562037,0,2.010279703562037,0,1.8275270032382152,1.2792689022667507,109.10336209332145,10.965162019429291,6.213591811009931,2.741290504857323,52.63277769326059,4.934322908743181,42.39862647512659,23.940603742420617,8.772129615543433,76.93888683632886,7.675613413600503
315AL_Apparel_and_leather_and_allied_products,7.8326800939083165,2.9637167922896333,2.9637167922896333,3.5987989620659833,0,1.9052465093290498,27.09683924379093,0.8467762263684666,2.7520227356975164,3.5987989620659833,6.5625157543556165,3.8104930186580996,14.606889904856049,1.4818583961448166,80.0203533918201,2.1169405659211664,29.848861979488447,33.87104905473866,3.1754108488817496,37.68154207339676,2288.8361398739653,3.1754108488817496,4.0221870752502165,1.0584702829605832,2.5403286791054,3.8104930186580996,16.723830470777216,16.5121364141851,1.6935524527369332,1.2701643395527,8.044374150500433,1.2701643395527,4.44557518843445,0.63508216977635,4.233881131842333,0,1.2701643395527,3.8104930186580996,10.584702829605833,0.63508216977635,2.1169405659211664,0.8467762263684666,2.5403286791054,0.21169405659211665,2.9637167922896333,10.373008773013716,3.5987989620659833,0.4233881131842333,8.8911503768689,0,8.467762263684666,0.21169405659211665,1.9052465093290498,2.9637167922896333,89.96997405164957,1.2701643395527,16.088748301000866,4.0221870752502165,14.395195848263933,10.584702829605833,104.15347584332139,89.96997405164957,2.1169405659211664,186.925851970839,7.409291980724083
322_Paper_products,88.14487989157078,12.314358220145918,3.370245407618883,5.055368111428325,0,20.351097269083255,114.9772183291519,25.017590910401708,191.5854889407965,23.073218559852354,124.82870490526862,70.12702944314675,137.2726879487845,105.64423104651499,80.23776566600341,6.221991521757937,68.57153156270728,161.90140438907633,1209.5292268650692,70.12702944314675,50.164806644173375,3013.647518528131,1606.0515615537677,35.64682642673819,562.3124837788737,232.15805865559307,389.39296940335095,414.5401851371226,4.536868817948497,3.370245407618883,0.9073737635896992,5.962741875018024,2.851746114139055,4.6664936413184535,4.536868817948497,1.5554978804394843,919.6881218098451,2.7221212907690977,13.869856100585404,46.276061943074666,67.40490815237766,8.29598869567725,12.184733396775961,4.407243994578539,46.40568676644462,10.88848516307639,45.88718747296479,32.01733137237939,84.25613519047208,7.388614932087551,78.81189260893387,1.1666234103296134,86.33013236439139,86.71900683450126,88.66337918505062,25.017590910401708,4.277619171208582,7.647864578827465,32.276581019119305,187.69674423969778,83.08951178014246,27.61008737780085,4.277619171208582,274.0268766040892,9.073737635896993
323_Printing_and_related_support_activities,2.2887422143720366,5.950729757367296,17.85218927210189,4.806358650181277,0,35.246630101329366,34.56000743701775,5.035232871618481,11.21483685042298,10.985962628985776,92.00743701775588,20.140931486473924,94.29617923212791,12.130333736171796,22.887422143720368,15.105698614855443,6.637352421678907,31.355768336896904,529.157199962815,5.721855535930092,14.190201729106628,17.85218927210189,655.4957701961513,2.059867992934833,173.2577856279632,16.478943943478665,425.4771776517616,10.070465743236962,17.165566607790275,12.588082179046202,3.8908617644324623,23.11629636515757,22.42967370084596,8.468346193176536,19.454308822162314,1.1443711071860183,1443.967463047318,8.468346193176536,236.6559449660686,178.52189272101887,522.7487217625732,172.11341452077716,240.31793250906387,9.154968857488146,145.10625639118715,1.8309937714976294,53.32769359486846,190.65222645719066,391.3749186576183,42.11285674444548,140.29989774100585,3.2042391001208514,109.85962628985777,73.01087663846798,395.9524030863624,10.299339964674166,8.69722041461374,12.130333736171796,43.943850515943105,18.7676861578507,729.1932694989309,125.42307334758762,48.06358650181277,596.4462210653528,32.500139444082926
324_Petroleum_and_coal_products,528.5120590518545,96.72518782647596,88.18802384179155,144.69172774042445,179.45646767805687,453.2617991868528,1152.3411139327113,45.502203918369496,53.51129590400126,132.9861317614242,85.89971184589676,59.76014789279088,61.78442388915935,34.06064393889554,93.6447678320022,37.053051933527186,20.506795963211008,33.35654794015868,88.45205984131788,40.573531927211484,29.30799594742174,176.90411968263575,46.20629991710635,1226.5352297996078,291.6717674767437,43.91798792121156,171.18333969289876,342.89475138485017,868.7664504414415,318.77946342811276,109.75096380310785,435.395363218905,212.5489796186892,34.50070393810608,68.20929987763319,3.6084919935264006,51.13497190826436,5.3687319903685475,47.35045591505374,23.323179958158445,45.502203918369496,24.203299956579517,11.177523979947631,11.441559979473954,167.48683569953025,22.88311995894791,43.65395192168524,16.722279970000393,91.79651583531795,13.993907974895066,52.19111590636965,79.56284785726503,48.406599913159035,59.14406389389613,104.4702438125814,13.55384797568453,1.7602399968421467,11.705595979000275,32.828475941106035,26.491611952474308,82.819291851423,359.35299535532425,63.984723885212034,748.0139866580703,340.7824633886396
