commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,84.89591521821411,56.34262089847731,138.37365708795528,133.50336273910386,193.66582234256268,122.33033452703293,2351.683698721868,128.8240603255015,71.33548781552975,188.12705622033948,1244.1214662124787,962.6948496229656,619.1003581098786,220.59568521268235,800.1607127260023,540.8891606253821,143.91242321017847,148.0187498180336,982.271522985996,7.066701604215798,12.127987888316301,78.87966925786823,17.666754010539496,66.1787055638047,325.7367455672985,101.41671761725915,68.4706087867936,89.19323376131831,8.499141118583864,78.0202055492474,58.73002008909076,13.273939499810755,29.508253995982184,64.74626604943664,25.879407226249747,0.7639677409963025,3.8198387049815126,0.5729758057472268,102.27618132587999,2.7693830611115966,3.2468628992342854,0.47747983812268907,0.2864879028736134,0.19099193524907562,323.44484234430956,9.740588697702856,3.151366931609748,2.005415320115294,25.497423355751597,4.201822575479664,11.077532244446386,12.22348385594084,15.6613386904242,7.066701604215798,23.873991906134453,38.00739511456605,1.2414475791189916,6.398229830844033,5.1567822517250415,64.07779427606488,106.19151599848604,241.9867819605788,21.00911287739832,60.63993944158151,116.60057646956066
333_Machinery,93.0637811749907,9.064654010551042,64.58565982517617,142.31506796565134,231.37529361931533,108.02046029239992,547.5051022372829,10.650968462397474,19.262389772420963,97.0673366963174,112.70386486451795,548.1094125046529,37.693852927208084,36.18307725878291,216.2675369350636,124.79007021191934,4.8344821389605555,13.521442232405304,22.28394110927131,29.00689283376333,5.665408756594401,16.01422208530684,55.44546703120387,4.4567882218542625,75.91647733836497,16.694071136098167,31.121978769558577,26.28749663059802,1.3596981015826561,15.107756684251736,12.539438047928941,3.0970901202716057,0.6798490507913281,46.00311910354654,7.327261991862092,0.7553878342125868,15.93868330188558,5.816486323436918,24.09687191138152,1.7373920186889495,43.132645333538704,4.079094304747969,6.647412941070764,0,74.63231802020357,23.719177994275224,23.945794344539003,4.683404572118038,36.63630995931046,0.3776939171062934,59.37348376910932,0.5287714839488108,18.129308021102084,12.6149768313502,29.611203101133402,1.2086205347401389,0.6798490507913281,1.661853235267691,2.794934986586571,8.762498876866006,93.21485874183321,54.99223433067632,11.104201162925026,131.89071585351766,26.665190547704313
334_Computer_and_electronic_products,0.2594769982009766,0.05062965818555641,0.16454638910305833,0.04430095091236186,0,1.6328064764841943,17.169782832176818,0.05062965818555641,0.1708750963762529,0.2784631200205603,1.3986443073759958,5.151567720380365,229.08654587509636,5.518632742225649,8.296935235158056,32.20679131328707,0.08860190182472372,4.8984194294525825,0.06328707273194552,0.12024543819069648,0.018986121819583653,0.18986121819583654,1.1961256746337703,0.20884734001542019,7.917212798766384,0.367065021845284,5.803424569519404,1.0189218709843229,0.2847918272937548,0.29744924184014393,0.03164353636597276,0.06328707273194552,0.05062965818555641,0.5948984836802879,0.13290285273708558,0.0063287072731945514,1.9872140837830892,0.025314829092778206,22.087188383448986,3.4807890002570034,1.3606720637368286,0.5695836545875096,0.32909277820611665,0.037972243639167305,2.3352929838087895,1.0189218709843229,0.15188897455666922,2.5757838601901826,6.980564122333591,2.835260858391159,3.87949755846826,0.3354214854793112,2.25301978925726,0.6581855564122333,1.677107427396556,0.48098175276278593,0.03164353636597276,0.012657414546389103,0.05062965818555641,0.08860190182472372,4.480724749421743,38.649415317399125,0.13923156001028014,1.3606720637368286,0.5442688254947314
335_Electrical_equipment_appliances_and_components,21.73504461932194,4.172352315316266,37.26007649026619,23.772705052383373,0,63.8466935692582,903.556854888955,24.16083084915698,7.180327240311713,79.85688268616946,46.76915851121954,428.1027538412875,388.5139225703797,399.9636335752011,151.56312364009318,62.97341052651759,3.396100721769053,22.414264763675753,0.6792201443538106,0.4851572459670076,0.7762515935472122,0.7762515935472122,0.4851572459670076,4.851572459670076,12.031899699981789,7.471421587891918,15.622063320137645,15.428000421750841,0.9703144919340152,22.705359111255955,5.239698256443682,3.1050063741888487,7.374390138698516,19.309258389486903,2.619849128221841,0.09703144919340152,1.1643773903208183,0.09703144919340152,43.66415213703068,1.9406289838680304,2.3287547806416367,0.2910943475802046,0.2910943475802046,0.2910943475802046,125.26760090868136,2.037660433061432,0.4851572459670076,1.455471737901023,32.311472581402704,1.5525031870944244,14.457685929816828,0.19406289838680305,14.06956013304322,2.1346918822548333,25.5192711378646,3.7842265185426593,2.3287547806416367,1.843597534674629,7.665484486278721,9.120956224179743,35.99866765075196,53.65839140395104,8.441736079825933,42.49977474670987,97.51660643936853
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,32.69958746078407,10.26535905733554,13.936414614263484,48.26758232257109,0,14.276327165830885,16.72369753711618,12.712729428620836,1.7675452681504904,32.56362244015711,24.677651243793388,240.72606902003412,2.175440330031373,13.732467083323042,2992.1822089375264,138.00449593636523,2.9232479434796574,1.7675452681504904,0.679825103134804,0.2719300412539216,2.1074578197178924,2.1074578197178924,1.835527778463971,3.4671080259875007,1.0197376547022061,2.6513179022257356,47.1798621575554,262.88836738222875,0.4078950618808824,4.894740742570589,10.0614115263951,12.440799387366914,14.820187248338728,24.881598774733828,5.234653294137991,0.4078950618808824,1.9035102887774513,0.2039475309404412,19.035102887774514,0.679825103134804,0.8157901237617649,0.9517551443887257,0.9517551443887257,0,9.041673871692893,25.833353919122555,5.5745658457053935,0.5438600825078432,1.835527778463971,1.7675452681504904,1.359650206269608,34.73906277018849,3.6030730466144614,1.495615226896569,2.9232479434796574,0.0679825103134804,0.0679825103134804,0.8837726340752452,0.9517551443887257,1.0877201650156865,291.509004224204,28.82458437291569,9.109656382006374,54.99785084360565,15.02413477927917
3364OT_Other_transportation_equipment,0,11.296180689510047,0,0.21723424402903938,0,0.43446848805807875,0.054308561007259844,0.10861712201451969,0,0.10861712201451969,1.9551081962613543,0,0,1.4663311471960159,2.0094167572686144,638.8859116894048,0,0.27154280503629924,0,0,0,0,0,0,0,0,1.086171220145197,0,41.057272121488445,17.813208010381228,36.33242731385683,0.054308561007259844,0.3258513660435591,0,14.337460105916598,0,0,0.10861712201451969,0.27154280503629924,0,0.5973941710798583,0.7060112930943779,0,0,0,0.3258513660435591,0,0,0,0,0,0,0.21723424402903938,0,0.16292568302177954,0,0,5.159313295689685,0.10861712201451969,0,5.485164661733244,671.9055167818187,0.3258513660435591,0.7060112930943779,4.181759197559008
337_Furniture_and_related_products,2.4805140770190928,0,0.06527668623734455,0.06527668623734455,0,7.833202348481346,219.7866025611391,14.165040913503766,0.06527668623734455,1.1097036660348574,0.19583005871203363,0.1305533724746891,48.56585456058434,0.19583005871203363,3.0027275669178493,6.201285192547732,7.89847903471869,2.741620821968471,0.06527668623734455,0,0,0.2611067449493782,0,0.8485969210854791,0.1305533724746891,0,0.32638343118672275,0.39166011742406726,0,1.1749803522722018,0,0,0,1.2402570385095464,0,0,0.06527668623734455,0.1305533724746891,4.765198095326152,0.06527668623734455,0.19583005871203363,0,0,0,21.019092968424943,0.06527668623734455,0.19583005871203363,0.06527668623734455,0.06527668623734455,0.06527668623734455,0.1305533724746891,0,0.4569368036614118,0.19583005871203363,0.6527668623734455,0,0.06527668623734455,0,0.2611067449493782,0.1305533724746891,0.39166011742406726,0.5874901761361009,1.6319171559336136,0.19583005871203363,3.068004253155194
339_Miscellaneous_manufacturing,8.600613048173047,2.8668710160576825,5.096659584102547,5.255930196105751,0,14.015813856282003,80.90947089762793,2.707600404054478,8.28207182416664,5.57447142011216,15.28997875230764,18.475390992371732,34.8802640287018,17.3604967083493,11.78602528823714,9.715507332195479,7.64498937615382,518.7443832944373,7.9635306001602295,9.237695496185866,112.76359329826884,4.14103591208332,50.32951339301265,1.7519767320352504,14.175084468285208,6.2115538681249785,55.107631753108784,74.22010519349334,4.14103591208332,3.9817653000801148,6.530095092131388,3.663224076073705,1.911247344038455,1.5927061200320458,6.689365704134593,0.31854122400640916,9.078424884182661,1.2741648960256367,18.953202828381347,4.618847748092933,44.755041972900486,10.830401616217912,13.856543244278798,0.6370824480128183,21.97934445644223,24.209133024487095,36.15442892472744,3.503953464070501,51.285137065031876,0.15927061200320458,34.24318158068898,0.31854122400640916,31.376310564631304,269.8044167334286,323.95642481451813,33.12828729666656,3.82249468807691,12.582378348253162,17.04195548434289,50.17024278100944,170.1010136194225,57.496690933156856,6.530095092131388,526.8671845066008,8.919154272179457
311FT_Food_and_beverage_and_tobacco_products,531.4937106918238,6.356132075471698,0.30267295597484273,0.08647798742138364,0,0.04323899371069182,0.08647798742138364,0.12971698113207547,0.8647798742138364,0.30267295597484273,0.3891509433962264,0.5188679245283019,0.47562893081761004,0.17295597484276728,0.12971698113207547,0.3891509433962264,1.210691823899371,4.929245283018868,2127.0990566037735,0.25943396226415094,22.873427672955973,13.27437106918239,0.17295597484276728,1.5998427672955975,42.11477987421383,0.2161949685534591,39.39072327044025,135.03537735849056,6.745283018867924,0.5621069182389937,1.470125786163522,0,0,0.25943396226415094,0.9512578616352201,0,0.17295597484276728,7.999213836477987,0.12971698113207547,0.04323899371069182,0,0.12971698113207547,0.04323899371069182,0,0.17295597484276728,0.08647798742138364,0,0,1.470125786163522,0,0.12971698113207547,0.08647798742138364,7.566823899371069,0.08647798742138364,172.99921383647796,32.12657232704402,3.199685534591195,21.36006289308176,75.92767295597484,1509.7759433962262,12.971698113207546,61.87499999999999,53.70283018867924,191.89465408805032,0.17295597484276728
313TT_Textile_mills_and_textile_product_mills,31.975003321817695,20.23734387456816,0.1349156258304544,4.047468774913632,0,6.880696917353175,150.70075405261758,15.92004384799362,15.110550093010893,0.5396625033218176,5.936287536539994,18.3485251129418,0.2698312516609088,7.8251062981663555,182.94558862609617,47.08555341482859,179.43778235450438,163.78756975817166,8.22985317565772,1722.872541854903,1662.8350883603507,114.54336633005579,16.18987509965453,6.745781291522721,19.29293449375498,203.8575106298166,240.2847296040393,44.3872408982195,0.6745781291522721,2.6983125166090884,7.2854437948445385,1.2142406324740898,0,89.31414429976083,3.7776375232527233,0,1.3491562583045442,4.452215652404996,3.9125531490831778,0.1349156258304544,13.491562583045441,0.2698312516609088,0.5396625033218176,0,20.102428248737706,0.1349156258304544,0.1349156258304544,0.1349156258304544,1.4840718841349985,0,1.4840718841349985,0,1.618987509965453,0.6745781291522721,78.38597860749401,9.983756311453627,5.801371910709539,2.023734387456816,34.94314709008769,3.7776375232527233,26.848209540260427,22.126162636194522,6.341034414031357,60.03745349455221,5.5315406590486305
315AL_Apparel_and_leather_and_allied_products,6.469442051738031,2.2090777737642053,2.5246603128733778,2.2090777737642053,0,1.577912695545861,15.779126955458612,0.47337380866375833,2.2090777737642053,2.2090777737642053,3.7869904693100667,2.2090777737642053,11.045388868821028,0.7889563477729306,45.12830309261163,2.3668690433187916,20.828447581205367,28.560219789380085,2.3668690433187916,35.818618188891044,1740.753285726194,1.8934952346550333,2.998034121537136,1.420121425991275,1.735703965100447,2.3668690433187916,15.463544416349439,21.14403012031454,0.9467476173275167,0.9467476173275167,6.311650782183444,0.7889563477729306,2.2090777737642053,0.3155825391091722,4.260364277973825,0,0.7889563477729306,2.682451582427964,6.785024590847203,0.47337380866375833,1.1045388868821027,0.7889563477729306,1.2623301564366889,0.1577912695545861,2.0512865042096196,6.627233321292617,3.471407930200894,0.3155825391091722,6.311650782183444,0,4.733738086637583,0,1.735703965100447,1.577912695545861,59.96068243074272,0.9467476173275167,14.20121425991275,2.0512865042096196,8.362937286393064,5.838276973519686,54.43798799633221,89.15206729834115,1.420121425991275,137.5939870515991,5.207111895301342
322_Paper_products,58.69699173800332,6.7727298159234595,2.5520431190436224,1.374177064100412,0,16.293813760047744,55.163393573173686,12.36759357690371,129.56526604375316,12.760215595218112,75.08896100262966,37.102780730711125,95.99608347787165,59.089613756317725,37.888024767339935,6.281952293030455,31.213450455995076,111.70096421044778,758.7420503925847,38.67326880396874,30.52636192394487,1826.7720957123406,976.058337529607,37.59355825360413,267.4737499766874,126.42428989723791,252.65226878531863,396.4500829929689,2.944665137358026,2.5520431190436224,0.687088532050206,3.4354426602510304,1.472332568679013,3.042820641936627,3.4354426602510304,0.9815550457860087,583.0436971968892,1.7667990824148156,8.637684402916877,36.023070180346515,35.04151513456051,6.576418806766258,5.59486376098025,2.5520431190436224,33.5691825658815,6.7727298159234595,37.49540274902553,26.796452749958036,53.39659449075887,4.416997706037039,45.936776142785206,0.687088532050206,71.65351834237863,52.12057293123706,55.35970458233089,17.766146328726755,3.4354426602510304,4.613308715194241,18.355079356198363,132.11730916279677,46.034931647363805,20.41634495234898,2.748354128200824,181.7839944795688,5.496708256401648
323_Printing_and_related_support_activities,2.0235674878632435,4.047134975726487,22.25924236649568,4.047134975726487,0,37.3235781094776,26.98089983817658,3.8222941437416824,12.141404927179462,10.342678271301022,80.94269951452974,17.537584894814778,100.27901106522296,10.792359935270632,15.064335742981925,22.034401534510874,5.396179967635316,33.72612479772073,488.80396873496574,5.621020799620121,13.265609087103485,12.366245759164267,500.4956919981756,3.3726124797720725,122.98793509568824,11.916564095194657,369.6383277830192,5.171339135650511,12.591086591149072,12.815927423133877,3.8222941437416824,18.6617890547388,13.9401315830579,7.41974745549856,20.01083404664763,0.8993633279392194,1180.1895270882405,3.3726124797720725,216.74656203335186,163.0096031889835,390.0988434936364,183.24527806761594,143.8981324702751,6.52038412755934,114.21914264828087,0.6745224959544145,66.32804543551742,205.95420209808123,239.00580439984753,33.276443133751116,67.90193125941106,2.4732491518328534,99.82932940125335,44.74332556497616,316.1262097706356,7.86942911946817,8.319110783437779,8.768792447407389,30.353512317948653,2.2484083198480485,496.2237161904643,120.964367607825,35.30001062161436,516.6842319010815,25.182173182298143
324_Petroleum_and_coal_products,684.3559048952734,94.28618752917438,95.08725964072217,132.49732725000376,218.29215039677163,531.4312388008011,895.438406288115,41.255213744710964,62.00298143379862,128.89250274803874,90.92168466067369,65.84812756922798,70.57445302735992,33.24449262923311,72.81745493969373,57.99762087605969,20.587553266778094,40.85467768893707,109.02591438165365,43.097679601270876,35.08695848579302,202.43092258812547,54.312689162939876,1684.09390010691,301.0428995196579,43.017572390116094,234.31359262772733,543.6876421074822,896.8803360889009,412.31181581364535,144.353194500911,423.68703979762387,245.12806613362244,36.20845944195992,94.36629474032917,3.0440740238815858,60.000301154929154,5.447290358524943,50.06700697173661,25.474093147219588,39.2525334658415,29.960096971887186,10.73436629474033,9.532758127418651,208.83949948050775,24.352592191052686,58.7185857764527,18.985409043682523,99.49315625423499,11.295116772823778,51.508936772522624,79.78678231015947,55.43419011910677,63.84544729035853,114.55331195133337,15.78112059749138,2.002680278869464,12.336510517835901,33.404707051542665,36.44878107542425,80.50774721055247,481.2841246179097,67.37016458116878,698.8553101142883,266.8371203565674
