commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
313TT_Textile_mills_and_textile_product_mills,68.8246447761194,27.476505472636816,0,0.5335243781094527,0,0,420.4172099502488,156.32264278606965,54.68624875621891,0,0,138.18281393034826,2.134097512437811,0,1025.9673791044777,208.60803184079603,754.9369950248756,672.5074786069652,124.84470447761194,3947.0133492537316,2886.900409950249,348.1246567164179,93.90029054726368,13.871633830845772,0.8002865671641791,502.046439800995,208.60803184079603,9.870200995024875,29.610602985074628,121.3767960199005,393.2074666666667,0,0,43.21547462686567,2.93438407960199,0,0.2667621890547264,15.205444776119403,0.5335243781094527,8.80315223880597,30.410889552238807,2.134097512437811,0.8002865671641791,0,0,0,0,0,9.069914427860697,25.07564577114428,0,0,55.48653532338309,0.8002865671641791,31.211176119402985,19.2068776119403,16.27249353233831,13.604871641791044,99.76905870646766,556.9994507462686,160.8576,0.2667621890547264,98.43524776119403,502.84672636815924,78.16132139303483
315AL_Apparel_and_leather_and_allied_products,12.883203404706162,0,0,0,0,0,0,0,0,0,0,0,0,0,927.5906451388437,0,0,51.53281361882465,6.012161588862876,176.4998866444744,2146.3416872240464,0,286.00711558447676,0.4294401134902054,0,0,153.73956062949352,3.006080794431438,0,176.0704465309842,74.72257974729574,0,0,0,0,0,0,0,0,1.7177604539608216,6.441601702353081,575.4497520768753,0,0,0,0,0,0,0,36.07296953317725,0,0,9.447682496784518,0,75.58145997427614,42.94401134902054,26.19584692290253,37.79072998713807,57.11553509419732,0,429.0106733767152,15.459844085647394,17.60704465309842,7.3004819293334915,71.7164989528643
322_Paper_products,97.16503697821015,0.6747572012375705,5.398057609900564,37.11164606806638,6.072814811138135,2.0242716037127115,970.975612580864,158.2305636902103,580.2911930643106,274.96355950431,532.720810377062,578.2669214605979,663.2863288165319,401.1431561357357,618.0775963336146,224.01939081087343,405.5290779437799,746.281464568753,6348.115749243064,280.0242385135918,35.42475306497246,12402.712115947785,4318.446087920452,60.053390910143776,2014.150245694148,1277.315381942721,798.5751476646648,32.388345659403385,284.74753892225476,59.37863370890621,321.8591849903211,2.699028804950282,10.796115219801129,3.373786006187853,41.83494647672937,49.93203289158022,22.604366241458614,695.3372958753165,40.14805347363545,1852.54589599775,74.22329213613276,114.03396700914942,23.953880643933754,260.45627967770224,66.12620572128192,109.31066660048643,1.0121358018563558,0,48.24513988848629,87.0436789596466,133.26454724442019,84.34465015469632,351.2111232441555,85.0194073559339,387.3106335103655,47.570382687248724,66.80096292251949,539.1310037888188,414.3009215598683,321.52180638970236,128.2038682351384,10.796115219801129,28.00242385135918,459.1722754421668,538.4562465875813
323_Printing_and_related_support_activities,14.390486508778928,0,1.918731534503857,2.5583087126718094,0,7.035348959847476,13.431120741527,7.035348959847476,0,0,1.598942945419881,7.355137548931452,0,1.918731534503857,0.9593657672519285,0,0,0,83.46482175091778,0,624.5471144810055,0,1737.7311930823266,4.15725165809169,413.4866456855812,0,1504.2855230510238,70.67327818755874,71.63264395481066,22.704989824962308,919.0724050273475,5.756194603511571,9.593657672519285,0,69.07433524213886,15.349852276030855,3.517674479923738,147.742328156797,1.598942945419881,3435.169023940072,330.98118970191535,179.7211870651946,237.6029216893943,268.302626241456,499.82956473825476,912.9964218347519,0,0,11.192600617939165,109.04790887763588,328.7426695783275,128.23522422267445,1717.264723380952,291.00761606641834,740.6303723184889,5.756194603511571,393.65975316237467,680.8299061597853,391.42123303878685,46.689134006260524,430.11565231794793,326.1843608656557,74.19095266748248,239.52165322389814,215.8572976316839
324_Petroleum_and_coal_products,841.4776414482124,107.11782949246162,185.8073602873485,279.50703279455485,80.96379469069286,2163.9620968593895,5251.275335416007,99.84018502588249,91.19798222181977,286.1023980923922,186.94449223525152,273.1390938862981,134.40899624213338,148.05457961696925,63.224536303406225,46.16755708486138,41.164176514088226,90.06085027391678,366.6113400039239,31.384841762122516,9.324481972804515,187.1719186248321,365.9290608351821,1679.0890342735545,2027.7336895006113,140.32208237122893,271.5471091592339,94.38195167594814,51.39836404521513,12.735877816513485,131.6798795671662,2099.60042860808,412.77889708878524,64.36166825130921,1273.5877816513485,149.41913795445285,1.3645583374835877,911.0701166598753,8.642202804062721,35.02366399541208,16.829552828964246,73.23129744495253,21.605507010156803,608.8204449072607,207.8677200766665,6.822791687417938,28.88315147673594,0.4548527791611959,156.46935603145138,98.2482002988183,10.234187531126906,77.55239884698389,113.25834201113777,101.20474336336608,779.3902370927092,173.9811880291574,78.00725162614509,67.31821131585698,22.970065347640393,75.9604141199197,38.889912618282246,15.46499449148066,113.94062117987957,106.43555032371984,310.6644481670968
325_Chemical_products,2181.5085158952397,237.01580189974194,287.2665019491572,282.24143194421566,100.5014000988305,65.95404381485751,1439.682556415747,382.32407620930104,760.4605940811508,250.20661066271344,1168.5381540657772,606.9865810135617,1434.866864327678,531.6105309394388,1098.605929830341,289.36028111788283,415.19640915829353,1127.0813265250097,975.4917147092735,2846.4927798825015,51.7163454675232,1686.3297424916268,913.5158513149947,499.5757096579366,23113.856377312906,7597.696469554713,131.27995387909735,18.844012518530718,8.165738758029978,4.396936254323834,60.09146214242574,0,27.009751276560696,1.4656454181079448,30.77855378026684,1.4656454181079448,0.4187558337451271,28.684774611541204,46.90065337945423,229.05944105858453,38.10678087080657,90.2418821720749,12.562675012353813,12.562675012353813,27.84726294405095,14.865832097952012,0,35.17549003459067,491.2005929830341,45.01625212760116,90.45126008894745,32.87233294899248,922.519101740515,190.32452643716027,345.05480700598474,51.29758963377807,184.25256684785592,5043.914017460056,7755.567418876626,631.9025531213967,100.5014000988305,12.562675012353813,51.29758963377807,12.562675012353813,46.69127546258167
326_Plastics_and_rubber_products,375.9234516353514,32.21155184411969,9.883089770354905,263.9151009046625,49.41544885177453,1.0981210855949894,6839.8302018093245,279.2887961029923,494.1544885177453,201.68823938761307,743.7940153096729,2084.96590118302,1914.3910925539317,762.0960334029227,7171.096729297146,1361.304105775922,1255.152400835073,1629.9777313848294,4347.8274182324285,273.0661099512874,32.577592205984686,700.2352122477383,208.643006263048,64.05706332637439,3226.2797494780793,4964.605427974948,1791.0354906054279,279.2887961029923,359.45163535142655,66.98538622129436,760.2658315935977,0.732080723729993,1.464161447459986,0.3660403618649965,268.67362560890746,5.124565066109951,23.06054279749478,1487.9540709812109,58.56645789839944,423.87473903966594,123.72164231036882,956.0974251913708,20.8643006263048,53.07585247042449,21.230340988169797,160.32567849686848,0.3660403618649965,0,106.15170494084899,177.8956158663883,70.64578983994433,206.81280445372303,739.7675713291579,55.63813500347947,349.56854558107165,63.69102296450939,122.98956158663883,1688.1781489213638,416.919972164231,310.76826722338205,162.15588030619344,5.856645789839944,45.02296450939457,36.60403618649965,1055.66040361865
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
