commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,201.52866089017732,37.60582667328668,321.86730624469465,123.42425164565883,112.238928840271,341.5380463507216,10713.03219244999,511.6320931498951,451.07706968624376,697.1541714047761,4487.821500072073,3485.3851562374875,2218.743773723914,1439.8210356038887,6022.524929128562,1405.6865160081363,617.5069590146868,848.5417300639044,2389.6092220958726,219.27089706424076,39.92003139164278,615.3856046895271,283.68292839181896,11.185322805387832,1352.6526578791422,1121.0393356503357,208.47127504524562,57.08371638611721,20.634992072008586,10.221070839406122,247.23420407771036,24.684850329131766,43.39133846917693,326.49571568140686,143.0949917516857,24.684850329131766,108.38192097634416,85.81842497237216,28.156157406665923,435.6490382305364,6.171212582282942,1197.0223905696944,35.09877156173423,18.706488140045167,12.149574771369542,0.9642519659817096,1.1571023591780516,0,120.91719653410638,113.39603119944906,3.085606291141471,118.2172910293576,518.9604080913562,85.04702339958679,206.1570703268895,234.12037734035908,39.727180998446435,47.44119672630011,55.15521245415379,3.085606291141471,111.27467687428928,3.278456684337813,93.72529109342217,56.890865992920865,312.0319361916812
333_Machinery,368.7314511746642,76.11808565759709,518.0718257528846,456.29482869744345,415.3399891316711,21.925318151373077,2782.722769149111,55.5717183333544,22.063213234086113,162.0267221878199,343.4966510381782,3479.092936849954,121.34767278747363,247.1079882217645,2597.8054632309268,515.4518191813369,13.23792794045167,114.45291865182172,256.62274892896414,6.618963970225835,0.8273704962782293,92.25181033502257,175.26465012827157,2.482111488834688,250.55536528959044,183.2625649256278,133.482440066221,27.85480670803372,11.169501699756095,11.307396782469134,51.57276093467629,0.27579016542607643,2.620006571547726,1.378950827130382,19.856891910677504,3.171586902399879,14.478983684869013,22.890583730364344,31.302183775859675,72.39491842434506,43.71274122003312,103.83499728291777,17.098990256416737,1.7926360752694968,3.998957398678108,13.651613188590783,0,0.13789508271303821,23.02847881307738,67.70648561210176,4.550537729530261,84.66758078580547,178.57413211338448,20.68426240695573,112.66028257655222,228.90583730364344,113.48765307283045,41.78221006205058,27.85480670803372,16.27161976013851,7.170544301077987,2.620006571547726,10.755816451616981,4.550537729530261,52.400131430954524
334_Computer_and_electronic_products,4.059547204350284,0.05074434005437855,0.45669906048940695,0.8626537809244353,2.308867472474224,0.4820712305165962,110.31819527821897,21.66783320321964,29.35560072145799,41.71184752469917,85.14900261124721,159.8954155113468,2281.287923654669,96.36350176326486,362.466821008426,215.66344523110882,30.649581392844645,69.16453549411796,58.888806633106306,32.60323848493822,1.8014240719304384,26.843755888766253,44.09683150725496,0.9387702910060032,100.09321075726169,53.07857969687996,97.17541120413492,16.542654857727406,7.3325571378577,5.099806175465044,43.13268904622176,0.05074434005437855,1.2432363313322745,0.025372170027189275,3.3491264435889843,0.05074434005437855,0.9387702910060032,3.780453334051202,2.6640778528548736,58.22913021239938,53.83974479769564,306.8002799687727,16.390421837564272,15.578512396694215,12.077152932942095,1.852168411984817,5.734110426144776,0.45669906048940695,7.383301477912079,6.013204296443858,30.979419603198103,72.00621853716316,139.3439577893235,70.40777182545024,61.831978356260265,8.042977898619,14.233787385253184,62.796120817293456,4.516246264839691,2.9177995531267666,4.922200985274719,0.3805825504078391,2.6894500228820633,15.477023716585457,6.622136377096401
335_Electrical_equipment_appliances_and_components,37.61594326498196,78.04893954980838,6.131233043190892,2.817053019844464,10.60537607470857,1.3256720093385712,3755.297384453838,173.4973242221855,18.89082613307464,249.88917376032066,335.56072736382583,1373.3962016747598,839.4817999136502,1332.300369385264,670.790036725317,227.35274960156497,12.096757085214461,130.7444019210166,104.39667073541248,16.902318119066784,4.308434030350356,48.71844634319249,19.222244135409284,3.3141800233464282,107.04801475408962,144.1668310155696,46.067102324515346,27.673403194942676,8.119741057198748,63.79796544941874,46.067102324515346,0.3314180023346428,20.547916144747855,3.148471022179107,6.131233043190892,5.468397038521606,0.3314180023346428,2.3199260163424995,27.673403194942676,0.1657090011673214,0,378.14794066382746,9.942540070039284,23.69638716692696,13.422429094553033,5.468397038521606,0,0,48.387028340857846,21.707879152919105,0.3314180023346428,95.11696667004249,337.21781737549907,14.582392102724283,170.84598020350836,64.62651045525534,77.3861035451391,4.474143031517678,37.78165226614928,38.44448827081857,19.222244135409284,2.817053019844464,18.062281127238034,27.010567190273388,70.26061649494427
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,152.2555616803087,40.57109278307627,69.51788370133855,167.0708483707579,55.61430696107084,2.0513473879083506,318.41470010088506,164.5636460077588,119.66193096132045,106.44213668368886,194.1942193886572,2340.587369603428,329.5831469906083,84.78902536687849,33889.62641317122,957.523375178109,74.53228842733674,103.93493432068976,421.209996983848,43.99000509625685,0.6837824626361169,125.8159731250455,49.460264797345786,3.874767288271329,184.84919239929692,81.59804054124328,708.8544862661079,1037.5259233065347,180.51857013593485,24.160313679809462,591.6997576677865,0,5.9261146761796795,0,901.225285754402,66.78275385079408,0.2279274875453723,11.396374377268614,207.64194115383415,397.2776107915839,14.587359202903826,183.02577249893395,2.507202362999095,8.661244526724147,2.9630573380898397,0,0,0,0,123.53669824959178,0,6.154042163725052,352.60382323269096,78.1791282280627,678.7680579101186,290.1516916452589,37.15218046989568,66.55482636324871,65.18726143797647,15.043214177994571,178.01136777293576,20.741401366628878,12.536011814995476,16.638706590812177,107.80970160896109
3364OT_Other_transportation_equipment,0,1.8935869853986842,0,2.9756366913407897,0,0,1.3525621324276316,4.192942610525658,0,0,6.4922982356526315,108.20497059421052,0,0,37.87173970797368,4140.19268736098,0,0,0,0,0,0,0,0,0,0,3.1108929045835527,0.2705124264855263,0,0,0,163.66001802374342,76.14924805567566,165.95937364887038,0.9467934926993421,2.2993556251269736,0,101.57741614531513,0,0,0,0.2705124264855263,0,0,0,0,0,0,0,0,0,0,26.51021779558158,1.2173059191848683,4.328198823768421,3.6519177575546053,0,0,0,0,16.23074558913158,0,2.4346118383697366,0,0
337_Furniture_and_related_products,1.0025441720913095,0,0,0,0,0,2416.131454740056,102.42659624866212,0,0,0,70.34518274174022,59.15010615338726,0.3341813906971032,4.010176688365238,44.44612496271472,582.1439825943537,52.8006597301423,0,0,0,0,0,0,0,59.98555963013002,31.914322811573353,22.390153176705912,0,0.1670906953485516,78.53262681381925,0,0,0.3341813906971032,0,0,0,0.3341813906971032,0,0.1670906953485516,0,21.0534276139175,8.187444072079028,0,0,0,0,113.45458214166653,6.015265032547857,0,3.8430859930166865,0.5012720860456548,14.369799799975436,2.840541820925377,0.3341813906971032,0,0,57.6462898952503,6.015265032547857,0.1670906953485516,6.015265032547857,23.893969434842877,30.243415858087836,0.3341813906971032,35.59031810924149
339_Miscellaneous_manufacturing,25.86256518875817,1.5363900112133564,2.5606500186889276,6.1455600448534256,2.81671502055782,0,234.29947671003686,3.328845024295606,67.0890304896499,9.474405069149032,8.45014506167346,453.49111830980905,4.865235035508962,201.0110264670808,426.6042931135753,16.132095117740242,2.048520014951142,1607.8321467347776,6.913755050460105,92.43946567467029,82.45293060178346,0,7.42588505419789,0.25606500186889275,141.3478810316288,35.593035259776094,214.32640656426324,34.31271025043163,20.74126515138031,1.2803250093444638,133.15380097182424,0,0.25606500186889275,0,1.2803250093444638,4.865235035508962,1.2803250093444638,68.36935549899437,23.045850168200346,4.353105031771177,2.048520014951142,33.03238524108716,5.63343004111564,60.943470444796475,23.814045173807024,5.377365039246747,0,0,76.05130555506115,10.754730078493495,7.938015057935675,5.889495042984533,279.87904704269977,4.097040029902284,275.2698770090597,110.62008080736167,83.73325561112793,3534.465220796327,3107.3487976790134,195.63366142783406,528.0060338536568,22.021590160724777,111.90040581670613,58.63888542797644,100.37748073260596
311FT_Food_and_beverage_and_tobacco_products,2338.389157714049,70.10103140075172,0,0,0,0,0,1.9990788422267602,27.32074417709906,0.5330876912604694,0,0,0,0,0,0,0,0.6663596140755867,16505.061281038208,1.9990788422267602,116.87947630885792,115.68002900352187,75.03209254491107,3.5983419160081684,310.7901240048537,13.727008049957087,103.41901210453106,0.2665438456302347,273.0741698481755,70.50084716919707,86.0936621385658,36.91632261978751,0,18.791341116931548,0.6663596140755867,0,0,3.065254224747699,0,17.19207804315014,1.7325349965965255,0,0.13327192281511735,0,0,0,0,0,0,0,0,0,74.89882062209595,7.196683832016337,0,0,695.013077480837,1.5992630737814082,478.5794748290864,593.1933284500873,632.9083614489923,168.45571043830833,399.01613690846136,430.46831069282905,3769.463064902779
313TT_Textile_mills_and_textile_product_mills,49.00239008833248,34.62835566242162,0,0.9800478017666496,0,0,494.92413989215805,209.07686437688525,83.30406315016522,0,0,157.4610134838417,3.593508606477715,0,1165.2768363005464,217.5706119921962,1025.1300006479155,745.8163771444204,95.71800197254278,4666.334266811607,2257.050087468594,447.88184540735887,98.65814537784273,3.266826005888832,0.9800478017666496,655.3252967812997,222.47085100102947,16.987495230621928,33.974990461243856,309.3684227576724,534.452734563413,0,0,57.16945510305456,2.940143405299949,0,0.6533652011777664,13.393986624144212,0.3266826005888832,9.473795417077612,40.8353250736104,2.6134608047110657,0.6533652011777664,0,0,0,0,0,18.947590834155225,40.8353250736104,0,0,67.29661572130995,1.3067304023555328,33.974990461243856,22.867782041221826,14.700717026499744,18.294225632977458,128.0595794308422,738.6293599314649,236.19152022576256,0.3266826005888832,142.76029645734195,574.6346944358455,93.4312237684206
315AL_Apparel_and_leather_and_allied_products,11.891087213065621,0,0,0,0,0,0,0,0,0,0,0,0,0,928.9317330846864,0,0,48.51563582930773,6.659008839316748,369.09934709355684,2029.57076552604,0,679.6945450988309,0.47564348852262484,0,0,213.08828285813593,5.232078373748873,0,308.21698056266086,104.16592398645484,0,0,0,0,0,0,0,0,5.232078373748873,6.183365350794123,790.5194779246025,0,0,0,0,0,0,0,33.29504419658374,0,0,8.561582793407247,0.47564348852262484,76.5786016521426,50.89385327192086,28.062965822834865,12.366730701588246,2.378217442613124,0,339.13380731663153,19.977026517950243,20.928313494995493,9.037226281929872,111.77621980281684
322_Paper_products,95.60192702842059,0.7678869640836995,8.830700086962544,49.91265266544047,18.04534365596694,1.1518304461255493,1322.3013521521304,203.49004548218036,599.7197189493693,360.5229296372969,559.7895968170169,638.4980106355962,550.1910097659706,420.41811283582547,735.6357115921841,189.28413664663194,466.1073871988056,850.0508692406553,7250.388714878291,298.7080290285591,29.17970463518058,14733.831123355983,4626.51895860429,15.74168276371584,2134.7257601526844,1578.775598156086,1071.9702018608446,37.24251775805943,383.94348204184973,104.43262711538313,493.7513179058188,6.910982676753296,9.598587051046243,4.607321784502197,47.99293525523122,61.04701364465411,30.71547856334798,714.1348765978405,33.787026419682775,2153.1550472906933,82.16390515695585,126.70134907381042,19.965061066176187,387.3989733802264,74.48503551611886,120.55825336114083,1.1518304461255493,0,128.2371230019778,213.08863253322662,136.6838796068985,84.46756604920695,631.5870279588428,113.64727068438752,712.2151591876312,69.49377024957481,62.96673105486336,524.4667964691668,302.16352036693576,215.3922934254777,120.55825336114083,22.268721958427285,47.608991773189366,464.95555675268,568.6202969039795
323_Printing_and_related_support_activities,11.871636463697474,0,2.9679091159243685,2.9679091159243685,0,13.850242540980386,17.80745469554621,5.606050552301585,0,0,1.319070718188608,5.276282872754432,0,1.6488383977357601,0.9893030386414561,0,0,0,86.39913204135384,0,242.37924446715675,0,1260.0423035496678,0.659535359094304,403.3058720861669,0,1767.5547623727348,73.5381925390149,80.79308148905224,45.50793977750698,1072.0747262077912,5.606050552301585,10.222798065961713,0,82.441919886788,15.169313259168993,4.286979834112977,103.21728369825858,1.6488383977357601,3329.9940280671412,301.7374267856441,192.25455717598962,238.09226463304375,284.91927512873934,786.4959157199576,914.1160077047055,0,0,17.80745469554621,173.45779944180197,318.22581076300173,112.45077872557884,1891.217642202917,339.6607099335666,786.4959157199576,5.935818231848737,331.4165179448878,700.426551358151,461.67475136601286,49.46515193207281,456.06870081371125,351.2025787177169,84.75029364361806,210.06201187153584,219.9550422579504
324_Petroleum_and_coal_products,1355.6727025803532,214.7646446355817,427.6658216387506,534.8152105024898,258.55613399728384,2781.6913082842916,7944.42838388411,226.17838388411045,212.90117700316887,658.5028746038931,263.6806699864192,455.61783612494344,172.83662290629243,207.31077410593028,110.87632412856496,58.93216387505659,64.28963331824355,121.35832956088728,582.3336351290177,77.33390674513355,17.935875961973743,407.63354459031234,597.2413761883205,1009.0677229515618,4384.972272521503,257.6244001810774,439.5454277953825,121.12539610683568,82.2255092802173,25.156813037573563,230.604119511091,3562.71717971933,668.053146220009,602.3659121774558,2492.155024898144,222.91731552738796,3.494001810774106,1148.361928474423,17.237075599818922,66.61896785875962,26.08854685377999,119.02899502037121,26.554413761883204,1076.618424626528,308.86976007243095,11.413739248528746,65.22136713444998,0.46586690810321413,399.4808736985061,237.8250565866908,23.75921231326392,114.60325939339067,264.61240380262564,213.8329108193753,1123.6709823449526,354.524717066546,97.13325033952015,147.9127433227705,249.70466274332279,189.60783159800815,70.81177003168855,38.66695337256677,181.6880941602535,144.18580805794477,493.81892258940695
325_Chemical_products,3148.545580221189,438.6760298124699,508.1792354543997,413.99735534540787,198.68851178073407,90.90817839397339,2293.857609392531,570.3795680397499,978.8368127905112,338.45039269113636,1370.9255489661803,803.8196826414488,1587.493508575092,701.8312830581823,1390.8195824651384,327.6219947106908,515.4821085109793,1542.9208006090719,1260.626983490944,3443.9342041993905,60.43757012341721,2077.793296201314,1106.51117967623,297.40320964898217,36214.69566436928,11253.97920339798,193.65204760378265,22.664088796281455,11.080221189293155,9.06563551851258,103.49933883635197,0.2518232088475717,36.5143652828979,2.0145856707805736,37.52165811828819,2.266408879628145,0.5036464176951434,29.211492226318317,56.15657557300849,263.65889966340757,42.306299086392045,118.35690815835869,9.821105145055297,18.634917454720306,27.95237618208046,11.080221189293155,0,61.948509376502635,981.3550448789869,83.10165891969866,70.76232168616765,27.700552973232888,1314.2653269754767,327.37017150184323,706.6159240262862,119.36420099374898,151.09392530854302,7015.5427752845,8707.542915531334,604.8793476518672,113.32044398140727,13.598453277768872,87.88629988780252,14.102099695464016,72.27326093925308
326_Plastics_and_rubber_products,481.6177221799689,62.70262676943684,13.84843290613329,347.3648587288434,135.4068995266366,0.7693573836740717,8514.862843812789,336.2091766655693,495.8508337779392,255.81133007162884,716.2717242005607,2241.1380586425707,1722.5911820462466,746.2766621638496,8067.481525206315,1152.4973607437594,1389.0747562235365,1807.9898516340684,4751.935880262904,248.88711361856218,43.08401348574802,713.9636520495385,226.57574949201413,15.002468981644398,3459.0307969986266,5402.427548159331,2113.0400542608377,377.3697966921322,458.92167936158376,112.7108567082515,1065.1752976967523,2.3080721510222153,1.5387147673481434,0.38467869183703585,243.88629062468073,6.1548590693925735,27.312187120429545,1467.9338880501289,50.777587322488735,423.14656102073945,93.4769221163997,1199.4281611478777,16.925862440829576,69.62684322250348,25.388793661244367,171.18201786748097,0.38467869183703585,0,121.55846662050332,354.28907518191,53.85501685718502,151.56340458379213,1125.9545310070039,66.93409237964424,431.22481354931716,89.24545650619231,140.02304382868104,2173.8192875710897,552.7832801698205,377.3697966921322,189.64659507565867,6.924216453066645,62.70262676943684,35.3904396490073,1108.6439898743374
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
