commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
333_Machinery,437.80703603553883,17.73686330776447,1244.7705148722475,491.01762595883224,392.12504276805913,203.91012637271672,4735.104486507367,49.76529992826003,20.16132663760278,95.44729319573975,475.96043264720487,3855.407107775509,19.906119971304012,250.48534297224214,2854.6141658848846,380.5131394514651,10.591076651398929,112.41853650460791,524.449699243971,3.8280999944815406,0,92.25720986700513,197.14714971579934,22.458186634291703,454.2678660118095,227.26153633905412,416.75248606589037,16.07801997682247,16.588433309420008,11.99471331604216,126.07209315159207,0.25520666629876937,8.677026654158158,1.4036366646432314,22.202979967992935,8.42181998785939,1.5312399977926163,479.0229126427901,77.83803322112466,12.122316649191545,7.656199988963081,208.63144969924397,141.89490646211576,0.8932233320456928,6.507769990618619,90.59836653606312,0,4.210909993929695,37.132569946470944,77.32761988852712,5.104133325975387,157.4625131063407,341.7217261740522,54.48662325478726,412.4139727388113,424.53628938800284,248.9541029744495,103.35869985100159,70.18183323216158,24.117029965233705,18.75768997295955,2.424463329838309,11.611903316594006,5.231736659124772,84.60100987804205
334_Computer_and_electronic_products,1.8444211086789328,0,0.8657486836656215,0.4893362125066556,1.8820623557948293,3.462994734662486,210.37693013074602,33.80183991007514,58.19336804117612,61.69400402295451,210.37693013074602,325.67207004673725,553.1381263681003,163.47593622433888,875.3848429272911,310.2015174821038,47.16448263621842,117.36540850736556,104.90615571200378,28.6826303023132,5.759110808732178,45.77175649293025,97.67903626575165,24.956146837839437,233.9403508252973,115.70919363426611,561.0051470153227,28.00508785422706,12.308687806898185,10.614831686682837,129.0341951132935,0.03764124711589659,2.4090398154173815,0.03764124711589659,7.791738152990593,0.11292374134768976,0.03764124711589659,3.161864757735313,9.033899307815181,106.22359936106017,18.067798615630362,705.2840472105544,269.81245932674676,12.986230254984322,42.38404425249956,2.5219635567650713,22.095412057031297,28.306217831154232,19.799295982961606,8.582204342424422,39.82443944861859,250.69070579187127,351.49396556824234,340.42743891616874,146.42445128083773,23.337573211855883,38.05530083417145,341.4813938354138,21.19202212624978,7.114195704904455,14.040185174229427,0.5269774596225523,4.140537182748624,3.6135597231260723,2.6725285452286576
335_Electrical_equipment_appliances_and_components,329.0517928286852,14.956899674031147,11.568227091633466,4.90773270554147,31.900262586019558,1.752761680550525,4737.013717855849,227.04106302064469,20.33203549438609,136.83226186164433,309.304011227816,1656.4766388989497,112.76100144875045,1298.796405287939,900.3352499094531,143.25905469032958,10.399719304599783,115.56542013763129,121.99221296631654,7.244748279608837,0.9348062296269467,53.16710431003259,17.06021369069178,21.149990945309668,114.28006157189424,169.4336291198841,153.42507243752263,32.60136725823977,10.867122419413256,38.79445852951829,64.618480622962693,0,33.76987504527345,2.3370155740673666,4.790881926838102,6.660494386091996,0.11685077870336834,7.0110467222021,13.788391886997465,0.23370155740673668,0,771.0982886635277,49.31102861282144,10.633420862006519,9.81546541108294,0.8179554509235784,0,7.361599058312206,149.68584751901483,24.889215863817455,0,141.62314378848242,579.4630115900036,11.801928649040201,264.5501629844259,98.73890800434624,116.14967403114812,2.2201647953639982,48.49307316189786,108.67122419413255,50.94693951466859,6.660494386091996,26.641977544367982,33.88672582397682,67.65660086925027
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,358.00144489949315,20.782855415513648,231.96348302476522,151.5137201260027,61.342944210306406,8.04497628987625,579.908707561913,170.6205388144588,162.91076986999406,128.38441329260849,290.95997581719104,3385.258981310844,43.57695490349636,87.82432449781574,64877.035252979964,839.6944002558337,84.47225104370062,115.31132682155959,706.28187678205245,13.408293816460418,0.3352073454115104,260.79131473015514,59.331700137837345,75.75686006300135,302.3570255611824,146.15040259941856,1916.0451863721937,1517.1484453324963,355.99020082702407,70.7287498818287,1492.3431017720445,0,15.08433054351797,0,1135.6824862541973,57.990870756191306,0,23.46451417880573,895.0036122487328,55.979626683722245,35.867185959031616,231.6282756793537,69.38792050018266,12.402671780225885,4.357695490349635,0,0,0,0,310.0667945056471,0,12.067464434814376,1002.6051701258277,279.22771872778816,2016.9425973410582,371.74494606136506,94.86367875145746,135.75897489166172,289.619146435545,37.87843003150068,509.17995768008433,63.01898093736396,21.453270106336667,20.112440724690625,190.06256484832642
3364OT_Other_transportation_equipment,0,1.5905522665543976,0,1.3633305141894838,0,0,0.22722175236491396,3.4083262854737093,0,0,17.72329668446329,73.61984776623213,0,0,75.66484353751635,11481.515146999101,0,0,0,0,0,0,0,0,0,0,0.6816652570947419,3.1811045331087953,0,0,0,113.15643267772715,332.4254237098691,230.63007865038767,0,7.271096075677247,0,516.7022648778143,0,0,0,2.0449957712842255,0,0,0,0,0,0,0,0,0,0,194.9562635290962,1.5905522665543976,44.535463463523136,26.35772327433002,0,0,0,0,0,0,0,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,2949.824281913305,29.876234963141865,0,0,0,24.75931074293525,3.4663035040109347,0,4.456675933728345,44.07157312242474,563.6869745808258,5.281986291826186,0,0,0,0,0,0,0,42.420952406229055,100.68786368793667,30.53648324962014,0,0.6602482864782733,233.8929554849283,0,0,0,0,0,0,0,0,0.16506207161956832,0,32.35216603743539,76.58880123147969,0,0,0,0,468.776283399574,6.932607008021869,0,1.3204965729565465,0.16506207161956832,55.29579399255539,0.49518621485870495,0.16506207161956832,0,0,50.83911805882704,10.563972583652372,0.16506207161956832,20.302634809206904,11.719407084989351,12.87484158632633,0.16506207161956832,41.26551790489208
339_Miscellaneous_manufacturing,19.374442295941,0.545758937913831,9.550781413492043,7.367745661836719,3.274553627482986,0,250.50335250244842,2.183035751655324,25.923549550906973,6.2762277860090565,12.006696634104282,474.53739651607606,0.2728794689569155,152.26674367795886,423.78181529008975,7.913504599750549,2.183035751655324,1274.6199994977524,2.183035751655324,44.479353439977224,35.474330964399016,0,1.637276813741493,0.2728794689569155,79.68080493541933,33.29129521274369,192.1071461456685,55.39453219825385,24.28627273716548,0.545758937913831,242.5898479026979,0,0.2728794689569155,0,1.9101562826984084,1.637276813741493,0,61.12500104634907,76.67913077689326,0.8186384068707465,1.091517875827662,40.93192034353733,25.923549550906973,16.645647606371845,13.098214509931944,4.638950972267564,0,0,39.02176406083892,10.915178758276621,16.645647606371845,1.3643973447845776,646.178582489976,3.820312565396817,447.52232908934144,94.14341679013584,94.68917572804968,3884.984999539606,3500.497827779312,213.39174472430793,288.9793576253735,8.45926353766438,26.469308488820804,3.5474330964399017,97.96372935553266
311FT_Food_and_beverage_and_tobacco_products,5935.726979285274,33.50871731659163,0,0,0,0,0,5.22447743108149,42.15612823700237,0.7206175767008952,0,0,0,0,0,0,0,1.0809263650513428,32115.58338643462,0.7206175767008952,127.00884789353277,203.93477420635335,124.30653198090442,75.84499994776922,514.5209497644391,32.60794534571551,458.31277878176934,0.1801543941752238,480.29161487114663,125.92792152848143,151.87015428971367,96.74290967209518,0.3603087883504476,64.85558190308056,9.728337285462086,0,0,8.467256526235518,0,7.026021372833728,1.6213895475770141,0,24.68115200200566,0,0,0,0,0,0,0,0,0,934.8211513752364,5.945095007782386,0,0,815.7390968254134,1.9816983359274618,1166.1393934962236,1017.1517095133136,1756.6854976026073,71.8816032759143,536.6799402479917,577.9352965141179,7648.274650314951
313TT_Textile_mills_and_textile_product_mills,15.864703342542805,3.569558252072131,0,0.39661758356357013,0,0,728.1898834227147,157.06056309117378,157.8537982583009,0,0,410.89581657185863,0,0,1214.4430408716516,253.04201831355775,942.7599961306062,746.8309098502026,115.01909923343534,2624.4185504401435,795.6148726285217,1296.1462630857473,153.8876224226652,37.28205285497559,1.5864703342542805,764.6787011105632,1196.9918671948546,24.193672597377777,42.83469902486557,5810.844216789866,718.2744438336255,0,0,9.518822005525683,4.362793419199272,0,0,13.881615424724954,0.39661758356357013,1.5864703342542805,103.51718931009181,2.776323084944991,1.5864703342542805,0,0,0,0,0.7932351671271403,100.34424864158325,42.438081441302,0,0,189.58320494338653,2.776323084944991,311.74142068096614,206.24114345305648,19.830879178178506,36.092200104284885,185.22041152418726,1033.1888051831002,458.88654418305066,0,29.34970118370419,367.26788237986597,102.72395414296466
315AL_Apparel_and_leather_and_allied_products,24.11056440672164,0,0,0,0,0,0,0,0,0,0,0,0,0,623.8608540239225,0,0,50.0294211439474,5.4248769915123685,13.260810423696903,407.4685384735957,0,19.891215635545354,1.205528220336082,0,0,135.0191606776412,2.411056440672164,0,51.23494936428349,74.74274966083708,0,0,0,0,0,0,0,0,0,0,13.260810423696903,0,0,0,0,0,0,0,0.602764110168041,0,0,6.630405211848451,0,57.262590465963896,32.549261949074214,1.808292330504123,1.205528220336082,6.630405211848451,0,9.644225762688656,5.4248769915123685,3.616584661008246,1.205528220336082,1.205528220336082
322_Paper_products,270.1202570809777,0,55.53370554758623,88.96176131409445,25.340622919772358,16.714027883254108,1971.7161280342025,299.7741775190092,782.8634995640311,494.95089022023456,1232.5247658425449,873.9819096372552,98.66668073017748,525.1439728480484,1681.6468699312763,235.6138769349047,572.5902455488988,1009.3116192726352,16086.443094347407,224.8306331392569,44.21129956215603,16898.96051434947,2571.2644830722206,210.27325401513235,3191.30100132197,2516.269939714417,3303.9858989864897,63.621138394322095,1110.6741109517247,259.8761754751123,1235.2205767914568,8.08743284673586,60.386165255627745,1.6174865693471718,119.15484394190833,643.7596546001744,3.774135328476734,1909.7124762092276,217.82152467208581,736.4955512427456,98.12751854039509,541.8580007313026,191.94173956253107,533.2314056947843,487.9417817530635,100.28416729952465,2.6958109489119533,3.2349731386943437,645.3771411695216,352.61207211768345,290.06925810292614,216.74320029252104,2408.4375017579387,753.2095791259997,1985.7343449685445,160.13117036537002,170.37525197123543,573.6685699284636,948.9254540170075,527.3006216071781,553.7195689065152,48.524597080415155,79.7960040877938,542.3971629210849,1641.7488678873794
323_Printing_and_related_support_activities,4.783302859852885,0,1.708322449947459,0.3416644899894918,0,1.0249934699684753,12.641586129611197,0.6833289799789836,0,0,0,1.0249934699684753,0,0,1.0249934699684753,0,0,0,34.16644899894918,0,1.708322449947459,0,428.1056059568332,0.6833289799789836,55.69131186828716,0,2282.6604576197947,32.11646205901223,57.39963431823462,33.4831200189702,1877.788036982247,2.0499869399369506,2.7333159199159343,0,180.05718622446216,10.933263679663737,0.3416644899894918,94.29939923709973,2.3916514299264424,1715.8390687272276,382.6642287882308,116.16592659642721,1798.8635397946741,236.09016258273883,425.03062554692775,844.5946192540237,0,0,42.02473226870749,97.37437964700516,282.2148687313202,82.68280657745701,2454.1760315945194,456.463758625961,915.3191686818485,5.124967349842377,292.1231389410155,462.95538393576135,641.3042477102761,45.7830416585919,406.5807430874952,150.3323755953764,57.39963431823462,77.89950371760412,149.6490466153974
324_Petroleum_and_coal_products,858.938042187928,28.36380239247557,695.6595744680851,281.21217240434663,209.9294584969409,2234.5824582229934,7127.7115788512465,83.2253675463428,57.8472285636015,160.66601223632543,67.92384257145466,104.87142726691626,7.4641585243356765,223.36494384074513,63.818555383070034,10.82302986028673,36.76098073235321,89.56990229202812,506.25655191306726,8.023970413660852,2.6124554835174867,109.53652634462605,108.79011049219248,1789.1587982832616,859.1246461510364,124.8380513195142,437.95950141539583,85.65121906675189,64.00515934617843,13.248881380695826,221.49890420966122,1299.1367911606246,599.1853255410465,226.5372112135878,2424.545292667336,112.52218975436033,7.2775545612272845,1760.7949958907861,17.727376495297232,29.110218244909138,18.287188384622407,114.94804127476942,54.48835722765044,633.7070587160989,693.0471189845675,6.157930782576933,46.83759474020637,34.7083371381609,715.9994064468998,192.20208200164367,7.4641585243356765,106.55086293489178,296.3270934161264,144.05825951967856,771.6073874532005,190.89585425988494,88.63688247648616,151.33581408090583,557.5726417678751,114.94804127476942,99.2733083736645,13.248881380695826,94.60820929595471,53.55533741210848,296.88690530545153
325_Chemical_products,10306.972970360825,427.1264577963917,2524.0017155283504,853.0542445231958,369.5902464561855,816.6945554123711,5469.935647551546,653.2757329252577,1554.6763772551546,288.87972777061856,2609.107361469072,1137.9384020618556,364.79556217783505,676.8495972938144,3132.926618878866,369.9898034793814,555.7838192654639,1778.8278672680412,3772.6174130154636,3055.8121134020616,102.68615496134021,3895.6809761597938,1917.0745972938143,4149.00012886598,68882.83168492268,21176.122672358248,1020.468637242268,83.50741784793814,69.52292203608248,12.386267719072164,896.6059600515464,0.39955702319587627,81.90918975515464,1.1986710695876288,79.51184761597938,1.598228092783505,0,21.975636275773194,271.29921874999997,160.62192332474226,145.03919942010307,278.49124516752573,461.4883617912371,17.980066043814432,47.1477287371134,4.395127255154639,0,103.08571198453608,4996.061018041237,139.04584407216495,30.765890786082473,46.74817171391752,9874.652271262887,614.1191446520618,3724.6705702319587,389.1685405927835,422.33177351804125,15713.379051224227,5502.299766430412,1310.94659310567,277.692131121134,140.24451514175257,194.18471327319585,23.973421391752577,428.72468588917525
326_Plastics_and_rubber_products,897.520733304234,33.4280681281679,36.17558057705841,294.44175077276657,239.94942053643808,6.868781122226281,14907.086710196956,253.68698278089065,567.3613206958908,206.97927114975192,1048.1759992517304,2368.8136496851034,201.94216499345265,631.469944503336,11191.991960555502,979.0302692879859,1438.3227669941832,1915.016176876687,9929.509990290311,146.0760785326789,88.37831710597814,1278.5091262170517,318.25352532981765,235.8281518631023,4162.939278810608,8916.135815391193,8151.86943585815,595.2943639262777,967.1243820094603,175.84079672899279,2824.4427974594464,4.121268673335768,2.7475124488905123,0,221.17475213568625,6.410862380744529,8.242537346671536,1252.4077579525917,223.00642710161324,164.85074693343074,92.49958577931392,2322.5638567954466,349.8499184920586,30.680555679277386,71.43532367115331,112.648010404511,0,80.59369850078836,200.5684087690074,620.9378134492558,17.400912176306576,302.6842881194381,2919.231976946169,75.55659234448909,917.6691579294311,168.51409686528476,457.4608227402703,3771.8766735851914,1713.9898493661979,750.9867360300733,390.6046864839345,13.27964350297081,78.3041047933796,36.17558057705841,2729.195699231242
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
452_General_merchandise_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
