commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,377.0709416384747,14.712544412899716,280.36489128402155,161.5073695663261,191.09776787991092,492.29165462489163,11845.251347262125,658.2623803614232,574.9463985175867,923.2534892814035,6370.366421297792,4685.532121789096,2173.9850738656646,1574.2422521802696,5927.502303520731,1672.6013974125767,632.6394097546878,999.2958536626829,2225.396324566921,166.3013447121024,45.46010914098227,776.2933546401918,290.4487700389303,53.2296550668956,1709.961341652075,1224.1167570508135,236.72318650867857,37.029325263927376,21.98616187545688,16.365639290753617,250.27856450708055,20.66368597317376,48.60098940890468,329.62711864406776,138.52935076415687,32.400659605936454,170.59939139452254,55.37867840810567,43.64170477534298,266.64420379783417,3.8021182190639715,1188.5752171769545,165.30948778539008,18.845281607534467,17.192186729680568,0.6612379511415603,2.479642316780851,0.3306189755707801,199.5285517569658,106.12869115822042,3.6368087312785815,92.40800367203305,764.0604525440729,131.91697125274126,244.98866089794808,389.63446271016437,66.28910460194142,64.63600972408751,65.95848562637063,2.644951804566241,133.90068510616595,4.1327371946347515,126.13113918025262,82.82005338048042,366.4911344202098
333_Machinery,463.15975101415916,50.60652861437368,451.33322530536526,601.5025982588871,626.5308270844741,91.44929763195245,3129.7662628655726,72.05929617916253,26.265888492786342,197.06292256629752,445.69499793256824,4587.179279863214,129.8167473151325,216.17788853748758,2788.30971245935,530.9559972285239,16.22709341439156,142.330861727926,314.7781086910363,5.913262854396925,1.375177407999285,150.44440843512177,218.65320787188628,13.889291820792776,362.90931797101126,176.43526144630823,207.23923538549224,25.44078204798677,13.61425633919292,12.101561190393706,64.90837365756624,0.4125532223997854,3.988014483197926,1.375177407999285,23.790569158387626,10.86390152319435,26.540923974386196,154.84497614071947,24.065604639987484,43.043052870377615,12.926667635193278,153.0572455103204,45.3808544639764,2.337801593598784,6.32581607679671,3.712979001598069,0,0.27503548159985697,7.563475743996067,72.05929617916253,4.53808544639764,55.41964954237118,250.14477051506992,18.839930489590202,236.1179609534772,417.50386106858286,197.4754757886973,43.59312383357733,39.88014483197926,22.140356268788487,9.90127733759485,4.53808544639764,12.789149894393349,7.288440262396209,70.9591542527631
334_Computer_and_electronic_products,2.37556883743242,0.032542038868937265,0.3254203886893726,1.0088032049370552,11.389713604128042,0.9111770883302435,151.35302277942722,23.56043614111058,30.654600614538904,47.31612451543478,111.48902516497907,230.75559761963413,2879.3521411624383,128.8013898432537,400.1043678935837,310.711387120613,31.826114013820646,74.81414735968677,53.238775589581365,20.14352205987217,2.505736992908169,21.282493420284972,40.872800819385205,6.573491851525327,134.88675111174496,57.07873617611596,133.55252751811852,10.771414865618235,8.786350494613062,8.037883600627504,55.777054621358474,0.06508407773787453,2.2779427208256084,0.032542038868937265,4.978931946947402,0.032542038868937265,1.2040554381506787,9.014144766695622,4.458259325044406,67.16676822548652,41.686351791108635,503.4578833413284,64.04273249406853,21.44520361462966,19.16726089380405,1.3993076713643025,9.925321855025866,3.7097924310588484,10.771414865618235,6.5409498126563905,39.79891353671027,75.6276983314102,224.83294654548757,280.8377954389286,85.03234756453307,16.856776134109502,31.923740130427458,79.69545319002737,6.8989122402147,3.2542038868937264,8.135509717234315,0.5532146607719335,3.774876508796723,15.22967419066264,4.263007091830782
335_Electrical_equipment_appliances_and_components,73.62727849823162,37.1423324566972,3.944318490976694,4.43735830234878,20.70767207762764,4.10866509476739,4502.439557449896,296.6456198422055,21.365058492790425,382.2702004171579,416.78298721320397,1765.2468713158612,1012.0463861431033,1525.136483177655,905.7141334905233,383.42062664369274,13.476421510837037,176.17955926362566,88.41847283939421,9.69644962365104,1.8078126416976512,47.49616849551102,16.27031377527886,20.543325473836948,133.4494422780448,178.3160651129047,59.3291239684411,24.81633717239503,9.532103019860344,72.80554547927814,64.916908497324755,0.32869320758139114,27.44588283304616,6.409517547837127,9.860796227441734,6.080824340255736,0.6573864151627823,2.793892264441825,60.47955019497597,0.16434660379069557,0,507.50231250566793,52.75525981681328,27.117189625464768,18.89985943592999,4.10866509476739,0,0.16434660379069557,59.3291239684411,28.26761585199964,0.32869320758139114,83.15938151809196,669.2193706357124,19.885939058674165,283.99093135032194,111.4269973700916,106.98963906774281,9.69644962365104,59.986510383603886,52.26222000544119,38.78579849460416,4.10866509476739,26.45980321030199,43.05881019316224,98.27926906683595
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,184.92066640743232,18.257989847822433,47.04943537708088,159.17221918614428,86.84249017361695,4.681535858416009,298.21383418109974,183.98435923574914,158.46998880738187,144.42538123213384,252.56885956154363,2774.0440729044058,329.34604763956617,96.43963868336976,35537.07054765008,928.1144839309736,88.24695093114175,128.50815931351943,428.82868463090637,35.111518938120064,0.46815358584160083,163.1515246657979,51.26281764965529,22.47137212039684,251.39847559693965,94.80110113292417,825.588848631663,1103.9061554144948,187.49551112956112,41.431592346981674,638.0933375021019,0,7.958610959307214,0,780.6461043908694,77.24534166386414,0.46815358584160083,14.278684368168825,295.1708358731293,229.62933385530522,14.278684368168825,177.19613224104592,6.788226994703212,8.426764545148815,3.979305479653607,0,0,0,0,90.58771886034977,0,5.149689444257609,438.89398672650077,114.931705324113,947.0747041575585,337.0705818059526,98.31225302673617,58.2851214372793,73.26603618421053,14.746837954010426,186.79328075079874,22.003218534555238,12.171993231881622,15.683145125693628,101.12117454178578
3364OT_Other_transportation_equipment,0,5.233254260993569,0,6.819088885537075,0,0,1.9030015494522068,11.10084237180454,0,0,8.722090434989282,63.11621805683153,0,0,56.4557126337488,8602.359920836247,0,0,0,0,0,0,0,0,0,0,1.427251162089155,2.537335399269609,0,0,0,165.40255133988765,170.0014717510638,200.76666346720782,1.110084237180454,4.123170023813115,0,84.6835689506232,0,0,0,0.31716692490870113,0,0,0,0,0,0,0,0,0,0,38.85294830131589,2.537335399269609,3.964586561358764,3.964586561358764,0,0,0,0,28.2278563168744,0,2.85450232417831,0,0
337_Furniture_and_related_products,1.134711353067937,0,0,0,0,0,2710.3391176137006,92.39792446410343,0,0,0,83.32023363955993,55.925059544062606,0.32420324373369624,6.159861630940228,43.76743790404899,596.3718668481342,52.52092548485879,0,0,0,0,0,0,0,79.42979471475557,32.58242599523647,18.96588975842123,0,0.16210162186684812,99.0440909606442,0,0,0.32420324373369624,0,0,0,1.134711353067937,0,0,0,26.422564364296242,51.872518997391396,0,0,0,0,485.81856073494384,2.1073210842690258,0,0.32420324373369624,0,30.637206532834295,0.8105081093342406,0,0,0,41.984320063513664,5.511455143472836,0.16210162186684812,9.888198933877735,51.06201088805716,36.47286492004083,0.48630486560054437,44.57794601338323
339_Miscellaneous_manufacturing,35.09849724321206,0.5849749540535343,2.339899816214137,7.312186925669178,5.557262063508576,0,252.70918015112682,3.5098497243212057,94.76594255667256,14.039398897284823,9.944574218910082,672.1362222075109,4.679799632428274,249.1993304268056,386.3759571523594,10.23706169593685,15.501836282418658,1943.5792848428675,9.944574218910082,30.41869761078378,100.32320462018113,0.29248747702676714,3.5098497243212057,1.1699499081070686,235.7449064835743,33.051084904024684,224.63038235655716,18.42671105268633,23.983973116194907,1.7549248621606028,179.8797983714618,0,0.29248747702676714,0,1.1699499081070686,4.972287109455041,1.7549248621606028,66.39465728507614,38.3158594905065,2.632387293240904,0.5849749540535343,28.66377274862318,20.4741233918737,71.36694439453119,33.92854733510499,5.264774586481808,0,0,47.675458755363046,8.482136833776247,5.849749540535343,4.679799632428274,404.21769325099217,5.557262063508576,503.0784604860395,235.7449064835743,117.87245324178716,4320.332523162378,4008.248385174817,257.0964923065283,639.6701122575397,42.703171645908,169.0577617214714,67.85709467020997,143.61135122014267
311FT_Food_and_beverage_and_tobacco_products,3056.6885577286007,43.283530678148544,0,0,0,0,0,3.091680762724896,32.60317895237163,0.9837166063215578,0,0,0,0,0,0,0,0.9837166063215578,19118.953836690758,0.8431856625613352,87.97237079389932,145.871119623111,103.99289838256468,20.658048732752714,528.8179413697175,18.6906155201096,184.79819104469266,0.2810618875204451,350.48417373799504,97.52847496959444,145.59005773559056,23.468667607957165,0.14053094376022254,27.122472145722952,0.7026547188011127,0,0,3.2322117064851184,0,11.383006444578026,1.2647784938420028,0,0.2810618875204451,0,0,0,0,0,0,0,0,0,74.20033830539751,15.177341926104035,0,0,730.4798456656367,1.9674332126431155,710.383920707925,620.1630548138621,732.3067479345196,103.14971272000335,420.8901765618665,512.3758209497714,4530.577095885815
313TT_Textile_mills_and_textile_product_mills,84.97158881495302,29.34761702042554,0,1.0237540821078677,0,0,391.4153107259081,246.72473378799612,113.63670311397331,0,0,242.97096882026727,7.848781296160319,0,665.0989020094114,247.40723650940137,1258.535018271272,865.4134507418509,47.09268777696192,3982.744630760308,1310.7464764587733,730.6191632643149,125.92175209926774,17.745070756536375,0.3412513607026226,751.0942449064723,315.99876001062853,14.332557149510148,51.18770410539339,509.1470301683129,588.3173458513213,0,0,48.79894458047503,3.7537649677288485,0,1.3650054428104903,19.79257892075211,0.3412513607026226,8.531284017565564,53.917714991014364,2.7300108856209806,2.388759524918358,0,0,0,0,0,17.745070756536375,42.99767144853045,0,0,37.878901037991106,1.706256803513113,37.878901037991106,29.34761702042554,18.086322117238996,17.745070756536375,168.91942354779817,655.8851152704406,248.77224195221186,0.3412513607026226,227.27340622794662,543.2721662385751,89.06660514338449
315AL_Apparel_and_leather_and_allied_products,9.45208245258539,0,0,0,0,0,0,0,0,0,0,0,0,0,854.169766899427,0,0,35.81841771506043,4.974780238202837,146.2585390031634,2033.1926833534994,0,489.0208974153388,3.4823461667419857,0,0.49747802382028367,366.1438255317288,3.9798241905622693,0,340.77244631689433,113.42498943102467,0,0,0,0,0,0,0,0,11.939472571686808,8.457126404944823,870.0890636616762,0,0,0,0,0,0,0,34.823461667419856,0,0,12.436950595507092,2.984868142921702,145.7610609793431,82.58135195416709,33.82850561977929,68.65196728719914,113.42498943102467,0,241.27684155283757,29.351203405396735,24.3764231671939,9.949560476405674,125.86194002653177
322_Paper_products,165.33156303016892,0.4133289075754223,9.506564874234712,75.22586117872686,35.54628605148632,7.026591428782179,1083.3350667551817,287.2635907649185,813.8446190160065,595.6069558161835,888.657151287158,875.8439551523198,677.0327506085417,512.9411743010991,940.7365936416611,263.7038430331194,586.5137198495243,1097.8015785203215,8758.439551523199,272.3837500922033,31.826325883307515,18128.192557350445,4580.097624843254,79.35915025448108,3017.3010253005828,1945.5391679575127,1520.6370509699786,30.999668068156673,490.20808438445084,130.61193479383346,611.3134543040495,7.026591428782179,13.639853949988936,4.133289075754223,57.86604706055912,145.0784465589732,57.86604706055912,917.5901748174375,50.0127978166261,1350.3455410489046,68.6125986575201,158.30497160138674,64.8926384893413,592.3003245555801,105.39887143173269,76.46584790145312,2.4799734454525337,0,189.3046396695434,177.73143025743158,126.89197462565464,83.07911042265988,1164.7608615475401,206.25112488013573,1111.0281035627352,92.99900420447001,114.9054363059674,665.4595411964299,841.1243269159844,407.9556317769418,209.97108504831454,40.09290403481596,65.71929630449215,571.2205502692336,906.8436232204765
323_Printing_and_related_support_activities,15.72274940343016,0,2.1938720097809528,2.5595173447444446,0,23.035656102700003,19.744848088028572,6.581616029342858,0,0,1.0969360048904764,6.581616029342858,0,1.8282266748174605,1.4625813398539684,0,0,0,120.6629605379524,0,62.89099761372064,0,1198.9510533452906,2.925162679707937,483.3831328217366,0,2177.783615042559,39.85534151102064,87.38923505627461,57.040672254304766,1151.4171598000366,2.5595173447444446,9.506778709050796,0,71.30084031788095,19.744848088028572,8.775488039123811,97.99294977021589,2.5595173447444446,4949.375254065829,361.62323627889367,209.14913159911748,835.133945056616,246.44495576539367,803.3228009147922,757.2514887093921,0,0,20.84178409291905,167.09991807831588,337.4906441713032,105.30585646948573,2133.90617484694,488.13652217626196,994.1896657657351,6.581616029342858,453.0345700197667,673.884352337716,569.6754318731207,57.77196292423175,524.7010556726111,387.5840550613016,112.61876316875556,251.56399045488257,249.00447311013812
324_Petroleum_and_coal_products,2175.22824438373,160.07977191415603,374.5006262319859,1134.5965163533745,733.1517700962336,5371.842416779847,10393.864115586042,290.72479085965534,389.44442389299627,762.5865230648903,333.74481442923053,535.2596616761879,158.4948236773822,310.87627558435105,167.77809192134316,99.85173891675078,102.11595068357053,196.08073900658997,859.4947866847755,76.07751536514346,16.302324721102167,581.6760028959926,702.5849112441671,4192.640928620123,5479.845318057149,350.27356032701465,889.3823820067961,115.02195775444308,118.4182754046727,30.566858852066566,353.89629915392624,7569.939200008455,1451.8125848848208,1498.6817684579896,6300.622083529306,592.7706405534094,5.8869505937313384,1773.3306557732249,52.076870636854146,89.8892071427439,31.24612238211249,143.77744719305386,91.24773420283574,1840.8041664244531,542.505139330011,13.585270600918474,149.43797661010322,1.3585270600918473,746.0577771671062,459.63498866440835,34.18959767897816,163.0232472110217,421.36980980515466,360.4625132777035,955.7237867746146,376.3119956454417,204.23190136714106,181.3633625222616,510.57975341785266,258.346562594133,102.3423718602525,70.64340712477606,274.42246613855315,183.85399546576335,670.6595253320087
325_Chemical_products,4804.757248023266,556.1446878124148,593.313459965464,629.927474325184,406.36008361355994,254.63382713805325,2596.5438516768154,698.1626829046623,1373.5802962828318,554.4804144324274,2167.161319640098,1112.011996728165,1854.0005453058257,916.7372534763246,1836.2482959192946,488.74161592293007,646.5702081250568,2186.300463509952,1521.1458693083703,3773.7398891211487,93.19930927928746,2995.9694628737616,1468.166500045442,1851.2267563391802,63153.34981368717,16488.78851222394,352.2711987639734,19.41652276651822,17.197491593201853,13.868944833227301,169.75588475870217,0.277378896664546,45.212760156321,1.664273379987276,44.65800236299191,3.6059256566390983,1.109515586658184,56.307916022902845,104.57184404253385,189.72716531854948,60.19122057620648,150.33936199218394,43.27110787966918,28.292647459783694,31.621194219758245,6.657093519949104,0,49.65082250295374,1696.4493320003635,77.11133327274379,57.972189402890116,22.467690629828226,2228.184676906298,576.115968372262,1710.0408979369263,209.97582477506134,235.49468326819957,8079.769880941561,9785.372716531854,736.1635917477051,166.70471689539215,36.89139325638462,164.76306461874034,22.745069526492774,87.65173134599654
326_Plastics_and_rubber_products,660.628308774344,29.26834279380005,11.70733711752002,457.8405051315865,194.00730080461747,3.344953462148577,9919.041372818836,447.80564474514074,622.5794631424039,367.9448808363435,977.9807684956902,2916.7994189935594,1940.0730080461747,832.0571737094585,8910.537903981041,1391.0825210710395,1874.8464155342774,2421.328187412801,6463.286327236588,226.20247787779752,94.07681612292873,1080.838087456759,282.6485675515548,82.78759818817728,5100.2177914110425,6870.116292070408,2838.1930126330676,321.53365154903196,589.9661668864553,131.28942338933166,1358.0511056323223,2.926834279380005,2.0905959138428605,0.41811918276857213,323.20612828010627,11.70733711752002,35.12201135256006,1209.6187957494792,57.282328039294384,314.42562544196625,29.26834279380005,1334.6364313972822,77.35204881218584,98.25800795061446,40.97567991132007,107.45662997152304,0.41811918276857213,0.41811918276857213,131.7075425721002,270.5231112512662,30.522700342105765,108.29286833706018,1795.8218899910173,115.81901362689447,614.6351986698011,140.9061645930088,201.53344609445176,2437.216716358007,800.2801158190471,419.37354031687784,292.2653087552319,12.543575483057165,88.64126674693729,38.88508399747721,1611.0132112073084
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
