commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,81.76791062267246,70.3022995390505,184.05323055287897,172.989921612542,209.49884111565405,116.26531940935962,2631.2571681554205,156.49553373785776,72.41438579129665,246.81236490533607,1282.338081720878,1108.9458579650511,576.7001223990208,228.2058907784057,906.0850022135993,661.9881767754368,151.56733248261673,136.1792755019662,945.0077345764213,7.844891794057137,12.169639834370686,77.44316258235891,15.287481444829293,75.53222740175525,355.1322169848173,93.03237063465194,88.3053204510534,101.17898903617281,6.034532149274721,74.82819865100653,57.026328810646106,13.678272871689366,25.143883955311335,69.79942185994427,22.126617880673976,1.0057553582124534,3.318992682101096,0.5028776791062267,80.66157972863877,2.313237323888643,1.8103596447824162,0.4023021432849814,0.30172660746373603,0.30172660746373603,312.2870387249668,7.844891794057137,2.7155394671736244,1.6092085731399255,24.741581812026354,4.324748040313549,10.661006797052007,11.365035547800725,12.97424412094065,6.436834292559702,20.51740930753405,32.586473606083494,1.5086330373186803,5.632230005989739,4.727050183598531,62.96028542409959,109.22503190187244,210.90689861715148,21.020286986640276,56.02057345243366,99.56978046303288
333_Machinery,94.07339821573399,11.857258718572588,81.60583941605839,193.11638280616384,214.30251419302513,101.83292781832928,590.596107055961,13.426601784266017,22.2323600973236,126.94241686942416,122.4087591240876,662.088402270884,39.582319545823196,38.710462287104626,229.99594484995944,155.53933495539334,5.056772100567721,12.990673154906732,21.36050283860503,31.299675587996756,5.318329278183293,19.180859691808596,55.886050283860506,7.846715328467154,93.46309813463098,16.82684509326845,46.382806163828064,34.08961881589619,0.9590429845904298,14.908759124087592,12.816301703163017,3.313057583130576,0.6974858069748581,45.85969180859692,6.36455798864558,1.1334144363341443,17.698702351987023,5.754257907542579,20.837388483373886,1.5693430656934306,23.714517437145176,2.8771289537712894,6.451743714517437,0,71.84103811841038,20.66301703163017,20.227088402270883,3.748986212489862,41.67477696674777,0.4359286293592863,67.65612327656123,0.5231143552311436,15.780616382806164,12.554744525547445,37.48986212489862,2.1796431467964315,0.9590429845904298,1.5693430656934306,2.6155717761557176,10.636658556366585,95.11962692619628,49.08556366585564,9.85198702351987,115.17234387672345,23.627331711273317
334_Computer_and_electronic_products,0.25962469950844963,0.06490617487711241,0.5264611962254673,0.10096516091995264,0.057694377668544364,1.6659251551792185,19.85407771518783,0.0793297692942485,0.19471852463133724,0.5120376018083312,1.6082307775106741,6.916113523016755,232.64536615119658,6.353593340748448,10.25517563058376,45.46316960281296,0.0937533637113846,4.7020917799863655,0.057694377668544364,0.13702414696279286,0.014423594417136091,0.1875067274227692,0.9880162175738222,0.23077751067417746,8.668580244698791,0.3894370492626745,8.286354992644684,1.2981234975422482,0.23077751067417746,0.31010727996842596,0.12260055254565677,0.07211797208568045,0.05048258045997632,0.786085895733917,0.16587133579706503,0.014423594417136091,1.8534318826019878,0.3605898604284023,19.91898389006494,3.641957590326863,0.95916902873955,0.4615550213483549,0.3750134548455384,0.06490617487711241,2.336622295576047,0.9808044203652542,0.13702414696279286,3.1515553801442358,7.125255642065229,3.3895446880269815,4.146783394926626,0.31010727996842596,2.3077751067417744,0.6706971403968283,2.3005633095332065,0.5769437766854436,0.028847188834272182,0.021635391625704138,0.043270783251408276,0.0793297692942485,5.307882745506081,36.85228373578271,0.158659538588497,1.4856302249650173,0.5264611962254673
335_Electrical_equipment_appliances_and_components,22.625298382105917,4.9868004597294675,48.02104146406153,28.90497303509858,5.633237556361065,49.68330828397136,830.8563654849262,23.733476262045798,6.187326496331005,83.29803730881443,44.32711519759526,411.965126867651,291.45078242418884,348.33724692776946,134.55126425603396,66.39832463973124,2.8627928565113607,18.46963133233136,0.6464370966315975,0.461740783308284,1.1081778799398816,0.7387852532932544,0.461740783308284,3.4168817964813014,10.34299354610556,5.7255857130227215,16.99206082574485,17.176757139068165,0.5540889399699408,18.654327645654675,4.7097559897444965,3.324533639819645,6.741415436300946,18.007890549023077,2.1240076032181063,0.0923481566616568,1.1081778799398816,0.0923481566616568,28.166187781805323,2.678096543188047,1.9393112898947928,0.2770444699849704,0.3693926266466272,0.3693926266466272,100.10540182123597,1.5699186632481656,0.5540889399699408,1.5699186632481656,25.39574308195562,1.292874193263195,11.912912209353728,0.1846963133233136,10.34299354610556,1.9393112898947928,17.36145345239148,3.693926266466272,2.0316594465564495,1.385222349924852,5.263844929714438,6.64906727963929,29.643758288391833,36.93926266466272,6.833763592962603,32.50655114490319,66.76771726637787
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,25.684463940554867,10.61449785298441,17.363221796548572,50.45162559751849,0.7207375085359784,10.286889894558964,15.00444449588537,12.645667195222167,2.227734117293024,31.71245037558305,20.311693422377573,252.25812798759245,1.9001261588675795,11.073148994780032,2793.250975127027,137.46429935531663,2.227734117293024,1.24491024201669,0.5241727334807116,0.2620863667403558,1.5069966087570459,1.5069966087570459,1.24491024201669,4.389946642900959,0.9828238752763342,2.2932557089781134,53.858748365143114,269.8179145591963,0.2620863667403558,3.865773909420248,8.517806919061563,11.662843319945832,12.973275153647611,20.50825819743284,3.865773909420248,0.4586511417956226,1.310431833701779,0.1310431833701779,14.021620620609035,0.5896943251658006,0.4586511417956226,0.5896943251658006,0.9173022835912452,0,6.683202351879073,18.542610446880172,3.800252317735159,0.3931295501105337,1.24491024201669,1.5725182004421348,2.620863667403558,21.949733214504796,2.620863667403558,1.113867058646512,2.0966909339228463,0.06552159168508895,0,0.7862591002210674,0.7207375085359784,0.7207375085359784,219.62837532841814,20.311693422377573,6.486637576823806,38.72326068588757,10.548976261299321
3364OT_Other_transportation_equipment,0,21.84390685874785,0,0.46476397571803935,0,0.697145963577059,0.17428649089426476,0.23238198785901967,0,0.2904774848237746,3.601920811814805,0,0,2.4400108725197067,3.485729817885295,1209.0834828304794,0,0.5809549696475492,0,0,0,0,0,0,0,0,2.323819878590197,0,53.27357071668026,42.583999275165354,61.63932227960497,0.17428649089426476,0.5809549696475492,0,22.77343481018393,0,0,0.17428649089426476,0.40666847875328443,0,0.755241460541814,0.9295279514360787,0.05809549696475492,0,0,0.40666847875328443,0,0,0,0,0,0,0.3485729817885295,0,0.23238198785901967,0,0,7.32003261755912,0.17428649089426476,0,8.772420041677993,896.2973271722389,0.8133369575065689,1.2781009332246083,5.925740690405002
337_Furniture_and_related_products,1.9559534701346228,0,2.6731364091839844,0.456389143031412,0,6.128654206421818,214.37250032675468,13.235285147910949,0.06519844900448743,1.1083736330762863,0.13039689800897486,0.13039689800897486,43.35696858798414,0.2607937960179497,2.868731756197447,9.38857665664619,7.628218533525029,1.8907550211301354,0,0,0,0.1955953470134623,0,0.5867860410403869,0.13039689800897486,0,0.3259922450224372,0.3911906940269246,0,0.9779767350673114,0,0,0,1.1083736330762863,0,0,0.06519844900448743,0.13039689800897486,3.455517797237834,0.06519844900448743,0.13039689800897486,0,0,0,17.79917657822507,0,0.13039689800897486,0.06519844900448743,0.06519844900448743,0.06519844900448743,0.06519844900448743,0,0.3259922450224372,0.13039689800897486,0.456389143031412,0,0.06519844900448743,0,0.1955953470134623,0.06519844900448743,0.3259922450224372,0.456389143031412,1.369167429094236,0.5215875920358994,2.3471441641615476
339_Miscellaneous_manufacturing,8.121184070324988,3.6775173148641453,7.661494405966969,8.887333510921684,1.5322988811933937,12.564850825785829,96.68805940330314,3.6775173148641453,9.65348295151838,8.121184070324988,17.62143713372403,23.444172882258925,34.78318460309004,19.000506126798083,13.637460042621205,13.484230154501866,7.814724294086308,502.90049280767187,8.274413958444326,9.80671283963772,122.5839104954715,4.443666755460842,47.34803542887587,1.6855287693127332,16.54882791688865,6.742115077250933,83.96997868939798,111.39812866275973,3.0645977623867875,4.290436867341502,8.427643846563665,4.596896643580181,2.145218433670751,1.6855287693127332,6.895344965370272,0.45968966435801817,8.734103622802344,1.0726092168353756,16.242368140649976,5.209816196057539,31.258897176345233,8.427643846563665,18.081126798082046,0.9193793287160363,21.91187400106553,20.839264784230156,32.02504661694193,3.3710575386254664,53.477230953649446,0.15322988811933938,36.77517314864145,1.8387586574320727,36.77517314864145,274.12826984549815,325.91997202983487,35.24287426744806,6.742115077250933,11.951931273308471,17.16174746936601,49.64648375066596,170.0851758124667,51.791702184336714,8.274413958444326,471.9480554075653,8.274413958444326
311FT_Food_and_beverage_and_tobacco_products,604.1662017734453,8.233807035057843,0.4244230430442187,0.12732691291326562,0.04244230430442187,0.12732691291326562,0.16976921721768748,0.16976921721768748,1.018615303306125,0.4244230430442187,0.5093076516530625,0.7215191731751718,0.5517499559574843,0.21221152152210934,0.21221152152210934,0.5517499559574843,1.4854806506547655,4.9657496036173585,2124.3222150449233,0.3819807387397968,23.428151976040873,14.387941159199015,0.2970961301309531,1.9099036936989842,54.877899465617475,0.2970961301309531,66.29487932350696,154.99929531974868,4.329115039051031,0.5517499559574843,1.4854806506547655,0.08488460860884374,0,0.2970961301309531,0.8912883903928592,0,0.21221152152210934,6.705884080098655,0.12732691291326562,0.08488460860884374,0.04244230430442187,0.08488460860884374,0.08488460860884374,0,0.16976921721768748,0.12732691291326562,0,0.04244230430442187,1.3157114334370779,0,0.21221152152210934,0.08488460860884374,6.960537905925187,0.08488460860884374,166.1191790475072,26.82353632039462,3.0982882142227965,20.20253684890481,75.54730166187093,1491.7621116918199,13.87863350754595,50.93076516530624,49.95459216630454,191.03281167420283,0.12732691291326562
313TT_Textile_mills_and_textile_product_mills,29.384829537675138,22.603715028980876,2.134795308292638,5.525352562639769,0.2511523892108986,5.776504951850668,159.7329195381315,18.962005385422845,15.194719547259366,0.7534571676326958,5.148623978823421,18.3341244123956,0.2511523892108986,8.036876454748755,184.59700607001048,49.97932545296882,168.02094838209118,139.0128474282324,7.534571676326959,1744.5044954589018,1438.6008854000272,106.61418922002646,13.562229017388525,5.3997763680343205,19.96661494226644,188.86659668659576,281.9185568892337,42.44475377664187,0.3767285838163479,2.385947697503537,7.408995481721509,2.134795308292638,0,76.09917393090228,3.264981059741682,0,1.5069143352653915,3.5161334489525804,3.013828670530783,0.1255761946054493,8.288028843959655,0.2511523892108986,0.5023047784217972,0,17.95739582857925,0.1255761946054493,0.1255761946054493,0,1.1301857514490437,0,1.3813381406599423,0,1.5069143352653915,0.6278809730272465,66.68095933549358,10.046095568435945,4.771895395007074,2.009219113687189,32.14750581899502,4.771895395007074,25.617543699511657,16.827210077130207,6.781114508694262,49.100292090730676,4.395166811190726
315AL_Apparel_and_leather_and_allied_products,7.377772758427316,3.603098323883108,4.46097887718861,3.7746744345442083,0.34315222132220075,1.7157611066110037,17.32918717677114,0.8578805533055018,2.745217770577606,3.7746744345442083,5.318859430494111,3.259946102560907,12.353479967599228,1.0294566639666023,49.41391987039691,4.117826655866409,22.476470496604147,32.599461025609074,2.916793881238706,34.65837435354228,1733.6050221197581,2.402065549255405,3.088369991899807,1.5441849959499034,2.5736416599165057,3.088369991899807,25.907992709826157,27.795329927098262,1.0294566639666023,1.2010327746277025,8.578805533055018,1.0294566639666023,3.259946102560907,0.34315222132220075,4.80413109851081,0.17157611066110037,0.8578805533055018,2.916793881238706,7.206196647766216,0.5147283319833011,0.8578805533055018,0.6863044426444015,1.2010327746277025,0.17157611066110037,2.0589133279332046,6.691468315782915,3.088369991899807,0.34315222132220075,5.833587762477412,0,6.176739983799614,0,2.0589133279332046,2.0589133279332046,75.32191258022307,0.8578805533055018,20.074404947348743,2.230489438594305,11.495599414293725,4.975707209171911,61.25267150601283,83.72914200261698,1.8873372172721041,133.48621409433608,4.80413109851081
322_Paper_products,49.80049798262513,8.224764639598705,3.1633710152302714,2.982606957217113,0.18076405801315837,13.105394205953981,62.45398204354622,13.738068409000036,121.02153683980953,14.822652757078986,76.37281451055941,44.91986841626986,79.53618552578968,58.386790738250156,39.31618261786195,7.140180291519756,30.00683363018429,104.12009741557922,684.5534876958308,40.039238849914575,29.91645160117771,1724.1275853295044,806.2980807676929,44.37757624223038,284.3418632546981,114.87555886736214,286.23988586383626,406.1768383555669,1.7172585511250045,2.530696812184217,0.7230562320526335,3.796045218276326,1.3557304350986878,3.6152811602631676,2.8018428992039546,1.2653484060921085,504.69324997273816,1.08458434807895,6.688270146486859,30.00683363018429,22.414743193631637,5.242157682381593,6.326742030460543,3.2537530442368507,27.38575478899349,5.151775653375013,28.6511031950856,19.88404638144742,46.72750899640144,4.247955363309222,39.85847479190142,0.542292174039475,59.652139144342264,41.485351314019844,45.28139653229617,15.907237105157936,2.6210788411907964,3.6152811602631676,14.822652757078986,115.0563229253753,39.13541855984879,16.088001163171096,3.796045218276326,159.07237105157935,4.609483479335538
323_Printing_and_related_support_activities,1.849870697230661,3.699741394461322,16.032212709332395,4.110823771623691,0,27.54251926987873,20.75966004669964,3.9052825830425064,10.482600617640413,10.688141806221598,71.52833362625222,17.882083406563055,79.54443998091843,9.45489467473449,13.771259634939366,23.637236686836225,5.138529714529614,25.487107384066885,379.2234929322855,5.344070903110799,10.688141806221598,10.893682994802782,411.2879183509503,2.466494262974215,105.03154736498531,9.04381229757212,410.87683597378793,17.882083406563055,7.605023977503829,11.71584774912752,3.699741394461322,16.854377463657134,10.688141806221598,6.577318034597906,15.210047955007658,1.2332471314871074,995.641517487258,2.26095307439303,143.05666725250444,130.72419593763337,232.05600190815736,116.33631273695046,103.38721785633584,7.810565166085013,95.57665269025082,2.6720354515553995,95.37111150166963,146.5508674583846,191.564387757664,30.009013532852947,61.251274197193,1.849870697230661,75.02253383213237,38.025119887519146,219.5179894047051,5.960694468854352,6.988400411760275,6.577318034597906,25.076025006904516,5.755153280273167,403.68289437344646,85.91621682693514,32.68104898440834,449.929661804213,18.49870697230661
324_Petroleum_and_coal_products,840.5246487642655,140.39675354165752,135.75707232745864,215.55958921167905,242.56253387831643,673.0321569316867,1224.1334915542272,60.77982390600507,87.78276857264244,212.4973996103078,117.01276022209525,96.22698838248436,77.57546990140494,42.03551180064167,94.37111589680482,88.71070481548222,25.61104030237771,48.15989100338417,132.97326359893933,57.99601517748575,38.97332219927043,257.96627550945664,56.6041108132261,1940.2218901536794,424.6236247234797,59.38791954174541,370.8033226387729,780.8583483496682,768.9807644413191,496.26030267071013,186.51518481079418,531.4290862743375,261.0284651108279,58.645570547473596,107.82619141798152,5.382030208470678,64.76994975021609,5.382030208470678,49.92296986477974,28.951610776600887,29.508372522304754,27.745293660909184,19.67224834820317,10.856854041225333,244.325612739712,25.88942117522964,70.4303608315387,19.486661099635214,120.72450519345435,14.754186261152377,71.63667794723041,102.16578033665891,66.16185411447574,72.10064606865029,139.46881729881775,15.496535255424194,5.010855711334769,14.754186261152377,39.437290320690316,41.29316280636986,98.17565449244789,492.1773832022151,75.53401016715745,816.0271319532956,282.7421731932786
