commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,226.46047605054366,28.665883044372613,690.84778136938,167.12209814869234,131.5764031736703,83.13106082868057,7912.500367322951,261.00286511901265,376.9563620334999,900.6820452541875,5542.261827799001,4045.616074052307,1097.3300029385837,1243.8126652953276,5201.281148986189,1364.3527034969145,352.5903614457832,741.2997355274758,2190.933441081399,110.93696738172201,24.22267117249486,753.0527475756686,215.99742873934764,114.23354393182487,1599.5562738759918,906.9885395239495,315.75470173376436,39.41558918601235,20.639435791948284,13.902953276520718,173.8585806641199,41.135542168674704,51.16860123420512,241.22340581839555,122.68997942991479,12.039670878636498,152.78915662650604,82.55774316779313,71.52137819570967,172.42528651190128,2.149941228327946,1396.0285042609464,154.79576843961212,19.349471054951515,21.212753452835734,0.7166470761093153,2.5799294739935354,0.7166470761093153,104.63047311196004,133.8696738172201,3.439905965324714,191.3447693211872,658.4553335292389,99.04062591830738,271.4659124302087,293.25198354393183,54.321848369086105,41.27887158389657,79.11783720246842,2.8665883044372613,213.27416985013224,3.0099177196591245,88.1475903614458,83.8477079047899,322.2045254187482
333_Machinery,553.3495537079776,55.147379250896755,955.8879070155438,494.82580429886275,397.1611712037372,25.76045379973862,2552.035636626533,42.26715235102745,19.507916469704977,141.68249589856242,419.54525484525766,4185.948691710925,62.40032255373578,151.31140338681422,2572.043756082641,442.6796429663821,7.377994049439702,215.83758863276145,369.0247532185858,4.001623891221533,1.8757611990100937,120.67397046964936,156.93868698384452,13.505480632872676,396.5359174707338,148.56028696159942,306.1242276784473,18.88266273670161,15.756394071684788,15.506292578483443,76.78115841281317,0.7503044796040375,24.134794093929873,3.5014209048188416,19.507916469704977,8.003247782443067,27.386113505547367,173.07023329533132,67.27730167116204,23.009337374523817,5.6272835970302815,224.8412423880099,59.89930762172233,1.6256597058087479,7.002841809637683,1.8757611990100937,0,0.37515223980201873,12.0048716736646,131.05318243750523,4.751928370825571,106.41818535717266,253.72796485276535,14.005683619275366,238.3467230208826,323.2561799627395,211.58586324833857,47.019080721853015,54.89727775769541,24.88509857353391,15.88144481828546,9.503856741651141,11.379617940661236,5.877385090231627,65.77669271195396
334_Computer_and_electronic_products,2.8028169014084505,0.034602677795166056,1.0380803338549818,0.8996696226743175,14.775343418535906,1.211093722830812,162.56338028169014,18.23561119805251,31.523039471396277,77.0601634498348,140.52147452616936,299.79760041731873,1464.489132324813,143.49730481655362,461.56511910972,345.33472439575723,25.25995479047122,81.00486871848373,87.12954268822813,22.56094592244827,2.7336115458181185,26.990088680229523,46.15997217875152,12.214745261693619,190.17631716223264,64.36098069900886,345.0579029733959,11.695705094766128,7.785602503912362,8.270039993044687,80.90106068509824,0.1730133889758303,3.9793079464440964,0.06920535559033211,3.9447052686489306,0.034602677795166056,1.0034776560598155,2.525995479047122,5.882455225178229,93.53103808033384,26.990088680229523,627.4503564597461,94.94974786993566,14.809946096331073,15.70961571900539,0.6574508781081551,16.50547730829421,1.5571205007824724,7.612589114936532,6.124673969744392,38.65119109720049,176.68127282211788,197.13145539906102,192.7715179968701,79.89758302903843,21.972700399930446,19.723526343244654,181.52564771344115,11.695705094766128,5.190401669274909,10.034776560598157,0.3806294557468266,2.491392801251956,8.027821248478524,3.3910624239262734
335_Electrical_equipment_appliances_and_components,114.72397694882704,40.40011016208694,10.948121456138065,5.088563493697974,18.349668356062388,1.3877900437358108,3732.230024286841,66.92231988681577,14.34049711860338,391.3567923334987,293.5946936969982,1910.370094649218,520.2670675071806,1339.679988886303,708.6981156677541,288.1977324158034,7.709944687421172,158.20806498588246,109.94381124262591,7.247348006175901,1.0793922562389642,55.04900506818717,13.87790043735811,15.419889374842343,147.72254021098965,145.56375569851173,66.30552431182208,13.723701543609685,4.780165706201126,29.760386493445722,35.619944455885815,0.3083977874968469,22.05044180602455,5.859557962440091,5.859557962440091,8.326740262414866,0.9251933624905406,4.317569024955857,67.0765187805642,0.3083977874968469,0,639.7712101622088,51.81082829947027,15.728287162339191,7.8641435811695954,2.467182299974775,0,0.3083977874968469,52.42762387446397,33.92375662465316,0.15419889374842344,193.98220833551667,619.7253539749138,19.27486171855293,304.38861625938785,84.03839709289078,74.01546899924325,4.009171237459009,55.04900506818717,67.53911546180946,43.94668471830068,4.009171237459009,22.51303848726982,39.32071790584798,88.8185627990919
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,184.52030774997382,30.412626900618957,142.60710765164183,189.12053702905905,65.68105137360564,3.322387812672659,434.2105302869883,81.78185385040392,97.11595144735465,162.54143452767778,236.4006712863238,3105.6658999690885,176.85325895149847,99.67163438017977,37460.43372447079,697.1903040746934,45.49115620428718,108.10538805850268,472.8013425726476,20.70103175588349,0.5111365865650245,179.40894188432358,42.93547327146206,35.26842447298669,243.81215179151667,80.24844409070884,1261.740663935763,1168.7138051809284,215.95520782372284,52.1359318296325,572.9841135393924,0,10.22273173130049,0,785.3613652571601,33.99058300657413,0.5111365865650245,23.0011463954261,659.6217649621641,124.46175882858346,10.989436611148026,235.63396640647628,13.80068783725566,8.433753678322903,4.089092692520196,0,0,0,0,154.87438572920243,0,6.90034391862783,541.0380768790784,115.00573197713051,1083.8651318111345,377.9855057648356,213.14395659761522,69.25900747956082,128.55085152110365,17.634212236493344,309.49320316512234,69.0034391862783,11.24500490443054,19.16762199618842,100.69390755330983
3364OT_Other_transportation_equipment,0,24.59327233954736,0,11.320712664236087,0,0,0.5855541033225562,2.9277705166127808,0,0,9.564050354268417,117.30600536561876,0,0,57.18911742450299,9872.832551420512,0,0,0,0,0,0,0,0,0,0,0.9759235055375937,6.245910435440599,0,0,0,351.91801609685626,295.9000068789984,299.2181467978262,0.39036940221503746,1.5614776088601499,0,170.7866134690789,0,0,0,0.7807388044300749,0,0,0,0,0,0,0,0,0,0,52.699869299030055,0.9759235055375937,6.441095136548118,5.8555410332255615,0,0,0,0,35.71880030267593,0,0.9759235055375937,0,0
337_Furniture_and_related_products,0,0,0,0,0,0,1846.2895524379549,274.28872326636423,0.37522397163661314,0,0,89.11569326369562,30.76836567420228,0.37522397163661314,6.941643475277343,30.393141702565664,744.0691357554039,45.214488582211885,0,0,0,0.37522397163661314,0,0,0,60.0358354618581,76.73330219968739,27.016125957836145,0,0,152.52854447028324,0,0,0.37522397163661314,0,0,0,0.9380599290915328,0,0.37522397163661314,0,39.77374099348099,59.285387518584876,0,0,0,0,398.11263390644655,12.570003049826541,0,6.754031489459036,0.9380599290915328,53.28180397239907,2.8141797872745986,1.313283900728146,0,0,66.03941900804391,14.633734893827912,0.18761198581830657,21.012542411650337,31.70642560329381,42.775532766573896,0.5628359574549198,52.34374404330753
339_Miscellaneous_manufacturing,98.64482795288643,1.815548980727971,6.051829935759904,7.8673789164878745,3.328506464667947,0,510.16926358455987,6.354421432547899,88.05412556530659,19.971038788007682,13.91920885224778,930.7714441198732,0.9077744903639855,180.9497150792211,372.1875410492341,19.365855794431692,4.2362809550319325,2244.32113167656,8.472561910063865,34.19283913704346,67.47790378372292,0.3025914967879952,2.1181404775159662,2.4207319743039615,173.38492765952125,24.207319743039616,737.4154776723443,24.812502736615606,25.1150942334036,3.025914967879952,230.87731204924032,0.3025914967879952,0.3025914967879952,0,1.2103659871519807,2.7233234710919567,1.2103659871519807,47.50686499571525,59.00534187365906,1.512957483939976,0.3025914967879952,43.875767034259304,30.561741175587514,74.74009970663481,31.166924169163504,6.051829935759904,0,0,67.17531228693493,16.642532323339736,20.273630284795676,19.971038788007682,446.0198662655049,4.841463948607923,357.6631492034103,132.83766708992988,119.2210497344701,4493.786318798517,5521.387041890548,218.4710606809325,627.574764338302,44.178358531047294,116.80031776016614,42.06021805353133,122.54955619913805
311FT_Food_and_beverage_and_tobacco_products,4778.120227897016,61.269391033102096,0,0,0,0,0,6.097196680478607,22.30681712370222,1.3384090274221332,0,0,0,0,0,0,0,1.0409847991061036,26662.74365950463,1.7845453698961777,159.8655227198659,196.15127857442153,183.65946098514829,76.88416301969366,674.7068619349131,18.29159004143582,399.58945074258577,0.5948484566320592,446.1363424740444,129.8256756599469,171.01893128171702,66.92045137110667,0.1487121141580148,40.30098293682201,1.7845453698961777,0,0,4.312651310582429,0,7.584317822058755,1.3384090274221332,0,2.230681712370222,0,0,0,0,0,0,0,0,0,387.09763315331253,17.101893128171703,0,0,1199.9580491410215,2.230681712370222,862.8276863448019,699.8392092276176,1176.7589593323712,46.84431595977466,515.1387634433632,788.3229171516365,6454.1057544578425
313TT_Textile_mills_and_textile_product_mills,57.8492227371545,41.52367521623973,0,1.419612827905632,0,0,450.72707286003816,158.28683031147796,127.76515451150688,0,0,282.50295275322077,0.354903206976408,0,1219.8023223779142,229.62237491373597,763.75170141323,792.1439579713426,48.9766425627443,3103.273641801711,939.7836920735283,905.3580809968167,119.24747754407308,18.809869969749624,0.709806413952816,874.4815019898692,580.9765498203799,16.325547520914768,50.396255390649934,677.5102221179628,650.1826751807794,0,0,72.40025422318723,4.6137416906933035,0,2.129419241858448,26.262837316254192,1.064709620929224,4.6137416906933035,28.747159765089048,4.6137416906933035,2.839225655811264,0,0,0,0,0,20.584386004631664,59.97864197901295,0,0,80.2081247766682,1.77451603488204,35.13541749066439,28.747159765089048,11.001999416268648,14.905934693009135,142.3161859975396,654.0866104575199,296.6990810322771,0,123.86121923476638,552.2293900552908,84.4669632603851
315AL_Apparel_and_leather_and_allied_products,8.73393061547944,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.7053579290306,0,0,16.885599189926918,6.40488245135159,365.66056176807257,1516.7926168882627,0,872.8107995069121,0,0,0,492.01142467200845,197.38683190983534,17.46786123095888,177.00766047371664,563.6296557189398,0,0,0,0,0,0,0,0,22.12595755921458,6.40488245135159,698.1321871973232,6.9871444923835515,0,0,0,0,0,0,43.6696530773972,0,0,19.79690939508673,1.1645240820639253,122.85729065774412,50.65679756978075,49.49227348771683,231.15803028968918,123.43955269877608,0,762.7632737518711,30.277626133662057,19.21464735405477,6.40488245135159,70.45370696486748
322_Paper_products,145.09739349158937,0,34.7867567992454,100.69850652413143,27.005508567835246,10.52757113661374,723.6560855211445,184.91907561704136,664.6101430592674,755.6965194151863,953.4317685898444,1027.1247665461406,380.82344285489705,476.4870240528219,1058.7074799559819,234.81060839490647,350.156170413457,1043.1449834931616,11512.127898129225,249.4576638893256,32.04043389404182,19421.99558559975,3583.0359503222767,144.1819525231882,3069.9312875334067,1718.2826976890426,2434.6152554629775,34.3290363150448,557.9612702405283,148.30143688099355,669.1873479012734,16.935657915422105,47.14520987266153,6.4080867788083635,63.165426819682445,288.3639050463764,78.72792328250276,1103.1063669234397,206.88965885867003,1218.909649426191,52.6378556830687,263.6469988995441,103.90254991353561,630.7388272284232,116.71872347115234,127.70401509196668,2.288602421002987,0,233.4374469423047,183.54591416443955,200.93929256406227,174.8492249646282,1433.5805565162711,411.9484357805377,1476.1485615469267,119.00732589215532,203.22789498506526,691.157931142902,788.6523942776294,378.9925609180947,347.40984750825345,36.159918251847195,65.91174972488602,798.2645244458419,1050.0107907561705
323_Printing_and_related_support_activities,11.030614605298886,0,4.18402622959613,1.901830104361877,0,1.901830104361877,12.55207868878839,7.607320417447508,0,0,0.3803660208723754,4.564392250468505,0,0.7607320417447508,1.5214640834895017,0,0,0,83.30015857105022,0,20.920131147980648,0,853.5413508376105,3.803660208723754,306.19464680226224,0,3382.5950236180347,34.613307899386164,86.7234527589016,59.71746527696294,1017.0987398127319,2.2821961252342526,7.226954396575133,0,68.0855177361552,10.269882563554136,7.607320417447508,90.52711296762536,3.803660208723754,2329.7418778432993,206.53874933369985,241.5324232539584,1427.1333103131526,332.8202682633285,667.1620006101465,637.4934509821012,0,0,15.975372876639767,176.1094676639098,351.0778372652025,98.89516542681761,1698.7146492160286,371.9979684131832,915.9213782606801,6.085856333958007,434.37799583625275,650.0455296708896,741.3333746802597,63.14075946481432,636.7327189403564,264.7347505271733,71.88917794487895,262.07218838106667,224.0355862938291
324_Petroleum_and_coal_products,2212.7406922186337,263.31718562752627,1614.7477809599252,1465.5625291978959,634.715434769362,6456.278664716755,10511.405053521012,228.47251843275853,229.30712123981883,781.3968781102107,243.28671825807893,370.7722970365405,71.56719070542117,299.2051063311194,165.66865720147055,75.32290333719253,68.02012877541486,215.11887351979365,1003.6098754900169,54.457833160684906,17.94396035179656,471.3419352873073,382.6653870371499,6525.96799910629,4262.733837060508,267.07289825929763,1501.2417991997238,149.3939024637946,178.3963500091402,46.32045579184693,442.9654398472569,8350.618386041882,2111.9624032661022,1507.5013202526761,7852.9864623321755,575.2499847663153,28.793796843580527,2302.6691446793816,74.48830053013224,95.14472000487478,22.534275790628236,186.74237807974328,108.70701561960473,1950.675410801698,629.9164686287653,17.318008246501332,269.9940080840087,1.0432535088253814,781.1882274084455,579.4229988016168,20.656419474742552,200.30467369447322,551.4638047650966,438.7924258119554,761.9923628460585,323.19993703410313,371.1895984400707,244.12132106513923,825.2135254808767,253.92790404809782,187.78563158856863,51.119421932443686,258.93552089045966,306.299230191132,933.7118903987164
325_Chemical_products,8505.519985304923,1034.9830884153807,2425.962637766348,1084.4925300024493,444.91137643889294,567.1693852559392,2702.4745530247365,662.8202792064658,1469.4536982610825,760.8287656135194,2523.9711241734017,1542.2022654910604,1036.667083027186,1013.0911584619153,2501.4055963752144,488.35843742346316,435.1442076904237,2533.40149399951,2670.1418564780797,3855.337264266471,108.11245407788391,4522.53592946363,2134.6315699240754,6869.687619397501,83970.03372520205,20040.20947832476,766.5543472936566,24.24952240999265,21.21833210874357,14.482353661523389,324.33736223365173,0.6735978447220181,82.17893705608621,3.7047881459711,55.9086211119275,1.6839946118050453,1.6839946118050453,27.617511633602742,148.19152583884397,243.16882194464853,38.05827822679402,248.8944036247857,100.3660788635807,18.187141807494488,17.51354396277247,6.062380602498163,0,20.207935341660544,2415.521871173157,122.25800881704629,41.763066372765124,54.22462650012246,3719.270499632623,652.7163115356356,2169.321858927259,321.97976977712466,288.6366764633848,8395.049938770511,8639.902755326966,1010.3967670830272,169.74665686994857,121.58441097232426,250.24159931422972,26.943913788880725,139.09795493509674
326_Plastics_and_rubber_products,576.738121148044,57.840258903014515,33.28935764202274,1059.849923927899,256.3280538435751,4.9934036463034115,7770.984424559684,227.19986590680523,457.31255060728745,421.94260811263825,961.2302019134067,2952.7660228474174,973.7137110291652,684.9285334846179,8732.630743443617,1140.9927331803294,1267.0761752494907,2281.569349390134,7059.008287990922,162.28561850486088,86.13621289873385,1173.4498568813017,242.18007684571546,181.01088217849866,4655.932783207406,6709.470032749684,4010.951478893215,316.66501456974134,620.8465200237241,125.25120812811058,1255.0087831042574,4.9934036463034115,2.4967018231517057,0.4161169705252843,267.5632120477578,4.161169705252843,77.81387348822817,1133.5026277108743,187.25263673637792,259.2408726372521,27.463720054668762,2043.9665592201964,109.85488021867505,79.89445834085458,34.95382552412388,169.77572397431598,0.4161169705252843,1.2483509115758529,98.20360504396709,436.9228190515485,34.5377085535986,298.7719848371541,2031.0669331339127,101.11642383764408,649.5585909899688,141.47976997859666,267.5632120477578,2429.2908739266095,943.7532891513448,421.526491142113,475.20558033987464,10.402924263132107,69.90765104824776,44.52451584620542,1844.6465303385853
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
452_General_merchandise_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
