commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
332_Fabricated_metal_products,215.7252033407937,17.977100278399476,201.75837927834488,108.13917244391068,106.34146241607074,174.3778727004749,8771.580367378132,254.9982531797587,311.4186909765817,501.6993831541023,4503.401905125826,3018.4934221300286,996.0696408100878,953.7543124624706,4047.1984142147494,1168.096661935695,351.1065969758174,716.7331595611114,1797.1568862929198,81.86494896009607,28.625075058682242,519.5381980457448,185.30241825427152,49.09131229870626,1035.3426906490529,678.013251269174,138.28538675691902,11.062830940553523,14.38168022271958,9.956547846498172,145.61451225503575,17.147387957857962,23.2319449751624,182.9515666794039,76.05696271630548,11.47768710082428,135.9345351820514,35.67762978328511,33.05020743490365,160.41104863802607,1.6594246410830285,953.3394563021999,117.81914951689502,17.423958731371798,14.796536382990338,0.6914269337845952,1.2445684808122714,0.13828538675691904,45.08103608275561,51.99530542060156,1.5211392543261093,85.32208362901905,493.9554014957148,78.13124351765926,171.75045035209345,226.78803428134722,39.27304983896501,40.6559037065342,55.03758392925378,2.489136961624543,128.74369507069162,4.148561602707571,98.18262459741251,76.47181887657622,266.3376548938261
333_Machinery,467.31654609361925,56.928307080024545,305.1789626378531,421.31751315765,364.62940990496736,46.71964441799483,2418.4922355916756,37.71200089267449,16.33386025924755,81.42909746889588,307.4608989976009,3017.800784809656,57.64891856205018,119.02099644789942,1561.5650815495342,376.03909170370645,10.929274144055345,230.71577616187164,297.1321344219003,3.1226497554443844,0.7206114820256272,101.24591322460061,137.03628349854012,11.649885626080973,249.69187852187983,102.92734001599375,132.71261460638635,5.884993769875956,9.608153093675028,10.328764575700657,54.28606497926391,0.3603057410128136,10.809172230384409,1.5613248777221922,9.488051180004092,5.04428037417939,23.539975079503822,135.95536627550166,17.41477748228599,23.66007699317476,3.603057410128136,148.0856595562664,40.47434490710606,1.5613248777221922,4.203566978482825,1.6814267913931302,0,0.12010191367093787,4.443770805824701,70.25961949749865,3.2427516691153224,48.40107120938796,161.17676814639862,6.965910992914396,177.75083223298805,239.8435216008629,150.60779974335608,35.18986070558479,35.18986070558479,17.895185136969744,9.968458834687842,2.2819363597478195,9.608153093675028,6.485503338230645,46.11913484964014
334_Computer_and_electronic_products,1.079321020604249,0.030837743445835685,0.2158642041208498,0.8017813295917278,8.172002013146457,0.9559700468209062,148.73043663926552,11.50247830529671,18.71851027162226,29.94344888590645,84.40290381125227,171.4578535588464,1564.830453415486,80.0239442419436,315.03838704265735,231.00553615275513,18.93437447574311,60.565328127621285,50.7280879683997,11.965044456984247,2.251155271546005,17.36164956000549,30.37517729414815,5.396605103021245,97.35475605850326,38.57801705074044,104.1390596165871,2.8987478839085545,6.167548689167137,6.691790327746344,45.76321127362016,0.06167548689167137,1.2335097378334274,0.030837743445835685,2.9912611142460617,0.030837743445835685,1.079321020604249,2.0044533239793196,3.7930424438377894,66.08528420442588,30.00512437279812,419.36247311991946,71.26602510332627,17.29997407311382,12.427610608671781,0.6167548689167137,9.312998520642378,2.744559166679376,3.9472311610669677,3.0837743445835684,23.035794354039258,82.21342402659793,152.03007518796994,200.69203434549863,60.842867818633806,11.194100870838353,21.4322316948558,113.51373362412116,6.321737406396315,3.1146120880294044,8.819594625509007,0.4008906647958639,2.837072397016883,8.696243651725663,2.8679101404627185
335_Electrical_equipment_appliances_and_components,82.12792686003532,34.58819925274215,2.28556382727371,3.0474184363649472,14.475237572733498,1.3713382963642262,3649.283577547024,97.8221318073148,14.779979416369994,227.33741535282505,251.2596500782899,1390.2322906696888,516.842166807495,1013.4190010131631,538.4788377056861,262.68746921465845,8.989884387276593,138.6575388546051,98.27924457276954,6.551949638184636,0.9142255309094841,44.035196405473485,14.475237572733498,15.084721260006487,97.66976088549656,103.91696868004469,34.131086487287405,3.6569021236379364,5.332982263638657,25.445943943647308,30.778926207285966,0.3047418436364947,17.675026930916694,3.9616439672744312,4.266385810910926,4.723498576365668,0.6094836872729894,2.7426765927284524,37.3308758454706,0.15237092181824735,0,431.20970874564,39.46406875092607,17.065543243643702,10.208851761822572,2.590305670910205,0,0,19.04636522728092,13.713382963642262,0.15237092181824735,75.57597722185069,407.43984494199344,14.93235033818824,187.873346601899,66.43372191275584,56.83435383820626,4.875869498183915,42.8162290309275,41.14014889092679,38.09273045456184,2.8950475145467,17.370285087280198,35.95953754910637,68.5669148182113
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,167.92869242321157,18.485173894648096,39.05318428446781,149.18316396666702,62.485094855148496,2.0828364951716165,395.73893408260716,70.0353771501456,77.84601400703917,74.72175926428174,161.41982837580028,2053.156075115421,153.0884823951138,76.023532073764,28090.434746693903,704.2590899299029,41.917084465328784,82.79275068307176,330.6502936084941,13.017728094822603,0.26035456189645206,101.27792457771986,32.80467479895296,22.130137761198426,131.4790537577083,49.9880758841188,536.8511066304842,879.998419210008,142.9346544811522,32.023611113263605,413.9637534153588,0,4.686382114136137,0,554.8155714013393,40.875666217742975,0.5207091237929041,14.059146342408411,362.93425928365417,165.84585592803995,7.55028229499711,165.84585592803995,8.591700542582918,5.9881549236183975,2.3431910570680685,0,0,0,0,55.195167122047835,0,5.207091237929041,336.37809397021607,81.4909778735895,706.8626355488674,280.92257228627176,70.29573171204206,58.319421864805264,88.78090560669015,15.621273713787124,230.1534327164636,8.591700542582918,10.414182475858082,16.40233739947648,83.31345980686466
3364OT_Other_transportation_equipment,0,14.602168643383038,0,8.22420992558355,0,0,0.5035230566683806,5.203071585573267,0,0,5.538753623352187,79.55664295360414,0,0,31.88979358899744,8436.696655497606,0,0,0,0,0,0,0,0,0,0,0.5035230566683806,0.8392050944473011,0,0,0,243.87300044638567,156.42782960497692,413.22458850585105,0,1.3427281511156817,0,126.04860518598461,0,0,0,0.5035230566683806,0,0,0,0,0,0,0,0,0,0,53.70912604462727,1.5105691700051418,3.6925024155681245,3.524661396678664,0,0,0,0,32.22547562677636,0,0,0,0
337_Furniture_and_related_products,0.7613673279051002,0,0,0,0,0,1398.78405482725,56.645729196139456,0,0,0,39.59110105106521,26.038762614354425,0.30454693116204007,3.502289708363461,19.034183197627506,474.78866568162044,39.895647982227246,0,0,0,0,0,0,0,38.98200718874113,35.02289708363461,6.395485554402842,0,0,80.40038982677858,0,0,0.30454693116204007,0,0,0,0.9136407934861202,0,0,0,21.013738250180765,41.113835706875406,0,0,0,0,100.04366688673016,0.9136407934861202,0,0.30454693116204007,0,16.140987351588123,0.7613673279051002,0,0,0,33.043342031081345,5.634118226497741,0,9.745501797185282,26.495583011097487,30.911513512947067,0.4568203967430601,33.80470935898645
339_Miscellaneous_manufacturing,25.601709105293672,0.5753193057369365,1.7259579172108093,7.191491321711705,3.4519158344216185,0,189.2800515874521,2.301277222947746,40.56001105445402,10.643407156133325,8.917449238922515,596.8937797020716,1.4382982643423412,167.13025831658004,313.54902162663035,7.479150974580174,3.1642561815531507,1556.2387220184132,14.095322990554942,18.1225581307135,60.40852710237833,0.28765965286846823,2.588936875816214,0.5753193057369365,158.500468730526,25.314049452425206,119.37875594041432,3.4519158344216185,17.547238824976564,1.7259579172108093,100.10555919822694,0,0.28765965286846823,0,0.8629789586054046,2.301277222947746,1.4382982643423412,31.930221468399974,38.54639348437474,2.0136175700792776,0.28765965286846823,27.32766702250448,18.985537089318903,55.2306533507459,22.149793270872053,3.1642561815531507,0,0,24.4510704938198,4.314894793027023,7.191491321711705,3.4519158344216185,285.64603529838894,2.8765965286846824,358.7115871269799,158.78812838339445,81.69534141464497,4097.999414764198,4803.053223944814,170.0068548452647,302.04263551189166,38.83405313724321,91.18810995930443,60.6961867552468,100.10555919822694
311FT_Food_and_beverage_and_tobacco_products,3727.312703241372,43.87441518934229,0,0,0,0,0,4.427693275988671,22.004293856428546,0.5366900940592328,0,0,0,0,0,0,0,1.4758977586628903,19268.113584391063,2.2809328997517397,64.00029371656352,139.80776950243015,120.21858106926815,26.96867722647645,346.970145809294,14.22228749256967,195.75771180810517,0.4025175705444246,316.3788104479178,90.56645337249554,109.48477918808351,39.04420434280919,0,20.26005105073604,1.0733801881184657,0,0,2.8176229938109723,0,8.855386551977341,0.9392076646036575,0,0.8050351410888492,0,0,0,0,0,0,0,0,0,139.0027343613413,13.953942445540054,0,0,686.8291478723032,1.4758977586628903,528.5055701248295,503.68365327459003,797.9239973425645,80.90603167942935,392.72297632784364,554.2666946396728,4263.4661072065455
313TT_Textile_mills_and_textile_product_mills,51.628386030537456,21.721699000652954,0,0.9444216956805631,0,0,415.5455460994478,149.84824238131603,74.60931395876449,0,0,237.99426731150191,0.6296144637870421,0,633.3921505697643,198.9581705567053,732.24162138433,615.7629455837272,33.36956658071323,2497.9953850750894,815.3507306042195,710.2051151517835,111.75656732219997,16.999590522250138,0.6296144637870421,584.282222394375,211.55045983244614,4.092494014615774,37.776867827222524,440.10051018714245,496.76581192797624,0,0,42.18416907373182,3.4628795508287316,0,1.5740361594676053,13.851518203314926,0.31480723189352106,5.9813374059769,21.721699000652954,3.1480723189352107,2.8332650870416893,0,0,0,0,0,15.425554362782531,23.295735160120557,0,0,41.8693618418383,1.5740361594676053,32.425144885032665,24.869771319588164,7.555373565444505,11.9626748119538,95.7013984956304,477.877378014365,194.55086931019602,0.31480723189352106,125.6080855255149,441.35973911471655,66.73913316142647
315AL_Apparel_and_leather_and_allied_products,5.717017362103459,0,0,0,0,0,0,0,0,0,0,0,0,0,622.6351636181766,0,0,17.67078093741069,5.717017362103459,54.0518005144327,1482.786412189197,0,319.63324342669335,2.598644255501572,0,0,192.81940375821665,47.295325450128615,9.874848170905974,232.83852529294086,341.9815840240069,0,0,0,0,0,0,0,0,12.473492426407546,4.157830808802515,558.1887860817377,4.157830808802515,0,0,0,0,0,0,30.66400221491855,0,0,14.03267897970849,1.5591865533009432,142.92543405258647,62.36746213203773,48.33478315232924,256.226323592455,285.85086810517294,0,280.13385074306944,25.466713703915406,16.111594384109747,6.756475064304087,69.64366604744214
322_Paper_products,156.8811828649833,0.41393451943267356,8.692624908086145,76.5778860950446,26.90574376312378,7.036886830355451,781.9223072083204,177.99184335604963,622.5575172267411,444.5656738706914,865.5370801337205,790.2009975969738,387.02877566954976,427.5943585739518,902.3772523632284,236.3566105960566,399.8607457719627,1050.9797448395582,8836.674120848715,207.38119423576944,36.42623771007527,15674.044512837618,3641.795901968662,87.7541181197268,2381.779224815604,1548.5290371976319,1162.74206508638,10.762297505249514,457.39764397310427,133.70084977675356,526.1107741989281,8.278690388653471,17.38524981617229,3.725410674894062,44.70492809872874,177.99184335604963,73.26640993958323,608.0698090465975,88.58198715859214,1101.4797562103442,45.118862618161415,197.0328312499526,72.0246063812852,586.9591485555311,72.0246063812852,79.889362250506,2.069672597163368,0,100.58608822213968,82.37296936710204,98.5164156249763,102.24182629987037,912.7256153490453,267.4016995535071,1029.0412153096265,91.89346331405353,98.93035014440898,545.9796311316965,372.5410674894062,199.51643836654867,228.07792020740314,37.25410674894062,62.090177914901034,676.3690047529886,828.2829733847798
323_Printing_and_related_support_activities,11.034204228653197,0,1.4237682875681543,2.1356524313522316,0,6.762899365948733,11.746088372437272,6.406957294056695,0,0,0.7118841437840772,4.271304862704463,0,0.7118841437840772,1.4237682875681543,0,0,0,113.54552093356031,0,25.62782917622678,0,884.871990723608,3.5594207189203857,223.1756790763082,0,1584.6541040633558,9.610435941085042,69.05276194705549,50.543774208669475,770.2586435743715,2.49159450324427,4.627246934596502,0,65.84928330002714,11.390146300545235,9.96637801297708,81.86667653516888,2.49159450324427,3023.0160165790835,184.377993240076,197.54784990008142,893.7705425209089,278.3467002195742,558.1171687267165,538.1844127007623,0,0,12.45797251622135,123.86784101842943,275.8551057163299,96.46030148274245,1659.0459970887919,382.9936693558335,833.2603902992623,5.695073150272617,369.111928552044,646.7467446278341,596.2029704191647,59.44232600597044,626.4580465299879,314.6527915525621,85.42609725408926,248.80350825253495,220.68408457306393
324_Petroleum_and_coal_products,1335.3658594680428,97.4504054897068,261.63957352690977,682.1528384279476,382.51745023535415,3265.0807576702773,8614.025236771962,147.25839051777916,148.2427380479782,392.7546645494244,187.22290024386095,297.4698236261555,57.48589576362502,181.90742358078603,111.03440140645381,49.80798502807236,54.335983666988035,147.25839051777916,612.2641637838144,37.20833664152441,10.23721431407021,268.33313673226337,348.65589519650655,3103.8446322236714,2524.8514149605853,181.11994555662676,417.5602223104406,27.167991833494018,83.66954006691998,23.624340724777404,208.4848068961606,3609.7992627459876,610.6892077354959,306.32895139794704,2666.00685079113,279.160959564453,9.25286678387115,1048.1332501559575,26.57738331537458,58.66711279986389,12.796517892587762,98.63162252594567,66.54189304145636,1602.7146486701072,358.4993704984971,8.07164974763228,85.44136562127828,0.3937390120796234,327.7877275562865,218.91889071627062,14.765212952985879,129.73700448023592,307.5101684341859,227.77801848806214,530.9570577893721,247.4649690920433,118.90918164804627,133.08378608291272,422.28509045539613,155.92064878353088,102.76588215278171,35.63338059320592,185.45107468950263,183.87611864118415,527.019667668576
325_Chemical_products,5739.988622511174,531.8748476229175,713.8008939455506,690.7273466070703,377.7553839902479,355.5692807801707,2397.282405526209,509.3929297033726,1143.0280373831777,388.10889882161723,1967.1678179601788,975.5969118244616,1090.6688338073955,650.7923608289314,1673.127996749289,497.8561560341325,418.5778138967899,1988.7622917513206,1692.0601381552215,2652.8663145062983,95.54815115806582,3010.8021129622107,1552.1397805770011,2133.1198699715565,48892.2551808208,12588.394961397806,335.4538805363673,6.803738317757009,20.115400243803332,14.19910605444941,225.4108086143844,0.29581470946769606,31.35635920357578,2.0707029662738723,33.427062169849656,1.7748882568061763,1.7748882568061763,21.594473791141812,114.18447785453068,179.8553433563592,33.427062169849656,166.2478667208452,54.429906542056074,27.80658268996343,16.861438439658674,5.916294189353922,0,21.298659081674117,1134.1535960991466,49.40105648110524,33.427062169849656,25.735879723689557,2249.375050792361,465.3165379926859,1531.4327509142624,193.1670052824055,216.2405526208858,6876.508736286062,8147.92035757822,609.6741162129216,161.21901665989435,54.429906542056074,204.11214953271028,29.581470946769606,114.48029256399838
326_Plastics_and_rubber_products,491.3841986116922,33.320389026575256,6.957004302251976,295.4896037851234,162.9403639211647,1.8307906058557832,6955.905827888463,189.66990676665915,381.5367622603452,226.65187700494596,697.8973789522246,1990.4355466864076,882.8072301436587,498.70736103511535,5712.432848391215,960.0665937107727,1074.6740856373447,1897.4313839089336,5598.557672706985,127.05686804639136,95.56726962567188,810.3079221517696,182.71290246440716,80.18862853648331,2961.486884032315,4520.222005857929,2007.2788202602808,94.10263714098726,454.76838649457653,113.50901756305856,920.1553585031166,0.36615812117115665,1.09847436351347,0.36615812117115665,143.90014162026455,3.6615812117115665,51.62829508513309,591.7115238125891,75.42857296125827,254.47989421395388,13.547850483332796,1285.581163431931,74.69625671891596,69.57004302251977,24.532594118467497,100.32732520089692,0.36615812117115665,0.36615812117115665,78.72399605179868,136.21082107567028,15.744799210359735,102.89043204909501,1175.0014108382418,68.10541053783514,420.34952310448784,108.74896198783352,150.85714592251654,1965.536794446769,689.1095840441168,331.37309965989675,272.42164215134056,9.886269271621229,67.37309429549282,37.34812835945798,1355.517364575622
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441_Motor_vehicle_and_parts_dealers,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
445_Food_and_beverage_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
