commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,22.816150866622323,58.00250401032904,46.823506396963886,59.19370867404828,14.844242732501272,54.88704565906334,1654.5832779060213,88.42403849915881,35.27798427168512,188.39359912359637,525.6877812120974,508.73602253609295,232.19327829727297,138.6378966313236,545.6633671113893,254.36801126804647,83.65921984428185,60.84306897765953,484.91192926170817,8.704957157948277,12.736726788998004,30.32990336085136,5.956023318596189,47.00676865292069,157.05575335498258,45.90719511717985,12.645095661019601,31.5211080245706,2.5656715833952815,28.130756289369693,9.346375053797097,4.581556398920146,11.178997613365155,17.68480769983176,6.047654446574592,0.27489338393520873,1.924253687546461,0.27489338393520873,38.66833600688603,0.36652451191361163,0.6414178958488204,0.09163112797840291,0.18326225595680581,0.27489338393520873,68.17355921593176,1.5577291756328495,0.4581556398920145,0.18326225595680581,20.80026605109746,2.015884815524864,16.40197190813412,4.123400759028131,3.573613991157713,1.2828357916976407,7.055596854337024,10.995735357408348,1.5577291756328495,1.2828357916976407,3.4819828631793106,15.302398372393286,61.39285574552995,99.78629836848077,4.764818654876951,17.776438827810164,38.393442622950815
333_Machinery,46.562203791469194,9.179946682464456,24.606042654028435,88.1085604265403,18.265254739336495,45.52117890995261,187.9523104265403,28.580864928909953,15.142180094786731,99.93838862559242,72.96638033175356,400.13210900473933,25.647067535545023,28.580864928909953,88.96030805687204,75.80553909952607,2.555242890995261,5.48904028436019,14.952902843601896,20.91513625592417,4.353376777251185,16.46712085308057,35.20556872037915,6.719342417061611,68.99155805687204,14.385071090047393,13.060130331753555,19.117002369668246,0.6624703791469194,11.92446682464455,2.555242890995261,1.9874111374407584,0.6624703791469194,8.99066943127962,1.7034952606635072,0.47319312796208535,13.344046208530806,10.031694312796208,19.4009182464455,0.18927725118483413,4.637292654028436,0.28391587677725116,2.0820497630331753,0,25.268513033175356,19.117002369668246,3.028436018957346,0.5678317535545023,35.39484597156398,0.18927725118483413,28.10767180094787,2.4606042654028437,5.48904028436019,8.612114928909953,37.95008886255924,1.514218009478673,2.0820497630331753,0.6624703791469194,2.555242890995261,3.9748222748815167,74.10204383886256,27.350562796208532,1.7981338862559242,35.67876184834123,22.90254739336493
334_Computer_and_electronic_products,0.01901665989435189,0.0633888663145063,0.2345388053636733,0.05704997968305567,0.01267777326290126,0.5768386834620073,4.0188541243397,0.1077610727346607,0.12043884599756197,0.8430719219829338,0.5197887037789517,3.036326696464852,83.47679804957335,2.979276716781796,4.437220642015441,16.81072734660707,0.03169443315725315,1.0395774075579034,0.03803331978870378,0.1267777326290126,0.01267777326290126,0.14579439252336449,0.01267777326290126,0.12043884599756197,1.3058106460788297,0.13945550589191386,2.8208045509955304,0.36765542462413653,0.2535554652580252,0.15847216578626575,0.171149939049167,0.01901665989435189,0.04437220642015441,0.25989435188947585,0.1077610727346607,0.00633888663145063,0.11409995936611134,1.0585940674522551,6.459325477448192,0.5768386834620073,0.4437220642015441,0.02535554652580252,0.13945550589191386,0.05704997968305567,0.3486387647297846,0.45639983746444535,0.05704997968305567,0.9444941080861439,0.855749695245835,1.3438439658675336,0.5768386834620073,0.08240552620885819,0.5514831369362048,0.0633888663145063,0.5388053636733036,0.1077610727346607,0.02535554652580252,0.01901665989435189,0.03169443315725315,0,3.0046322633075984,13.70467289719626,0.03169443315725315,0.5071109305160504,0.3106054449410809
335_Electrical_equipment_appliances_and_components,26.77385854968666,9.252730528200537,41.538854073410924,33.46732318710833,7.677797672336617,79.73097582811101,1014.8473589973142,47.44485228290063,13.78066248880931,145.48442256042972,72.84064458370636,541.7769024171889,275.8101163831692,576.2285586392122,181.31414503133394,63.9816472694718,3.5435989256938227,29.923724261414506,4.724798567591764,2.559265890778872,5.709131602506715,3.3467323187108327,0.9843330349149508,2.7561324977618624,13.38692927484333,6.890331244404655,8.662130707251567,25.9863921217547,3.3467323187108327,29.136257833482542,2.9529991047448525,5.315398388540735,20.080393912264995,14.174395702775291,2.1655326768128917,0,1.5749328558639213,0.3937332139659803,45.27931960608774,3.1498657117278426,5.512264995523725,0.19686660698299016,0.9843330349149508,0.7874664279319606,66.93464637421665,9.843330349149507,1.181199641897941,1.7717994628469114,20.867860340196955,1.5749328558639213,15.158728737690243,2.1655326768128917,10.433930170098478,2.1655326768128917,11.41826320501343,3.1498657117278426,3.1498657117278426,1.181199641897941,5.315398388540735,2.362399283795882,47.83858549686661,29.333124440465532,4.3310653536257835,23.23025962399284,63.58791405550582
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,4.467855135728569,5.8232718622979105,4.71885823324141,11.746944963600956,0.3514043365179773,1.556219204579614,5.622469384287637,9.337315227477683,1.355416726569341,14.256975938729367,6.074274959810751,132.881039823298,1.5060185850770458,4.417654516226,1253.8106726961432,41.415511089618754,0.3514043365179773,0.20080247801027276,0.3514043365179773,0.05020061950256819,0.4016049560205455,0.10040123900513638,0.15060185850770458,1.2550154875642048,0.5020061950256819,1.305216107066773,8.985910890959707,148.59383372760183,0.45180557552311373,1.1044136290565,1.054213009553932,8.383503456928889,13.60436788519598,1.807222302092455,0.803209912041091,0.10040123900513638,0.15060185850770458,0.05020061950256819,3.3132408871695005,0.05020061950256819,0.25100309751284094,0.05020061950256819,0.3514043365179773,0,0.803209912041091,10.592330715041888,0.10040123900513638,0.05020061950256819,1.7068210630873184,0.55220681452825,2.309228497118137,0.25100309751284094,0.30120371701540916,0.10040123900513638,0.20080247801027276,0,0.05020061950256819,0.15060185850770458,0.15060185850770458,0.05020061950256819,110.08995856913204,5.672670003790206,0.45180557552311373,5.321265667272228,2.259027877615569
3364OT_Other_transportation_equipment,0,9.647081808816738,0.22645731945579198,0.679371958367376,0,0.31704024723810875,0.18116585556463358,0.49820610280274236,0,2.083407338993286,1.9022414834286525,0.09058292778231679,0.045291463891158394,0.5434975666939007,2.8533622251429787,416.86263365422184,0,0.679371958367376,0.045291463891158394,0.045291463891158394,0,0.045291463891158394,0,0.045291463891158394,0.045291463891158394,0.045291463891158394,0.8152463500408511,0,50.59056516642393,24.321516109552057,21.377570956626762,0.18116585556463358,0.7246634222585343,0,16.169052609143545,0,0,0.22645731945579198,0.7699548861496927,0,0.679371958367376,0.27174878334695035,0.22645731945579198,0,0.27174878334695035,1.4040353806259103,0.18116585556463358,0,2.6269049056871867,0,2.083407338993286,0,0.27174878334695035,0.09058292778231679,1.1322865972789597,0,0.36233171112926715,1.6304927000817022,0.13587439167347518,0,4.030940286313097,345.8456182728855,0.31704024723810875,0.8152463500408511,1.9022414834286525
337_Furniture_and_related_products,0.20068054126770593,0.05017013531692648,1.1539131122893092,0.5518714884861913,0,2.5586769011632504,90.75777478832,7.826541109440531,0.10034027063385297,1.4047637888739415,0.15051040595077944,0.15051040595077944,24.131835087441637,0.3010208119015589,2.1071456833109123,5.267864208277281,4.665822584474163,0.10034027063385297,0.15051040595077944,0.05017013531692648,0,0.10034027063385297,0,0.10034027063385297,0.20068054126770593,0.05017013531692648,0,0.10034027063385297,0,0.6522117591200443,0,0.05017013531692648,0,0.3010208119015589,0,0,0,0.05017013531692648,1.8061248714093534,0,0,0,0,0,3.210888660283295,0.05017013531692648,0,0,0.05017013531692648,0,0.05017013531692648,0.15051040595077944,0.15051040595077944,0,0.2508506765846324,0,0.05017013531692648,0,0.15051040595077944,0,0.2508506765846324,0.40136108253541186,0.20068054126770593,0.7525520297538972,1.555274194824721
339_Miscellaneous_manufacturing,1.7132872380339819,3.793707455646674,1.8356648978935521,6.730771292276358,0.3671329795787104,6.363638312697647,17.86713833949724,4.283218095084955,10.034968108484751,12.604898965535725,11.748255346518732,22.272734094441766,19.947558557109932,11.503500026799593,10.27972342820389,7.832170231012489,5.506994693680656,196.41614407461006,3.304196816208394,6.975526611995498,108.67136195529828,3.304196816208394,18.35664897893552,1.3461542584552715,13.339164924693145,7.3426595915742086,15.052452162727127,32.43007986278609,1.9580425577531222,2.447553197191403,2.5699308570509727,1.7132872380339819,2.0804202176126925,0.7342659591574208,2.2027978774722623,0.12237765985957014,2.447553197191403,0.3671329795787104,6.486015972557217,1.2237765985957014,15.419585142305838,1.1013989387361312,7.465037251433778,0.6118882992978507,6.8531489521359275,5.384617033821086,11.503500026799593,0.6118882992978507,34.143367100820065,0,12.972031945114434,1.4685319183148415,16.88811706062068,82.3601650854907,103.77625556091547,13.706297904271855,7.3426595915742086,2.8146861767701132,6.608393632416788,11.748255346518732,88.72380339818835,18.60140429865466,1.5909095781744118,105.97905343838774,4.527973414804095
311FT_Food_and_beverage_and_tobacco_products,364.5080630549013,5.238881068197974,0.2582547005449705,0.14757411459712602,0,0.22136117189568905,2.988375820591802,0.2582547005449705,0.8116576302841931,0.7009770443363486,0.9592317448813191,1.6233152605683863,1.6602087892176678,0.5902964583885041,0.5534029297392226,1.8446764324640752,1.7339958465162308,3.2466305211367725,1303.891089522907,2.250505247606172,25.19828006745927,10.55154919369451,0.47961587244065956,2.324292304904735,39.881904469873305,0.5902964583885041,24.79245125231717,69.43362091794779,5.939858112534322,0.22136117189568905,0.29514822919425204,0.2582547005449705,0.07378705729856301,0.11068058594784452,0.47961587244065956,0,0.6640835156870671,3.3942046357338986,0.33204175784353357,0.036893528649281505,1.2174864454262897,0.33204175784353357,1.2174864454262897,0,0.516509401089941,0.33204175784353357,0.8116576302841931,0.036893528649281505,1.2912735027248528,0,0.40582881514209657,0.14757411459712602,1.5864217319191047,0.11068058594784452,65.19086512328042,6.308793399027137,5.054413424951567,5.497135768742944,33.720685185443294,709.2043012251384,8.411724532036184,10.7729103655902,5.497135768742944,111.34466946353159,0.11068058594784452
313TT_Textile_mills_and_textile_product_mills,9.307392384366254,12.541316856900293,0.7887620664717165,2.2085337861208063,0,1.0253906864132314,79.82272112693771,12.225812030311607,6.073467911832218,0.7098858598245449,3.155048265886866,4.890324812124643,0.07887620664717165,6.546725151715247,71.46184322233752,11.042668930604032,58.84165015879005,41.48888469641229,4.890324812124643,850.522136276452,773.8544634154011,32.260368518693205,15.3019840895513,1.1042668930604032,5.363582052007672,89.44561833789265,44.32842813571047,8.834135144483225,0.6310096531773732,0.4732572398830299,1.9719051661792912,1.577524132943433,0.3155048265886866,5.521334465302016,1.1042668930604032,0,1.0253906864132314,0.8676382731188882,0.9465144797660598,0,5.521334465302016,0,0.07887620664717165,0,2.2085337861208063,0.07887620664717165,0,0,0.5521334465302016,0,0.6310096531773732,0,0.3155048265886866,0.6310096531773732,19.403546835204228,3.0761720592396946,1.4986479262962615,0.6310096531773732,6.9411061849511055,2.2085337861208063,14.118840989843726,6.310096531773732,1.4197717196490898,9.938402037543629,0.7098858598245449
315AL_Apparel_and_leather_and_allied_products,1.9310544372339107,1.379324598024222,0.5517298392096888,1.2413921382217996,0,0.689662299012111,2.896581655850866,0.8275947588145331,0.9655272186169553,2.344851816641177,4.137973794072666,2.206919356838755,3.5862439548629768,1.2413921382217996,6.206960691108999,2.206919356838755,4.689703633282354,9.655272186169553,2.206919356838755,1.6551895176290663,548.6953250940355,1.5172570578266442,2.6207167362460217,0.4137973794072666,1.6551895176290663,1.7931219774314884,3.1724465754557105,5.793163311701732,1.1034596784193775,0.4137973794072666,1.1034596784193775,0.4137973794072666,3.5862439548629768,0,0.689662299012111,0,0.5517298392096888,0.689662299012111,2.068986897036333,0,0.4137973794072666,0.1379324598024222,0.2758649196048444,0,0.4137973794072666,2.758649196048444,0.4137973794072666,0,1.379324598024222,0,1.5172570578266442,0,0.4137973794072666,0.9655272186169553,23.034720787004506,0,5.931095771504154,0.8275947588145331,3.3103790352581326,0,34.62104741040797,11.31046170379862,0.2758649196048444,14.758773198859174,1.2413921382217996
322_Paper_products,8.312377330716389,8.14612978410206,0.5541584887144259,3.1587033856722275,0.05541584887144259,3.103287536800785,29.869142541707554,7.314892051030422,42.72561947988223,6.871565260058881,37.62736138370952,21.778428606476936,20.393032384690873,26.599607458292443,17.400576545632973,2.6045448969578016,12.136070902845926,44.1110157016683,265.99607458292445,24.937131992149165,24.549221050049066,615.4484175662413,232.69114941118744,18.564309371933266,106.06593473994111,41.94979759568204,31.420786310107946,89.49659592737979,1.3299803729146222,1.1083169774288517,0.22166339548577035,2.161218105986261,1.1083169774288517,0.8866535819430814,0.7204060353287537,0.27707924435721293,155.884782875368,0.11083169774288518,2.715376594700687,3.602030176643768,12.025239205103041,1.9395547105004907,7.259476202158979,1.7178913150147201,3.5466143277723257,2.549129048086359,2.826208292443572,1.9949705593719331,10.085684494602551,1.2191486751717369,6.4836543179587824,0.27707924435721293,9.143615063788028,5.707832433758586,7.9798822374877325,3.5466143277723257,0.8866535819430814,0.4433267909715407,3.8791094210009813,28.87165726202159,12.967308635917565,4.987426398429833,1.1083169774288517,40.952312315996075,2.161218105986261
323_Printing_and_related_support_activities,0.4254319802523313,1.7017279210093252,0.14181066008411045,0.5672426403364418,0,6.948722344121411,4.254319802523313,0.8508639605046626,2.6944025415980986,4.254319802523313,35.87809700127994,3.2616451819345404,20.987977692448347,2.836213201682209,42.259576705064916,8.366828944962517,1.1344852806728836,3.2616451819345404,111.03774684585848,1.559917260925215,12.47933808740172,2.9780238617663195,169.7473601206802,0.4254319802523313,18.29357515085025,1.276295940756994,41.12509142439203,20.987977692448347,4.963373102943866,3.2616451819345404,0.8508639605046626,4.963373102943866,2.9780238617663195,0.5672426403364418,2.552591881513988,0.2836213201682209,355.9447568111172,0.4254319802523313,25.38410815505577,17.726332510513807,175.98702916438106,15.88279392942037,26.802214755896873,4.254319802523313,14.606497988663376,6.665101023953191,44.10311528615835,17.159089870177365,38.856120863046264,9.64312488571951,16.875468550009142,0.2836213201682209,22.26427363320534,7.657775644541964,15.599172609252149,0.8508639605046626,4.254319802523313,1.276295940756994,6.948722344121411,5.956047723532639,86.7881239714756,26.376782775644543,5.530615743280308,152.44645959041873,3.9706984823550924
324_Petroleum_and_coal_products,164.11889596602973,38.21656050955414,16.985138004246284,46.63835810332626,8.9171974522293,192.56900212314227,279.1932059447983,18.117480537862704,32.90870488322718,68.86058032554848,31.988676574663838,33.75796178343949,14.791224345364473,12.172682236376504,19.88676574663836,20.736022646850675,4.883227176220807,12.668082094833688,40.12738853503185,15.711252653927813,9.200283085633405,60.368011323425335,6.369426751592357,340.97664543524417,104.3170559094126,20.45293701344657,36.09341825902336,150.95541401273886,168.57749469214437,75.79617834394905,21.656050955414013,97.80608634111819,61.075725406935604,17.8343949044586,19.603680113234255,1.48619957537155,5.9447983014862,1.2031139419674453,20.311394196744516,3.5385704175513095,12.314225053078557,1.3446567586694975,8.987968860580326,3.6093418259023355,54.21089879688606,2.9016277423920736,11.748053786270347,2.0523708421797595,24.840764331210192,5.3078556263269645,18.895966029723994,25.902335456475583,22.64685067232838,6.581740976645436,32.13021939136589,1.2738853503184715,4.246284501061571,3.113941967445152,11.252653927813164,3.9631988676574665,33.89950460014155,90.37508846426044,6.1571125265392785,204.0339702760085,58.52795470629866
