commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,87.47336904495182,56.07267246471271,55.06336436034788,140.85455323135832,91.2863107725523,81.08108438397458,3867.668655926024,185.48840051326965,61.90423040104283,217.0012424384382,1351.239261054647,1158.0128317412468,823.0346864370532,299.20378027170705,1231.2437419801618,660.6482269792451,222.49636433998003,152.06908772430086,1176.1803776198137,4.710104487035868,9.868790353789437,88.81911318410494,13.793877426319327,40.596614864452,400.47102674297815,147.358983237265,75.36167179257389,95.77212456972931,11.77526121758967,53.71762022119478,55.511945740065585,13.45744139153105,46.54031814571155,91.84703749719942,13.793877426319327,0.6728720695765525,2.915778968165061,0.5607267246471271,153.52697720838339,2.355052243517934,4.485813797177017,0.6728720695765525,0.6728720695765525,0.3364360347882763,470.44972197893964,8.971627594354034,4.261523107318166,1.570034829011956,33.867894168686476,5.831557936330122,20.298307432226,27.363464162779803,19.064708638002323,17.718964498849218,35.99865572234556,51.36256797767684,1.0093081043648289,8.747336904495183,7.401592765342078,40.035888139804875,190.42279569016435,348.88416807544246,33.419312788968774,92.96849094649367,153.30268651852455
333_Machinery,87.02679763592892,9.523687288460145,26.5185430532123,170.68746441990208,85.05637957624751,48.521544719654706,759.9245650171302,16.173848239884904,17.897964042106135,95.40107438957492,121.50911368035358,712.3061285748295,64.94169521699979,42.93869355055738,427.90912196081274,174.71040129175165,8.37427675364599,18.55477006199994,26.92904681564593,30.213076915114947,8.620579011106166,32.18349497479635,60.83665759266352,2.7914255845486635,85.46688333868114,33.98971152950431,41.29667850082287,30.13097616262822,3.2019293469822903,13.792926417769866,20.85359113162825,3.940836119362819,1.5599142972477824,41.54298075828305,4.761843644230073,0.6568060198938032,17.980064794592863,6.23965718899113,29.22786788527424,1.4778135447610572,55.58220943351309,4.9260451492035235,12.807717387929161,0,94.82636912216783,19.45787833935392,25.287031765911422,3.366130851955741,59.68724705784936,0.4926045149203524,80.54083818947761,0.9852090298407048,20.443087369194622,18.55477006199994,40.065167213521995,1.4778135447610572,0.41050376243362696,3.940836119362819,3.8587353668760938,13.628724912796416,123.23322948257481,79.96613292207053,10.262594060840675,165.43301626075169,54.35069814621221
334_Computer_and_electronic_products,0.46140252976190477,0.10128348214285714,0.06752232142857142,0.07877604166666667,0,2.6221168154761902,39.08417038690476,0.07877604166666667,0.3151041666666667,0.42764136904761907,3.0497581845238093,10.601004464285714,527.5744047619047,16.430431547619047,37.55366443452381,71.19103422619048,0.15755208333333334,10.240885416666666,0.2700892857142857,0.13504464285714285,0.022507440476190476,0.40513392857142855,2.3295200892857144,0.19131324404761904,19.33389136904762,1.0465959821428572,8.845424107142858,2.0931919642857144,1.0916108630952381,0.3938802083333333,0.13504464285714285,0.13504464285714285,0.5176711309523809,2.273251488095238,0.1800595238095238,0.011253720238095238,12.50288318452381,0.15755208333333334,50.90057663690476,6.4258742559523805,4.422712053571429,1.41796875,1.845610119047619,0.10128348214285714,4.895368303571429,2.4870721726190474,0.6077008928571429,5.896949404761905,26.333705357142858,6.538411458333333,13.178106398809524,1.181640625,4.557756696428571,3.4211309523809526,4.636532738095238,0.9340587797619048,0.03376116071428571,0.04501488095238095,0.12379092261904762,0.15755208333333334,13.043061755952381,111.00669642857143,0.49516369047619047,7.393694196428571,1.5417596726190477
335_Electrical_equipment_appliances_and_components,49.261869775732904,5.448317394551104,18.161057981837015,39.273287885722546,0,50.396935899597715,1680.4653963818562,28.6036663213933,8.967022378532025,111.46349336352468,65.60682195938621,627.8050731096283,577.4081372100305,440.4056560595476,230.30491653217064,86.60554525088526,6.242863681256473,35.52756967696866,0.9080528990918507,0.681039674318888,0.5675330619324067,1.4755859610242574,0.681039674318888,3.064678534434996,17.366511695131646,13.847806711150723,20.204177004793678,19.977163780020717,2.1566256353431457,20.090670392407198,7.718449642280731,5.448317394551104,21.566256353431456,33.25743742923903,2.043119022956664,0.11350661238648134,3.8592248211403657,0.11350661238648134,70.03357984245899,2.724158697275552,4.653771107845735,0.5675330619324067,1.021559511478332,0.340519837159444,208.39814034157973,4.767277720232216,0.7945462867053694,1.362079348637776,77.63852287235324,2.1566256353431457,24.630934887866452,0.22701322477296268,19.069110880928864,5.1077975573916605,39.72731433526847,9.534555440464432,2.043119022956664,3.972731433526847,12.599233974899429,11.12364801387517,76.38995013610194,65.60682195938621,14.41533977308313,65.83383518415917,146.19651675378796
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,52.68375268731587,12.694880165618281,7.193765427183693,58.71382076598455,0,8.46325344374552,37.23831515248029,18.30178557209969,2.11581336093638,46.23052193645991,22.850784298112906,342.2328111314595,2.8563480372641132,24.226062982721555,6825.613902380763,210.417638745123,5.818486742575046,2.010022692889561,1.375278684608647,0.42316267218727605,2.327394697030018,3.2795107094513893,2.750557369217294,2.644766701170475,1.5868600207022852,3.7026733816386654,64.5323075085596,477.22170355920053,0.9521160124213711,3.3853013774982084,9.838532128354169,22.956574966159724,34.38196711521618,28.351899036547493,3.2795107094513893,0.42316267218727605,2.750557369217294,0.317372004140457,26.447667011704752,0.8463253443745521,2.327394697030018,1.7984413567959232,3.0679293733577513,0,17.984413567959233,61.25279679910821,8.040090771558244,0.528953340234095,4.654789394060036,3.0679293733577513,2.8563480372641132,85.26727844573612,6.347440082809141,3.9142547177323035,5.39532407038777,0.10579066804681901,0,1.269488016561828,1.9042320248427422,0.8463253443745521,508.6415319691058,79.97774504339517,19.042320248427423,104.94434270244446,30.78508440162433
3364OT_Other_transportation_equipment,0,15.147230774984108,0,0.5355081587115593,0,0.4590069931813366,0.2295034965906683,0.2295034965906683,0,0.30600466212089106,1.606524476134678,1.7595268071951236,0,2.5245384624973513,7.573615387492054,1707.8885204622231,0,0.38250582765111385,0,0,0,0,0,0,0,0,2.1420326348462373,0,223.61290684484115,42.15214220715274,37.10306528215804,0.15300233106044553,1.4535221450742326,0,10.480659677640519,0,0,0.30600466212089106,0.994515151892896,0,2.677540793557797,2.0655314693160145,0.15300233106044553,0,0,0.9180139863626732,0,0,0,0,0,0,0.5355081587115593,0,0.4590069931813366,0,0,9.256641029156954,0.38250582765111385,0,14.229216788621434,1860.3553433639572,1.8360279727253463,2.21853380037646,12.622692312486755
337_Furniture_and_related_products,5.800705069204453,0,0.10001215636559402,0.20002431273118804,0,7.500911727419552,431.6524668739038,16.90205442578539,0.10001215636559402,3.8004619418925727,0.5000607818279701,0.30003646909678205,62.70762204122745,1.4001701891183163,4.700571349182919,8.200996821978709,15.90193286212945,2.6003160655054445,0.20002431273118804,0.10001215636559402,0,0.4000486254623761,0,0.6000729381935641,0.20002431273118804,0.10001215636559402,0.5000607818279701,0.8000972509247521,0.10001215636559402,3.100376847333415,0,0,0.10001215636559402,2.7003282218710387,0,0,0.10001215636559402,0.4000486254623761,10.001215636559401,0.10001215636559402,0.5000607818279701,0,0.10001215636559402,0,45.1054825208829,0.10001215636559402,0.20002431273118804,0.10001215636559402,0.10001215636559402,0.10001215636559402,0.10001215636559402,0,1.1001337200215342,0.4000486254623761,1.6001945018495043,0,0,0.10001215636559402,0.6000729381935641,0.30003646909678205,1.4001701891183163,0.6000729381935641,3.2003890036990086,0.30003646909678205,11.501397982043311
339_Miscellaneous_manufacturing,8.884043676132137,2.487532229316998,3.0205748498849263,6.7518731938604235,0,7.284915814428352,188.51940680752392,45.66398449531918,10.48317153783592,7.640277561473637,23.098513557943555,65.38656145633252,51.349772448043744,35.53617470452855,66.09728495042309,17.412725605218988,8.706362802609494,431.76452266002184,8.173320182041564,13.503746387720847,89.3734793818893,7.462596687950994,39.97819654259461,1.95448960874907,23.63155617851148,21.49938569623977,56.85787952724567,81.02247832632509,5.330426205679282,2.8428939763622836,5.330426205679282,3.3759365969302118,3.198255723407569,2.665213102839641,3.3759365969302118,0.17768087352264272,9.417086296700065,1.5991278617037845,21.677066569762413,3.90897921749814,56.1471560331551,11.904618526017062,21.854747443285056,0.7107234940905709,38.91211130145876,33.75936596930212,27.185173648964337,2.487532229316998,63.965114468151384,0.17768087352264272,40.333558289639896,1.5991278617037845,32.69328072816626,398.8935610583329,530.3774074650885,46.37470798940975,2.665213102839641,16.702002111128415,23.809237052034124,51.172091574521104,206.2874941597882,55.25875166554189,9.061724549654778,605.0033743445985,14.925193375901989
311FT_Food_and_beverage_and_tobacco_products,710.3659824569826,9.563248818692434,0.19650511271285825,0.26200681695047767,0,0.06550170423761942,0.06550170423761942,0.26200681695047767,1.4410374932276273,0.5240136339009553,0.7205187466138137,1.11352897203953,0.786020450851433,0.3930102254257165,0.3275085211880971,0.5895153381385747,1.5065391974652467,7.663699395801472,3347.1370865423523,1.0480272678019107,47.03022364261074,20.764040243325354,0.3275085211880971,1.3100340847523884,75.13045476054947,0.786020450851433,76.70249566225233,211.04649105360977,13.42784936871198,0.3930102254257165,1.8340477186533437,0,0.06550170423761942,0.4585119296633359,0.7205187466138137,0,0.3930102254257165,12.052313579721973,0.3930102254257165,0,0.06550170423761942,0.19650511271285825,0.06550170423761942,0,0.3930102254257165,0.19650511271285825,0,0,3.9301022542571653,0,0.26200681695047767,0.19650511271285825,9.170238593266719,0.19650511271285825,308.9060371846132,61.244093462174156,3.0785800991681125,38.90801231714593,147.3788345346437,2565.7672566917904,33.733377682374,92.02989445385528,52.79437361552125,362.9449431806492,0.3275085211880971
313TT_Textile_mills_and_textile_product_mills,36.962593141506794,26.808034586147784,0,5.483461619893864,0,4.8741881065723245,296.51310981648305,21.73075530846828,20.918390624039557,1.0154558555359008,4.061823422143603,31.276040350505745,0.6092735133215406,12.79474377975235,472.3900639953011,77.78391853405,319.86859449380876,202.88807993607298,13.404017293073892,2695.426022934495,2763.4615652554007,168.15948967674518,24.37094053286162,4.468005764357963,30.666766837184205,309.71403593844974,303.01202729191283,39.602778365900136,1.6247293688574413,2.2340028821789817,9.545285042037468,1.4216381977502612,0,145.00709617052664,2.8432763955005225,0,2.8432763955005225,7.920555673180027,6.498917475429765,0.20309117110718017,21.12148179514674,0.40618234221436034,1.6247293688574413,0,33.30695206157755,0.20309117110718017,0.20309117110718017,0,2.6401852243933424,0.20309117110718017,2.4370940532861622,0,2.4370940532861622,2.0309117110718016,141.75763743281175,14.216381977502612,5.686552791001045,3.452549908822063,71.6911834008346,6.295826304322585,58.89643962108225,35.13477260154217,13.200926121966711,104.18577077798342,10.763832068680548
315AL_Apparel_and_leather_and_allied_products,7.219656243605722,2.489536635726111,1.2447683178630555,3.734304953589166,0,1.2447683178630555,30.372346955858553,0.7468609907178333,2.738490299298722,2.987443962871333,6.721748916460499,4.4811659443069995,15.93303446864711,1.4937219814356666,79.41621867966293,2.987443962871333,31.119207946576385,32.861883591584665,3.4853512900165553,29.37653230156811,2238.3423891813463,3.4853512900165553,4.4811659443069995,0.7468609907178333,2.738490299298722,4.232212280734388,19.418385758663664,18.17361744080061,2.738490299298722,0.9958146542904444,9.21128555218661,1.2447683178630555,6.223841589315278,0.7468609907178333,2.987443962871333,0,1.4937219814356666,4.232212280734388,14.190358823638832,0.4979073271452222,2.738490299298722,1.2447683178630555,3.4853512900165553,0.2489536635726111,4.4811659443069995,12.945590505775776,4.232212280734388,0.2489536635726111,10.953961197194888,0,10.953961197194888,0.2489536635726111,2.2405829721534998,4.4811659443069995,110.53542662623933,1.4937219814356666,13.692451496493609,5.725934262170055,18.920478431518443,14.190358823638832,141.90358823638832,116.01240722483676,2.987443962871333,238.2486560389888,9.709192879331832
322_Paper_products,86.81257244521122,12.380987680944552,1.4565867859934767,6.700299215569993,0,12.5266463595439,135.46257109739332,26.801196862279973,203.04819796749064,20.246556325309324,125.26646359543899,82.29715340863143,150.0284389573281,113.0311345930938,83.89939887322426,9.030838073159556,84.3363749090223,168.6727498180446,1402.9843922689167,72.97499797827318,53.45673504596059,3366.317721109524,1924.4424616545814,22.868412540097584,639.295940372537,258.5441545138421,520.0014825996711,518.6905544922771,6.408981858371297,2.47619753618891,1.1652694287947813,6.26332317977195,3.9327843221823873,4.95239507237782,3.495808286384344,1.310928107394129,1073.5044612771924,3.058832250586301,18.061676146319112,43.260627544006255,80.6949079440386,13.10928107394129,16.89640671752433,4.95239507237782,71.66406987087905,13.254939752540638,54.039369760357985,29.277394398468882,107.20478744911989,8.593862037361513,98.75658409035772,1.4565867859934767,98.61092541175837,117.54655362967357,108.8070329137127,33.06452004205192,3.495808286384344,9.759131466156294,42.095358115211475,225.18831711459148,108.95269159231205,40.05613661482061,5.972005822573254,356.5724452112031,12.5266463595439
323_Printing_and_related_support_activities,2.608618329578892,7.246162026608033,7.536008507672355,5.507083140222105,0,25.506490333660274,42.31758623539091,5.796929621286426,12.463398685765817,9.854780356186925,100.28688244825517,24.63695089046731,108.40258391805617,13.33293812895878,26.955722738981883,23.76741144727435,7.825854988736675,34.20188476558992,668.3859853343249,5.507083140222105,15.941556458537672,24.34710440940299,924.3204281141207,1.1593859242572853,215.0660889497264,20.868946636631136,647.5170386976938,19.129867750245207,30.14403403068942,10.724319799379888,4.927390178093463,27.245569220046203,37.39019605729745,10.724319799379888,17.390788863859278,1.1593859242572853,1966.8982205024845,15.361863496409029,336.51176451567704,217.96455376036963,686.3564671603128,313.90373899266,383.17704796703276,12.173552204701496,281.7307795945203,3.478157772771856,65.79515120160094,212.16762413908322,667.516445891132,56.80991028860698,246.65935538573743,5.217236659157784,164.05310828240587,126.3730657440441,570.7077212156487,17.10094238279496,9.275087394058282,18.550174788116564,68.1139230501155,38.259735500490414,1138.8068241017183,211.58793117695456,83.47578654652455,899.9733237047177,52.75205955370648
324_Petroleum_and_coal_products,300.73315155116074,58.37326528880024,26.81159020498239,100.80735687306371,64.7067117939142,198.65910537707424,925.3165343971481,30.083870899291263,36.100645079149515,74.84022620209652,53.72873785171668,41.58963205024827,43.38410856003056,23.433752068921617,62.9122352841319,35.46730042863812,14.039139753002589,21.42816067563553,60.06218435683063,24.911556253448204,18.050322539574758,116.95764546110428,32.19501973432925,602.5218775198405,193.17011840597547,30.294985782795063,129.2023087043246,274.44934855493784,839.2872193693503,152.3193884479905,75.05134108560031,296.40529643933286,163.40291983193993,25.5449009039596,31.45611764206595,2.3222637185417816,35.150628103382424,3.9056253448202694,39.37292577345839,15.516943937529177,34.83395577812673,24.911556253448204,9.289054874167126,14.144697194754489,165.408511225226,17.205863005559564,32.72280694308874,11.294646267453212,72.62351992530662,15.833616262784876,40.85072995798498,68.19010737172687,40.111827865721686,49.71755506514451,79.59031108093197,11.40020370920511,1.0555744175189916,9.394612315919026,27.022705088486187,17.416977889063364,68.71789458048636,321.5279675762849,60.589971565590126,709.9793532232738,356.0452510291559
