commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,12.510936222403926,28.23569092395748,19.971586263287,29.8426001635323,10.789247751430908,59.455641864268195,926.2683973834833,24.562755519215045,16.757767784137368,117.30437448896157,266.86171300081764,214.75194194603435,109.6141659852821,79.08289043336059,422.5023507767784,172.62796402289453,41.09096484055601,32.597301717089124,198.79762878168438,1.3773507767784139,7.1163123466884715,22.95584627964023,2.180805396565822,23.07062551103843,97.56234668847098,13.199611610793132,1.6069092395748161,33.63031479967294,0.6886753883892069,31.564288634505317,3.4433769419460343,2.7547015535568278,3.6729354047424367,8.723221586263287,5.165065412919052,0.2295584627964023,0.2295584627964023,0,35.23722403924775,0,0.2295584627964023,0,0.34433769419460347,0.11477923139820115,25.02187244480785,2.295584627964023,0.2295584627964023,0,22.267170891251023,1.1477923139820114,3.2138184791496323,3.902493867538839,1.3773507767784139,1.492130008176615,2.98426001635323,3.6729354047424367,0.5738961569910057,0.34433769419460347,1.3773507767784139,0.2295584627964023,72.65525347506133,93.31551512673754,2.869480784955029,3.7877146361406377,15.724754701553557
333_Machinery,16.440993138127915,0.3653554030695092,5.334188884814835,21.40982661987324,8.841600754282123,9.206956157351632,142.927033680792,3.726625111308994,7.745534545073595,33.32041275993924,33.83191032423655,157.83353412602798,21.702110942328847,19.07155204022838,59.4798596197161,34.635692210989475,0.5845686449112147,1.826777015347546,5.6264732072704415,7.5993923838457915,1.3152794510502333,7.745534545073595,14.760358284008172,4.165051594992405,24.771096328112726,2.411345660258761,2.6305589021004665,7.16096590016238,0.21921324184170554,3.726625111308994,0.5114975642973129,0.5114975642973129,0.07307108061390184,1.6806348541197424,0.6576397255251166,0.21921324184170554,4.9688334817453255,5.407259965428737,6.137970771567755,0,1.5344926928919387,0.21921324184170554,3.288198627625583,0,6.576397255251166,0.5845686449112147,1.388350531664135,0.14614216122780369,22.21360850662616,0.07307108061390184,7.672463464459693,0.4384264836834111,2.192132418417055,4.530406998061914,7.16096590016238,0.14614216122780369,0.21921324184170554,0.07307108061390184,0.29228432245560737,0,42.74658215913258,14.68728720339427,0.4384264836834111,13.591220994185743,4.091980514378503
334_Computer_and_electronic_products,0.0020157903578027886,0.0020157903578027886,0.03426843608264741,0.010078951789013944,0,0.05644213001847808,0.943389887451705,0,0.0020157903578027886,0.08264740466991434,0.20762640685368722,0.3870317486981354,14.205274651436252,0.4051738619183605,0.7035108348731732,2.1387535696287587,0,0.22173693935830674,0.004031580715605577,0.0020157903578027886,0.0020157903578027886,0.0020157903578027886,0.0020157903578027886,0.02822106500923904,0.02822106500923904,0.0020157903578027886,1.0421636149840416,0.040315807156055775,0.048378968587266924,0.03628422644045019,0.01612632286242231,0.0020157903578027886,0.0060473710734083655,0.05845792037628087,0.01612632286242231,0,0.0020157903578027886,0.15723164790861752,0.6047371073408366,0.01411053250461952,0.004031580715605577,0.0020157903578027886,0.012094742146816731,0.0060473710734083655,0.03023685536704183,0.010078951789013944,0.012094742146816731,0.09675793717453385,0.1068368889635478,0.2620527465143625,0.050394758945069715,0.0020157903578027886,0.03023685536704183,0.012094742146816731,0.0060473710734083655,0,0.0020157903578027886,0.0020157903578027886,0.0020157903578027886,0,0.9937846463967748,3.8279858894674956,0.0020157903578027886,0.07660003359650597,0.020157903578027887
335_Electrical_equipment_appliances_and_components,2.367489622023159,1.0710072099628578,4.960454446143762,4.058553637753987,0.3382128031461656,14.824994537906926,181.90211929211273,2.592964824120603,1.7474328162551889,15.275944942101813,4.114922438278348,52.53572208870439,45.038671618964386,89.23181123006336,22.378413808171292,7.553419270264365,0.11273760104872187,4.565872842473236,0.1691064015730828,0.11273760104872187,0.22547520209744373,0.1691064015730828,0.05636880052436093,0.7327944068166922,2.367489622023159,0.05636880052436093,1.8601704173039109,6.256936858204064,0.3382128031461656,4.79134804457068,0.9582696089141358,0.845532007865414,0.6200568057679703,1.4092200131090233,1.0146384094384968,0,0.05636880052436093,0.05636880052436093,7.609788070788726,0.05636880052436093,0.28184400262180465,0.05636880052436093,0.1691064015730828,0.05636880052436093,7.1024688660694775,0.6764256062923312,0.22547520209744373,0.1691064015730828,3.9458160367052653,0.22547520209744373,2.9311776272667687,0.28184400262180465,0.6764256062923312,0.7327944068166922,0.789163207341053,0.11273760104872187,0.22547520209744373,0.11273760104872187,0.5636880052436093,0,13.641249726895346,9.357220887043916,0.5636880052436093,4.622241642997596,4.453135241424514
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,1.2185606279217407,0.24822531309516938,0.8349396895019333,4.6937150112541115,0.045131875108212614,0.3384890633115946,5.754314076297108,1.6473134414497603,0.4061868759739135,1.7375771916661857,4.287528135280199,33.19449414209038,7.9206440814913135,5.4835228256478326,446.73786575864256,10.0192762740232,0.3159231257574883,1.2636925030299533,3.0464015698043516,0.022565937554106307,0.045131875108212614,0.022565937554106307,0.045131875108212614,0.022565937554106307,0.9477693772724649,0.5415825012985513,2.8884400069256073,63.07179546372713,0.27079125064927567,1.9181046920990361,0.11282968777053154,3.1140993824666703,1.8729728169908235,0.3384890633115946,0.11282968777053154,0.045131875108212614,0.045131875108212614,0,0.3384890633115946,0,0.06769781266231892,0.022565937554106307,0.022565937554106307,0,0.11282968777053154,3.9039071968603913,0.06769781266231892,0.022565937554106307,1.6473134414497603,0.18052750043285046,1.0154671899347838,0.09026375021642523,0.06769781266231892,1.0605990650429964,0.09026375021642523,0,0.022565937554106307,0.022565937554106307,0.06769781266231892,0,13.923183470883592,4.535753448375368,0.6318462515149766,4.15213250995556,0.519016563744445
3364OT_Other_transportation_equipment,0.08036739380022963,0.2812858783008037,0,0.14734022196708765,0,0,0.040183696900114814,0,0,0,0.06697282816685803,0.026789131266743208,0.3616532721010333,0,0.053578262533486416,53.18982013011864,0,0,0,0,0,0,0,0,0,0,0.09376195943360123,0,4.125526215078454,1.8752391886720245,1.4466130884041333,0.013394565633371604,0.13394565633371605,0,1.9422120168388826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12055109070034443,0,0.09376195943360123,0,0.013394565633371604,0.026789131266743208,0,0,0,0.10715652506697283,0.013394565633371604,0,0.21431305013394567,54.85074626865672,0.013394565633371604,0.10715652506697283,0.040183696900114814
337_Furniture_and_related_products,0,0,0.1449576597382602,0.22779060816012314,0,1.3046189376443418,22.675519630484988,0.9732871439568899,0,0.06212471131639723,0,0,7.8691301000769815,0,0.2070823710546574,0.16566589684372593,3.8724403387220936,0.47628945342571205,0,0,0,0,0,0.02070823710546574,0.04141647421093148,0,0,0.06212471131639723,0,0.02070823710546574,0,0,0,0.04141647421093148,0,0,0,0,0.8697459584295612,0,0,0,0,0,0.16566589684372593,0,0,0,0,0,0,0,0,0.04141647421093148,0.08283294842186296,0,0,0,0.02070823710546574,0,0.04141647421093148,0.2070823710546574,0.06212471131639723,0.1449576597382602,0.2070823710546574
339_Miscellaneous_manufacturing,0.6322281452441852,0.5531996270886621,0.1580570363110463,0.3161140726220926,0.07902851815552316,1.50154184495494,15.963760667415677,0.9483422178662779,4.425597016709297,5.848110343508713,3.7933688714651117,3.556283316998542,5.215882198264528,5.531996270886621,2.2918270265101715,1.50154184495494,1.027370736021801,95.2293643774054,2.3708555446656945,5.848110343508713,41.015800922716515,1.2644562904883705,4.50462553486482,0.5531996270886621,2.2918270265101715,3.2401692443764496,3.8723973896206347,18.25558769392585,0.23708555446656948,1.3434848086438937,0.23708555446656948,0.47417110893313896,0.39514259077761577,0.1580570363110463,0.5531996270886621,0.07902851815552316,1.1063992541773242,0.1580570363110463,1.8966844357325559,0.07902851815552316,4.030454425931681,0.5531996270886621,8.139937370018885,0.07902851815552316,4.030454425931681,0.07902851815552316,2.2918270265101715,0.1580570363110463,22.602156192479622,0,2.8450266535988336,0.5531996270886621,9.325365142351732,52.79105012788947,17.54433103052614,2.054741472043602,5.136853680109005,1.1854277723328472,1.4225133267994168,0,59.82458824373103,7.981880333707839,0.1580570363110463,26.31649654578921,1.1854277723328472
311FT_Food_and_beverage_and_tobacco_products,64.16169867797456,1.385195809428785,0.01428036916936892,0.01428036916936892,0,0.05712147667747568,0.542654028436019,0.01428036916936892,0.12852332252432028,0.19992516837116486,0.08568221501621351,0.0714018458468446,0.11424295335495135,0.042841107508106754,0.042841107508106754,0.05712147667747568,0.05712147667747568,0.48553255175854326,218.46108755300574,0.9996258418558244,4.369792965826889,2.813232726365677,0.24276627587927163,0.8425417809927662,9.353641805936642,0.09996258418558243,5.8977924669493635,19.849713145422797,1.242392117735096,0.32844849089548517,0.3855699675729608,0.02856073833873784,0,0,0.0714018458468446,0,0.05712147667747568,0.24276627587927163,0.0714018458468446,0,0.042841107508106754,0.02856073833873784,0.11424295335495135,0,0.042841107508106754,0.01428036916936892,0.18564479920179594,0,0.34272886006485404,0,0.042841107508106754,0.01428036916936892,0.042841107508106754,0.2713270142180095,5.7264280369169365,0.5997755051134946,1.3423547019206785,0.5569343976053879,1.58512097779995,143.97468196557745,1.4280369169368918,3.884260414068346,1.3423547019206785,8.511100024943875,0.01428036916936892
313TT_Textile_mills_and_textile_product_mills,3.4059230480864264,3.692737620556862,0.14340728623521795,0.8962955389701122,0.03585182155880449,0.4302218587056539,7.959104386054596,1.0397028252053302,2.509627509116314,0.10755546467641347,1.5057765054697885,0.4302218587056539,0.10755546467641347,1.398221040793375,16.886207954196912,1.3623692192345704,13.802951300139728,11.831101114405481,3.011553010939577,243.11120199025322,214.32218927853322,5.162662304467847,4.696588624203388,0,1.685035613263811,19.79020550046008,25.920866987015646,5.198514126026651,0.17925910779402243,0.7887400742936987,0.6453327880584808,0.2509627509116314,0.10755546467641347,0.7170364311760897,0.6811846096172852,0,0.07170364311760898,0,0.21511092935282694,0,0,0,0,0,0.03585182155880449,0,0,0,0.14340728623521795,0,0.10755546467641347,0.2509627509116314,0,0.5019255018232628,0.6094809664996763,0.3226663940292404,0,0.03585182155880449,1.3623692192345704,0.03585182155880449,5.162662304467847,4.517329516409365,0.35851821558804486,1.398221040793375,0.14340728623521795
315AL_Apparel_and_leather_and_allied_products,0.4318654858588744,0.1993225319348651,0.03322042198914418,0.03322042198914418,0.23254295392400928,0.6976288617720279,2.9566175570338324,0.6644084397828837,0.9301718156960371,1.9932253193486509,2.358649961229237,2.192547851283516,1.7939027874137858,1.096273925641758,1.4284781455331999,0.9633922376851813,0.7972901277394604,3.8867893727298695,1.461698567522344,0.4983063298371627,188.99098069624125,0.9301718156960371,0.4983063298371627,0.365424641880586,1.1627147696200464,0.5979675958045954,0.26576337591315347,2.358649961229237,0,0,0,0.7972901277394604,0.2989837979022977,0,0,0,0.1993225319348651,0,0.365424641880586,0,0.03322042198914418,0.03322042198914418,0.06644084397828837,0,0.03322042198914418,0.46508590784801856,0.13288168795657673,0,0.46508590784801856,0,0.16610210994572092,0.2989837979022977,0.03322042198914418,0.6311880177937395,0.6311880177937395,0,0.365424641880586,0.06644084397828837,0.46508590784801856,0,17.37428070032241,2.9566175570338324,0.03322042198914418,4.152552748643023,0.16610210994572092
322_Paper_products,0.3701395812562313,1.830134596211366,0.04112662013958126,0.5140827517447657,0.02056331006979063,0.8430957128614158,5.654910269192423,0.8636590229312064,8.287013958125623,0.8019690927218346,5.9016699900299106,2.220837487537388,4.050972083748754,4.462238285144567,2.4264705882352944,0.5140827517447657,1.7067547357926223,7.772931206380858,39.29648554336989,3.9687188434695915,3.6191425722831507,100.57514955134597,33.23030907278166,4.58561814556331,19.391201395812562,3.660269192422732,6.703639082751745,39.68718843469591,0.12337986041874377,0.45239282153539384,0.08225324027916252,0.5140827517447657,0.08225324027916252,0.32901296111665007,0.16450648055832504,0.04112662013958126,30.08412263210369,0.04112662013958126,0.719715852442672,0.08225324027916252,3.7425224327018944,1.6861914257228316,3.5985792622133603,0.12337986041874377,0.4935194416749751,0.08225324027916252,0.781405782652044,0.18506979062811565,2.4264705882352944,0.2056331006979063,0.6374626121635095,0.4318295114656032,0.8636590229312064,1.6450648055832504,0.8225324027916252,0.2056331006979063,0.18506979062811565,0.04112662013958126,0.3701395812562313,0.08225324027916252,2.9199900299102692,1.2543619142572284,0.12337986041874377,4.2771684945164505,0.45239282153539384
323_Printing_and_related_support_activities,0.019961558130102804,0.019961558130102804,0,0.019961558130102804,0,0.4391542788622617,0.31938493008164487,0.05988467439030841,0.09980779065051402,0.19961558130102805,2.1758098361812057,0.15969246504082243,1.4971168597577102,0.13973090691071963,1.7965402317092525,0.21957713943113086,0.03992311626020561,0.15969246504082243,6.986545345535982,0.09980779065051402,0.8583469995944206,0.5988467439030841,11.897088645541272,0.11976934878061682,0.6387698601632897,0.03992311626020561,2.255656068701617,3.7128498121991216,0.09980779065051402,0.718616092683701,0.03992311626020561,0.4790773951224673,0.29942337195154206,0.07984623252041122,0.25950025569133645,0.019961558130102804,23.27517677969987,0.03992311626020561,0.818423883334215,0.13973090691071963,10.32012555326315,1.0779241390255514,5.868698090250224,0.09980779065051402,0.6986545345535982,0.07984623252041122,1.4571937434975046,0.6387698601632897,3.4134264402475796,0.718616092683701,1.0779241390255514,0.27946181382143925,5.90862120651043,0.918231673984729,0.21957713943113086,0.019961558130102804,0.5389620695127757,0.11976934878061682,0.07984623252041122,0,5.988467439030841,2.63492567317357,0.3992311626020561,7.765046112609991,0.3593080463418505
324_Petroleum_and_coal_products,15.905109106168695,0.939362148552245,0.4696810742761225,1.9427717163239613,1.2169009651699538,6.853073856483424,23.12111833822912,0.51237935375577,1.3022975241292487,3.0529269827947965,1.622534620226605,1.5157889215274862,0.85396558959295,0.8326164498531262,1.3236466638690725,0.9607112882920688,0.1280948384389425,0.4696810742761225,2.04951741502308,0.44833193453629877,0.27753881661770874,2.0708665547629037,0.3629353755770038,28.05276961812841,4.184431389005455,0.256189676877885,3.6293537557700377,17.783833403273185,6.938470415442719,6.191250524548888,0.9820604280318925,9.585763743180864,3.4158623583718,1.3449958036088963,1.3876940830885438,0.10674569869911875,0.32023709609735623,0.06404741921947125,2.0922156945027277,0.0426982794796475,0.6191250524548888,0.2988879563575325,0.768569030633655,0.17079311791859,3.0529269827947965,0.10674569869911875,1.02475870751154,0.085396558959295,2.0922156945027277,0.49103021401594626,0.32023709609735623,1.9854699958036088,1.19555182543013,2.156263113722199,0.3842845153168275,0.0426982794796475,0.19214225765841375,0.10674569869911875,0.68317247167436,0.1280948384389425,4.931651279899286,11.144250944187998,0.6618233319345362,9.56441460344104,2.0068191355434326
325_Chemical_products,13.19150447506748,0.18099161812757494,0.5081687739735757,1.6498082113936638,0.30629350760051144,1.211251598238386,6.863759056684188,1.0929109248472795,2.7357579201591133,4.009660463133968,3.828668845006393,1.246057678647535,1.6846142918028129,2.7705640005682626,1.8864895581758772,0.47336269356442673,0.8701520102287257,2.6243784628498363,2.7984088648955816,16.38670265662736,1.7820713169484301,6.014490694700951,2.7705640005682626,4.8032390964625655,56.0308282426481,13.421224605767865,1.176445517829237,1.2739025429748543,0.006961216081829805,0.8075010654922574,0.048728512572808635,0.1461855377184259,0.07657337690012786,0.10441824122744708,0.05568972865463844,0,0.3271771558460008,0.22972013070038358,0.2575649950277028,0,0.08353459298195766,0,0.16010796988208553,0.02784486432731922,2.1510157692854097,0.6404318795283421,0.08353459298195766,0.006961216081829805,0.605625799119193,0.18795283420940473,0.48032390964625654,0.7935786333285978,0.38286688450063927,7.83832930814036,2.5547663020315383,0.06265094473646825,0.4107117488279585,0.09745702514561727,0.31325472368234125,0.06961216081829805,3.3065776388691575,4.510868021025714,0.06265094473646825,4.072311407870436,1.218212814320216
