commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,37.533741059396704,54.80325489789571,79.45972841297812,90.24069658961335,44.92070073598009,73.17083030994091,1710.0811651290555,110.8043951487509,42.425106250647865,192.85954182647453,690.8803773193739,592.5539545972841,287.09318959261947,146.24183684046852,735.4017829377008,338.1031408728102,90.04104903078677,72.07276873639474,608.7254068622369,7.486783455996682,12.378148647247848,40.62827822120866,7.187312117756815,69.27770291282263,193.05918938530112,46.81735254483259,29.647662485746864,43.722815383020624,4.292422514771431,30.14678138281331,13.476210220794028,7.386959676583393,17.369337617912304,25.954182647455166,7.386959676583393,0.29947133823986727,1.4973566911993366,0.4991188970664455,52.50730797139006,0.6987664558930237,0.7985902353063128,0.1996475588265782,0.1996475588265782,0.3992951176531564,140.35223385508448,1.09806157354618,0.4991188970664455,0.4991188970664455,17.069866279672436,2.5954182647455166,9.98237794132891,6.588369441277081,4.39224629418472,1.8966518088524928,8.78449258836944,13.875505338447185,1.7968280294392038,2.2959469265056494,3.094537161811962,35.936560588784076,103.91655436923395,113.20016585466983,9.583082823675753,31.544314294599356,51.40924639784389
333_Machinery,48.55539192998695,8.345457987966508,30.00992973450583,103.68599318382631,25.96364707367358,51.16861614844112,229.03645811419196,15.595047755290949,16.522320865065005,81.68433121555097,70.89424411999832,363.15386880969413,24.530588631295494,24.361993520427482,106.6364076240165,74.77193166996256,2.360331552152144,6.153721546682375,12.897525981402785,18.629759750915134,3.4561997727942106,16.438023309631,37.93389994530231,9.778516430344595,66.76366390373207,11.211574872722682,22.00166196827534,18.71405730634914,0.6743804434720411,6.996697101022426,3.2876046619262,1.9388437749821181,0.7586779989060461,10.452896873816636,1.7702486641141078,0.33719022173602053,13.824799091176843,8.092565321664493,17.87108175200909,0.42148777717002567,5.732233769512349,0.42148777717002567,2.528926663020154,0,29.841334623637817,10.452896873816636,2.1917364412841334,1.0958682206420667,31.611583287751927,0.2528926663020154,36.33224639205621,1.180165776076072,5.647936214078344,6.23801910211638,38.10249505617032,2.2760339967181387,1.6859511086801027,0.6743804434720411,1.6859511086801027,8.766945765136533,80.16697521773888,24.6148861867295,2.360331552152144,41.39009971809652,16.185130643328986
334_Computer_and_electronic_products,0.045754168282279954,0.045754168282279954,0.40416181982680627,0.11438542070569989,0.045754168282279954,0.8388264185084658,6.542846064366033,0.09913403127827324,0.12201111541941322,0.7778208607987592,0.7778208607987592,3.9729869458446427,102.81724182499677,3.6145792943001167,6.78686829520486,23.967558485200982,0.030502778854853304,1.403127827323252,0.022877084141139977,0.09150833656455991,0.007625694713713326,0.10675972599198656,0.015251389427426652,0.16776528370169316,2.036060488561458,0.19064236784283314,3.34767997932015,0.4956701563913662,0.22114514669768645,0.12201111541941322,0.24402223083882643,0.03812847356856663,0.05337986299599328,0.36603334625823963,0.13726250484683986,0.007625694713713326,0.2974020938348197,1.4336306061781052,11.690189996122529,1.2277368489078455,0.7473180819439059,0.08388264185084658,0.21351945198397312,0.08388264185084658,0.632932661238206,0.4194132092542329,0.022877084141139977,2.5622334238076774,1.914049373142045,2.0055577097066046,1.2429882383352722,0.09150833656455991,1.0599715652061523,0.14488819956055318,1.6852785317306451,0.3355305674033863,0.015251389427426652,0.030502778854853304,0.015251389427426652,0.007625694713713326,5.010081426909655,16.570634612899056,0.06100555770970661,0.9455861445004524,0.3202791779759597
335_Electrical_equipment_appliances_and_components,27.125874868695927,6.139601307729531,32.930588832367484,27.34913309806791,6.80937599584548,43.75861295690866,613.5136143142091,22.660710281256268,6.0279721930435395,71.10774605497657,44.65164587439659,294.92412100038945,167.10878468492925,300.95209319343303,111.74074380067746,46.32608259468646,1.7860658349758636,17.079254546956694,1.451178490917889,0.7814038028019403,3.0139860965217697,1.3395493762318977,0.4465164587439659,1.7860658349758636,6.474488651787506,3.6837607846377187,7.925667142705395,15.181559597294841,1.1162911468599148,12.502460844831045,2.790727867149787,4.018648128695693,13.395493762318976,9.711732977681258,1.451178490917889,0,1.2279202615459062,0.22325822937198295,24.446776116232133,3.1256152112077613,5.023310160869617,0.22325822937198295,0.6697746881159489,0.5581455734299574,59.275059898261475,2.902356981835778,0.7814038028019403,2.2325822937198296,13.842010221062942,1.0046620321739232,7.925667142705395,0.6697746881159489,6.586117766473497,1.3395493762318977,7.255892454589445,3.4605025552657356,2.0093240643478465,0.8930329174879318,2.2325822937198296,2.902356981835778,33.26547617642546,18.753691267246566,3.7953898993237103,21.87930647845433,37.39575341980714
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,7.433268453361282,5.93663722114089,7.084054499176523,17.011708339571793,0.5487647851474772,2.8435993412187455,6.186075759844288,7.9321455307680795,2.294834556071268,11.47417278035634,6.984279083695164,143.3273843389729,1.2970804012576733,4.040904326995059,1617.0102709986525,50.4863602335679,0.3492139541847582,0.29932624644407846,0.29932624644407846,0.04988770774067974,0.49887707740679743,0.19955083096271897,0.19955083096271897,3.6418026650696214,0.5487647851474772,1.3968558167390328,17.51058541697859,131.10489594250637,0.24943853870339872,1.0476418625542747,1.8458451864051506,8.331247192693517,15.71462793831412,3.5919149573289415,1.0975295702949543,0.09977541548135949,0.19955083096271897,0.04988770774067974,8.431022608174876,0.19955083096271897,0.3492139541847582,0.09977541548135949,0.5487647851474772,0,1.4467435244797127,7.632819284324,0.14966312322203923,0.14966312322203923,0.8979787393322354,0.7483156161101961,2.9932624644407846,0.24943853870339872,0.6485402006288367,0.19955083096271897,0.49887707740679743,0,0.04988770774067974,0.39910166192543794,0.24943853870339872,0.09977541548135949,119.58083545440934,6.784728252732445,0.9478664470729151,9.029675101063033,3.492139541847582
3364OT_Other_transportation_equipment,0,12.79306491074395,0.10934243513456368,0.5467121756728184,0,0.4373697405382547,0.16401365270184554,0.32802730540369107,0,1.0387531337783549,2.6242184432295286,0.05467121756728184,0,1.2027667864802005,2.9522457486332194,551.1952155133355,0,0.7653970459419458,0.05467121756728184,0,0,0,0,0,0,0,1.0387531337783549,0,54.39786147944543,36.62971577007883,30.178512097139578,0.16401365270184554,0.8747394810765095,0,16.510707705319117,0,0,0.21868487026912736,0.6013833932401003,0,0.9840819162110731,0.5467121756728184,0.16401365270184554,0,0.10934243513456368,0.7653970459419458,0.05467121756728184,0,1.3121092216147643,0,0.9840819162110731,0,0.32802730540369107,0.05467121756728184,0.7107258283746639,0,0.16401365270184554,3.389615489171474,0.16401365270184554,0,7.107258283746639,418.8908690005135,0.6560546108073821,1.2027667864802005,3.389615489171474
337_Furniture_and_related_products,0.37975890485595587,0.047469863106994484,2.0412041136007626,0.7595178097119117,0,2.563372607777702,92.85105223728121,5.031805489341416,0.047469863106994484,0.6171082203909283,0.09493972621398897,0.047469863106994484,21.883606892324458,0.28481917864196693,1.8038547980657904,6.550841108765239,3.9399986378805423,0.14240958932098347,0.047469863106994484,0,0,0.09493972621398897,0,0.09493972621398897,0.09493972621398897,0,0.047469863106994484,0.09493972621398897,0,0.37975890485595587,0,0.047469863106994484,0.047469863106994484,0.28481917864196693,0,0,0,0.09493972621398897,1.9937342504937683,0,0,0,0,0,5.743853435946333,0,0,0,0,0,0,0.047469863106994484,0.047469863106994484,0,0.18987945242797793,0,0.047469863106994484,0.047469863106994484,0.09493972621398897,0.047469863106994484,0.18987945242797793,0.2373493155349724,0.37975890485595587,0.9019273990328952,1.2342164407818565
339_Miscellaneous_manufacturing,2.004166171978716,2.338193867308502,2.338193867308502,6.457868776375862,0.6680553906595719,4.899072864836861,32.73471414231902,2.783564127748216,6.680553906595719,7.014581601925506,9.352775469234007,13.806478073631153,14.697218594510582,8.907405208794293,8.23934981813472,6.457868776375862,3.117591823078002,189.17101812176878,3.6743046486276456,4.453702604397146,86.95854335085428,2.4495364324184306,18.2601806780283,0.8907405208794292,8.796062643684364,4.565045169507075,26.610873061272947,46.98656247638989,1.6701384766489298,1.6701384766489298,3.896989778847503,2.226851302198573,2.338193867308502,0.5567128255496433,2.783564127748216,0.11134256510992865,2.783564127748216,0.4453702604397146,7.793979557695006,1.8928236068687871,20.821059675556658,1.8928236068687871,10.132173425003508,0.6680553906595719,7.237266732145362,4.231017474177289,7.014581601925506,1.3361107813191437,25.60878997528359,0,13.027080117861653,2.338193867308502,22.045827891765875,80.50067457447841,123.81293240224066,15.365273985170154,7.125924167035434,4.008332343957432,6.680553906595719,17.703467852478656,91.18956082503156,17.592125287368727,3.4516195184077882,131.7182545250456,4.11967490906736
311FT_Food_and_beverage_and_tobacco_products,358.6722778264572,4.320551901171186,0.19941008774636243,0.09970504387318121,0.03323501462439374,0.1661750731219687,1.0635204679805996,0.1661750731219687,0.6979353071122685,0.39882017549272486,0.5317602339902998,0.7311703217366623,0.6647002924878748,0.2658801169951499,0.2991151316195436,0.6979353071122685,1.0967554826049934,2.6920361845758927,1106.4933418899407,0.897345394858631,17.481617692431108,8.242283626849646,0.39882017549272486,1.761455775092868,35.395290574979335,0.36558516086833115,33.33471966826692,49.61987683421985,2.4593910822051366,0.1661750731219687,0.23264510237075617,0.1661750731219687,0.03323501462439374,0.09970504387318121,0.36558516086833115,0,0.3323501462439374,3.7555566525564923,0.19941008774636243,0.09970504387318121,0.46529020474151234,0.1661750731219687,0.46529020474151234,0,0.1661750731219687,0.23264510237075617,0.23264510237075617,0.06647002924878748,0.5649952486146935,0,0.23264510237075617,0.09970504387318121,2.2267459798343805,0.03323501462439374,67.63325476064125,5.949067617766479,2.392921052956349,7.64405336361056,32.80295943427662,719.9036517789928,9.837564328820546,11.067259869923115,10.070209431191303,105.48793641782572,0.03323501462439374
313TT_Textile_mills_and_textile_product_mills,14.075014651299082,13.435241258058214,1.6451315826193733,3.5644517623419754,0.09139619903440963,2.2849049758602407,93.58970781123546,14.440599447436721,9.231016102475373,0.6397733932408673,2.6504897719978793,6.489130131443083,0,6.123545335305445,110.49800463260124,17.18248541846901,72.11160103814919,60.7784723578824,5.3009795439957585,1103.0607261462899,919.719950883264,51.2732676583038,11.515921078335612,1.919320179722602,9.322412301509782,111.32057042391092,81.98239053386543,10.601959087991517,0.45698099517204815,0.731169592275277,3.2902631652387466,2.37630117489465,0.18279239806881925,11.698713476404432,1.5537353835849637,0,1.3709429855161444,2.37630117489465,1.736527781653783,0,7.677280718890408,0.09139619903440963,0.18279239806881925,0,6.489130131443083,0.09139619903440963,0.09139619903440963,0,0.3655847961376385,0,0.6397733932408673,0,0.9139619903440963,0.5483771942064577,29.886557084251947,5.575168141098987,1.919320179722602,1.2795467864817347,14.531995646471131,4.387017553651662,21.112521976948624,7.037507325649541,3.381659364273156,19.65018279239807,1.736527781653783
315AL_Apparel_and_leather_and_allied_products,3.8657414792364544,2.8572871803052053,1.8488328813739565,2.689211463816664,0.1680757164885415,1.008454298931249,4.874195778167704,1.1765300154197904,2.016908597862498,3.697665762747913,5.378422927633328,2.8572871803052053,6.218801510076036,1.1765300154197904,14.118360185037487,3.36151432977083,7.563407241984367,19.8329345456479,2.8572871803052053,2.353060030839581,895.6754931674376,2.1849843143510395,2.5211357473281226,0.8403785824427075,2.353060030839581,2.689211463816664,11.092997288243739,10.924921571755197,1.5126814483968736,0.672302865954166,4.369968628702079,0.8403785824427075,6.050725793587494,0,2.1849843143510395,0,0.672302865954166,2.5211357473281226,5.714574360610411,0,0.8403785824427075,0.336151432977083,0.336151432977083,0.1680757164885415,0.672302865954166,3.697665762747913,0.336151432977083,0,1.5126814483968736,0,3.36151432977083,0,1.344605731908332,1.344605731908332,51.263093529005154,0.336151432977083,16.135268782899985,1.5126814483968736,8.235710107938534,0.1680757164885415,54.96075929175307,28.572871803052056,1.008454298931249,45.716594884883285,2.016908597862498
322_Paper_products,13.682507583417593,7.219413549039433,1.031344792719919,4.194135490394338,0.13751263902932254,4.812942366026289,40.91001011122346,8.457027300303336,56.86147623862487,7.9069767441860455,46.685540950455,28.87765419615773,28.052578361981798,33.20930232558139,25.50859453993933,3.2315470171890794,13.888776541961576,61.88068756319514,379.19110212335687,28.327603640040444,27.70879676440849,879.5995955510616,347.83822042467136,35.82204246713852,149.88877654196156,58.51162790697674,63.46208291203235,123.14256825075833,0.9625884732052578,1.3063700707785642,0.34378159757330634,2.887765419615773,1.3751263902932254,1.5813953488372092,0.9625884732052578,0.2750252780586451,219.47017189079878,0.13751263902932254,4.262891809908998,7.975733063700707,20.901921132457026,3.300303336703741,6.806875631951465,3.1627906976744184,6.669362992922143,1.8564206268958543,3.1627906976744184,5.638018200202224,16.157735085945397,1.9251769464105155,10.932254802831142,0.2750252780586451,22.070778564206268,7.494438827098079,15.401415571284124,7.0131445904954495,0.6875631951466127,0.8938321536905964,4.950455005055611,52.25480283114256,20.764408493427702,6.463094034378159,2.7502527805864507,79.0010111223458,2.819009100101112
323_Printing_and_related_support_activities,0.5763252431437834,1.008569175501621,0.14408131078594585,0.7204065539297293,0,7.924472093227022,1.8730570402172961,1.5848944186454044,3.6020327696486465,3.890195391220538,30.977481818978358,5.90733374222378,25.214229387540524,3.3138701480767545,21.756277928677825,9.077122579514588,1.8730570402172961,5.475089809865943,122.61319547883993,2.4493822833610794,7.348146850083238,4.17835801279243,191.0518181021642,0.5763252431437834,21.468115307105933,1.8730570402172961,88.46592482257076,20.891790063962148,4.322439323578376,4.17835801279243,1.4408131078594586,6.627740296153509,5.619171120651888,1.1526504862875668,3.4579514588627003,0.2881626215718917,415.3864189958819,1.008569175501621,45.52969420835889,32.130132305265924,203.0105668973977,24.637904144396742,18.154245159029177,6.771821606939455,28.239936914045387,6.051415053009726,72.47289932533076,39.19011653377727,49.131726978007535,12.102830106019452,21.61219661789188,0.43224393235783753,23.91749759046701,10.517935687374047,30.833400508192412,1.4408131078594586,3.6020327696486465,1.7289757294313501,8.933041268728642,8.500797336370805,169.2955401734864,25.070148076754577,11.670586173661615,231.82682905458688,5.763252431437834
324_Petroleum_and_coal_products,122.89285163677475,23.56562516059407,14.608176165270569,34.86707950048821,7.073873272007812,153.90906521403977,192.54329616115936,11.63631224626137,23.691196875481783,47.04753584459633,19.58918752248317,17.70561179916748,9.292306901690734,7.032016033711907,12.766457680250785,14.650033403566473,3.18115011048872,8.287733182589033,27.96063518166401,11.385168816485944,5.8600133614265895,46.92196412970862,5.0228685955085055,299.3629682923069,77.93817770697363,16.742895318361683,34.95079397708002,104.30823783339329,123.68813916439694,51.023973482707234,17.914897990647003,75.71974407729071,47.84282337221851,11.971170152628604,14.398889973791048,0.6278585744385632,4.813582404028984,1.004573719101701,11.301454339894136,3.2230073487846242,6.948301557120098,1.8835757233156893,8.204018705997225,2.553291536050157,32.774217585692995,1.4650033403566474,8.45516213577265,2.3021481062747315,17.58004008427977,3.2230073487846242,14.691890641862377,24.8631995477671,14.859319595045994,5.0228685955085055,27.123490415745927,0.9627164808057969,3.2648645870805284,2.804434965825582,6.739015365640578,5.06472583380441,25.407343645613853,51.149545197594946,6.655300889048769,153.03006320982578,40.601521147027086
