commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
332_Fabricated_metal_products,71.75637031095755,31.581086500493583,58.502668435340574,98.05668497038499,33.44488832675222,168.46697618460018,3729.467454343534,152.21048247778876,53.84316386969398,302.14298494570585,1657.8517244570583,1412.1405170286278,1124.493768509378,306.6989449654492,1291.4075765054295,728.9536031589339,305.35286586870683,202.11895360315893,1403.028596989141,3.4169700148075024,9.526098223099703,82.31791399308983,8.076474580454096,30.33855194965449,369.1363061451135,127.1527023692004,108.61822865251727,150.8644033810464,10.872177319842054,44.93833292201382,21.12308736426456,36.44768015794669,58.08849025172754,92.25819039980257,16.567127344521225,1.449623642645607,9.629642769002961,1.1389900049358341,158.4231552319842,2.2779800098716683,17.499028257650544,2.1744354639684107,9.629642769002961,0.2070890918065153,708.8659612537019,41.21072926949655,7.558751850937808,0.2070890918065153,31.581086500493583,11.182810957551826,19.777008267522213,30.131462857847975,10.354454590325766,46.90567929417571,60.8841929911155,29.0960173988154,1.449623642645607,12.32180096248766,12.632434600197433,24.954235562685096,168.05279800098717,400.8209371915104,5.28077184106614,143.82337425962487,3.0027918311944717
333_Machinery,81.97908848904711,7.536194233298053,35.934779819750474,194.93009718079477,56.70526636518169,69.93955867731486,842.3075627826422,17.553818275121074,33.361445203502356,155.77864909073415,182.0634240995542,1106.4419801789666,107.43672022835884,55.878123095673374,512.093588633375,267.07537124346516,11.488100965393373,47.97430963148273,44.57383174572629,32.16668270310145,11.671910580839668,58.54336251964463,98.15433464832098,7.444289425574906,200.4443856441836,88.87194906828314,159.45484139966004,68.19336733057507,9.558100003207286,17.921437506013664,13.326197119856314,6.892860579236024,2.113810577632381,34.372398088456976,10.201433657269316,1.4704769235703519,18.01334231373681,0.7352384617851759,18.28905673690625,2.3895250008018216,23.987154815741366,0.827143269508323,7.168575002405466,0,168.92103659514416,22.8842971230636,29.869062510022772,0.827143269508323,69.20432021552969,1.1028576926777638,76.55670483338145,5.8819076942814075,25.549536547034865,57.71621925013631,53.029074056255816,3.308573078033292,1.010952884954617,7.9957182719137885,7.6280990410212,21.96524904583213,188.03723660155873,101.27909811090798,10.38524327271561,242.99631162000065,85.37956637480356
334_Computer_and_electronic_products,0.22308990377710758,0.20996696826080713,0.05249174206520178,0.09186054861410312,0.4330568720379147,4.684887979319259,42.767646847623155,0,0.354319258940112,0.24933577480970848,5.669108143041792,11.928748384317105,944.0771039781704,28.84421226482838,108.10674278328307,158.11825003590408,0.13122935516300446,16.718619847766767,0.44617980755421516,0,0.03936880654890133,0.4593027430705156,2.335882521901479,0.3280733879075111,13.22791900043085,1.325416487146345,53.0560282924027,6.823926468476231,1.7322274881516588,0.3805651299727129,0.1443522906793049,0.17059816171190578,0.7348843889128249,2.4671118770644838,0.9317284216573316,0.03936880654890133,76.46734525348269,5.865952175786299,69.98461510843028,8.648014505241994,4.658642108286658,0.34119632342381156,2.4277430705155822,0.09186054861410312,9.44851357173632,2.7164476518741925,4.789871463449662,10.642700703719662,31.114480109148356,14.120278615539279,30.313981042654028,2.9395375556512997,4.737379721384461,13.608484130403562,18.30649504523912,0.6430238402987218,0.06561467758150223,0.2755816458423094,0.34119632342381156,0.6955155823639236,18.621445497630333,158.76127387620278,0.07873761309780267,15.052007037196612,1.1679412609507396
335_Electrical_equipment_appliances_and_components,40.55917905055752,2.3626706243043216,8.190591497588315,14.806069245640415,0,72.92776660352672,1181.0202894022536,25.989376867347538,10.553262121892637,61.35068054443555,52.29377648460232,518.4486906598449,367.0802593294148,405.19801206819113,237.44839774258432,125.85158858794352,2.3626706243043216,27.32822355445332,23.07541643070554,1.4963580620594037,0.9450682497217286,9.371926809740476,2.520181999257943,3.622761623933293,29.848405553711263,11.183307621707122,37.96024136382277,46.22958854888789,2.3626706243043216,17.32625124489836,1.3388466871057823,13.388466871057823,19.137632056865005,24.965552930149,0.7088011872912965,0.15751137495362144,6.694233435528911,0.3937784373840536,47.64719092347049,3.701517311410104,2.6776933742115645,0.3937784373840536,1.417602374582593,0.15751137495362144,223.1936183092816,7.009256185436154,0.551289812337675,0.3937784373840536,56.625339295826905,2.9927161241188074,49.37981604796032,7.796813060204261,8.505614247495558,4.33156281122459,29.218360053896777,2.598937686734754,1.7326251244898359,4.6465855611318325,5.43414243589994,9.293171122263665,78.51942041438029,69.1474936046398,5.670409498330372,63.55583979378625,46.22958854888789
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,76.12991177792217,24.56588207530396,13.620687091257642,62.14438485386299,1.0945194984046318,17.390698696873596,175.97441268794472,31.86267873133484,10.45874187364426,110.18162950606629,26.025241406510137,529.5042106726409,1.2161327760051466,45.848205655394025,9461.269770764839,375.05534811998723,10.823581706445804,1.9458124416082345,27.362987460115797,1.2161327760051466,1.459359331206176,4.864531104020586,14.59359331206176,5.350984214422645,4.499691271219042,4.986144381621101,217.32292707211968,1274.2639226981926,2.432265552010293,7.540023211231909,12.891007425654553,99.96611418762305,102.8848328500354,36.36237000255388,11.918101204850437,1.2161327760051466,8.756155987237054,2.6754921072113227,36.24075672495337,1.2161327760051466,5.107757659221615,0.9729062208041173,2.432265552010293,0,41.713354216976526,99.84450091002253,8.269702876834996,0.12161327760051466,35.146237226548735,8.634542709636541,56.79340063944034,179.62281101596014,13.012620703255068,20.18780408168543,31.86267873133484,7.540023211231909,2.7971053848118372,7.418409933631394,7.783249766432938,45.72659237779351,1057.913901846877,39.767541775368294,103.49289923803798,265.7250115571245,49.37499070580895
3364OT_Other_transportation_equipment,0,0.086467562778234,0,0.172935125556468,0,0,5.101586203915806,0,0,0,0,0,0,0,0,2310.8456152483036,0,0,0,0,0,0,0,0,0,0,3.545170073907594,0.086467562778234,172.935125556468,65.88828283701432,20.92515019233263,0.25940268833470204,0.691740502225872,0,9.94376971949691,0,0,0,0,0,0,0,0.086467562778234,0,0.345870251112936,0,0,0,0,0,0,0,0.345870251112936,0,0,0,0,4.3233781389117,0,0,11.067848035613952,1921.9145178718072,0.605272939447638,2.16168906945585,8.473821152266932
337_Furniture_and_related_products,2.20701804054798,0,1.2138599223013888,0.9931581182465908,0,21.5184258953428,662.1054121643939,29.574041743342928,0.6621054121643939,1.10350902027399,0.772456314191793,0.8828072162191919,98.2123028043851,0.772456314191793,4.855439689205555,7.172808631780934,61.68615423331603,6.179650513534344,1.6552635304109848,0.44140360810959595,0.33105270608219695,2.20701804054798,0.772456314191793,1.10350902027399,2.979474354739773,1.2138599223013888,1.2138599223013888,2.5380707466301766,0,3.2001761587945707,0,0.11035090202739899,0.11035090202739899,3.4208779628493686,0,0,0.772456314191793,0.11035090202739899,8.71772126016452,0.22070180405479797,0.33105270608219695,0.11035090202739899,0.11035090202739899,0,107.8128312807688,0.11035090202739899,0.6621054121643939,0,0.772456314191793,0.11035090202739899,0.11035090202739899,2.3173689425753787,0.33105270608219695,1.3242108243287878,1.2138599223013888,0,0,0.44140360810959595,0.9931581182465908,1.10350902027399,1.6552635304109848,0,14.787020871671464,0.551754510136995,0
339_Miscellaneous_manufacturing,14.489577726491818,1.5749541007056325,3.149908201411265,5.669834762540277,1.259963280564506,15.749541007056326,385.7062592628094,133.2411169196965,8.6622475538809791,3.9373852517640815,19.37193543867928,105.20693392713625,32.91654070474772,26.301733481784062,64.41562271886038,16.222027237268016,9.292229194163232,670.9304469005995,8.977238374022106,1.5749541007056325,106.15190638755963,4.409871481975771,13.702100676139002,1.259963280564506,26.301733481784062,21.73436658973773,121.58645657447484,129.461227078003,3.7798898416935183,2.8349173812701385,5.197348532328587,6.614807222963656,4.409871481975771,2.362431151058449,8.347256733739853,0.4724862302116898,10.237201654586611,1.1024678704939428,19.529430848749843,3.4648990215523914,53.86343024413263,4.094880661834645,8.6622475538809791,0.4724862302116898,85.834998488456975,23.151825280372798,16.85200887755027,0.3149908201411265,84.26004438775134,0.15749541007056325,58.43079713617897,5.197348532328587,34.806485625594476,685.5775200371619,857.562507834217,66.77805386991882,2.362431151058449,35.593962675947296,18.89944920846759,54.33591647434432,292.7839673211771,91.50483325099725,5.3548439423991505,642.7387684979686,7.874770503528163
311FT_Food_and_beverage_and_tobacco_products,1212.3396213337646,19.671606963392517,0,0,0,0,0,0,1.4600020793142883,0,0,0,0,0,0,0.6915799323067682,4.687375096745873,11.295805561010546,5165.717883258055,0.8452643617082722,62.856931625215154,49.87059734078806,0,8.37580140238197,110.34542031027989,0.9989487911097762,125.09912553282429,396.89003892938416,14.830547437245139,0,2.996846373329329,0,0,0,1.3831598646135363,0,0,14.292651934339876,0,0,0,0,0,0,0,0,0,0,17.443182737070707,0.07684221470075202,0.15368442940150404,0,0,0,440.6132590941121,146.15389236083033,4.380006237942865,68.00536001016553,264.4140607852877,4351.8051451476895,68.46641329837004,39.34321392678503,13.677914216733859,726.6968244250119,0
313TT_Textile_mills_and_textile_product_mills,168.2418714797747,32.415665875343294,0.6848380114509146,22.143095703579572,0,13.011922217567378,377.8023029837546,39.03576665270214,39.72060466415305,0.6848380114509146,0.6848380114509146,60.265745007680486,1.826234697202439,2.2827933715030486,858.102028347996,80.35432667690732,584.3951031047804,310.45989852441465,23.969330400782013,4023.879875948424,3973.658421775357,170.06810617697712,227.36621980170366,0.6848380114509146,10.27257017176372,512.943670576735,467.972641158125,60.265745007680486,1.3696760229018292,2.054514034352744,14.381598240469208,2.9676313829539636,0,134.22825024437927,6.848380114509147,0,2.054514034352744,5.0221454173067075,5.935262765907927,0,21.229978354978353,0.6848380114509146,1.5979553600521341,0,63.00509705348415,0.22827933715030488,0.45655867430060976,0,8.674614811711585,0.22827933715030488,6.620100777358841,1.3696760229018292,2.9676313829539636,2.9676313829539636,178.97100032583901,16.43611227482195,8.674614811711585,9.81601149746311,112.31343387795,36.29641460689847,95.19248359167713,51.3628508588186,25.567285760834146,154.08855257645578,4.3373074058557926
315AL_Apparel_and_leather_and_allied_products,17.154163737981015,4.7650454827725035,0.9530090965545008,1.9060181931090017,0,1.270678795406001,0,0,0,0,10.165430363248008,3.8120363862180033,1.9060181931090017,0,144.85738267628412,4.129706085069503,27.001924402377522,97.84226724626208,0,31.131630487447026,3295.823125584315,2.541357590812002,179.80104954994914,0.31766969885150026,0.9530090965545008,5.082715181624004,180.11871924880066,95.93624905315308,3.8120363862180033,2.223687891960502,14.295136448317512,1.5883484942575012,12.38911825520851,0,7.306403073584506,0.31766969885150026,1.5883484942575012,9.212421266693507,30.178621390892523,0.6353393977030005,4.447375783921004,0.6353393977030005,1.270678795406001,0.31766969885150026,5.082715181624004,25.41357590812002,6.988733374733005,0,51.14482151509154,0,45.42676693576454,0,6.353393977030005,26.366585004674523,264.93652884215123,4.447375783921004,36.21434566907103,12.70678795406001,26.048915305823023,5.082715181624004,282.40836227898376,166.77659189703763,9.212421266693507,483.8109513508349,14.930475846020512
322_Paper_products,256.9300560149987,25.420641584522837,1.361820084885152,8.170920509310912,1.1348500707376266,29.733071853325818,454.84790835164074,42.89733267388229,356.56989222576226,26.101551626965414,257.61096605744126,193.83239208198663,281.21584752878385,198.59876237908466,139.35958868658054,14.753050919589146,201.77634257715002,361.3362625228603,3021.878768360152,41.98945261729219,56.969473551028855,6446.629311832162,4000.800439378429,41.535512588997136,1151.418881770396,549.2674342370112,966.2113502260153,1109.4294291531037,6.128190381983184,5.901220367835658,0,18.38457114594955,2.950610183917829,2.4966701556227786,19.97336124498223,3.8584902405079307,1342.0736936543171,10.440620650786165,46.98279292853774,25.19367157037531,148.21141923833403,10.440620650786165,34.72641216457137,5.447280339540608,236.72972475586892,29.506101839178292,93.2846758146329,2.723640169770304,283.2585776561116,23.377911457195108,389.48054427715346,4.766370297098032,90.78800565901012,318.8928698772731,436.9172772339862,68.99888430084769,9.532740594196063,33.364592079686226,90.78800565901012,378.3590135839247,262.15036634039177,137.77079858754786,41.081572560702085,753.7674169839316,8.624860537605961
323_Printing_and_related_support_activities,1.1485591172881018,2.2971182345762036,0.28713977932202545,0.8614193379660764,0,16.9412469799995,43.35810667762584,1.1485591172881018,2.8713977932202543,2.8713977932202543,13.20842984881317,3.732817131186331,23.25832212508406,2.584258013898229,0.8614193379660764,10.337032055592916,2.584258013898229,14.069849186779248,399.12429325761536,1.4356988966101272,4.019956910508356,49.962321602032425,2184.2723013026475,1.7228386759321528,150.17410458541931,0.8614193379660764,1226.0868577050487,77.24060063762485,35.031053077287105,33.30821440135495,2.584258013898229,64.60645034745572,29.575397270168622,0.28713977932202545,63.74503100948965,2.2971182345762036,2619.576206754838,11.198451393558992,415.49126067897083,114.85591172881018,498.7617966823582,217.6519527260953,485.84050661286705,9.47561271762684,300.92248872948267,10.911311614236967,116.2916106254203,12.634150290169119,878.3605849460758,114.56877194948815,461.14648559117285,0.8614193379660764,189.79939413185883,289.7240373359237,535.8028282148995,44.21952601559192,8.327053600338738,26.129719918304314,47.3780635881342,121.46012665321676,1733.4628477670676,249.2373284515181,185.49229744202844,1131.3307305287804,39.05100998779546
324_Petroleum_and_coal_products,530.9314163073826,64.37355415851552,82.8734307040702,235.9862300811001,99.26763024443981,208.4620235133236,1065.9237811247651,51.438681126664264,96.10911473666218,98.36519724221763,84.67829670851457,65.12558166036733,41.81272910296101,38.50380809481302,61.66625515184897,50.085031623331,36.698942090368654,48.88178762036809,200.94174849480544,40.30867409925738,23.012041556665594,129.95035231999393,30.682722075554125,1266.1135021177188,416.3224250251657,51.889897627775355,195.82796148221308,451.96852861294184,1239.0405120510532,269.3762511633208,47.828949117775544,868.5917646388483,259.4494881388768,21.05677005185087,44.971244610738644,8.573113521110711,30.682722075554125,8.12189701999962,35.94691458851684,5.86581451444417,27.825017568517218,7.821086019258894,4.96338151222199,20.605553550739778,240.49839509221098,59.109361645552795,19.101498547036144,0.6016220014814534,92.64978822814382,41.963134603331376,155.218476382215,198.08404398776852,36.24772558925757,77.91004919184822,84.97910770925529,28.87785607110976,4.5121650111109,30.53231657518376,32.78839908073921,89.64167822073655,178.5313289396213,367.7414484055384,105.13344475888398,1784.5612618943612,471.5212436610891
325_Chemical_products,1011.2372699734168,176.32318090959672,121.36118037381252,137.88155047705402,109.71220145486018,48.18441280112103,688.5605539184371,59.40979248665691,291.3303727821625,106.53520720423681,391.19389206009026,89.69713767593298,190.19605580398542,238.69816803016877,410.36175737218457,121.57297999052074,80.58975415747933,300.0141570671997,489.9984132544769,1460.6760566282687,104.20541142044635,968.9832464401261,273.22150555360935,201.95093453129186,7931.683846106291,3198.491911719249,173.35798627568158,50.6201083932656,2.435695592144579,9.213283326807757,2.117996167082243,12.496177385785233,8.789684093391308,4.977290992643271,1.8002967420199063,0.21179961670822428,57.609495744637,2.223895975436355,19.485564737156633,0.741298658478785,4.44779195087271,0.21179961670822428,2.96519463391514,1.6943969336657942,199.19753951408492,8.366084859974858,3.3887938673315885,0.42359923341644856,218.153605209471,27.851649597131495,160.75590908154223,99.96941908628186,31.981742122941867,690.5726502771653,1300.1319471634347,14.8259731695757,1.6943969336657942,25.09825457992458,24.14515630473757,35.794135223689906,185.53646423640447,468.394852350238,15.779071444762709,1168.2866857625652,145.08273744513363
